Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1581089,321.6958,249.0252,58.13056,51.23095
1581106,321.9789,249.3014,58.15316,51.26195
1581124,321.9413,249.6789,58.15015,51.30427
1581139,321.8333,249.8616,58.14154,51.32472
1581155,321.8426,250.1127,58.14228,51.35278
1581174,321.9596,250.3509,58.15162,51.37939
1581189,321.8631,250.4683,58.14392,51.39248
1581206,321.8043,250.5534,58.13922,51.40197
1581223,321.7715,250.6529,58.1366,51.41306
1581242,321.7408,250.8116,58.13416,51.43074
1581257,321.7633,250.9406,58.13595,51.44511
1581275,321.8726,250.72,58.14468,51.42054
1581291,321.8666,250.6499,58.1442,51.41273
1581308,321.9511,250.6471,58.15094,51.41242
1581323,322.121,250.5882,58.16449,51.40586
1581340,322.2711,250.887,58.17645,51.43914
1581357,322.4122,250.9519,58.18768,51.44637
1581373,322.5467,250.9227,58.19839,51.44312
1581391,322.7856,251.043,58.21738,51.4565
1581406,322.862,251.1927,58.22346,51.47314
1581425,322.9573,251.2995,58.23103,51.48501
1581441,322.9568,251.3995,58.23099,51.49612
1581458,322.9407,251.4361,58.22971,51.50019
1581473,322.9903,251.4243,58.23365,51.49887
1581491,322.8491,251.4942,58.22243,51.50663
1581507,322.5569,251.4929,58.1992,51.50648
1581525,322.1652,251.4619,58.16801,51.50304
1581540,321.6933,251.4904,58.13036,51.50621
1581556,321.0189,251.6917,58.07642,51.52854
1581577,320.528,251.8829,58.03706,51.54972
1581589,319.4981,252.2557,57.95418,51.59099
1581607,318.3342,252.6822,57.86007,51.6381
1581625,317.3352,253.0095,57.77888,51.67419
1581640,316.0501,253.3455,57.67392,51.71117
1581657,314.3708,253.5981,57.53583,51.73895
1581674,312.7102,254.0175,57.39825,51.78497
1581690,310.8417,254.4179,57.24219,51.82882
1581707,308.8008,254.7143,57.07021,51.86123
1581723,306.6827,255.3007,56.89003,51.92521
1581742,304.3492,255.8674,56.68948,51.98687
1581758,301.7862,256.5314,56.46674,52.0589
1581773,299.0482,257.3267,56.22585,52.14486
1581792,296.5076,258.1141,55.99959,52.22964
1581808,293.5015,258.8953,55.72841,52.31344
1581826,290.3562,259.6191,55.44058,52.39081
1581840,286.8725,260.2014,55.1168,52.45284
1581858,283.7343,260.8099,54.82057,52.51749
1581873,279.7813,261.6201,54.44114,52.60328
1581892,276.2245,262.3103,54.09362,52.67608
1581908,272.644,262.9802,53.73782,52.74652
1581925,268.7906,263.8581,53.34804,52.83848
1581943,265.1792,264.63,52.97615,52.91903
1581959,261.5094,265.3985,52.59157,52.99891
1581975,257.1436,266.3975,52.1251,53.10233
1581993,253.1144,267.122,51.68574,53.17701
1582010,248.6193,267.7313,51.18531,53.23962
1582026,244.3081,268.4611,50.69492,53.31437
1582043,240.2922,269.2317,50.22871,53.39302
1582058,235.5182,270.1322,49.66238,53.48455
1582078,230.3905,271.2481,49.03904,53.59745
1582098,225.6928,272.4436,48.45391,53.71772
1582111,220.9268,273.6733,47.84617,53.84072
1582128,216.4806,274.6863,47.26608,53.94151
1582143,212.0777,276.0533,46.67881,54.07675
1582160,207.4758,277.5856,46.05107,54.22731
1582180,203.6722,279.2803,45.52121,54.39255
1582197,200.4502,280.9066,45.06442,54.54988
1582209,196.7585,282.6695,44.5319,54.71906
1582227,193.1891,284.658,44.00761,54.90822
1582247,189.6615,286.6144,43.48019,55.0926
1582262,187.1025,288.2489,43.09172,55.24535
1582277,184.3972,289.9594,42.67563,55.40396
1582294,181.9754,291.4297,42.29834,55.53929
1582310,179.3945,292.7636,41.89124,55.66126
1582327,177.2684,293.7424,41.55193,55.75028
1582344,175.2949,294.4305,41.23373,55.81261
1582360,173.4768,295.0659,40.93785,55.87001
1582376,171.9592,295.843,40.68881,55.93996
1582395,170.4384,296.477,40.43737,55.99685
1582411,169.2042,296.8166,40.23192,56.02725
1582429,168.3014,296.9931,40.08084,56.04303
1582445,167.9116,296.949,40.01541,56.03909
1582461,167.6116,296.8154,39.96496,56.02715
1582478,167.6104,296.4946,39.96475,55.99842
1582494,167.8896,295.9616,40.01171,55.95061
1582524,168.6072,295.0358,40.13209,55.86729
1582535,169.3228,294.615,40.25173,55.82929
1582544,170.1085,294.1946,40.38257,55.79127
1582560,170.6721,293.6639,40.47614,55.74316
1582576,171.2421,292.7947,40.57048,55.66409
1582596,171.9053,291.7563,40.67993,55.56922
1582612,172.6505,290.4682,40.80248,55.4509
1582630,173.4299,288.9131,40.93018,55.30709
1582646,174.2157,287.3334,41.05842,55.15994
1582662,175.1001,285.5858,41.20216,54.99588
1582679,176.1515,283.6913,41.37223,54.81648
1582696,177.3628,281.5084,41.56707,54.60779
1582711,178.5179,278.9849,41.75177,54.36384
1582728,179.6284,276.6848,41.92835,54.13893
1582744,180.7351,274.3004,42.10334,53.90318
1582760,181.7865,271.6935,42.26871,53.64234
1582777,182.6232,269.1942,42.3997,53.3892
1582794,183.1617,266.3337,42.48372,53.09573
1582811,183.1909,263.6995,42.48827,52.8219
1582827,183.2362,260.8296,42.49532,52.51958
1582844,183.2006,257.6598,42.48978,52.18077
1582861,182.457,254.9714,42.37372,51.88931
1582877,181.803,252.1965,42.27131,51.58444
1582893,181.1285,248.9607,42.16533,51.22371
1582910,180.6579,245.8653,42.09117,50.87325
1582928,179.8482,242.9146,41.96318,50.53419
1582945,179.3756,240.5633,41.88824,50.26048
1582960,178.879,238.0468,41.80928,49.964
1582977,178.4492,235.5359,41.74081,49.6645
1582995,177.9677,233.4056,41.66392,49.40747
1583011,177.6384,231.3565,41.61123,49.15768
1583028,177.4376,229.2948,41.57905,48.90377
1583044,177.2029,227.3445,41.5414,48.6612
