Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1923223,321.5333,230.46,58.11758,49.04759
1923257,321.5531,230.8266,58.11916,49.09266
1923292,321.2297,231.0916,58.0933,49.1252
1923325,320.5788,231.9237,58.04113,49.22708
1923358,319.8256,232.7442,57.98058,49.32713
1923390,319.4741,233.5657,57.95224,49.42688
1923423,319.4978,234.5618,57.95416,49.54731
1923456,319.8865,235.2441,57.98548,49.62945
1923490,320.3086,235.2826,58.01944,49.63408
1923520,320.5273,234.6132,58.037,49.5535
1923553,320.5518,233.5767,58.03897,49.42821
1923588,320.4517,232.521,58.03093,49.29994
1923620,320.4091,231.8043,58.0275,49.21248
1923656,320.4116,230.8244,58.02771,49.09239
1923691,320.4185,229.0934,58.02826,48.87883
1923721,320.5754,226.2441,58.04086,48.52328
1923752,321.0563,222.969,58.07941,48.10835
1923791,321.5339,218.7208,58.11763,47.55996
1923820,322.2513,214.9192,58.17487,47.0593
1923855,323.0937,211.7483,58.24185,46.63436
1923886,324.0421,209.1329,58.31696,46.27878
1923919,325.2392,206.8894,58.41131,45.97004
1923953,326.6024,204.5026,58.51814,45.63774
1923985,328.183,201.5179,58.6412,45.21659
1924019,329.7848,198.3515,58.76503,44.76289
1924051,331.7731,194.6056,58.91751,44.21679
1924083,333.9785,190.846,59.0851,43.65833
1924117,335.9878,187.3196,59.23637,43.12487
1924148,338.1703,183.6651,59.39917,42.56204
1924182,340.1088,180.3256,59.54247,42.03871
1924214,342.1684,177.0054,59.69339,41.50969
1924249,343.9817,174.299,59.82516,41.07199
1924279,345.5622,171.8931,59.93916,40.67792
1924313,347.1671,169.6487,60.05412,40.30606
1924346,348.5284,167.9365,60.15102,40.0196
1924378,349.9578,166.2771,60.25214,39.73965
1924412,351.8018,164.6279,60.38169,39.45915
1924445,354.1609,163.2617,60.54593,39.22506
1924478,356.4458,162.0202,60.70343,39.01097
1924510,359.6037,160.7134,60.9186,38.78421
1924543,362.7795,159.4726,61.1321,38.56755
1924577,366.1793,157.85,61.35749,38.28226
1924609,369.6949,156.2364,61.5872,37.99631
1924643,372.9085,154.6874,61.79425,37.7197
1924676,375.5788,153.2804,61.96419,37.46662
1924710,378.103,151.9753,62.12311,37.23035
1924743,380.088,150.84,62.24693,37.0236
1924776,381.5826,149.9897,62.33949,36.86801
1924807,382.7408,149.1917,62.41082,36.72142
1924841,383.5527,148.6646,62.46063,36.62427
1924873,383.8747,148.6264,62.48034,36.61723
1924904,384.1044,148.5589,62.49438,36.60476
1924938,384.106,148.6547,62.49448,36.62244
1924971,384.1629,148.7234,62.49795,36.63512
1925005,384.2158,148.7455,62.50118,36.63919
1925037,384.1937,148.7759,62.49984,36.64481
1925069,384.0562,148.8019,62.49143,36.6496
1925102,383.6512,148.7652,62.46666,36.64284
1925132,382.6531,148.7588,62.40543,36.64165
1925168,381.1346,148.7995,62.3118,36.64916
1925200,379.199,149.1619,62.1916,36.71592
1925265,376.1157,149.2082,61.99813,36.72445
1925301,374.6718,149.2109,61.90668,36.72495
1925328,373.706,149.4137,61.8452,36.76225
1925346,372.8994,149.4673,61.79366,36.77211
1925361,372.1197,149.6033,61.74368,36.7971
1925382,371.4278,150.2698,61.6992,36.91933
1925401,370.8678,150.7577,61.66309,37.00856
1925422,370.4756,151.0309,61.63776,37.05844
1925442,370.0945,151.3984,61.6131,37.12543
1925462,369.8,152.0419,61.59402,37.24245
1925495,369.4796,152.7328,61.57323,37.36766
1925528,369.2199,153.4864,61.55637,37.50378
1925564,368.8816,154.2325,61.53436,37.63807
1925596,368.1887,154.9786,61.4892,37.77186
1925629,367.1981,155.7312,61.42441,37.90633
1925661,365.8564,156.315,61.33622,38.0103
1925694,364.2108,156.8814,61.22738,38.11088
1925728,362.1309,157.4866,61.08872,38.21806
1925764,360.4695,157.6322,60.97709,38.24379
1925797,358.6618,158.2786,60.85472,38.35784
1925828,357.0124,158.821,60.74224,38.45327
1925871,355.5491,159.2096,60.6418,38.52147
1925897,354.5152,159.5638,60.57045,38.58353
1925927,353.6925,159.8919,60.51345,38.64092
1925960,353.1382,160.1356,60.47493,38.68349
1925995,352.8178,160.4306,60.45262,38.73494
1926031,352.6329,160.8245,60.43974,38.80354
1926062,352.5002,161.1752,60.43048,38.86452
1926097,352.411,161.5565,60.42426,38.93066
1926130,352.3338,162.0071,60.41887,39.00871
1926159,352.2713,162.307,60.41451,39.06054
1926194,352.1776,162.5323,60.40796,39.09943
1926226,351.9963,162.9874,60.39529,39.17786
1926256,351.7437,163.5333,60.37762,39.27172
1926291,351.232,164.3636,60.34176,39.41399
1926324,350.5125,165.3874,60.29122,39.5886
1926359,349.6244,166.6348,60.22861,39.80019
1926391,348.4762,167.8509,60.14731,40.00521
1926420,347.3281,169.1055,60.06561,40.21545
1926455,346.0033,170.0745,59.97083,40.37692
1926488,344.7035,171.0515,59.87732,40.53896
1926519,343.5895,172.2801,59.79675,40.74162
1926553,342.5146,173.9065,59.71863,41.00801
1926587,341.351,175.8825,59.63366,41.3288
1926619,340.4744,177.6467,59.56936,41.61255
1926651,339.4734,179.7827,59.49563,41.9528
1926685,338.6385,181.64,59.43389,42.24572
1926717,337.8011,183.7537,59.37173,42.57582
1926751,337.0506,185.6271,59.31584,42.86549
1926783,336.3546,187.0392,59.26384,43.08206
1926814,335.7084,188.7804,59.21542,43.34699
1926851,335.0864,190.9519,59.16867,43.67419
1926882,334.4755,193.3038,59.12263,44.0246
1926913,333.804,196.1973,59.0719,44.45009
1926945,333.0338,199.8447,59.01352,44.97775
1926983,332.3269,203.4297,58.95975,45.48708
1927015,331.8451,206.9125,58.92301,45.97323
1927047,331.468,211.3944,58.89421,46.58651
1927080,331.3521,215.5718,58.88534,47.14591
1927112,331.3708,219.8527,58.88677,47.70721
1927146,331.3618,224.8514,58.88609,48.34766
1927182,331.319,231.044,58.88281,49.11936
1927234,331.22,236.0787,58.87523,49.72956
1927257,331.2223,239.153,58.87541,50.09477
1927285,331.1836,242.9797,58.87245,50.54173
1927314,331.0704,246.9811,58.86378,51.00019
1927349,330.9771,251.4061,58.85663,51.49685
1927382,330.9949,255.5173,58.85799,51.94879
1927412,331.098,260.4004,58.86589,52.47401
1927444,331.2984,265.4884,58.88124,53.00824
1927478,331.5427,269.7687,58.89992,53.44766
1927514,331.735,273.9073,58.91461,53.86405
1927548,331.8774,277.5115,58.92548,54.22005
1927578,331.9349,280.3944,58.92987,54.50046
1927610,331.8501,283.2107,58.9234,54.77072
1927646,331.775,285.946,58.91766,55.0298
1927673,331.757,288.8715,58.91629,55.30323
1927705,331.7455,292.3447,58.91541,55.62303
1927744,331.7263,295.9733,58.91394,55.95166
1927775,331.7047,301.077,58.9123,56.40463
1927807,331.7259,306.2782,58.91391,56.85542
1927838,331.6823,310.8475,58.91059,57.24268
1927872,331.4488,315.9657,58.89273,57.667
1927907,331.147,320.8186,58.86964,58.06037
1927947,330.9186,324.5912,58.85215,58.3603
1927977,330.7448,327.9839,58.83882,58.62574
1928007,330.5616,331.5435,58.82477,58.89997
1928040,330.4763,333.7136,58.81821,59.06506
1928071,330.3261,335.7422,58.80667,59.21795
1928102,330.1686,337.4279,58.79457,59.34396
1928135,329.8953,339.0221,58.77354,59.46228
1928171,329.6359,340.1458,58.75355,59.54519
1928203,329.4945,340.6942,58.74265,59.5855
1928237,329.3505,341.5155,58.73154,59.6457
1928271,329.3655,341.8474,58.7327,59.66996
1928304,329.5667,342.0114,58.74822,59.68194
1928336,329.9726,341.5945,58.77949,59.65148
1928368,330.9198,340.0659,58.85224,59.53931
1928413,331.33,339.257,58.88365,59.47965
1928438,331.9878,338.1256,58.93391,59.39585
1928467,332.5102,336.7318,58.97371,59.29204
1928513,332.7139,335.9371,58.9892,59.23256
1928541,332.7684,335.2471,58.99335,59.18076
1928571,332.453,334.4263,58.96935,59.11893
1928600,332.0731,333.9146,58.94041,59.08026
1928628,331.4823,333.569,58.8953,59.05411
1928665,330.9262,332.7891,58.85273,58.99492
1928703,329.9598,332.0377,58.7785,58.93771
1928735,328.6208,331.6569,58.67513,58.90865
1928762,326.9041,331.3492,58.54169,58.88512
1928797,324.777,330.9328,58.37494,58.85323
1928827,322.2002,330.3882,58.1708,58.81145
1928860,319.3799,329.4532,57.94464,58.73946
1928897,316.6848,328.5021,57.72583,58.66594
1928927,313.747,327.4922,57.48427,58.58752
1928958,310.3701,325.7288,57.20259,58.44975
1928995,307.3282,323.7632,56.94513,58.2949
1929024,304.0683,321.2787,56.6652,58.09723
1929060,300.9179,319.1909,56.39067,57.92939
