Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1898698,315.7502,237.8923,57.64934,49.94568
1898737,316.5363,237.2474,57.7137,49.86905
1898769,317.5596,235.4211,57.79715,49.65071
1898795,318.8133,233.2239,57.89887,49.38543
1898836,319.5399,231.007,57.95755,49.11481
1898872,319.7092,228.7983,57.9712,48.84225
1898899,319.73,226.859,57.97288,48.60044
1898926,319.4739,225.2072,57.95223,48.39264
1898959,318.9937,223.8379,57.91346,48.2191
1898995,318.4144,221.7012,57.86657,47.94591
1899026,318.0527,219.2633,57.83722,47.63064
1899065,317.8529,216.6978,57.821,47.29472
1899092,317.8723,212.9228,57.82258,46.79255
1899122,318.0266,209.1457,57.83511,46.28052
1899155,318.3027,205.3287,57.85751,45.7532
1899189,318.8719,202.53,57.9036,45.36012
1899221,319.4821,199.9611,57.95289,44.99443
1899253,320.2803,197.176,58.01716,44.59262
1899292,321.1223,194.9194,58.08471,44.26294
1899316,322.0683,192.0904,58.16028,43.84434
1899351,323.3376,187.8625,58.2612,43.20761
1899396,324.1823,184.8358,58.32803,42.74346
1899420,325.2031,180.9306,58.40847,42.13417
1899447,326.5698,175.7706,58.51559,41.31072
1899484,327.9928,170.514,58.62643,40.44992
1899512,329.973,163.497,58.77952,39.26549
1899547,332.3602,156.1894,58.96229,37.98795
1899579,334.4898,150.3553,59.12372,36.93499
1899613,337.0232,144.932,59.31379,35.92935
1899643,339.3128,140.7258,59.48377,35.13133
1899678,341.5761,137.0117,59.65013,34.41343
1899708,344.0002,133.8131,59.8265,33.78512
1899742,346.5221,130.9295,60.00802,33.21067
1899771,349.2076,128.1563,60.19914,32.65099
1899805,352.1716,125.2765,60.40754,32.06231
1899840,355.2457,122.8701,60.6209,31.5645
1899869,358.8344,120.2103,60.86644,31.00803
1899899,362.2253,118.3514,61.09504,30.61522
1899930,366.1449,117.0489,61.35522,30.33806
1899968,369.9916,116.4185,61.60644,30.20337
1899996,374.4359,116.0543,61.89169,30.12538
1900031,379.1557,115.9362,62.1889,30.10005
1900063,383.4213,115.5608,62.45258,30.0195
1900098,387.8471,115.0614,62.72133,29.91212
1900128,393.1195,114.5638,63.03523,29.8049
1900162,397.6325,114.1331,63.29866,29.7119
1900192,402.431,113.9595,63.57356,29.67438
1900221,408.1853,113.5813,63.89637,29.59252
1900256,413.3909,113.3405,64.18214,29.54034
1900290,418.6068,113.283,64.46268,29.52786
1900320,423.0775,113.5094,64.69865,29.57695
1900359,427.6062,113.6506,64.93356,29.60753
1900384,431.7391,113.6575,65.14442,29.60902
1900418,435.5802,113.5553,65.33742,29.5869
1900451,438.5806,113.5273,65.48623,29.58084
1900480,441.3444,113.7033,65.62183,29.61894
1900515,443.9412,113.9826,65.74796,29.67939
1900548,446.1277,114.357,65.8532,29.76027
1900579,448.0854,114.5122,65.94672,29.79377
1900611,449.9618,114.7861,66.03571,29.85283
1900642,451.6631,115.0214,66.11585,29.90351
1900674,453.2304,115.7239,66.18925,30.0545
1900710,454.1064,116.377,66.23009,30.19448
1900737,454.99,117.1955,66.27114,30.36935
1900773,455.6889,117.8921,66.30353,30.51766
1900804,456.1221,118.7558,66.32355,30.70094
1900839,456.3678,119.4718,66.3349,30.85237
