Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2164231,324.9461,182.9481,58.38825,42.45041
2164255,326.296,180.7519,58.49418,42.106
2164279,327.2859,179.3478,58.57146,41.88382
2164299,328.1532,178.2641,58.63888,41.71128
2164322,328.7971,177.2214,58.68878,41.54438
2164349,329.1785,176.3145,58.71826,41.39851
2164370,329.4242,175.8994,58.73723,41.33154
2164392,329.5077,175.8031,58.74367,41.31598
2164415,329.4994,176.0961,58.74303,41.36329
2164439,329.4843,176.0924,58.74186,41.3627
2164463,329.5333,175.3655,58.74564,41.24517
2164482,329.6001,174.4315,58.7508,41.09355
2164509,329.6904,173.674,58.75776,40.97007
2164529,329.6496,172.6328,58.75461,40.79958
2164552,329.7041,171.6427,58.75881,40.63663
2164577,329.9509,170.4205,58.77782,40.43439
2164599,330.5713,169.0964,58.82551,40.21392
2164621,331.5269,167.8685,58.8987,40.00817
2164646,332.5891,166.6016,58.97972,39.79457
2164666,333.7363,165.3801,59.06678,39.58736
2164687,335.2137,164.0381,59.17825,39.35828
2164713,336.9676,162.394,59.30965,39.07556
2164738,338.892,160.6637,59.45266,38.77556
2164759,341.0944,158.9549,59.61486,38.47678
2164780,343.8132,157.325,59.81296,38.18946
2164806,346.4236,155.8517,60.00096,37.9278
2164828,349.7229,153.9725,60.23557,37.59132
2164848,353.1797,151.9948,60.47782,37.23388
2164873,357.7413,148.9393,60.79205,36.67493
2164907,361.9034,145.7106,61.07348,36.07532
2164921,365.415,143.2791,61.3071,35.61765
2164944,370.3528,140.3134,61.62982,35.05223
2164970,374.3933,138.6165,61.88897,34.72514
2164985,379.3838,137.0032,62.20312,34.41176
2165012,384.9953,134.891,62.54872,33.99789
2165034,389.5751,133.121,62.82495,33.64793
2165058,394.8094,131.0699,63.13443,33.2388
2165081,399.9975,128.7702,63.4348,32.77551
2165102,403.7834,126.901,63.65009,32.39534
2165126,407.9,125.0188,63.88054,32.00925
2165151,411.3384,123.4253,64.07016,31.67983
2165175,414.2697,122.0715,64.2298,31.39812
2165195,417.1286,120.8031,64.38375,31.13262
2165216,419.6563,119.7896,64.51844,30.91942
2165249,422.4853,118.8773,64.66763,30.72667
2165272,425.1191,118.1966,64.80506,30.58236
2165297,427.655,117.4376,64.93607,30.42095
2165316,429.1874,117.1084,65.01463,30.35077
2165334,431.0609,116.7537,65.11004,30.27505
2165361,432.6548,116.4403,65.19068,30.20803
2165385,433.5909,116.3281,65.23781,30.18401
2165409,434.4519,116.0862,65.28101,30.1322
2165431,435.0081,116.0004,65.30885,30.11383
2165451,435.262,115.9667,65.32153,30.1066
2165475,435.4383,115.9469,65.33034,30.10234
2165498,435.3017,116.2681,65.32352,30.17116
2165520,434.9449,116.7054,65.30569,30.26471
2165545,434.5365,117.1279,65.28525,30.35493
2165568,434.0377,117.4553,65.26025,30.42472
2165587,433.3307,117.8524,65.22473,30.50922
2165615,432.5937,118.1834,65.1876,30.57956
2165635,431.5852,118.4597,65.13662,30.6382
2165656,430.1405,118.9096,65.06325,30.73351
2165681,428.5268,119.2043,64.98082,30.79585
2165708,426.7233,119.3459,64.88809,30.82577
2165727,424.6725,119.321,64.78185,30.82052
2165751,422.8345,119.2436,64.68593,30.80416
2165772,420.6416,119.039,64.57059,30.7609
2165793,418.3927,118.9126,64.45128,30.73415
2165816,415.9254,118.7821,64.31918,30.70651
2165840,413.0811,118.8253,64.1653,30.71567
2165866,409.9905,119.1158,63.99613,30.77714
2165888,406.6613,119.3708,63.81159,30.83104
2165909,402.8515,119.8123,63.5974,30.9242
2165932,398.4496,119.9945,63.34584,30.96259
2165955,394.7979,120.3453,63.13376,31.03645
2165979,390.3609,120.7234,62.87183,31.11589
2166000,385.6721,121.0612,62.58986,31.18677
2166029,381.815,121.3748,62.35383,31.25248
2166048,377.3544,121.6581,62.07615,31.31176
2166070,372.8383,122.3345,61.78975,31.45299
2166092,368.0894,122.8626,61.48272,31.56294
2166116,363.8996,123.0445,61.20671,31.60076
2166137,359.9529,123.1201,60.94221,31.61646
2166161,355.352,123.7643,60.62822,31.75011
2166186,351.6634,124.0194,60.372,31.80293
2166207,347.7412,123.7856,60.09505,31.75453
2166231,343.7023,123.677,59.80492,31.73203
2166253,340.4788,123.7578,59.56968,31.74876
2166273,336.6884,123.951,59.28879,31.78878
2166298,332.9417,123.7609,59.00652,31.74941
2166320,329.3279,123.7197,58.7298,31.74088
2166344,325.7921,123.7862,58.45472,31.75466
2166367,321.9332,124.1693,58.14951,31.83394
2166389,318.1519,124.2035,57.84528,31.841
2166413,314.384,123.9317,57.53692,31.78477
2166435,310.1504,123.7145,57.18412,31.73981
2166459,305.6578,123.9604,56.80221,31.79073
2166483,301.2012,123.9713,56.41552,31.79298
2166504,296.8643,123.8364,56.03152,31.76505
2166528,292.7051,123.9141,55.65593,31.78114
2166553,288.7037,124.2809,55.28765,31.857
2166577,284.4228,124.5699,54.88593,31.9167
2166602,280.379,124.6936,54.49897,31.94223
2166631,276.7009,125.0113,54.14052,32.0077
2166641,272.7165,125.0559,53.74508,32.0169
2166670,269.4689,125.0135,53.41718,32.00817
2166694,266.8445,125.3249,53.14843,32.07226
2166714,263.8557,125.8577,52.83824,32.18173
