Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
478664.4,287.9324,231.1696,55.21587,49.13477
478680.6,287.0405,231.3863,55.13253,49.16133
478697.4,286.199,231.6326,55.0536,49.19148
478713.1,285.5754,232.4869,54.99489,49.29579
478733,285.3802,233.166,54.97648,49.37839
478746.8,285.6998,233.6506,55.00661,49.43718
478763.3,285.8735,233.831,55.02297,49.45901
478780.2,285.9946,233.5372,55.03437,49.42344
478795.6,285.9017,232.9561,55.02563,49.35289
478813.1,285.723,232.136,55.0088,49.25299
478831,285.222,231.066,54.96155,49.12206
478845.4,284.3312,230.0859,54.87725,49.0015
478866,283.467,229.3739,54.79514,48.91356
478880.3,282.4948,228.8818,54.70236,48.8526
478898.7,281.4177,228.6192,54.59908,48.82001
478914.5,280.1418,228.6256,54.47604,48.82081
478929.9,279.1107,228.7999,54.37608,48.84244
478950.4,278.3452,229.5792,54.30154,48.93896
478964.9,277.8767,230.3787,54.25579,49.03758
478978.8,277.5908,231.2262,54.22782,49.1417
478995.3,277.4913,232.2008,54.21807,49.2609
479014.9,277.4876,232.8049,54.21771,49.33451
479032.8,277.6622,232.9881,54.23481,49.35678
479047.8,277.9254,232.7547,54.26055,49.3284
479063.5,278.1262,232.391,54.28017,49.28411
479078.8,278.3161,231.9586,54.2987,49.23133
479096,278.4046,231.396,54.30733,49.16252
479114.6,278.4166,230.9365,54.30849,49.10616
479132,278.4997,230.4937,54.3166,49.05173
479147.9,278.6771,230.3322,54.33389,49.03186
479163.4,278.8095,230.4189,54.34678,49.04253
479179.7,278.834,230.6362,54.34917,49.06926
479195.8,278.756,230.5978,54.34157,49.06454
479212.5,278.6187,230.2619,54.3282,49.02319
479230.2,278.3235,229.7118,54.29942,48.95533
479246.5,278.0145,229.2411,54.26926,48.89713
479262,277.5577,228.7576,54.22458,48.83719
479278.8,277.0098,228.2443,54.17086,48.77341
479296.2,276.3929,227.8845,54.11021,48.72859
479310.9,275.525,227.5788,54.02459,48.69046
479328.1,274.6169,226.9679,53.93462,48.61408
479346.2,273.7316,226.3819,53.84654,48.5406
479361.6,272.6768,225.7647,53.7411,48.46297
479379,271.8457,225.1637,53.65765,48.38715
479395.2,270.9546,223.8908,53.56781,48.22582
479414.7,270.4785,222.916,53.51966,48.10158
479428.5,269.999,221.4085,53.47105,47.90826
479444.8,269.6402,218.4846,53.43459,47.52913
479462,269.0403,214.5284,53.37351,47.00729
479479.8,268.3159,210.2734,53.29952,46.43441
479495.7,267.6577,206.7274,53.23207,45.94761
479513.8,266.6648,201.4443,53.12991,45.20614
479551.4,266.0301,198.9044,53.06435,44.84263
479559.5,265.7991,197.9984,53.04044,44.71186
479565.7,265.3814,196.1308,52.99714,44.44038
479579.5,265.0742,193.5243,52.96523,44.05724
479596.9,265.0435,191.3458,52.96204,43.73317
479612,265.2402,189.2523,52.98248,43.41839
479629.3,265.892,186.6487,53.05006,43.02232
479647.3,266.5702,184.3362,53.12015,42.66618
479662.5,267.4577,182.0192,53.21152,42.3052
479679.2,268.6764,180.2348,53.33637,42.02436
479695.1,269.8231,178.5528,53.45318,41.75733
479712.8,270.6685,176.8484,53.53889,41.48447
479729.2,271.4397,175.611,53.61677,41.28492
479745.4,272.1531,174.1556,53.68856,41.04863
479762,272.9863,172.6925,53.7721,40.80938
479783.3,273.3743,171.7359,53.81089,40.65202
479796.3,273.4553,170.773,53.81897,40.49285
479812.3,273.4993,169.4256,53.82336,40.26887
479830.2,273.5061,167.9773,53.82404,40.02645
479847.1,273.2863,166.5356,53.80209,39.78341
479863.8,273.0596,165.2267,53.77943,39.56125
479880.6,272.5012,164.0772,53.7235,39.36498
479897.4,272.0268,162.9348,53.67587,39.1688
479913.8,271.5463,161.6779,53.62751,38.95171
479931.3,270.9932,160.5832,53.57172,38.76154
479947.8,270.4608,159.5263,53.51786,38.57697
479964.7,269.8672,158.5671,53.45766,38.40864
479981.3,269.2463,157.8173,53.3945,38.2765
479998.2,268.6276,156.9166,53.33139,38.11713
480020.8,267.9011,156.3279,53.25703,38.01259
480034.5,267.2206,155.8386,53.18715,37.92548
480049,266.2984,155.1863,53.09209,37.80902
480066.3,265.0688,154.5784,52.96468,37.70015
480086.8,263.86,154.1062,52.83868,37.61536
480100.2,262.4092,153.6134,52.68649,37.52668
480116.4,260.5705,153.0182,52.49208,37.41928
480132.6,258.8601,152.4021,52.30968,37.30779
480149.8,256.6094,151.7777,52.06734,37.19444
480167.5,254.3848,151.2281,51.8252,37.0944
480184.2,251.9742,150.7726,51.55984,37.0113
480200.6,249.1091,150.2347,51.24038,36.9129
480216.8,246.282,149.7445,50.92074,36.82302
480233,243.087,149.34,50.55414,36.7487
480250.5,240.0629,148.8316,50.20181,36.65508
480267.6,237.1394,148.2798,49.85619,36.5532
480283.3,234.1696,147.6744,49.49996,36.44113
480301.4,231.4631,147.3266,49.17073,36.37658
480318.5,228.6796,146.9765,48.82751,36.31152
480336.3,225.9815,146.8032,48.49026,36.27927
480357.1,223.6701,146.2468,48.19774,36.17554
480368.9,221.3958,145.8731,47.90662,36.10571
480384.7,219.0486,145.5605,47.60268,36.04721
480401.3,216.1909,145.3729,47.22784,36.01207
480419.1,213.1157,145.1433,46.81842,35.96902
480440.3,210.4088,144.8958,46.45283,35.92253
480452.8,207.909,144.6499,46.11077,35.87632
480467.2,204.4724,144.3942,45.63351,35.82819
480490.6,201.6844,144.1453,45.24026,35.78128
480501.2,198.7177,144.0753,44.81573,35.76808
480516.2,195.5413,143.7426,44.35416,35.70528
480534.8,190.3789,142.8435,43.5882,35.53508
480559.5,187.334,142.2984,43.12706,35.43154
480569.6,183.2204,141.6421,42.49286,35.30653
480584.6,178.1871,141.1353,41.69897,35.20972
480600.8,172.9987,140.3851,40.8596,35.06599
480617.1,167.5089,139.3993,39.94766,34.87635
480633.4,160.8453,138.0892,38.80716,34.62297
480650.6,155.1039,137.1157,37.79428,34.4337
480666.9,148.6606,136.0081,36.62354,34.2173
480685.2,143.0878,134.9177,35.5814,34.00316
480700.8,138.1965,134.0882,34.6438,33.83953
480717.2,133.068,133.1864,33.63741,33.66092
480737,129.1517,132.3683,32.85269,33.49825
480750.8,125.6843,131.6537,32.14614,33.35564
480768.4,123.1346,131.0344,31.61949,33.23169
480784.9,121.0235,130.6776,31.17887,33.16013
480802.8,119.7282,130.5713,30.90647,33.13877
480818.8,118.5247,130.4541,30.65198,33.11522
480836.3,118.1836,130.5063,30.57961,33.12572
480853.1,117.6649,130.5135,30.46935,33.12716
480870.8,117.3176,130.5231,30.39537,33.12909
480886.7,117.3051,130.8503,30.39271,33.19478
480902.3,117.3784,131.2179,30.40833,33.26845
480919.9,117.6464,131.7227,30.4654,33.36943
480935.6,118.1819,132.5963,30.57925,33.54364
480954.4,118.6341,133.4228,30.67517,33.7078
480970.6,119.1295,134.8181,30.78004,33.98353
480987,119.6209,136.0773,30.88384,34.23084
481003.9,120.3868,137.8201,31.04516,34.57075
481020.4,121.0593,139.5957,31.18638,34.91422
481037.4,121.8425,141.5791,31.35031,35.29451
481053.4,123.0698,144.168,31.60602,35.78558
481069.6,124.2044,146.4972,31.8412,36.22225
481086.8,125.4328,148.6983,32.09446,36.6305
481102.3,126.7755,151.1611,32.36968,37.08218
481122.6,128.053,153.8673,32.63,37.5724
