Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
774374.3,314.2896,237.5099,57.52913,49.90027
774394.3,314.2397,237.5644,57.52501,49.90675
774414.7,314.1754,237.5098,57.5197,49.90025
774432.3,314.0822,237.3694,57.51199,49.88356
774450.1,313.833,237.0365,57.49139,49.84394
774468.8,313.4758,236.5549,57.46181,49.7865
774486.5,313.0736,235.9153,57.42845,49.71
774506.9,312.7448,235.137,57.40112,49.61658
774523.9,312.5413,234.4701,57.3842,49.53625
774541.6,312.5313,233.5071,57.38336,49.41978
774559.6,312.619,232.2333,57.39066,49.26487
774577.7,312.8282,230.7512,57.40806,49.0834
774600.6,313.2516,229.4309,57.44322,48.92062
774617.9,313.7139,228.444,57.48153,48.79824
774636.9,314.31,227.7079,57.53081,48.70657
774656.6,314.8525,227.1635,57.57555,48.63857
774673.5,315.3396,226.8098,57.61562,48.59428
774691.8,315.8654,226.1891,57.65878,48.51638
774710,316.4159,225.5073,57.70386,48.43053
774728.5,316.8764,224.8015,57.74148,48.34135
774747.3,317.2399,223.9246,57.77112,48.23011
774767.1,317.5704,222.758,57.79803,48.08139
774785.6,317.8542,221.2733,57.8211,47.89084
774806.8,318.1273,219.7707,57.84328,47.69657
774824,318.3937,218.2626,57.86489,47.50012
774840.5,318.8027,216.0408,57.89801,47.20799
774860.8,319.306,213.6936,57.93869,46.89585
774880.4,319.8228,211.612,57.98035,46.61595
774897.9,320.4564,209.4402,58.03131,46.32079
774917.3,321.2781,207.3148,58.09717,46.02884
774937.6,322.1839,205.5056,58.1695,45.77786
774956.6,323.2762,203.4767,58.25633,45.49369
774973.9,324.6214,201.4574,58.36268,45.20799
774991.3,326.2275,199.4437,58.48883,44.9202
775010.4,328.4222,197.0359,58.65975,44.57226
775028.8,331.4613,194.2576,58.8937,44.16554
775048.8,335.0364,191.7791,59.16491,43.7979
775067.6,338.8171,189.2229,59.44712,43.41396
775088,342.5462,186.7031,59.72093,43.03065
775105.9,346.2303,184.2436,59.98711,42.65184
775124.6,350.194,181.9159,60.2688,42.28901
775142.9,354.4759,179.1427,60.56773,41.85123
775161.8,358.7493,176.2812,60.86066,41.39315
775180.1,363.2419,172.9522,61.16294,40.85197
775199.9,367.5242,169.6126,61.44577,40.30004
775218.1,372.5323,165.6289,61.77015,39.62967
775239.6,377.4663,161.8291,62.08318,38.9779
775256.2,383.0442,157.3192,62.42945,38.18845
775274.7,387.6916,153.5732,62.71197,37.51944
775293,393.3995,149.2638,63.05172,36.73468
775311.3,398.8555,145.0681,63.36922,35.95491
775330.2,404.3521,140.8295,63.68215,35.1512
775354.1,410.162,135.7142,64.00557,34.15968
775370.3,415.9669,130.2952,64.3214,33.08329
775388.8,421.6501,124.9542,64.62376,31.99594
775407.4,427.6028,119.4565,64.93339,30.84913
775423.8,432.8812,114.6947,65.2021,29.83313
775442.4,437.4377,110.8672,65.42975,29.00118
775461.3,441.9731,107.7997,65.65248,28.32459
775479.6,446.5402,104.8902,65.87296,27.67482
775502.6,449.5132,103.7068,66.01449,27.40826
775520.6,451.8717,102.4417,66.12565,27.12191
775538.3,455.0815,100.5623,66.27539,26.69378
775562.1,456.1055,99.72328,66.32278,26.5016
775577.5,457.4319,98.58771,66.38392,26.24047
775594.8,459.3722,96.69965,66.47281,25.80368
775611.6,460.8287,95.55826,66.53912,25.53806
775628.4,462.3121,94.13976,66.60629,25.20631
775646.9,463.575,92.854,66.6632,24.90403
775665.5,464.7287,91.71964,66.71496,24.6361
775684.6,465.3534,91.11119,66.74289,24.49192
775703.4,465.6762,90.78127,66.7573,24.4136
775722.2,466.019,90.3833,66.77258,24.319
775741.3,466.1577,90.46977,66.77876,24.33956
775759.8,466.2526,91.40359,66.78299,24.56125
