Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1158860,326.5155,233.2651,58.51135,49.39043
1158889,327.2043,231.3931,58.5651,49.16216
1158922,327.7214,229.1599,58.60535,48.88707
1158956,327.9792,227.6491,58.62539,48.69923
1158988,328.6333,226.6812,58.6761,48.57816
1159023,329.3526,226.2195,58.7317,48.5202
1159055,330.0955,226.0359,58.78894,48.49711
1159088,330.8164,226.4875,58.84431,48.55386
1159119,331.5746,226.3281,58.90236,48.53384
1159156,332.3028,225.3926,58.95792,48.41605
1159185,332.898,223.9177,59.0032,48.22924
1159216,333.5472,221.9779,59.05246,47.98144
1159248,334.4194,219.4918,59.1184,47.66035
1159283,335.5007,216.9387,59.19982,47.32644
1159315,336.6448,214.4347,59.28554,46.9948
1159346,337.8774,211.605,59.37741,46.615
1159380,339.186,208.187,59.4744,46.14903
1159413,340.6168,204.5198,59.57982,45.64016
1159448,342.0067,200.3414,59.68159,45.04885
1159479,343.3888,196.1016,59.78218,44.43612
1159510,345.0728,191.281,59.90394,43.72348
1159540,346.8452,185.9429,60.03113,42.91405
1159578,348.8795,180.7875,60.17591,42.11161
1159607,351.1198,174.9801,60.33389,41.1827
1159639,353.5276,169.3573,60.502,40.25747
1159673,356.3582,163.3369,60.69742,39.23798
1159704,359.2253,157.8307,60.89297,38.27885
1159737,361.8213,152.4999,61.06798,37.3255
1159770,363.9093,147.5628,61.20736,36.42043
1159804,365.0385,143.7715,61.28222,35.71076
1159835,366.0056,140.1174,61.34606,35.01458
1159868,366.6329,137.6033,61.38732,34.52861
1159900,367.3254,135.233,61.43275,34.06517
1159932,368.1576,133.3531,61.48717,33.694
1159964,369.1967,131.6292,61.55486,33.35074
1159996,370.489,130.2704,61.63863,33.07828
1160035,372.3234,129.0841,61.75676,32.83903
1160066,373.4281,128.5845,61.82746,32.73787
1160090,374.9266,128.2565,61.92286,32.67133
1160123,376.2649,128.0984,62.00755,32.63923
1160158,377.5678,127.8081,62.08955,32.58022
1160192,378.7245,127.649,62.16199,32.54784
1160221,379.835,127.4453,62.2312,32.50637
1160255,381.1057,127.3203,62.31002,32.4809
1160288,382.3941,127.2823,62.38951,32.47314
1160318,383.8594,127.0818,62.4794,32.43224
1160351,385.4472,126.8573,62.5762,32.38639
1160387,387.4347,126.5339,62.6965,32.32029
1160425,388.9326,126.1217,62.78651,32.23589
1160451,390.7269,125.5643,62.89361,32.12149
1160480,392.5215,125.1041,62.99997,32.02682
1160517,394.1339,124.7736,63.09486,31.95871
1160545,395.1897,124.6991,63.15666,31.94335
1160577,395.8336,124.8862,63.19423,31.98193
1160609,396.269,125.1116,63.21957,32.02836
1160640,396.949,124.6348,63.25906,31.93009
1160674,397.4641,123.922,63.28891,31.78276
1160712,398.0228,123.3318,63.32122,31.66044
1160741,398.442,122.8479,63.34541,31.55989
1160775,398.7613,122.1591,63.3638,31.4164
1160807,398.6718,121.58,63.35865,31.29541
1160839,398.1639,121.0043,63.32936,31.17484
1160871,397.1806,120.3733,63.2725,31.04233
1160901,395.8519,119.7889,63.19529,30.91926
1160934,394.4864,119.0629,63.11552,30.76596
1160968,392.8178,118.2215,63.01745,30.58766
1161001,391.2328,117.5535,62.92367,30.44562
1161032,389.1922,116.9175,62.80206,30.31002
1161062,386.97,116.3267,62.66846,30.18372
1161094,384.4811,115.6701,62.51738,30.04297
1161127,382.15,114.8227,62.37448,29.86072
1161158,379.686,113.4597,62.22194,29.56617
1161192,377.2079,112.0254,62.06695,29.25438
