Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
336845.9,309.6011,209.4491,57.13784,46.32202
336864.3,309.2639,208.787,57.10938,46.2314
336883.8,308.9585,208.1573,57.08356,46.14495
336898.3,308.7152,207.5799,57.06297,46.06543
336914.9,308.6432,206.4992,57.05687,45.91597
336931.5,308.753,205.3597,57.06617,45.75753
336947.9,308.9203,204.2648,57.08032,45.60442
336965.5,309.1965,203.4408,57.10368,45.48865
336981.4,309.4,202.8141,57.12087,45.40026
336997.8,309.6417,202.2926,57.14127,45.32652
337015.5,309.8913,201.848,57.1623,45.26348
337032.6,310.1302,201.2486,57.18242,45.17829
337049.7,310.3112,200.8176,57.19765,45.11688
337065.3,310.5568,200.6442,57.21828,45.09212
337081.6,310.7779,200.5763,57.23684,45.08243
337099.5,310.9023,200.7027,57.24727,45.10048
337115.3,310.9356,201.0797,57.25006,45.15424
337132.6,310.9252,201.0112,57.2492,45.14448
337148.8,310.9184,200.7856,57.24863,45.11232
337169.1,310.9505,200.4582,57.25132,45.06556
337183.1,311.0045,200.0612,57.25584,45.00877
337198.6,311.0045,199.7743,57.25584,44.96765
337213.8,311.0032,199.3806,57.25573,44.91114
337231.8,310.9768,199.1526,57.25352,44.87837
337249.3,310.9167,199.0058,57.24849,44.85723
337267.2,310.8469,199.1387,57.24263,44.87637
337283.5,310.8123,199.1536,57.23973,44.87851
337301.5,310.7333,199.2889,57.2331,44.89796
337315.5,310.6825,199.4573,57.22883,44.92216
337331.5,310.5624,199.8428,57.21875,44.97748
337349.6,310.4726,200.0703,57.2112,45.01006
337366.4,310.3869,200.0021,57.20401,45.00031
337380.5,310.2651,199.6693,57.19377,44.95259
337399.2,310.141,199.3388,57.18333,44.90513
337415.3,310.0244,199.0344,57.17352,44.86136
337430.8,309.8893,198.876,57.16213,44.83855
337446.8,309.804,198.7761,57.15495,44.82415
337463.4,309.7621,198.4124,57.15142,44.77169
337480.8,309.7515,198.1102,57.15052,44.72803
337499.7,309.7747,197.8353,57.15248,44.68824
337516.4,309.8488,197.6658,57.15873,44.66369
337530.8,309.9645,197.7027,57.16847,44.66904
337548.5,310.1233,197.7204,57.18184,44.67161
337564,310.2834,197.469,57.19531,44.63515
337583.8,310.4988,197.2463,57.21341,44.60284
337598.8,310.9058,196.9189,57.24756,44.55524
337615.8,311.4632,196.0768,57.29425,44.43249
337633.8,311.8726,195.2608,57.32846,44.31305
337647,312.519,193.8968,57.38234,44.1123
337668,313.198,192.7149,57.43877,43.93725
