Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
867504.9,324.9317,220.6224,58.38712,47.80686
867522.1,324.6795,220.5616,58.36726,47.79901
867542.4,324.3496,220.6109,58.34124,47.80538
867557.5,323.8393,220.6503,58.30093,47.81048
867575.6,323.3869,220.5208,58.26511,47.79374
867589.9,322.8205,220.4109,58.22016,47.77953
867606.7,322.2877,220.3064,58.17776,47.766
867625.9,322.0504,219.9494,58.15886,47.71975
867638.2,322.0504,219.1736,58.15886,47.61896
867655.5,322.2047,218.431,58.17116,47.52213
867672.1,322.6469,217.6238,58.20636,47.41646
867689.1,322.9882,217.1625,58.23347,47.35588
867707,323.3998,216.856,58.26612,47.31556
867723.2,323.9288,217.0986,58.308,47.34748
867740.2,324.486,217.4938,58.352,47.3994
867757.1,325.133,217.6329,58.40296,47.41766
867772.3,325.9236,217.6043,58.46502,47.41389
867791.1,326.5089,217.3983,58.51083,47.38686
867808.4,327.0084,217.4156,58.54983,47.38914
867824.6,327.2731,217.5092,58.57047,47.40142
867841.4,327.4312,217.5111,58.58278,47.40166
867859.1,327.4532,217.5432,58.58449,47.40588
867875.2,327.527,217.2973,58.59023,47.3736
867893,327.5262,216.9409,58.59017,47.32674
867908.6,327.5528,216.4439,58.59224,47.26123
867926.4,327.6003,216.0095,58.59593,47.20385
867943.4,327.6693,215.3557,58.6013,47.11726
867959,327.7563,214.8246,58.60806,47.04671
867976.5,327.8607,214.3437,58.61617,46.98266
867992.5,327.9455,213.6815,58.62276,46.89423
868009.1,328.1573,212.8469,58.6392,46.78234
868026.9,328.5462,212.0274,58.66935,46.67203
868042,329.3326,211.0566,58.73016,46.54077
868059.8,330.0856,210.2729,58.78819,46.43433
868076.3,330.973,209.4992,58.85632,46.32885
868091.6,332.1445,208.6202,58.94585,46.20852
868109.6,333.4421,207.869,59.04449,46.10527
868130.7,334.6754,207.0836,59.13772,45.99689
868144.6,335.8195,206.4171,59.22375,45.9046
868157.9,337.2348,205.5557,59.32957,45.78484
868175.1,338.7147,204.6327,59.43953,45.65596
