Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1222194,303.9329,231.2955,56.65348,49.1502
1222211,303.9695,230.7861,56.65665,49.08768
1222228,304.1414,230.2698,56.67152,49.02417
1222245,304.4296,229.5085,56.69643,48.93021
1222261,304.767,228.7588,56.72556,48.83733
1222278,305.3469,227.4476,56.77549,48.67407
1222296,305.9019,226.2508,56.82317,48.52413
1222313,306.605,224.7335,56.88338,48.33274
1222331,307.1678,223.6248,56.93145,48.19198
1222347,307.8615,222.5053,56.99052,48.04905
1222361,308.4544,221.7562,57.04087,47.95298
1222380,308.9889,221.3466,57.08613,47.90029
1222394,309.5251,221.0528,57.13144,47.86243
1222411,310.0844,221.1605,57.17856,47.8763
1222429,310.5205,221.3022,57.21523,47.89457
1222446,310.921,221.4847,57.24884,47.91806
1222468,311.2866,221.2818,57.27946,47.89194
1222480,311.6662,220.4867,57.31122,47.78933
1222501,311.9966,219.7325,57.33881,47.69162
1222517,312.2813,218.8206,57.36254,47.57298
1222529,312.6865,217.5676,57.39627,47.40909
1222545,313.1748,216.0283,57.43684,47.20634
1222561,313.744,214.4232,57.48402,46.99327
1222578,314.6071,212.117,57.55533,46.68412
1222594,315.8048,209.4617,57.65382,46.32373
1222618,317.1468,207.0791,57.76354,45.99627
1222630,318.4505,204.634,57.86949,45.65614
1222644,319.9683,201.9143,57.99206,45.2729
1222664,321.7792,198.7055,58.13722,44.81398
1222681,323.4903,195.6226,58.2733,44.36607
1222695,325.2976,192.0355,58.4159,43.83615
1222712,327.4866,187.2968,58.58709,43.1214
1222732,329.5099,182.976,58.74384,42.45478
1222748,331.8336,178.35,58.92214,41.72498
1222762,334.1268,173.7898,59.09631,40.98898
1222779,336.6362,168.9598,59.2849,40.19109
1222797,339.2032,164.1793,59.47568,39.38245
1222815,341.38,160.3632,59.63578,38.72319
1222831,343.8456,156.287,59.8153,38.00531
1222847,346.3174,152.479,59.99335,37.32172
1222863,348.7483,149.3011,60.16661,36.74155
1222879,351.1163,146.9095,60.33365,36.29906
1222896,353.5333,144.0247,60.5024,35.75854
1222914,355.3667,141.8317,60.62923,35.34268
