Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2016164,322.6396,236.3442,58.20577,49.76132
2016179,322.7276,237.0641,58.21278,49.84723
2016194,322.6735,237.3547,58.20847,49.88182
2016215,322.4988,237.3522,58.19458,49.88152
2016231,322.1747,237.0272,58.16877,49.84283
2016249,321.8342,236.7098,58.14161,49.80498
2016271,321.4829,236.1729,58.11356,49.74084
2016288,321.3068,235.6997,58.09947,49.68415
2016307,321.2429,235.1575,58.09436,49.61905
2016324,321.2252,234.7765,58.09294,49.57318
2016345,321.2925,234.7495,58.09833,49.56993
2016362,321.3988,234.7569,58.10683,49.57082
2016381,321.5432,235.0889,58.11837,49.61079
2016398,321.6887,235.2556,58.12999,49.63084
2016415,321.691,235.2918,58.13018,49.63518
2016435,321.7131,235.0862,58.13194,49.61047
2016455,321.6854,234.8212,58.12973,49.57857
2016474,321.517,234.7102,58.11628,49.5652
2016493,321.3981,234.6469,58.10677,49.55756
2016512,321.3645,234.5162,58.10408,49.54181
2016532,321.4625,234.3124,58.11192,49.51721
2016548,321.7633,234.03,58.13595,49.48309
2016574,322.3495,233.6495,58.18269,49.43704
2016587,322.9591,233.2126,58.23116,49.38405
2016602,323.8865,232.4989,58.30466,49.29726
2016622,325.1531,231.5214,58.40454,49.17788
2016644,326.7255,230.4218,58.52775,49.04289
2016660,328.7052,229.0353,58.68167,48.87163
2016680,330.7957,227.6075,58.84273,48.69405
2016696,332.8307,226.1597,58.99808,48.51268
2016713,335.6834,224.0421,59.21354,48.24504
2016732,338.9167,221.8178,59.45448,47.96089
2016753,342.1349,219.4071,59.69095,47.64934
2016771,345.8592,216.6867,59.96049,47.29325
2016793,349.6629,213.7887,60.23133,46.90856
2016812,353.3507,210.941,60.48971,46.52509
2016829,357.1432,208.1689,60.75119,46.14653
2016847,360.63,205.5745,60.9879,45.78746
2016863,364.4088,202.8435,61.24051,45.40442
2016882,368.3839,200.2426,61.50194,45.03473
2016901,371.9481,198.0051,61.73266,44.71282
2016918,375.5184,195.7094,61.96037,44.37877
2016939,379.3285,193.4369,62.19967,44.04432
2016960,382.9867,191.2368,62.42593,43.71687
2016978,386.5408,189.1557,62.64251,43.4038
2016996,390.1719,187.0209,62.86057,43.07926
2017015,392.8786,185.3055,63.02104,42.81596
2017031,396.292,183.0937,63.22091,42.47312
2017048,399.6034,180.9285,63.41221,42.13384
2017067,402.7601,178.7661,63.59222,41.79131
2017087,405.9089,176.5316,63.76955,41.4335
2017107,409.1757,174.5937,63.95119,41.11993
2017125,412.5658,172.8584,64.13723,40.83659
2017144,415.9287,171.3386,64.31935,40.58643
2017164,418.9953,169.9398,64.48335,40.35452
2017180,422.0196,168.8865,64.64318,40.17884
2017197,424.998,168.0536,64.79877,40.03927
2017216,427.6361,167.3395,64.9351,39.91914
2017234,429.9705,167.0688,65.05459,39.8735
2017253,432.364,166.8092,65.176,39.82965
2017271,434.509,166.631,65.28387,39.79953
2017293,436.5995,166.4029,65.38816,39.76094
2017312,438.5935,166.3794,65.48687,39.75698
2017329,440.8252,166.4828,65.59647,39.77446
2017347,442.3947,166.6013,65.67299,39.79452
2017364,443.9706,166.7371,65.74937,39.81748
2017381,445.3896,166.916,65.81777,39.84769
2017399,446.7669,167.1685,65.88381,39.89031
