Time (ms), X, Y, Event
69961.1,96.58678,446.3782,0
69976.35,96.62051,446.3316,0
69993.33,97.21022,446.2109,0
70009.42,98.23074,446.1822,0
70025.23,101.1837,445.7587,0
70047.98,103.7502,445.4271,0
70062.11,105.7085,444.8683,0
70075.91,107.5151,444.3055,0
70091.78,107.3648,445.2073,0
70109.21,105.4983,446.8623,0
70129.97,103.656,448.3542,0
70142.8,101.6969,449.7972,0
70159.81,100.2481,451.1057,0
70175.84,97.28642,453.6005,0
70193.59,93.97006,455.5588,0
70211.31,90.72834,456.8974,0
70231.8,88.43393,458.0941,0
70247.89,86.62549,459.0977,0
70262.77,85.11269,458.9837,0
70277.52,83.53347,458.438,0
70294.48,81.58058,458.5911,0
70311.78,80.12073,458.7478,0
70328.94,79.78038,458.4849,0
70345.02,80.01458,457.779,0
70364.66,79.81393,456.7447,0
70383.8,80.38794,454.7375,0
70399.41,80.85452,453.4857,0
70413.98,82.11991,452.0375,0
70428.63,84.55914,450.0267,0
70445.48,86.73411,447.9008,0
70462.24,89.05238,445.6134,0
70479.13,91.8545,443.773,0
70499.23,95.02725,442.3636,0
70516.82,97.64534,441.7348,0
70533.76,100.1832,441.317,0
70549.97,102.3278,441.0744,0
70568.17,102.9812,440.9686,0
70582.09,102.6191,441.0874,0
70599.24,102.3067,441.3672,0
70615.4,102.9598,441.3113,0
70637.35,103.0952,441.641,0
70649.5,102.5739,442.0007,0
70663.09,102.4603,442.1426,0
70680.39,102.8617,441.7071,0
70701.2,102.9341,441.6834,0
70714.36,102.4997,442.143,0
70733.31,101.7721,442.6457,0
70750.59,101.5941,442.856,0
70767.3,101.7299,442.6798,0
70781.13,101.2734,442.8768,0
70801.04,100.8394,442.9165,0
70816.71,100.2607,443.2339,0
70835.91,100.0615,443.0524,0
70851,99.98147,442.3918,0
70878.68,99.63928,441.6263,0
70891.39,99.07928,441.4122,0
70900.05,98.667,440.9722,0
70917.5,98.48115,440.47,0
70933.63,98.51257,439.9876,0
70950.88,98.56471,439.4773,0
70971.45,98.52524,439.4703,0
70986.21,97.89142,439.803,0
71005.89,96.97641,439.8162,0
71020.94,96.04141,439.9308,0
71035.99,95.52233,440.2167,0
71052.43,95.25042,440.1239,0
71069.52,95.07615,439.8524,0
71086.34,95.03712,439.5033,0
71103.7,94.80006,439.4734,0
71120.55,94.27464,439.4649,0
71139.86,93.89909,439.4953,0
71153.44,93.37923,439.7704,0
71169.41,92.93678,439.9543,0
71187.22,91.95496,440.2548,0
71203.66,91.05508,440.4146,0
71221.26,90.09202,440.5306,0
71239.36,89.19591,440.8374,0
71256.61,88.25762,441.3183,0
71271.21,87.13065,441.9641,0
71287.59,85.88689,442.5222,0
71304.11,84.82624,443.0245,0
71321.18,84.01558,443.6924,0
71342.43,83.59394,444.2027,0
71357.37,83.14891,444.4364,0
71371.04,83.22695,444.0049,0
71390.44,83.29826,443.9413,0
71405.02,83.12605,444.167,0
71421.72,82.75729,444.5368,0
71439.28,82.03241,444.8275,0
71454.07,81.33525,445.0149,0
71472.16,80.74713,445.3012,0
71488.7,79.99323,445.6385,0
71505.7,79.22986,445.9572,0
71521.62,78.52048,446.5638,0
71539.59,78.2076,447.1588,0
71559.79,77.89218,447.5032,0
71575.7,77.52531,447.5693,0
71590.8,77.15355,447.7119,0
71612.19,77.20367,447.8969,0
71623.9,77.29153,447.7996,0
71641.96,77.07603,447.5144,0
71658.68,77.04548,446.981,0
71673.23,76.64624,446.8683,0
71692.03,76.46938,446.9475,0
71707.66,75.96239,446.9128,0
71725.09,75.60069,446.7211,0
71748.45,75.90015,446.4236,0
71760.3,76.21928,446.4047,0
71773.98,76.56999,446.6982,0
71790.15,76.96916,447.1158,0
71808.36,77.39612,447.1801,0
71824.87,77.74888,447.3187,0
71840.88,78.07685,447.3381,0
71859.81,78.65502,447.0902,0
71875.44,79.17815,447.0654,0
71893.58,79.13245,447.365,0
71909.43,78.61249,447.8322,0
71925.21,78.97892,447.3614,0
71942.94,79.63992,446.9995,0
71958.95,80.74376,446.5519,0
71974.69,81.9132,446.3514,0
71992.39,82.55442,446.0887,0
72008.87,84.20937,445.3885,0
72026.36,86.18292,444.7439,0
72042.2,86.91467,443.9638,0
72058.95,79.64697,445.7541,0
72077.02,95.68622,440.5918,0
72093.09,93.45335,442.6843,0
72110.94,87.79559,444.41,0
72127.03,86.49712,440.7812,0
72144.02,87.58636,438.539,0
72161.73,85.38158,439.4374,0
72176.32,82.8556,439.8264,0
72194.7,81.99439,439.8488,0
72210.15,85.66103,440.769,0
72227.36,93.88929,438.7416,0
72245.45,78.65377,443.9015,0
72260.8,85.48071,439.8916,0
72279.46,85.0509,439.6945,0
72295.88,85.28626,439.7994,0
72312.59,85.18018,439.5305,0
72329.54,85.27077,438.4648,0
72350.09,85.39893,437.2362,0
72364.63,84.92078,436.3935,0
72379.09,84.49651,434.8741,0
72397.09,84.09825,433.5358,0
72412.9,83.71757,432.1202,0
72428.63,83.13295,431.0982,0
72447.63,82.88181,430.2538,0
72463.59,82.91518,429.9666,0
72480.37,82.60883,429.6293,0
72497.25,82.26001,429.2683,0
72514.1,82.11012,428.4806,0
72532.21,81.9314,427.8732,0
72547.91,81.95716,426.9632,0
72565.34,81.85709,425.7523,0
72584.18,81.46272,424.6939,0
72598.83,80.90885,423.3467,0
72615.08,80.87629,422.2125,0
72633.15,80.98792,421.3419,0
72649.88,81.1604,420.7066,0
72666.01,81.72883,420.1101,0
72680.52,82.06657,419.766,0
72698.27,82.5082,419.4561,0
72713.69,83.1976,419.8171,0
72731.26,83.71913,420.4125,0
72748.77,83.92223,421.5414,0
72764.61,83.66791,423.6253,0
72782.24,84.18182,425.3882,0
72801.8,84.81265,427.1482,0
72819.81,85.00596,429.0383,0
72833.71,84.89668,432.0175,0
72849.4,84.94409,434.4128,0
72867.41,85.15597,436.6573,0
72882.65,85.15397,439.0622,0
72899.58,84.60251,441.7929,0
72917.43,83.85296,444.4819,0
72934.26,83.7709,446.7776,0
72950.88,83.96659,448.0064,0
72967.42,83.61477,448.4104,0
72985.04,83.63312,449.0547,0
73005.76,82.57276,450.2841,0
73018.67,82.51955,451.0653,0
73033.65,81.1758,452.2984,0
73050.8,80.31766,453.2444,0
73069.95,80.16014,453.4608,0
73084.24,80.37872,453.6641,0
73100.69,80.62514,453.5595,0
73119.34,80.61066,453.3383,0
73134.13,81.51028,452.6576,0
73151.91,82.17564,452.416,0
73168.15,82.18336,452.4871,0
73184.45,82.19117,452.5081,0
73201.02,81.97105,452.3455,0
73218.72,81.91331,451.5408,0
73234.51,82.56469,450.5446,0
73251.83,82.74578,450.0243,0
73270.34,82.21425,450.0346,0
73284.23,82.17677,449.9672,0
73302.41,81.95748,449.7177,0
73320.01,81.97289,449.5946,0
73337.03,82.49303,449.4012,0
73351.8,81.81905,449.6682,0
73369.27,82.24528,449.0495,0
73386.37,83.14636,448.4201,0
73403.37,83.57161,448.1764,0
73419.59,84.5954,447.7104,0
73435.47,85.73617,447.7461,0
73453.3,86.05617,448.607,0
73473.67,86.0514,449.1519,0
73486.7,86.82628,448.7644,0
73503.49,87.80155,448.3376,0
73519.78,88.02036,448.1927,0
73536.24,87.68038,448.3025,0
73554.89,87.49527,448.2562,0
73569.84,87.70473,447.7789,0
73588.25,87.96687,447.3689,0
73603.73,87.68703,447.4447,0
73620.33,85.33331,447.9553,0
73639.42,81.17325,448.1879,0
73653.93,89.02386,446.9844,0
73673.15,89.9871,444.8261,0
73689.16,88.67152,444.9492,0
73705.48,87.296,443.85,0
73721.18,86.03076,444.203,0
73738.45,84.65886,445.5851,0
73756.65,84.24628,446.2696,0
73774.47,82.60828,447.1944,0
73791.26,80.53575,447.7254,0
73807.62,80.18547,446.9865,0
73823.4,86.94028,446.4399,0
73840.71,91.9547,443.4508,0
73857.38,73.94235,451.8649,0
73873.73,81.4687,448.3876,0
73892.06,81.82949,448.8498,0
73907.57,78.68723,450.6979,0
73925.23,80.46252,449.4918,0
73940.73,81.01317,449.2224,0
73958.57,81.08617,449.0484,0
73975.51,81.76627,448.4444,0
73991.86,82.08454,447.9583,0
74009.12,82.08454,447.9583,1
74009.12,82.42045,447.7384,0
74025.34,82.58278,447.8815,0
74041.2,82.40797,448.3747,0
74060.01,81.99892,448.9107,0
74076.69,81.56118,448.991,0
74092.71,81.0094,449.1221,0
74108.7,80.73499,449.0367,0
74126.34,80.44209,449.2903,0
74143.28,80.51135,449.4258,0
74159.42,80.79044,449.3784,0
74176.2,81.1397,448.9017,0
74194.04,81.27621,448.2086,0
74211.7,81.19315,447.7572,0
74228.74,80.93841,447.7367,0
74244.29,80.92194,447.7848,0
74261.48,81.38203,446.9958,0
74279.79,81.89967,445.1776,0
74296.41,82.02287,443.6428,0
74310.82,82.30535,441.9905,0
74327.58,82.45448,440.1493,0
74344.43,82.7899,438.1527,0
74362.05,83.31271,436.3766,0
74380.09,83.59653,434.6081,0
74397.27,84.13899,432.7682,0
74411.73,84.75816,430.7719,0
74428.77,85.27769,428.7601,0
74444.9,86.00434,426.4972,0
74462.49,87.11959,424.1188,0
74479.99,87.8727,422.2506,0
74495.88,88.09401,419.7333,0
74512.04,88.77988,416.2736,0
74532.9,89.29022,413.6391,0
74545.8,89.81854,410.4495,0
74564.11,89.99935,407.4911,0
74583.16,90.28687,404.239,0
74600.12,90.66352,400.4923,0
74614.21,90.90851,395.9642,0
74630.64,90.05833,391.405,0
74647.63,90.06328,387.647,0
74663.39,89.16362,384.8456,0
74681.86,88.84222,381.3075,0
74698.4,88.77576,377.8624,0
74716.09,88.09185,373.9046,0
74733.32,87.73385,370.7231,0
74747.99,87.94231,367.175,0
74762.62,88.24677,363.3506,0
74780.47,88.54436,358.5923,0
74797.53,88.70301,354.6132,0
74812.97,89.22834,349.5911,0
74832.38,89.79464,344.2286,0
74847.04,90.31686,338.7744,0
74865.47,90.46547,334.341,0
74881.65,90.46851,330.4446,0
74898.81,90.63166,326.9258,0
74914.92,91.1517,321.9254,0
74931.38,91.44202,317.7187,0
74948.07,92.33876,313.5707,0
74964.94,93.57523,309.8535,0
74980.82,95.09844,306.048,0
75000.27,97.00628,303,0
75013.87,97.17884,300.4719,0
75030.75,97.83002,298.0965,0
75048.27,98.6327,295.875,0
75064.12,99.09821,293.801,0
75082.95,99.07001,291.5404,0
75102,98.72484,289.3566,0
75118.38,98.06188,287.5757,0
75134.13,97.54926,285.9068,0
75152.17,97.30424,284.412,0
75166.26,97.0771,282.7437,0
75181.95,96.7037,280.68,0
75201.01,96.27435,279.3152,0
75216.11,95.9024,278.0146,0
75232.29,95.39467,276.3289,0
75249.88,94.23046,274.4419,0
75265.66,92.97211,272.9391,0
75282.85,91.46404,272.0594,0
75298.74,89.95599,270.9114,0
75315.8,87.9789,269.6703,0
75334.45,85.96081,268.6317,0
75348.46,84.01913,267.5492,0
75365.73,82.1731,266.5969,0
75382.13,80.49258,265.6135,0
75398.64,79.03291,264.5983,0
75415.53,77.92343,263.3629,0
75433.25,77.06344,262.4259,0
75450.55,76.71971,261.5687,0
75469.15,76.58681,260.8947,0
75482.82,76.4969,260.144,0
75500.01,76.61806,259.4704,0
75517.48,76.99244,258.8419,0
75536.46,77.56039,258.1844,0
75552.3,78.17815,257.0938,0
75569.89,78.3957,256.1187,0
75582.67,78.46414,255.2547,0
75602.49,79.04494,254.808,0
75616.65,79.87691,254.4714,0
75633.51,80.11238,254.6474,0
75652.55,80.71822,254.7386,0
75668.36,81.85815,254.7264,0
75686.36,82.81895,254.6812,0
75701.68,83.66422,254.8623,0
75717.93,84.51272,255.3401,0
75735.91,85.08661,255.4843,0
75753.72,85.76009,255.4147,0
75769.68,86.17477,255.4855,0
75785.92,85.92999,255.7577,0
75801.39,85.73253,255.6428,0
75819.83,86.44492,255.5738,0
75838.05,87.07923,255.5915,0
75854.11,87.06702,255.8085,0
75874.47,87.1974,256.0096,0
75888.04,87.43174,256.1806,0
75902,87.66323,256.1948,0
75918.87,88.09495,256.4074,0
75936.27,88.52395,256.8282,0
75953.5,88.44846,257.2586,0
75969.23,87.91736,257.563,0
75988.11,87.70432,257.5948,0
76004.11,87.95876,257.7884,0
76021.73,87.99493,258.0666,0
76037.95,87.65909,258.3105,0
76054.48,87.19791,258.3299,0
76072.15,87.05062,258.1906,0
76090.62,87.26859,258.1093,0
76106.61,87.26073,258.1154,0
76124.31,87.11095,258.0367,0
76140.63,87.01238,257.9713,0
76159.42,87.09429,257.6619,0
76172.92,87.06408,257.6215,0
76189.35,86.73318,257.4046,0
76208.38,86.46058,257.5729,0
76224.09,86.50419,257.6032,0
76240.14,86.38673,257.5726,0
76259.58,85.49165,257.1909,0
76274.04,85.57531,256.8891,0
76293.02,86.28239,257.0955,0
76308.91,86.34661,257.2789,0
76323.87,86.2306,257.3657,0
76342.31,87.07635,257.2227,0
76359.2,87.97319,257.0747,0
76375.02,88.79657,257.1512,0
76395.68,88.83389,257.4518,0
76410.6,89.03417,257.5782,0
76424.55,89.01958,257.8055,0
76441.7,89.24068,257.8631,0
76460.05,89.46819,257.7589,0
76475.97,88.32658,257.8115,0
76495.86,81.52695,258.2962,0
76509.68,91.61725,256.9019,0
76524.43,91.27078,256.7557,0
76541.61,87.09764,257.2421,0
76559.23,85.92641,257.0304,0
76573.89,86.34876,256.8896,0
76593.15,86.83923,257.1206,0
76608.6,85.36256,257.4449,0
76624.92,83.31947,257.4925,0
76644.03,84.64695,257.5099,0
76659.8,92.55632,258.8799,0
76674.51,81.14655,258.5991,0
76692.53,82.04066,259.3223,0
76708.94,88.10519,258.7331,0
76725.8,87.96369,259.151,0
76742.27,85.24358,259.5465,0
76758.63,85.12554,259.8663,0
76775.66,85.92796,259.8437,0
76792.75,85.46394,259.9339,0
76809.5,84.33514,259.6786,0
76825.55,84.10954,259.6041,0
76853.49,84.10954,259.6041,1
76853.49,84.62976,259.6182,0
76876.97,84.91128,259.4889,0
76892.88,85.16535,259.5364,0
76908.69,85.48988,259.9089,0
76926.53,85.79989,260.1836,0
76941.21,85.4465,260.5597,0
76956.07,84.9588,260.8071,0
76965.49,84.6993,260.8567,0
76979.5,84.51187,260.9066,0
76993.7,84.08188,260.9394,0
77010.61,83.68263,261.1634,0
77028.59,83.66881,261.265,0
77045.52,83.66373,261.2836,0
77062.26,83.73622,261.2619,0
77078.92,83.85512,261.3906,0
77095.54,83.9571,261.4918,0
77109.81,83.85853,261.6394,0
77127.82,83.77349,261.5903,0
77144.96,83.79536,261.5365,0
77161.16,83.45351,261.3572,0
77182.75,83.36691,261.2192,0
77197.59,83.24744,260.9471,0
77213.64,83.15039,259.7796,0
77231.33,83.39242,258.3541,0
77248.25,83.7539,257.0588,0
77263.1,84.59381,255.6164,0
77281.49,85.7152,253.9397,0
77297.4,86.39569,252.2084,0
77314.95,87.24061,250.2647,0
77332.77,88.50925,248.0419,0
77349.07,88.71157,246.0467,0
77363.12,88.4023,243.7403,0
77382.45,88.78307,241.5777,0
77399.27,89.00429,239.4736,0
77415.17,89.14599,236.7282,0
77432.02,89.38831,234.2487,0
77448,89.60403,231.808,0
77465.7,90.18066,229.2276,0
77481.52,91.01704,226.2612,0
77497.63,91.75503,223.1334,0
77512.09,92.06994,219.3707,0
77530.27,92.20953,216.0057,0
77546.43,92.08241,211.8319,0
77565.3,91.44568,207.6895,0
77586.15,90.51313,203.741,0
77600.2,89.32034,199.4082,0
77618.42,87.91273,195.4557,0
77633.57,87.09599,192.1722,0
77650.39,86.70502,189.1698,0
77667.66,86.53873,186.1126,0
77684.52,86.56413,182.8248,0
77702.48,86.87681,179.977,0
77719.31,87.65656,177.477,0
77732.23,88.29684,174.5547,0
77749.7,88.83322,171.5422,0
77769.58,88.94943,168.6601,0
77785.78,89.01408,166.4162,0
77801.41,88.90482,164.4697,0
77819.23,88.99704,162.6437,0
77836.17,89.20206,160.6895,0
77852.15,89.21975,158.4313,0
77868.95,89.4614,156.3646,0
77883.93,89.8636,154.1693,0
77900.74,89.77525,151.3369,0
77921.82,89.82408,149.2424,0
77936.55,89.5186,146.7241,0
77953.13,89.30638,144.4603,0
77969.54,89.91003,142.1083,0
77985.53,90.85631,139.4116,0
78003.98,92.6647,136.5002,0
78019.94,93.74638,133.6131,0
78036.97,94.24513,130.2384,0
78054.44,94.51839,127.2434,0
78068.67,94.76185,124.0222,0
78088.33,94.85427,121.4845,0
78103.55,94.41553,118.9067,0
78121.41,94.15546,116.2317,0
78136.8,93.84346,113.9406,0
78152.61,93.59108,111.3874,0
78169.83,93.25709,108.8699,0
78186.8,92.95607,106.4721,0
78202.1,92.73476,103.8216,0
78220.2,92.28626,100.8979,0
78235.58,92.06757,98.30451,0
78252.39,92.00815,96.08878,0
78269.34,92.01241,93.57607,0
78287.91,92.00253,90.78616,0
78305.67,91.95206,88.8159,0
78319.6,92.03625,87.1113,0
78336.31,92.39764,85.93616,0
78354.52,93.01646,85.00107,0
78370.73,93.46933,83.80343,0
78388.95,94.11694,81.95461,0
78403.05,94.68412,80.1619,0
78419.77,95.43977,78.86908,0
78438.48,96.88942,78.31762,0
78453.01,98.36911,78.16998,0
78473.43,99.25725,78.19199,0
78486.04,99.71861,77.97749,0
78503.25,99.48108,77.42462,0
78519.6,99.42384,76.58316,0
78536.57,100.0718,76.02023,0
78553.59,99.84695,75.64571,0
78570.27,99.60348,75.66579,0
78586.61,99.78812,76.17466,0
78602.88,100.1106,76.87888,0
78620.17,100.3306,77.53169,0
78637.97,100.1524,77.90459,0
78653.55,99.5066,78.33681,0
78670.8,98.93211,78.47891,0
78687.93,98.33603,78.60463,0
78704.08,97.39248,78.07825,0
78723.05,95.88911,77.46189,0
78739.83,94.48203,76.8472,0
78755.64,92.95096,76.20302,0
78773.27,91.25457,75.31628,0
78788.31,89.76814,74.60587,0
78807.6,88.78996,73.92323,0
78823.98,87.83419,73.5535,0
78841.7,86.69234,73.2281,0
78857.11,85.54884,72.79861,0
78871.46,84.01604,71.95789,0
78889.61,82.54168,70.98657,0
78904.86,80.84439,69.77058,0
78921.82,78.84599,68.67463,0
78939.62,76.48801,67.22496,0
78954.8,74.3071,65.69019,0
78974.95,73.27164,64.45963,0
78990.78,72.3688,63.39461,0
79007.92,71.25481,62.59734,0
79023.34,71.05309,61.97938,0
79040.32,72.25642,62.61605,0
79059.36,73.04322,62.91713,0
79075.23,73.81448,63.21886,0
79095.3,74.05486,63.21399,0
79109.95,74.13602,63.10487,0
79123.29,74.19014,62.6039,0
79142.72,74.89486,62.60796,0
79156.56,76.43008,63.2582,0
79175.96,76.98015,63.73395,0
79191.3,77.09492,64.02126,0
79209.86,77.6088,64.49299,0
79226.77,78.25105,65.02025,0
79243.09,78.51974,65.5627,0
79260.21,78.67194,65.87261,0
79277.66,79.0329,66.27918,0
79292.95,79.69736,66.76508,0
79310.76,80.16086,67.31886,0
79327.23,80.37502,67.79667,0
79344.01,80.8457,68.12589,0
79362.94,81.49802,68.52016,0
79378.91,81.87949,68.88624,0
79394.81,82.10379,69.16425,0
79411.07,82.21799,69.34883,0
79429.8,82.41964,69.49006,0
79448.48,82.79283,69.77901,0
79466.73,83.12458,69.99903,0
79479.16,83.66945,70.37242,0
79494.55,83.59682,70.75697,0
79512.97,83.38583,70.75786,0
79530.48,83.93758,70.71342,0
79546.97,84.75705,71.32298,0
79563.34,85.97016,72.25542,0
79583.36,86.42467,72.71444,0
79596.97,86.49689,72.79852,0
79613.28,87.31547,73.1546,0
79629.39,87.77618,73.70003,0
79650.28,79.42065,71.4561,0
79665.18,92.99384,74.14651,0
79679.26,94.69714,75.64605,0
79696.34,89.2654,74.64111,0
79713.97,84.79237,72.76449,0
79734.32,84.69576,72.23108,0
79756.89,84.32174,71.95708,0
79766.98,83.31714,71.56593,0
79782.03,89.46268,75.09653,0
79797.69,90.86335,75.67194,0
79813.52,77.68825,70.03234,0
79831.27,84.67281,72.91661,0
79847.04,87.70181,74.34953,0
79865.45,86.70392,74.57937,0
79882.27,86.16759,74.5278,0
79900.52,87.62874,75.29896,0
79916.45,88.31258,75.80612,0
79931.21,88.68103,76.37272,0
79950.8,89.16261,76.76247,0
79965.91,89.44578,77.03439,0
79983.99,89.44064,77.12916,0
79999.66,89.17252,76.93919,0
80016.13,89.17252,76.93919,1
80016.13,88.70914,76.77166,0
80033.48,88.41204,76.87161,0
80049.2,88.4548,77.27352,0
80065.91,88.59114,77.68201,0
80082.58,88.6138,77.9678,0
80099,88.65035,78.26788,0
80115.14,88.72878,78.6642,0
80132.6,89.41338,79.25729,0
80149.65,90.38497,79.83524,0
80164.37,91.62143,80.41116,0
80180.56,93.29728,80.91482,0
80200.23,94.87475,81.5024,0
80216.49,96.31939,81.87926,0
80231.93,97.49348,82.15903,0
80250.89,98.49905,82.38692,0
80266.76,99.04424,82.56228,0
80284.95,99.07382,82.51525,0
80301.13,98.49557,82.05117,0
80317.32,98.16584,81.74505,0
80334,97.85504,81.58573,0
80354.26,97.51991,81.57748,0
80367.08,97.62819,81.58435,0
80384.01,98.06558,81.41306,0
80400.23,98.83792,81.38786,0
80419.17,99.79321,81.22971,0
80433.67,101.5819,81.0144,0
80451.34,103.6454,80.82525,0
80468.77,106.8965,81.173,0
80485.15,110.0766,81.78917,0
80501.8,113.8704,82.82724,0
80518.07,118.4192,84.59139,0
80534.47,124.0118,86.45998,0
80552.57,130.3913,89.3759,0
80568.98,136.028,92.27133,0
80585.47,141.8524,95.58099,0
80602.77,147.9734,98.7001,0
80617.5,154.1657,100.8589,0
80634.28,159.3585,102.2299,0
80651.05,164.3988,103.4277,0
80669.2,168.9391,104.4214,0
80683.73,174.306,105.7452,0
80701.46,179.1682,106.9874,0
80717.63,184.6803,108.3268,0
80734.67,190.5766,109.736,0
80753.24,196.1218,110.9778,0
80768.72,201.7041,112.3163,0
80784.86,206.9321,113.7838,0
80803.51,211.6445,115.1271,0
80820.45,215.7296,116.0585,0
80836.73,219.0865,116.3401,0
80854.55,222.0577,115.9151,0
80872.7,225.0693,115.6912,0
80898.91,229.0406,114.5902,0
80915.55,231.4357,113.4905,0
80925.61,232.9307,112.4228,0
80937.89,235.2449,110.6842,0
80954.59,238.2654,109.4688,0
80973.87,240.3161,108.6982,0
80989.32,243.269,107.7843,0
81007.53,246.669,107.0142,0
81025.14,249.8261,106.3749,0
81040.71,253.1996,105.6333,0
81058.8,256.5078,104.7921,0
81073.63,260.9151,103.3587,0
81090.9,265.5125,101.9848,0
81107.98,270.7825,100.432,0
81125.58,275.6816,98.68651,0
81143.02,280.6475,96.52636,0
81158.13,284.6183,94.46867,0
81173.13,289.364,91.70286,0
81192.21,293.5555,88.85336,0
81208.12,297.4303,86.38715,0
81223,302.3018,84.38268,0
81240.56,306.6694,82.91061,0
81257.44,310.7033,81.78783,0
81274.06,314.7488,80.60385,0
81291.79,318.4608,78.82028,0
81308.47,322.0701,77.01862,0
81323.32,325.0128,75.32214,0
81339.7,327.7972,73.29665,0
81358.97,330.3403,71.61207,0
81374.93,332.1903,70.04276,0
81392.34,333.8281,68.33647,0
81409.54,335.0008,66.80267,0
81425.22,335.6559,65.97309,0
81441.45,336.3517,65.22422,0
81458.38,335.7545,65.46504,0
81474.22,335.5451,65.45721,0
81492.41,335.3742,65.68077,0
81508.23,334.9192,65.99277,0
81525.59,334.0392,66.7456,0
81540.77,332.3652,67.56555,0
81558.82,331.3629,68.28806,0
81576.27,330.2844,69.08177,0
81592.4,328.5657,69.81406,0
81609.09,326.8928,70.35727,0
81623.86,325.232,70.84513,0
81640.26,323.6919,71.40354,0
81657.32,321.9447,71.85395,0
81674.86,320.4205,72.14293,0
81694.24,319.0709,72.50574,0
81708.98,317.9245,72.51471,0
81724.06,316.9986,72.51729,0
81741.5,316.2805,72.50134,0
81758.82,315.5355,72.5957,0
81774.31,314.7362,72.52058,0
81792.41,314.0148,72.16449,0
81809.46,313.1438,71.61942,0
81825.53,311.9666,70.69009,0
81843.46,310.8856,69.75246,0
81860.33,309.8621,68.86487,0
81877.77,308.7983,68.0535,0
81895.16,307.8269,67.44391,0
81909.75,307.0929,67.23425,0
81928.73,306.6182,67.17239,0
81944.37,306.2859,66.87862,0
81962.59,306.5273,66.56879,0
81978.52,306.4786,66.28349,0
81995.1,306.5847,66.06857,0
82011.69,306.7968,65.82311,0
82029.45,307.0555,65.63261,0
82045.98,307.4385,65.4245,0
82061.34,307.6409,65.27964,0
82078.02,307.9048,65.1441,0
82094.9,308.3128,65.10479,0
82112.49,308.582,65.02651,0
82130.3,308.9226,65.14119,0
82146.13,309.2591,65.32174,0
82163.24,309.626,65.55215,0
82179.95,310.0469,65.76188,0
82196.31,310.6,65.99607,0
82213.46,311.0838,66.51411,0
82229.81,311.2711,66.94107,0
82245.9,311.2846,67.43648,0
82262.8,311.1043,67.97932,0
82279.66,310.9875,68.41432,0
82294.34,310.862,68.56967,0
82312.39,310.8994,68.70995,0
82329.02,311.0366,69.02763,0
82350.9,311.2135,69.4565,0
82365.23,312.1873,70.24445,0
82397.48,313.1226,70.54741,0
82411.3,313.7038,70.76025,0
82421.88,314.0926,70.90862,0
82431.17,314.8003,71.1032,0
82444.66,315.4565,71.35699,0
82462.89,315.884,71.56583,0
82480.5,315.9877,71.57494,0
82496.89,316.2276,71.75266,0
82513.84,316.3719,71.93139,0
82531.55,316.3979,72.11916,0
82548.21,316.4435,72.24541,0
82563.83,316.7719,72.39381,0
82580.45,317.2234,72.65321,0
82598.24,317.5448,72.9005,0
82613.7,318.1257,73.13071,0
82632.48,318.6887,73.32873,0
82647.88,319.4275,73.56947,0
82665.41,320.0616,73.78981,0
82682.63,320.6994,73.93754,0
82699.64,321.2198,74.2838,0
82717.8,321.4673,74.6376,0
82733.38,321.9132,74.90218,0
82750.1,322.2639,75.04022,0
82767.18,322.3759,74.88863,0
82783.08,322.3781,74.55681,0
82801.94,322.3323,74.40089,0
82824.63,322.2358,74.27412,0
82837.8,322.0512,74.2773,0
82852.68,321.8468,74.12166,0
82869.65,321.6037,74.06326,0
82888.08,321.451,74.00646,0
82902.63,321.1173,73.83749,0
82918.14,320.9054,73.71335,0
82938.01,320.9127,73.70311,0
82951.59,320.8809,73.69505,0
82966.78,320.605,73.59578,0
82985.83,320.3085,73.50997,0
83002.73,320.0799,73.25521,0
83019.89,320.0175,73.14101,0
83035.36,319.9605,73.20183,0
83052.79,319.6274,73.18946,0
83070.96,319.4269,73.075,0
83085.94,319.3204,73.05977,0
83103.98,319.2426,73.214,0
83121.02,319.2282,73.33407,0
83137.98,319.2091,73.40572,0
83153.14,319.2344,73.44682,0
83168.71,319.3539,73.48287,0
83187.52,319.3923,73.52782,0
83202.41,319.2085,73.60291,0
83219.13,319.0316,73.46378,0
83236.3,318.8474,73.09746,0
83254.91,318.9526,73.02793,0
83273.18,319.5399,73.47433,0
83287.21,319.7265,74.38338,0
83304.92,319.3254,74.70098,0
83322.29,319.5899,75.01694,0
83337.86,320.4031,75.54052,0
83354.32,320.588,75.99488,0
83370.47,319.3821,75.23389,0
83388.89,320.5767,76.30248,0
83406.01,322.2314,76.28693,0
83420.86,322.8901,76.1068,0
83437.84,320.8566,75.89346,0
83455.38,320.0451,75.46204,0
83470.06,319.5259,75.14539,0
83487.47,319.3187,74.59567,0
83504.24,319.356,73.56972,0
83522.63,320.2443,73.93781,0
83538.19,323.7421,77.75497,0
83555.37,317.4786,73.74109,0
83571.87,318.4976,73.57606,0
83588.33,322.03,75.2099,0
83606,322.6175,75.7192,0
83623.39,320.9281,75.23891,0
83639.05,320.6056,74.89384,0
83655.55,321.0457,74.7649,0
83672.29,321.0706,74.51518,0
83689.86,320.6775,73.98478,0
83706.2,320.5003,73.59286,0
83722.65,320.4744,73.44609,0
83738.01,320.4744,73.44609,1
83738.01,320.5228,73.25515,0
83754.57,320.6788,73.23232,0
