Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1948525,321.5032,228.3574,58.11517,48.78747
1948556,321.8338,225.7135,58.14158,48.45653
1948584,322.6052,222.4407,58.20304,48.04078
1948616,323.8833,218.8903,58.30441,47.58207
1948650,325.3753,215.4225,58.422,47.12612
1948681,326.8961,213.0159,58.54107,46.80504
1948715,328.353,210.901,58.65438,46.51968
1948746,329.8135,207.9657,58.76724,46.11858
1948779,331.0785,205.2204,58.8644,45.73809
1948812,332.42,201.3969,58.96684,45.19939
1948858,334.1727,197.2156,59.09978,44.59838
1948882,336.1385,193.0093,59.24766,43.98096
1948913,338.8425,187.6927,59.449,43.18176
1948942,342.3705,181.8792,59.70813,42.28325
1948977,346.731,175.5867,60.02296,41.28099
1949010,351.2216,169.7754,60.34103,40.32716
1949037,356.2619,164.1645,60.69081,39.37992
1949078,361.5719,158.6567,61.05125,38.42439
1949104,366.9621,153.4612,61.40894,37.49924
1949139,372.6576,148.3745,61.77818,36.57071
1949170,378.8957,143.5565,62.17268,35.67012
1949201,385.5399,138.9487,62.58183,34.78938
1949234,391.9422,134.9492,62.96572,34.00935
1949268,398.8487,131.0219,63.36883,33.22919
1949301,404.2895,127.9301,63.67862,32.60503
1949331,410.5684,124.4705,64.02792,31.89616
1949362,416.0096,121.5174,64.3237,31.28231
1949398,420.6819,118.8465,64.57272,30.72015
1949425,424.8521,116.6462,64.79119,30.25207
1949460,428.6826,114.6777,64.9888,29.82947
1949492,432.1664,113.0133,65.16602,29.46933
1949524,435.1067,111.9316,65.31377,29.23392
1949556,437.5661,111.7404,65.4361,29.19219
1949589,439.4515,112.6246,65.52911,29.38487
1949620,440.9883,113.3589,65.60443,29.54432
1949650,442.2016,114.1441,65.6636,29.71429
1949683,443.4529,114.8219,65.72433,29.86053
1949717,444.9903,115.0897,65.79856,29.91822
1949750,446.8335,115.2717,65.88699,29.95737
1949782,448.5097,115.3329,65.96689,29.97053
1949815,449.9932,115.7421,66.03719,30.05842
1949845,451.3811,116.4404,66.10261,30.20804
1949880,452.4498,117.2284,66.15275,30.37636
1949911,453.1974,118.0901,66.18771,30.55974
1949942,453.6658,118.8734,66.20956,30.72585
1949976,453.9483,119.6249,66.22272,30.88467
1950005,454.1045,120.197,66.23,31.00523
1950038,453.9879,121.0413,66.22457,31.18259
1950074,453.7148,121.8353,66.21185,31.34879
1950104,453.4674,122.6623,66.20032,31.52128
1950135,453.0981,123.5045,66.18307,31.69626
1950168,452.7945,124.2301,66.16888,31.84649
1950199,452.5631,124.9974,66.15805,32.00485
1950231,452.4642,125.7384,66.15343,32.15725
1950264,452.5631,125.1714,66.15805,32.04068
1950296,452.5697,125.2375,66.15836,32.05428
1950329,452.4353,125.29,66.15207,32.06508
1950361,452.2758,125.1722,66.1446,32.04084
1950394,452.1587,125.3052,66.13911,32.06821
1950424,451.8514,125.4076,66.12469,32.08928
1950468,451.5969,125.5729,66.11275,32.12325
1950488,451.4654,125.8691,66.10657,32.18409
1950520,451.3382,126.2722,66.10059,32.26672
1950554,451.3103,126.878,66.09928,32.39063
1950586,451.4404,127.5013,66.10539,32.51778
1950619,451.5649,128.5075,66.11124,32.72227
1950651,451.7338,130.4559,66.11918,33.11559
1950684,451.7967,132.5047,66.12213,33.52541
1950718,451.8372,134.6464,66.12403,33.9497
1950747,451.9339,136.4657,66.12857,34.30684
1950779,451.9194,138.0388,66.12789,34.61322
1950812,451.9008,138.8174,66.12702,34.764
1950843,451.786,139.7639,66.12163,34.9466
1950881,451.6586,140.2538,66.11565,35.04079
1950905,451.4362,141.4604,66.1052,35.27184
1950940,451.3041,142.7398,66.09898,35.51542
1950979,451.101,144.2123,66.08943,35.79392
1951008,450.9654,145.5314,66.08305,36.04178
