Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1605419,316.8353,228.8365,57.73812,48.84698
1605442,317.0647,226.327,57.75684,48.53371
1605466,317.18,224.0858,57.76624,48.2506
1605489,317.0928,222.8405,57.75913,48.09193
1605513,316.7209,221.7063,57.72878,47.94656
1605539,316.506,220.8351,57.71123,47.83434
1605559,316.3994,219.8905,57.70251,47.71211
1605583,316.6579,218.912,57.72364,47.58489
1605607,316.8783,217.4621,57.74163,47.39524
1605632,317.0829,214.7267,57.75832,47.03368
1605654,317.4173,210.8731,57.78557,46.51589
1605677,317.9951,206.4593,57.83255,45.91044
1605700,318.9629,201.8792,57.91096,45.26792
1605722,320.0018,198.0348,57.99476,44.71711
1605747,321.2367,192.9566,58.09386,43.97313
1605769,322.4489,188.5552,58.19061,43.31285
1605794,323.844,184.9757,58.3013,42.76508
1605816,325.0071,181.6664,58.39306,42.24987
1605840,326.1866,178.4848,58.48563,41.74649
1605864,327.3971,175.4895,58.58012,41.26525
1605889,328.4444,173.2533,58.66146,40.90129
1605912,329.5396,171.4563,58.74612,40.60587
1605934,330.475,170.1247,58.81812,40.38527
1605957,331.2128,169.5421,58.87468,40.28829
1605982,331.9882,168.6403,58.93393,40.13763
1606004,332.8346,167.9981,58.99838,40.02995
1606029,333.7207,167.0106,59.06559,39.86367
1606052,334.6844,166.0518,59.13839,39.70146
1606075,335.8677,165.1938,59.22736,39.55565
1606102,336.8444,164.5817,59.30045,39.45125
1606123,337.997,164.0436,59.3863,39.35923
1606149,339.2459,163.0924,59.47883,39.19594
1606170,340.4488,162.1826,59.56747,39.03905
1606194,341.945,160.9036,59.67709,38.8173
1606218,343.5232,159.5476,59.79193,38.5807
1606239,345.2103,158.2079,59.91385,38.34539
1606267,347.1411,156.6229,60.05227,38.065
1606295,348.8538,155.2369,60.17409,37.81807
1606315,351.0492,153.7261,60.32894,37.54698
1606335,353.0454,152.3776,60.46848,37.30334
1606356,355.088,151.009,60.61002,37.05445
1606384,357.3158,149.4074,60.763,36.76109
1606404,359.3649,147.9552,60.90243,36.49314
1606429,361.5613,146.6151,61.05054,36.24424
1606452,363.2303,145.2999,61.16217,35.99839
1606474,365.0828,143.3077,61.28515,35.62305
1606500,367.0097,141.185,61.41206,35.21922
1606520,368.778,138.7946,61.52762,34.7596
1606544,371.0884,135.5995,61.67732,34.13717
1606569,372.833,133.2508,61.78941,33.67369
1606591,374.4518,131.1454,61.89269,33.25394
1606613,376.1885,128.973,62.00273,32.81656
1606638,377.6956,127.4343,62.09758,32.50413
1606661,379.4922,125.4956,62.20987,32.10736
1606686,381.1153,123.7332,62.31061,31.74367
1606708,383.0018,121.9059,62.42685,31.36354
1606733,385.1223,119.8683,62.55644,30.93601
1606754,386.939,118.1784,62.66658,30.5785
1606779,389.2284,115.938,62.80421,30.10045
1606802,391.6589,113.6031,62.94894,29.59724
