Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
605180.6,321.8525,219.5649,58.14307,47.66985
605197.6,322.0786,218.665,58.1611,47.55268
605214.1,321.9984,217.875,58.15471,47.44939
605236.8,321.9431,217.4126,58.1503,47.38873
605251.6,321.8825,217.0236,58.14547,47.33761
605266.3,321.7909,216.7143,58.13816,47.29688
605282.9,321.7774,216.5137,58.13708,47.27044
605300.8,321.8303,216.4668,58.1413,47.26426
605316.7,321.7797,216.202,58.13726,47.22929
605329.9,321.6201,215.7312,58.12452,47.16703
605346.6,321.3914,214.8277,58.10624,47.04712
605363.4,321.3018,213.9261,58.09907,46.92693
605380.2,321.3477,213.0936,58.10275,46.81547
605399,321.4477,212.2163,58.11073,46.6975
605415.1,321.6286,211.2543,58.12519,46.56755
605430.6,321.9212,210.2267,58.14856,46.42806
605446.9,322.2447,209.321,58.17434,46.30451
605463.5,322.6265,208.3795,58.20473,46.17548
605481,322.9481,207.7596,58.23029,46.0902
605498.1,323.1652,207.2503,58.24752,46.01993
605513.8,323.3523,206.9572,58.26236,45.97942
605531.6,323.393,207.0573,58.26559,45.99325
605548.4,323.3564,207.0313,58.26269,45.98966
605565.5,323.2912,206.7142,58.25751,45.94578
605584.6,323.2015,206.5007,58.2504,45.91618
605600.5,323.1703,206.2045,58.24793,45.87509
605617.6,323.1852,205.9434,58.24911,45.8388
605635.4,323.2484,205.6311,58.25412,45.79534
605648.4,323.3716,205.2996,58.26389,45.74915
605664.5,323.5491,204.8798,58.27796,45.69052
605692.3,323.726,204.6757,58.29196,45.66198
605702.2,323.8872,204.4956,58.30471,45.63677
605719.1,324.0652,204.2193,58.31879,45.59804
605735,324.3484,203.7811,58.34115,45.53651
605752,324.6062,203.4066,58.36148,45.48383
605770.3,324.9384,202.9947,58.38765,45.42576
605783.1,325.3687,202.571,58.42149,45.36591
605800.9,325.869,201.9987,58.46074,45.28487
605818.5,326.6572,201.0721,58.52242,45.15315
605833.9,327.6852,199.8306,58.60254,44.97573
605852.4,328.9916,198.462,58.70382,44.77885
605870.1,330.8892,196.5658,58.8499,44.50384
605886.3,332.8549,194.5498,58.99993,44.20859
605902.6,335.194,192.1346,59.17676,43.85093
605919,338.2196,189.8992,59.40282,43.51602
605934.9,341.1632,188.3011,59.6199,43.2743
605952.1,344.7281,187.2027,59.87909,43.10702
605971.3,347.9645,186.5804,60.11095,43.01186
605985.8,351.9883,185.4907,60.39473,42.84448
606003.4,355.7754,184.0481,60.65738,42.62152
606021.1,359.5005,182.6539,60.91161,42.40451
606037.4,363.1064,181.4056,61.15391,42.2089
606052.7,367.7348,179.7204,61.45955,41.94294
606070.6,371.5942,178.4467,61.70991,41.74041
606087.3,375.9311,177.7609,61.98647,41.63084
606103.1,380.6372,177.1465,62.28101,41.53235
606121.6,385.1035,176.6794,62.55531,41.45728
606137.4,389.8148,175.7289,62.83927,41.30398
606154.8,394.9185,174.6507,63.14081,41.1292
606177.1,400.4968,174.112,63.46338,41.04153
606194.6,405.2865,173.6811,63.73467,40.97123
606214.9,411.3622,173.1142,64.07146,40.87851
606225,415.8028,172.9242,64.31258,40.84739
606236.6,421.6971,172.7011,64.62623,40.81079
606252.9,429.7656,172.6142,65.04414,40.79652
606270.8,437.5757,172.1756,65.43658,40.72443
606289.2,446.0244,171.6381,65.84825,40.63588
606304.2,454.5375,171.3591,66.25014,40.58981
606321.9,462.6078,171.7247,66.61964,40.65016
606340.6,470.5339,172.8352,66.97213,40.83279
606355.7,477.4205,173.5747,67.27032,40.95384
606371.6,484.4304,174.0818,67.56642,41.0366
606390.6,490.9902,174.2932,67.83696,41.07104
606406.3,496.0605,174.4285,68.04186,41.09307
606422.6,501.4512,174.5171,68.25579,41.10748
606440.4,505.4514,174.6196,68.41199,41.12415
606455.8,507.9599,174.3475,68.50886,41.07988
606470.3,509.6258,173.8922,68.57273,41.00569
606487.5,511.9599,173.3795,68.66162,40.92194
606505.8,513.4609,173.1689,68.71841,40.88747
606520.8,514.6132,172.9735,68.76181,40.85547
606537.6,515.8677,172.6935,68.80888,40.80953
606555.5,516.7136,172.1873,68.84049,40.72636
606572,517.6705,171.5648,68.87615,40.62378
606587,518.3789,170.9213,68.90248,40.51741
606604.5,518.89,169.7087,68.92143,40.31605
606620.8,519.811,168.1845,68.95551,40.06124
606637.4,520.6974,166.3598,68.9882,39.75365
606654.3,521.7921,163.9148,69.02845,39.33715
606670.7,523.2039,160.9076,69.08014,38.818
606689.8,524.2703,159.3405,69.11902,38.54443
606703.6,525.6076,157.9532,69.16758,38.30048
606726.9,526.2119,157.2645,69.18945,38.17877
606738.2,526.3855,157.2552,69.19573,38.17712
606754.9,526.5818,157.5289,69.20282,38.22555
606769.6,526.6323,158.2545,69.20464,38.35359
606788.4,526.2776,159.8266,69.19183,38.62951
606805.5,525.6167,161.5528,69.16791,38.93002
606820.8,524.7785,163.3768,69.1375,39.24483
606838.3,523.6876,165.3736,69.09779,39.58625
606854.1,523.0665,166.7845,69.07512,39.82549
606871.4,522.7398,168.2464,69.06317,40.07162
606888.6,522.3549,169.7552,69.04909,40.32379
606905,521.0671,171.4315,69.00182,40.60179
606922.1,519.4593,173.1784,68.94251,40.88903
606939,518.1487,174.5161,68.89394,41.10732
606955.5,517.5507,175.2879,68.8717,41.2326
606972.8,517.7508,175.1935,68.87914,41.2173
606990.8,517.7673,174.5022,68.87975,41.10506
607007.3,517.0177,174.6059,68.85184,41.12191
607023.6,516.157,174.9199,68.81969,41.17292
607039.6,515.8333,175.2728,68.80759,41.23016
607053.8,516.7117,175.1989,68.84042,41.21818
607071,517.8385,174.976,68.8824,41.18204
607086.9,518.8301,175.1726,68.91921,41.21392
607103.7,519.0309,175.8941,68.92666,41.33067
