Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2056354,327.5318,226.4702,58.5906,48.55169
2056378,328.0757,226.1093,58.63287,48.50634
2056393,328.8376,226.3257,58.69191,48.53354
2056412,329.7811,226.2825,58.76474,48.52811
2056431,330.3839,225.9553,58.81112,48.48697
2056452,330.6414,225.4694,58.83089,48.42575
2056470,330.2003,224.4643,58.79701,48.29864
2056485,329.0957,223.2775,58.71186,48.14772
2056504,327.7499,221.7172,58.60757,47.94797
2056522,326.4777,220.7186,58.50839,47.81929
2056542,325.1701,219.6023,58.40588,47.67471
2056561,324.0233,218.2588,58.31548,47.49962
2056580,323.0747,217.0751,58.24035,47.34439
2056599,322.6059,215.881,58.2031,47.18686
2056618,322.2901,214.7424,58.17796,47.03577
2056636,322.4439,213.353,58.19021,46.85025
2056656,323.0262,211.7266,58.2365,46.63143
2056671,323.491,209.9176,58.27336,46.38595
2056690,324.1204,207.5413,58.32314,46.0601
2056711,324.802,204.1397,58.37691,45.58687
2056731,325.2452,200.9942,58.41178,45.14205
2056749,325.2996,198.4766,58.41605,44.78096
2056769,325.1451,196.7118,58.40392,44.52511
2056789,324.9446,194.9304,58.38814,44.26455
2056807,324.7655,193.6916,58.37403,44.08199
2056822,324.5486,192.3313,58.35694,43.88021
2056840,324.3577,191.1257,58.34188,43.70023
2056857,324.1136,189.794,58.32261,43.50016
2056877,324.0378,188.5708,58.31662,43.31523
2056901,324.0463,187.4607,58.31729,43.14639
2056917,324.1066,186.5434,58.32206,43.00618
2056934,324.4063,185.5867,58.34572,42.85926
2056955,324.9893,184.1508,58.39165,42.63744
2056972,325.6135,182.8381,58.4407,42.43326
2056990,326.2358,181.6591,58.48947,42.24872
2057006,327.0296,180.2434,58.55149,42.02571
2057025,327.976,178.7509,58.62513,41.7889
2057043,329.0372,177.18,58.70734,41.53773
2057064,330.1947,175.8098,58.79658,41.31705
2057082,331.7214,174.2553,58.91357,41.06487
2057101,333.4297,172.6765,59.04354,40.80674
2057119,335.4319,170.9858,59.19464,40.5281
2057138,337.3184,169.6352,59.3358,40.30381
2057156,338.9756,168.5561,59.45885,40.12353
2057173,340.8594,167.3297,59.59763,39.91748
2057193,342.6461,166.1746,59.72821,39.72227
2057214,344.4408,164.9093,59.85835,39.50718
2057233,346.3672,163.588,59.99692,39.28111
2057249,348.2961,162.3642,60.13452,39.07042
2057271,350.1866,161.0277,60.26827,38.83888
2057287,351.8774,159.8618,60.38698,38.63566
2057304,353.5429,158.6746,60.50306,38.42754
2057323,355.0492,157.4497,60.60734,38.21154
2057341,356.5251,156.4243,60.70887,38.02972
2057359,358.0724,155.5286,60.81462,37.87017
2057377,359.9222,154.5644,60.94014,37.69764
2057397,362.0375,153.426,61.08247,37.4929
