Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2236599,327.5381,238.4238,58.59109,50.00864
2236624,327.6823,237.9643,58.60231,49.95422
2236647,328.0311,237.123,58.62941,49.85424
2236670,328.6526,236.2123,58.67759,49.74554
2236694,329.3965,235.9163,58.73509,49.71011
2236717,329.9789,236.0611,58.77998,49.72745
2236740,330.0724,236.2693,58.78717,49.75237
2236762,330.0717,236.5023,58.78711,49.78021
2236785,329.8942,236.6669,58.77346,49.79987
2236809,329.6075,236.8608,58.75136,49.82299
2236835,329.4027,236.923,58.73557,49.83041
2236856,329.3478,236.6554,58.73133,49.79849
2236879,329.455,236.2287,58.7396,49.74751
2236904,329.6918,235.6303,58.75786,49.67582
2236926,329.9538,235.0468,58.77804,49.60573
2236949,330.2512,234.7128,58.80091,49.56551
2236976,330.5357,233.784,58.82277,49.45333
2236999,330.6711,233.2952,58.83317,49.39408
2237022,330.8979,233.0034,58.85056,49.35864
2237049,331.0144,232.8175,58.85949,49.33604
2237069,331.2004,232.7237,58.87373,49.32462
2237094,331.4075,232.6228,58.88958,49.31234
2237117,331.6744,232.3573,58.90998,49.27999
2237141,331.9272,232.0913,58.92928,49.24754
2237161,332.1794,231.7528,58.94851,49.20619
2237181,332.3909,231.5264,58.96463,49.17849
2237206,331.9793,232.0584,58.93326,49.24353
2237229,331.9812,232.4633,58.9334,49.29291
2237256,331.9676,233.0036,58.93236,49.35867
2237276,331.9082,233.3234,58.92783,49.3975
2237299,331.7947,233.7902,58.91917,49.45408
2237324,331.8599,234.5228,58.92414,49.5426
2237350,331.869,234.7442,58.92484,49.56929
2237374,331.8938,235.0375,58.92673,49.60461
2237395,331.9106,235.1378,58.92801,49.61667
2237421,331.9854,235.3263,58.93372,49.63933
2237442,332.0342,235.5617,58.93744,49.6676
2237464,332.2254,235.6982,58.95202,49.68397
2237487,332.4548,236.0039,58.96949,49.7206
2237511,332.7607,236.1372,58.99276,49.73656
2237535,333.3536,235.9866,59.03778,49.71854
2237558,334.177,235.6224,59.1001,49.67488
2237580,335.0362,235.1795,59.16489,49.62169
