Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
543389.6,349.965,246.1308,60.25265,50.90351
543406,351.3063,245.7319,60.34698,50.85803
543424.6,352.7259,245.5402,60.44622,50.83614
543443.6,354.132,245.4294,60.54392,50.82346
543460.1,355.6955,245.4045,60.65188,50.82062
543477.9,357.0467,245.4955,60.74459,50.83102
543491.3,358.6134,245.7549,60.85143,50.86065
543508.8,360.0394,246.1141,60.94806,50.90162
543522.9,361.3649,246.3888,61.03735,50.93289
543539.8,362.648,246.7497,61.12331,50.97392
543556.3,363.911,247.0352,61.20747,51.00633
543574.5,365.0079,247.2796,61.2802,51.03403
543590.5,365.8879,247.4633,61.3383,51.05483
543606.4,366.588,247.6852,61.38437,51.07993
543623.8,367.3835,247.8495,61.43656,51.09851
543640.4,368.0268,248.059,61.47863,51.12217
543656.6,368.0779,248.1244,61.48197,51.12954
543674.3,367.8316,248.4223,61.46588,51.16313
543690.6,367.8441,248.5249,61.46669,51.17469
543707.1,367.9479,248.7006,61.47348,51.19446
543724.1,367.7856,248.7718,61.46287,51.20248
543741,367.5405,248.8681,61.44684,51.21329
543758.3,367.2766,248.9767,61.42955,51.2255
543775.1,366.9402,249.2061,61.4075,51.25126
543795.5,366.7052,249.3997,61.39207,51.27298
543812.1,366.5686,249.5755,61.3831,51.29268
543830.2,366.3212,249.7223,61.36683,51.30913
543845.1,366.08,249.8658,61.35096,51.32518
543859.9,365.7254,249.9584,61.32758,51.33554
543875.8,365.4438,250.0206,61.30901,51.34249
543892.1,365.0136,250.1616,61.28057,51.35825
543908.7,364.4494,250.3701,61.24321,51.38153
543926.8,363.9486,250.6361,61.20997,51.4112
543942.3,363.1208,251.0242,61.15487,51.45441
543958.9,362.2654,251.384,61.09773,51.4944
543975.8,361.4754,251.4735,61.04477,51.50433
543991.9,360.6771,250.9946,60.99108,51.45111
544008.6,359.8422,250.397,60.93473,51.38454
544026.4,358.874,249.7859,60.86914,51.31624
544043.1,357.6523,249.2642,60.78598,51.25778
544060.3,356.7618,248.6627,60.72509,51.1902
544075.3,355.8515,247.6798,60.66261,51.07932
544092.3,354.7284,246.2302,60.58519,50.91483
544110,353.4421,244.6763,60.49606,50.73721
544125.5,352.1808,242.6507,60.40818,50.50363
544142.8,351.4023,240.7638,60.35371,50.28394
544159.4,350.8627,239.1849,60.31584,50.09854
544174.2,350.4826,237.6365,60.28911,49.91531
544192.6,350.2511,236.1943,60.27282,49.74339
544207.8,350.4186,234.758,60.28461,49.57096
544225.5,350.6322,233.1633,60.29964,49.37807
544245.6,351.0839,231.6132,60.33138,49.18911
544259.1,351.9529,229.9822,60.39225,48.98872
544273.4,352.8978,228.327,60.4582,48.7837
544290.5,353.961,226.995,60.53207,48.61748
544307.6,355.4939,225.9016,60.638,48.4802
544324.4,356.9239,224.5693,60.73619,48.31194
