Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1084875,288.461,260.2475,55.26509,52.45775
1084895,287.2479,260.3293,55.15194,52.46645
1084916,285.8027,260.5487,55.01631,52.48977
1084947,284.8683,260.8128,54.92812,52.5178
1084979,284.5394,261.2497,54.89698,52.5641
1085012,284.5482,261.8404,54.89782,52.62654
1085047,284.7446,262.4065,54.91642,52.68621
1085077,284.8914,263.0274,54.93031,52.75148
1085111,284.7734,263.7568,54.91914,52.82789
1085144,284.0606,264.2069,54.85158,52.87492
1085179,283.0669,264.3184,54.75701,52.88655
1085211,282.2034,264.088,54.67447,52.86251
1085240,281.4052,263.9414,54.59787,52.84719
1085272,280.8707,263.8428,54.54641,52.83689
1085307,280.4337,263.5811,54.50425,52.80951
1085345,279.9281,263.6616,54.45536,52.81794
1085375,279.3454,264.3041,54.39887,52.88506
1085405,278.92,264.899,54.35753,52.94703
1085435,278.3254,265.6878,54.29961,53.02892
1085469,277.2297,266.2073,54.19244,53.08268
1085502,275.067,266.6959,53.97927,53.13312
1085543,272.8421,266.9654,53.75767,53.16089
1085563,270.9164,267.1114,53.56395,53.17592
1085584,268.8052,267.17,53.34953,53.18195
1085606,266.3645,267.006,53.09892,53.16507
1085627,264.1702,266.8861,52.87108,53.15272
1085641,261.4763,266.4253,52.58808,53.10519
1085667,259.4944,266.1924,52.37749,53.08113
1085682,257.4563,265.8172,52.15884,53.04232
1085699,255.4963,265.4371,51.94651,53.00292
1085722,253.4366,264.934,51.7212,52.95066
1085741,251.7743,264.5115,51.53769,52.90668
1085764,249.5571,263.732,51.29062,52.8253
1085795,247.6725,262.9215,51.0785,52.74036
1085829,245.5927,262.7802,50.84213,52.72552
1085863,243.7054,262.7491,50.62553,52.72224
1085896,242.0093,262.8201,50.42918,52.72971
1085928,239.9384,263.041,50.18719,52.7529
1085962,237.5866,263.4533,49.90938,52.79613
1085994,235.4267,263.5997,49.65139,52.81146
1086026,233.0015,263.8789,49.35841,52.84066
1086057,230.3449,264.0515,49.03342,52.85869
1086092,227.6834,264.2585,48.70352,52.88029
1086123,225.3593,264.5073,48.41186,52.90624
1086154,223.5249,264.6945,48.17926,52.92575
1086187,221.6223,264.7776,47.93577,52.9344
1086216,220.3366,264.5781,47.76991,52.91362
1086252,219.0193,264.3032,47.59888,52.88496
1086284,218.2512,263.9385,47.49863,52.84689
1086320,217.3521,263.6391,47.3808,52.81558
1086348,216.7621,263.1989,47.30318,52.76946
1086379,216.3091,262.958,47.24344,52.74419
1086419,215.6651,262.7852,47.15828,52.72604
1086449,214.8129,262.6986,47.04515,52.71694
1086476,214.0102,262.4098,46.93816,52.68656
1086508,212.48,262.1035,46.73301,52.65429
1086547,211.2213,261.6891,46.56309,52.61056
1086579,210.0615,261.2312,46.40556,52.56214
1086610,208.9391,260.7052,46.25225,52.50638
1086646,208.3935,260.3235,46.17741,52.46584
1086677,208.1159,260.0782,46.13924,52.43974
1086711,207.793,260.1125,46.0948,52.44339
1086744,207.3046,259.8269,46.02742,52.41296
1086776,206.6106,260.3593,45.93142,52.46964
1086806,205.868,258.9453,45.82832,52.3188
1086839,204.6649,258.2437,45.66047,52.24357
1086870,203.6656,257.7711,45.52028,52.19276
1086903,202.5399,257.528,45.36151,52.16657
1086934,201.6074,257.3297,45.22932,52.14518
1086966,201.0482,257.1694,45.14975,52.12789
1087002,200.3345,257.0604,45.04787,52.11611
1087032,199.5971,256.6783,44.94223,52.0748
1087065,198.5287,256.7958,44.78848,52.08751
1087096,197.718,256.6969,44.67126,52.07681
1087129,197.0419,256.7719,44.57313,52.08493
1087165,196.4201,257.3489,44.4826,52.14726
1087196,195.7261,258.0597,44.38123,52.2238
1087229,195.3543,259.3144,44.32677,52.35827
1087260,195.3003,261.6385,44.31884,52.60522
1087294,195.7685,264.4017,44.38742,52.89524
1087328,196.1251,268.4641,44.43954,53.31467
1087357,196.4422,272.6812,44.48582,53.74155
1087390,197.9262,277.0682,44.7014,54.17659
1087424,198.8986,281.9688,44.8418,54.65198
1087455,198.1371,286.8642,44.73191,55.11602
1087487,197.7791,290.5233,44.6801,55.45597
1087523,197.4396,292.7297,44.6309,55.65817
1087565,197.5231,293.9523,44.64301,55.76932
1087584,198.5199,295.2728,44.7872,55.88865
1087623,199.4662,296.5363,44.92344,56.00216
1087650,200.9323,297.3686,45.13324,56.07656
1087683,202.5132,298.2091,45.35773,56.15142
1087716,203.8916,298.938,45.55204,56.21609
