Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1718702,314.0602,292.9335,57.51018,55.67673
1718718,313.7862,293.4325,57.48752,55.72213
1718735,313.6634,293.9778,57.47735,55.77163
1718754,313.4583,294.4829,57.46035,55.81736
1718771,313.2351,295.0099,57.44185,55.86496
1718787,313.1838,295.4352,57.43759,55.90327
1718804,313.2309,295.8172,57.4415,55.93764
1718819,313.3421,296.2513,57.45073,55.97661
1718837,313.3743,296.4714,57.45339,55.99634
1718853,313.5075,297.0489,57.46444,56.04802
1718870,313.5912,297.3296,57.47137,56.07309
1718888,313.7921,297.7313,57.488,56.1089
1718903,313.9276,298.1293,57.49921,56.14433
1718920,314.036,298.3251,57.50818,56.16172
1718937,314.3027,298.6627,57.53021,56.19168
1718954,314.7872,298.9362,57.57017,56.21593
1718983,315.253,299.0872,57.6085,56.2293
1718998,315.583,299.0753,57.63561,56.22825
1719009,315.8148,298.9273,57.65464,56.21514
1719020,316.0772,298.8779,57.67614,56.21076
1719036,316.4161,298.8385,57.70388,56.20728
1719053,316.7579,298.4781,57.73181,56.17531
1719071,316.8644,298.5413,57.7405,56.18092
1719087,317.0291,298.5227,57.75394,56.17926
1719104,317.1292,298.4416,57.7621,56.17207
1719121,317.0599,298.4914,57.75645,56.17649
1719138,317.0002,298.4655,57.75158,56.17419
1719155,316.7928,298.4309,57.73466,56.17112
1719172,316.5483,298.5741,57.71468,56.18383
1719189,316.4019,298.6504,57.70272,56.1906
1719205,316.1714,298.61,57.68385,56.18702
1719221,316.0336,298.7072,57.67257,56.19564
1719237,315.9951,298.7047,57.66941,56.19542
1719253,315.963,298.8459,57.66678,56.20793
1719272,315.9796,298.9227,57.66815,56.21473
1719290,316.0683,299.1014,57.67541,56.23056
1719306,316.2037,299.1125,57.6865,56.23154
1719322,316.4536,299.2466,57.70694,56.2434
1719343,316.5965,299.308,57.71862,56.24884
1719357,316.8144,299.4183,57.73642,56.25859
1719371,317.0329,299.6188,57.75425,56.27631
1719388,317.1552,299.6119,57.76422,56.27569
1719404,317.2348,299.78,57.77071,56.29053
1719423,317.2613,299.7766,57.77287,56.29023
1719439,317.2874,299.8148,57.77499,56.2936
1719455,317.251,299.812,57.77203,56.29335
1719472,317.0156,299.8686,57.75284,56.29834
1719492,316.7191,299.9133,57.72864,56.30229
1719506,316.2268,299.9004,57.68839,56.30115
1719523,315.6986,299.8796,57.6451,56.29932
1719540,315.0073,299.7898,57.58829,56.29139
1719557,313.9549,299.753,57.50147,56.28814
1719573,312.9227,299.7801,57.41591,56.29054
1719590,311.5853,299.9488,57.30445,56.30542
1719606,310.1911,300.2513,57.18754,56.33207
1719622,308.5396,300.5225,57.04809,56.35593
1719639,306.8324,300.3491,56.90282,56.34068
1719659,304.8999,300.5051,56.73701,56.3544
1719673,302.925,300.6301,56.56603,56.36539
1719690,301.0562,300.7954,56.4028,56.37992
1719706,299.446,300.8326,56.26104,56.38318
1719725,297.7744,301.0662,56.11274,56.40368
1719739,296.1643,301.3982,55.96881,56.43278
1719754,294.3871,301.3572,55.80869,56.42919
1719772,292.8117,302.4137,55.66564,56.52151
1719789,290.7607,301.6157,55.47783,56.45182
1719804,289.1158,302.3145,55.32589,56.51286
1719822,286.632,302.5596,55.09425,56.53423
1719838,284.404,303.0421,54.88416,56.57621
1719854,281.8443,303.4685,54.64005,56.61324
1719874,279.1125,303.7177,54.37625,56.63485
1719888,276.5826,304.1345,54.12889,56.67093
1719905,274.0954,304.6555,53.88279,56.71594
1719923,271.5717,305.2046,53.63008,56.76324
1719938,269.1968,305.7246,53.38947,56.80795
1719956,266.4105,306.2943,53.10367,56.8568
1719972,263.6883,306.9432,52.82073,56.91228
1719989,261.0834,307.5921,52.54648,56.9676
1720006,258.8661,308.1409,52.31032,57.01427
1720021,256.5098,308.7067,52.05655,57.06225
1720040,254.5612,309.3244,51.84449,57.11449
1720055,252.4865,310.1856,51.6165,57.18708
1720071,250.2988,311.1218,51.37357,57.26567
1720089,248.57,312.0331,51.17976,57.34185
1720104,247.1745,312.9528,51.02212,57.41841
1720120,245.9248,313.9681,50.88004,57.50256
1720138,244.8323,314.9362,50.7551,57.58245
1720153,244.1086,316.5363,50.67199,57.7137
1720171,243.6933,318.119,50.62415,57.84261
1720189,243.4128,319.391,50.59179,57.94554
1720206,243.5077,320.4114,50.60274,58.02769
1720222,244.0986,321.3842,50.67083,58.10566
1720239,244.4726,322.4688,50.71383,58.19219
1720255,244.9303,323.6922,50.76633,58.28929
1720272,245.4296,324.8987,50.82349,58.38452
1720289,246.0039,325.5474,50.88905,58.43552
1720304,246.6684,327.3347,50.96469,58.57526
1720324,246.7828,328.5455,50.97768,58.6693
1720341,246.9471,329.8795,50.99633,58.77232
1720357,247.2652,331.0698,51.03241,58.86373
1720373,247.5829,332.3344,51.06837,58.96033
1720394,247.7605,333.9354,51.08846,59.08184
1720407,247.9594,335.5829,51.11092,59.20599
1720423,248.3628,337.6257,51.15642,59.35869
1720443,248.9387,339.8166,51.22124,59.52094
1720455,249.6418,342.6034,51.30011,59.7251
1720474,250.6184,345.9367,51.40922,59.96605
1720491,252.9071,351.8379,51.66291,60.38421
1720525,257.0053,355.9047,52.11016,60.66627
1720542,258.2225,356.8458,52.24129,60.73084
1720550,259.0536,357.7098,52.33039,60.78991
1720559,260.0142,358.2781,52.43292,60.82863
1720575,261.2515,359.2296,52.56429,60.89326
1720593,262.3823,360.1881,52.68366,60.9581
1720617,263.3996,361.2523,52.7905,61.02979
1720628,263.6729,361.7395,52.81912,61.0625
1720640,263.8851,362.5824,52.8413,61.11893
1720654,263.9637,363.3226,52.84953,61.16832
1720673,264.1657,363.7263,52.87061,61.19519
1720689,264.4761,364.0512,52.90299,61.21679
1720705,264.9779,364.3459,52.95522,61.23634
1720721,265.2787,364.5793,52.98648,61.25182
1720738,265.3177,365.0247,52.99053,61.2813
1720754,265.221,365.6596,52.98049,61.32325
1720773,265.5105,366.1564,53.01054,61.35598
1720790,265.9116,366.6784,53.05209,61.39031
1720807,265.9388,367.1106,53.05491,61.41867
1720822,265.9023,367.4109,53.05112,61.43835
1720839,265.7586,367.5606,53.03625,61.44815
1720855,265.5708,367.3038,53.01678,61.43134
1720872,265.5287,367.3484,53.01242,61.43426
1720892,265.6226,367.3607,53.02215,61.43507
1720909,265.7712,367.5458,53.03756,61.44719
1720924,265.9759,368.095,53.05874,61.48309
1720941,266.075,369.0016,53.06899,61.54218
1720960,265.771,370.1407,53.03753,61.61609
1720973,264.8059,371.7798,52.93734,61.72185
1720991,263.778,373.168,52.83011,61.81084
1721010,262.7535,374.2451,52.72271,61.87954
1721026,262.1181,375.0765,52.65583,61.93237
1721043,261.7473,375.8123,52.61671,61.97896
1721057,261.4207,376.2587,52.58219,62.00716
1721074,261.0744,376.7612,52.54553,62.03884
1721092,261.0596,376.9,52.54396,62.04758
1721109,261.1825,377.1644,52.55698,62.06421
1721125,261.3714,377.5338,52.57698,62.08742
1721141,261.7333,377.8422,52.61523,62.10677
1721158,262.0346,378.589,52.64703,62.15352
1721175,263.154,379.3475,52.76476,62.20086
1721193,264.3736,379.7103,52.8923,62.22345
1721213,264.777,380.8273,52.93433,62.29279
1721225,264.7923,381.4844,52.93592,62.33342
1721241,264.506,381.5932,52.90611,62.34014
1721257,264.0913,381.3318,52.86285,62.324
1721275,263.5935,381.026,52.81081,62.30508
1721292,263.1186,380.5314,52.76104,62.27444
1721310,262.6038,380.4003,52.70697,62.26631
1721326,262.1696,380.3613,52.66125,62.2639
1721343,262.1589,379.9559,52.66013,62.23872
1721359,262.4343,379.1942,52.68913,62.1913
1721375,262.8449,378.4486,52.73232,62.14474
1721393,263.3185,377.6816,52.78201,62.09669
1721410,263.6483,376.9396,52.81654,62.05007
1721427,263.8156,376.4525,52.83404,62.01938
1721444,264.1275,375.9985,52.86663,61.99073
1721459,264.5402,375.706,52.90967,61.97224
1721477,264.8883,375.3327,52.94591,61.9486
1721497,265.0247,375.1221,52.9601,61.93526
1721508,264.9087,374.9108,52.94803,61.92186
1721524,264.7557,374.6425,52.93211,61.90482
1721542,264.6352,374.2615,52.91956,61.88059
1721559,264.555,373.972,52.91121,61.86215
1721576,264.3369,373.5209,52.88847,61.83339
1721593,264.1443,373.1348,52.86838,61.80872
1721609,263.8597,372.6621,52.83865,61.77847
1721634,263.6088,372.2991,52.81241,61.7552
1721644,263.5771,372.1743,52.80909,61.74718
1721659,263.6902,371.0447,52.82093,61.6745
1721673,264.011,370.2429,52.85446,61.62271
1721690,264.0748,369.6816,52.86113,61.58635
1721710,264.1979,369.2513,52.87397,61.5584
1721725,264.5143,368.2961,52.90697,61.49622
1721741,264.7092,367.079,52.92728,61.41661
1721758,264.7596,365.7648,52.93252,61.33018
1721775,264.9915,363.86,52.95664,61.20408
1721792,265.5894,362.0555,53.01871,61.08367
1721808,266.2689,360.0452,53.08904,60.94845
1721825,266.8833,357.6333,53.15243,60.78468
1721842,267.401,354.779,53.20571,60.58868
1721858,267.9235,351.8486,53.25933,60.38496
1721874,268.2878,348.0112,53.29664,60.11427
1721900,268.6319,343.9482,53.33183,59.82273
1721913,268.7028,341.2186,53.33907,59.62396
1721923,268.77,337.9362,53.34594,59.38177
1721940,268.7068,334.6668,53.33948,59.13707
1721957,268.4477,331.8438,53.313,58.92291
1721973,267.9785,328.9773,53.26498,58.70271
1721991,267.3172,326.61,53.19709,58.51873
1722007,266.5219,323.9015,53.11516,58.30584
1722024,265.5564,321.372,53.01529,58.10469
1722041,264.1622,318.7213,52.87025,57.89142
1722057,263.1284,316.5408,52.76207,57.71407
1722073,261.9174,314.2375,52.63466,57.52483
1722091,260.9826,312.5784,52.5358,57.38728
1722107,260.3248,311.054,52.46597,57.25999
1722124,259.8705,309.4744,52.41761,57.12715
1722142,259.489,308.1498,52.37691,57.01502
