Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1278031,337.5466,261.5613,59.3528,52.59706
1278049,337.4973,261.9962,59.34913,52.64297
1278068,337.3487,262.4681,59.33806,52.6927
1278087,337.1594,262.8444,59.32395,52.73225
1278110,337.0605,263.2281,59.31658,52.77253
1278123,337.1209,263.6678,59.32109,52.81858
1278142,337.3345,264.0458,59.33701,52.8581
1278164,337.6154,264.372,59.35792,52.89214
1278182,337.8468,265.0479,59.37513,52.9625
1278203,337.9804,265.5989,59.38506,53.0197
1278223,338.1288,266.173,59.39608,53.07912
1278241,338.2318,266.6719,59.40374,53.13064
1278257,338.4863,267.0276,59.42261,53.16729
1278276,338.7023,267.4258,59.43861,53.20825
1278295,338.9031,267.7263,59.45348,53.23911
1278316,339.0531,268.0424,59.46458,53.27151
1278336,339.2387,268.3281,59.47829,53.30077
1278358,339.3185,268.6262,59.48419,53.33125
1278376,339.3702,268.733,59.48801,53.34215
1278392,339.5606,268.8419,59.50206,53.35328
1278412,339.7743,268.9588,59.51783,53.3652
1278432,339.9396,269.0944,59.53001,53.37902
1278450,340.0143,269.2955,59.53551,53.39952
1278472,340.1021,269.4984,59.54197,53.42017
1278490,339.9878,269.7178,59.53355,53.44248
1278507,339.8461,269.6627,59.52312,53.43688
1278526,339.6912,269.6847,59.5117,53.43911
1278545,339.4926,269.8047,59.49704,53.45131
1278565,339.312,269.6768,59.48371,53.43832
1278586,339.0768,269.7947,59.46633,53.4503
1278605,338.8675,269.8355,59.45085,53.45444
1278624,338.5071,270.042,59.42415,53.4754
1278642,338.23,270.0612,59.4036,53.47736
1278662,337.8835,270.0592,59.37786,53.47716
1278680,337.3863,270.1188,59.34086,53.4832
1278697,336.6924,270.119,59.28909,53.48322
1278717,335.6817,270.2619,59.21341,53.49771
1278741,334.3696,270.5036,59.11464,53.5222
1278759,333.1597,270.744,59.02308,53.54653
1278773,331.3051,271.1562,58.88174,53.58817
1278794,329.5283,271.9133,58.74526,53.66446
1278813,327.4967,273.1071,58.58787,53.78418
1278831,324.9976,274.2661,58.39231,53.89976
1278854,322.3054,275.4007,58.17918,54.0123
1278872,320.0743,276.2979,58.0006,54.10086
1278890,318.3282,277.2903,57.85958,54.19838
