Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
997442.2,336.6422,253.2161,59.28534,51.69694
997466.8,337.1741,253.8346,59.32505,51.7649
997485.1,337.8036,254.8674,59.37192,51.87795
997510.1,338.3848,255.7361,59.41508,51.97259
997533.2,339.0252,256.2929,59.46252,52.03305
997556.4,339.4548,256.9834,59.49426,52.10779
997579.9,339.6476,257.56,59.50849,52.17001
997603.6,339.7153,257.78,59.51348,52.19371
997628.3,338.701,258.4875,59.43852,52.26974
997657.9,338.9531,258.8559,59.45718,52.30922
997678.8,338.4906,259.5578,59.42293,52.38426
997698.8,337.9577,260.2408,59.38338,52.45704
997721.3,337.7482,260.6329,59.36781,52.49871
997750.4,337.7915,260.7282,59.37103,52.50882
997772.2,337.8847,261.0204,59.37795,52.53981
997796.4,337.7682,261.261,59.36929,52.56529
997818.6,337.6405,261.51,59.35979,52.59163
997845.3,337.5528,261.6388,59.35326,52.60524
997875.3,337.6503,261.7205,59.36052,52.61387
997889.7,337.7244,261.7522,59.36604,52.61723
997913.9,337.9035,262.0789,59.37935,52.6517
997938.2,337.8094,262.1956,59.37236,52.664
997963.1,338.0073,262.3642,59.38706,52.68176
997985.7,338.2034,261.977,59.40162,52.64095
998008.6,338.6131,261.8703,59.43201,52.62969
998032.8,340.2784,261.4722,59.55494,52.58764
998056.1,340.3322,261.4341,59.5589,52.58361
998082.2,340.9456,261.3767,59.60395,52.57754
998104.6,341.6344,261.0773,59.65439,52.54584
998128.6,342.0511,260.9095,59.68483,52.52806
998152.4,342.2315,260.5378,59.698,52.48861
998179.7,342.4391,260.3164,59.71313,52.46508
998198.8,342.5778,260.1105,59.72323,52.44317
998218.7,342.8176,259.9165,59.74068,52.42251
998240.9,344.0507,259.5944,59.83015,52.38816
998286,345.2851,259.1492,59.91923,52.34061
998313.8,346.4638,258.9213,60.00384,52.31622
998326.3,347.4288,258.7942,60.0728,52.30262
998336.7,348.899,258.4639,60.1773,52.26721
998362,351.1366,257.7572,60.33508,52.19125
998380.1,354.193,257.1664,60.54815,52.12756
998411.2,357.7631,256.3143,60.79354,52.03537
998424.8,360.0657,255.4193,60.94984,51.93812
998435.5,363.7511,254.142,61.19684,51.79862
998456.1,367.4857,252.6994,61.44325,51.64
998475.4,371.4722,250.8478,61.70205,51.43477
998495.2,375.2872,248.4271,61.94572,51.16367
998514.7,378.7231,245.7533,62.1619,50.86047
998533.5,381.9736,243.2863,62.36361,50.57718
998551.8,385.5579,240.4206,62.58293,50.24376
998571.9,389.1445,237.4845,62.79919,49.89724
998592,392.4013,234.4846,62.99287,49.538
998611.3,395.321,231.5148,63.16433,49.17707
998631.5,397.7521,228.6755,63.30557,48.827
998650.8,400.0244,225.8425,63.43635,48.47276
998668.6,402.1741,222.9095,63.55898,48.10075
998687.3,404.2574,220.436,63.67682,47.78276
998708.9,405.9776,218.5141,63.77339,47.53298
998727.3,407.5153,216.7747,63.85916,47.30484
998747.1,409.364,215.0318,63.96159,47.07426
998765.4,410.5533,213.4308,64.02708,46.86067
998784.1,411.6064,211.8039,64.08483,46.64187
998805.6,412.4807,210.7131,64.13259,46.49417
998825.6,413.2596,210.0123,64.175,46.39886
998845.3,414.074,209.1747,64.2192,46.28449
998864.1,414.4081,208.3315,64.2373,46.16889
998883,414.3813,207.7898,64.23585,46.09436
998901.3,414.6646,207.316,64.25117,46.02901
998919.6,414.7889,207.0468,64.25789,45.99181
998937.4,414.8824,206.9404,64.26294,45.9771
998957.9,414.9367,207.0863,64.26588,45.99726
998978.6,415.1891,207.5003,64.2795,46.05444
998998.8,415.6772,207.9468,64.30582,46.11598
999017.7,416.3871,208.4454,64.34399,46.18454
999038.3,417.2718,209.3958,64.39142,46.31473
999058.4,418.2212,210.608,64.44213,46.4799
999075.1,419.2478,211.6767,64.49677,46.62468
999094.4,420.6431,212.4864,64.57066,46.73387
999113.3,422.3919,212.9533,64.66273,46.79664
999131.9,424.2492,213.4956,64.75983,46.86934
999151.9,425.6985,214.0168,64.83511,46.93904
999170.6,427.127,215.0867,64.90891,47.08155
999187.7,428.5206,216.1251,64.9805,47.21914
999207.4,430.0385,217.0847,65.05805,47.34565
999226.8,431.6318,218.2217,65.13898,47.49477
999246.6,433.3495,219.6228,65.22567,47.67737
999265.8,435.2502,220.9445,65.32095,47.84845
999285.4,437.1682,222.0992,65.41639,47.99702
999303.3,439.0387,223.0621,65.5088,48.12024
999320.9,441.097,223.8123,65.60975,48.21584
999340.1,443.091,224.5033,65.70679,48.30358
999361.2,444.7691,225.075,65.78791,48.37594
999379.8,446.3054,225.5794,65.86172,48.43962
999402.1,448.1109,226.6331,65.94793,48.57212
999417.9,449.646,227.4685,66.02077,48.67669
999436.7,451.3092,228.604,66.09923,48.81812
999454.8,452.6928,229.7827,66.16412,48.9641
999474,454.0856,231.0543,66.22912,49.12062
999494.1,455.6023,232.2629,66.29952,49.26849
999515.6,457.0739,233.4469,66.36745,49.41248
999533.6,458.5992,234.4626,66.43747,49.53534
999552.4,459.6252,235.5999,66.48435,49.67218
999572,460.5705,236.7108,66.52739,49.8051
999589.8,461.8189,237.9794,66.584,49.95601
999610.6,463.3527,239.416,66.65321,50.12576
999630.2,464.8194,240.7269,66.71902,50.27962
999647.8,466.6035,242.067,66.7986,50.43588
999667.9,469.0058,243.2226,66.90495,50.56981
999687.1,471.5211,244.3288,67.01533,50.6973
999703.7,474.3172,245.3311,67.13686,50.81223
999722.4,476.0198,246.6004,67.21026,50.95695
999742.3,477.1523,247.8481,67.25884,51.09835
999762.4,478.0395,249.3338,67.29676,51.2656
999781.6,479.0938,250.7735,67.34167,51.4265
999800.6,480.5706,252.0649,67.40429,51.56988
999823.4,481.594,253.3719,67.44749,51.71408
999837.4,482.2566,254.6981,67.47539,51.85946
999854.9,482.7929,256.2271,67.49791,52.02591
999874.6,483.2042,257.2505,67.51516,52.13664
999896.5,483.8142,257.9561,67.54069,52.21266
999914.3,484.6351,258.716,67.57496,52.29424
999932.6,484.9328,259.3033,67.58736,52.35708
999952.9,484.6086,259.9359,67.57385,52.42458
999971.6,484.0427,260.4631,67.55024,52.48067
999987.8,483.8099,261.0764,67.5405,52.54574
1000010,483.5414,261.4433,67.52927,52.58458
1000031,483.3596,261.9153,67.52167,52.63444
1000051,483.0394,262.3647,67.50825,52.68181
1000070,482.4803,262.6694,67.48479,52.71387
1000089,482.0881,262.8899,67.4683,52.73704
1000106,481.6817,262.9714,67.45119,52.74559
1000122,481.2636,263.0852,67.43356,52.75754
1000141,480.8005,263.2184,67.41401,52.77151
1000169,479.9385,263.2686,67.37753,52.77678
1000186,479.1113,263.1875,67.34241,52.76827
1000203,478.1171,262.974,67.30007,52.74587
1000219,477.0526,262.6911,67.25457,52.71615
1000236,475.9049,262.4719,67.20532,52.69309
1000254,474.0239,262.267,67.12416,52.67152
1000279,471.9742,262.377,67.0351,52.68311
1000295,469.9056,262.5026,66.94455,52.69633
1000314,466.8538,262.7763,66.80972,52.7251
1000334,464.1687,263.0716,66.68987,52.75611
1000353,460.9782,263.3458,66.54591,52.78487
1000370,457.3525,263.6831,66.38027,52.82019
1000388,453.1294,264.1856,66.18453,52.8727
1000407,448.3461,264.9142,65.95912,52.9486
1000428,443.348,265.7656,65.71925,53.03698
1000448,437.7766,266.6823,65.44652,53.13171
1000467,431.5851,267.6139,65.13661,53.22757
1000488,426.3326,268.3829,64.86791,53.30638
1000505,420.6549,269.4465,64.57129,53.41489
1000522,414.7074,270.1192,64.25349,53.48324
1000544,408.7495,270.6949,63.92763,53.54156
1000562,402.5487,271.3269,63.58023,53.6054
1000582,396.8219,271.9454,63.25169,53.66769
1000602,391.3663,272.5365,62.93159,53.72704
1000621,386.3204,273.1468,62.62917,53.78815
1000639,381.0558,273.5664,62.30693,53.83007
1000658,375.6069,273.8777,61.96597,53.8611
1000681,370.8161,273.8089,61.65976,53.85425
1000699,366.5497,273.4266,61.38186,53.8161
1000717,362.2467,272.9933,61.09647,53.7728
1000738,358.5495,272.5786,60.84709,53.73126
1000757,355.3717,271.9064,60.62959,53.66376
1000776,352.2441,271.2657,60.41261,53.59922
1000794,349.3886,270.6985,60.21195,53.54192
1000814,346.8222,270.1554,60.02949,53.48691
1000836,344.3326,269.5868,59.85054,53.42916
1000856,342.1779,269.1407,59.69409,53.38375
1000873,340.3679,268.9015,59.56153,53.35935
1000891,338.7339,268.8409,59.44095,53.35317
1000910,337.4293,269.0448,59.34406,53.37397
1000932,336.6146,269.2991,59.28328,53.39988
1000950,335.9484,271.5212,59.23341,53.62498
1000972,334.7463,273.2431,59.14306,53.79778
1000989,334.0782,274.6958,59.09264,53.94246
1001008,333.6109,275.5913,59.05728,54.03114
1001026,332.7638,276.2329,58.993,54.09446
1001047,331.8712,276.4476,58.92501,54.1156
1001067,331.2822,276.5735,58.87999,54.12799
1001085,330.8038,276.7673,58.84335,54.14704
1001107,330.7537,276.4635,58.8395,54.11716
1001124,330.899,276.2123,58.85065,54.09243
1001141,329.776,276.3822,58.76435,54.10916
1001165,329.0989,276.4501,58.71211,54.11585
1001183,328.7812,276.4985,58.68754,54.12061
1001203,328.0517,276.6267,58.631,54.13322
1001222,326.974,276.822,58.54715,54.15242
1001242,325.7108,276.9285,58.44834,54.16288
1001261,324.5574,277.019,58.35764,54.17176
1001277,323.1869,277.0351,58.24924,54.17334
1001296,321.2594,277.1717,58.09568,54.18675
1001318,319.0774,277.4841,57.92022,54.21737
1001336,316.8192,277.7985,57.73682,54.24814
1001355,314.3945,277.994,57.53779,54.26725
1001374,311.9499,277.9578,57.3349,54.26371
1001392,309.4056,277.805,57.12135,54.24878
1001412,306.7018,276.9185,56.89166,54.1619
1001432,304.4338,275.9197,56.6968,54.06357
1001451,302.6548,274.102,56.54252,53.88344
1001471,301.0705,272.1921,56.40406,53.69248
1001491,299.5084,271.1722,56.26655,53.58979
1001511,297.8849,270.0793,56.12258,53.47919
1001528,296.2322,269.2131,55.9749,53.39113
1001548,294.9001,268.1088,55.85504,53.27832
1001567,293.7925,267.1989,55.75483,53.18492
1001587,292.5398,266.5374,55.64085,53.11677
1001608,291.6532,266.3116,55.55978,53.09345
1001624,290.3632,265.9758,55.44122,53.05873
1001642,288.9943,265.9254,55.31463,53.05352
1001662,287.7571,265.5257,55.19952,53.01211
1001683,286.8028,264.9034,55.11027,52.94748
1001702,286.2022,263.6891,55.05389,52.82082
1001722,285.4974,262.8195,54.98753,52.72965
1001740,285.2267,262.1632,54.96199,52.66059
1001758,284.9283,261.5845,54.93379,52.59951
1001778,284.8255,261.27,54.92407,52.56624
1001798,285.0585,261.0367,54.9461,52.54153
1001819,285.0113,260.7173,54.94164,52.50766
1001837,285.1595,260.6335,54.95565,52.49877
1001858,285.1557,260.4652,54.95528,52.4809
1001873,285.1245,260.49,54.95234,52.48353
1001895,285.1713,260.7084,54.95676,52.50672
1001915,285.2683,261.1036,54.96592,52.54863
1001935,285.1824,261.6861,54.95781,52.61024
1001954,284.7185,261.9261,54.91394,52.63559
1001974,284.3074,262.0985,54.875,52.65377
1001992,284.0286,262.0327,54.84853,52.64683
1002009,283.4803,262.0884,54.79641,52.6527
1002031,282.7455,262.1816,54.72632,52.66252
1002051,281.9005,262.3576,54.64544,52.68106
