Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
876620.6,303.1756,258.2027,56.58781,52.23917
876635.6,301.767,258.9716,56.46506,52.32161
876654.7,300.9159,259.398,56.39049,52.3672
876668.2,299.6848,259.992,56.28213,52.43055
876687.1,298.5912,260.5399,56.18535,52.48883
876701.8,297.3839,261.1425,56.07793,52.55275
876717.3,296.2256,261.7792,55.97431,52.62008
876733.8,295.0341,262.4867,55.86714,52.69466
876751.6,293.8955,261.8442,55.76416,52.62694
876767.8,292.9745,264.0047,55.68047,52.85381
876783.8,291.4263,263.962,55.53897,52.84934
876802.9,291.0827,264.8114,55.50743,52.93791
876816.2,290.5177,265.3906,55.45546,52.99809
876832.5,289.9595,266.0648,55.40397,53.06794
876851.1,289.8421,266.5585,55.39312,53.11894
876866.3,289.641,267.0408,55.37453,53.16866
876883.1,289.6586,267.8536,55.37616,53.25217
876905.3,289.7072,268.118,55.38066,53.27926
876917.6,289.8796,268.5113,55.39659,53.3195
876934.4,290.2527,268.8786,55.43103,53.35702
876951.8,290.8845,269.2855,55.48921,53.3985
876972,291.3931,269.6698,55.53593,53.43761
876988.8,291.9943,269.9079,55.59101,53.4618
877004.2,292.4237,270.3448,55.63025,53.50612
877021.6,292.8642,270.6764,55.67042,53.53968
877037.3,293.1792,270.8875,55.6991,53.56103
877051.6,293.3611,271.1298,55.71564,53.58551
877070.1,293.416,271.5005,55.72064,53.6229
877087.4,293.4751,271.9414,55.72601,53.66729
877102.9,293.3595,272.6197,55.7155,53.73538
877120.3,292.9865,273.0977,55.68156,53.78324
877135.4,292.2701,273.5377,55.61622,53.82719
877152.1,291.058,273.6693,55.50517,53.84032
877169.5,289.7718,274.0544,55.38663,53.8787
877187.4,288.6684,274.1683,55.28437,53.89003
877203.1,287.47,274.476,55.17271,53.92064
877218.9,286.1147,274.9237,55.04566,53.96507
877234.1,284.4799,275.3487,54.89135,54.00716
877251.2,282.6557,275.7859,54.71775,54.05037
877267.7,280.4138,276.349,54.50233,54.1059
877284.5,277.219,277.0998,54.19138,54.1797
877302.8,274.2861,277.6823,53.90175,54.23677
