Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
852193.6,293.2579,259.7985,55.70626,52.40994
852240.9,290.7525,261.1901,55.47708,52.55779
852249.5,290.2551,261.358,55.43125,52.57556
852257.8,289.6162,261.59,55.37224,52.60009
852270,289.099,261.8578,55.32434,52.62837
852283.9,288.6364,262.0477,55.28139,52.64841
852298.7,288.3347,262.2876,55.25334,52.67369
852317.7,288.0024,262.401,55.2224,52.68563
852339.3,287.7851,262.6219,55.20213,52.70888
852358.3,287.5018,262.9424,55.17568,52.74255
852367.4,287.3602,263.2585,55.16245,52.77571
852382.9,287.2593,263.9659,55.15301,52.84975
852396.8,287.2601,264.5853,55.15309,52.91437
852413.6,287.3927,264.7274,55.16548,52.92916
852431.9,287.531,264.9188,55.17841,52.94908
852451,287.58,265.14,55.18298,52.97208
852460.8,287.5331,265.5858,55.17861,53.01834
852476.9,287.3389,266.2552,55.16046,53.08762
852493.6,287.1052,266.7572,55.13859,53.13944
852510.9,287.0136,267.1735,55.13002,53.18231
852527.3,287.0507,267.4674,55.13349,53.21253
852543.9,287.1084,267.8679,55.13889,53.25363
852562.3,287.0345,268.4024,55.13197,53.30837
852579.3,286.7086,268.9897,55.10144,53.36835
852594.4,286.2922,269.4993,55.06235,53.42027
852610.9,285.9548,269.8663,55.03062,53.45757
852628.4,285.778,270.1391,55.01398,53.48526
852645.6,285.6598,270.3741,55.00285,53.50908
852663.3,285.587,270.6351,54.99599,53.53551
852681.1,285.4785,270.8723,54.98576,53.5595
852697,285.1491,270.2487,54.95466,53.49637
852713.5,285.1229,270.8105,54.95219,53.55325
852729.3,284.3404,270.7364,54.87813,53.54576
852746.9,283.7741,270.4332,54.82436,53.51507
852763.8,283.4376,270.602,54.79234,53.53216
852781.1,283.1237,270.5491,54.76242,53.52681
852797.3,282.7427,270.4244,54.72606,53.51418
852813.8,282.363,270.28,54.68975,53.49955
852830.4,282.0754,270.1717,54.6622,53.48856
852848.5,281.9239,270.1702,54.64768,53.48841
852862.8,281.6598,270.2626,54.62233,53.49778
852878.9,281.3741,270.353,54.59489,53.50694
852895.4,281.0874,270.4701,54.5673,53.51881
852913,280.8276,270.6108,54.54226,53.53305
852929.7,280.4882,270.8308,54.50951,53.5553
852945.7,280.0797,270.9563,54.47003,53.56798
852962.4,279.4551,271.1182,54.40952,53.58434
852979.2,278.7393,271.3368,54.33994,53.6064
852994.8,277.96,271.4385,54.26392,53.61665
853012.3,276.7348,271.1493,54.14385,53.58747
853028.9,275.0912,270.7307,53.98167,53.54518
853045.6,272.5139,270.0347,53.72478,53.47467
853061.8,269.8928,269.3858,53.46026,53.40871
853079.4,267.0569,268.8546,53.17031,53.35457
853095,263.4443,267.9912,52.79518,53.26628
853112,259.943,267.2056,52.42533,53.18561
853128.8,256.0443,266.4971,52.00607,53.11261
853145.4,251.7108,265.837,51.53065,53.04437
