Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1649552,328.5197,260.3954,58.6673,52.47348
1649575,328.7694,260.3076,58.68663,52.46415
1649596,328.3596,260.1658,58.65489,52.44905
1649622,328.3771,260.2479,58.65625,52.45779
1649650,328.1109,260.2686,58.6356,52.46
1649668,327.5605,260.2481,58.59283,52.45781
1649691,327.3975,260.3938,58.58015,52.4733
1649714,327.1717,260.6285,58.56256,52.49825
1649737,327.1178,260.8614,58.55836,52.52295
1649761,327.1876,261.1938,58.5638,52.55819
1649785,327.2904,261.8024,58.57181,52.62253
1649809,327.6963,262.4478,58.60339,52.69056
1649833,328.0445,262.8557,58.63045,52.73345
1649856,328.5868,263.187,58.6725,52.76822
1649879,329.0394,263.6382,58.70751,52.81549
1649904,329.1221,262.1793,58.71391,52.66228
1649927,329.3126,264.4015,58.72862,52.89522
1649948,327.9625,266.1371,58.62408,53.07542
1649975,328.6394,266.5894,58.67657,53.12214
1649997,328.1602,266.9474,58.63943,53.15903
1650023,327.1139,267.4279,58.55806,53.20847
1650044,326.8035,267.9722,58.53384,53.26432
1650067,326.6159,268.6004,58.5192,53.32861
1650093,326.2577,269.5638,58.49119,53.42683
1650113,325.246,270.0214,58.41185,53.47332
1650137,324.5331,270.8549,58.35572,53.55774
1650162,323.3427,272.5833,58.2616,53.73173
1650186,323.2963,274.1954,58.25792,53.89273
1650210,322.4609,275.4048,58.19156,54.01271
1650230,320.8112,276.103,58.05977,54.08165
1650254,319.4156,276.9438,57.94753,54.16438
1650277,318.9828,278.0957,57.91258,54.27718
1650304,319.3438,278.3883,57.94174,54.30574
1650328,317.3035,279.3942,57.77631,54.40361
1650349,316.3859,279.7653,57.70141,54.4396
1650374,316.2576,280.0626,57.69091,54.46838
1650395,315.7053,280.3055,57.64565,54.49187
1650420,315.1575,280.2332,57.60065,54.48488
1650444,314.764,280.7369,57.56826,54.53352
1650470,314.5011,281.3072,57.54659,54.58844
1650494,314.2656,281.6212,57.52715,54.61863
1650514,313.867,282.1521,57.4942,54.66955
1650537,313.2996,282.7281,57.4472,54.72467
1650562,312.9552,282.9778,57.41861,54.74851
1650586,312.3932,283.3533,57.37186,54.78431
1650610,311.716,283.6341,57.31538,54.81104
1650632,310.5866,283.809,57.22078,54.82767
1650659,309.3282,283.7574,57.11481,54.82277
1650681,308.334,283.831,57.03065,54.82976
1650704,307.1956,283.6461,56.93382,54.81218
1650727,306.0708,283.154,56.83765,54.76531
1650750,305.1636,282.6815,56.75972,54.72021
1650773,304.1604,282.0076,56.67317,54.6557
1650797,303.2887,281.3986,56.59764,54.59724
1650821,302.4541,280.6142,56.52504,54.52168
1650845,301.7617,279.7481,56.4646,54.43793
1650868,300.974,278.7815,56.3956,54.34406
1650894,300.1527,277.9273,56.32339,54.26073
1650914,299.4978,276.9077,56.26562,54.16084
1650936,298.6247,275.6257,56.18832,54.03455
1650962,297.5654,274.62,56.09412,53.93493
1650985,296.6803,273.7023,56.01505,53.84362
1651011,295.6423,272.9136,55.92191,53.76482
1651031,294.6467,272.077,55.83216,53.68091
1651053,293.6779,271.4969,55.74442,53.62253
1651080,292.726,270.8332,55.65783,53.55554
1651109,292.0857,270.2448,55.59937,53.49598
1651126,291.4272,269.7687,55.53906,53.44766
1651148,290.8881,269.4669,55.48955,53.41697
1651173,290.4748,268.9392,55.4515,53.3632
1651196,290.3241,268.7721,55.43761,53.34615
1651218,290.3786,268.2281,55.44264,53.29054
