Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1197724,300.2361,273.3297,56.33073,53.80643
1197746,299.8982,274.4514,56.30095,53.91819
1197768,299.6685,275.6031,56.28069,54.03232
1197791,299.2998,276.8519,56.24811,54.15535
1197814,299.0154,278.0096,56.22295,54.26877
1197836,298.8063,279.1859,56.20442,54.38337
1197863,298.6538,280.1965,56.1909,54.48133
1197886,298.6216,281.2643,56.18805,54.58432
1197909,298.6282,282.4917,56.18863,54.70206
1197930,298.6039,283.5129,56.18647,54.79951
1197957,298.5422,284.6334,56.181,54.90588
1197983,298.7193,285.5559,56.19671,54.99305
1198006,298.8623,286.2361,56.20938,55.05708
1198027,298.9746,286.7128,56.21933,55.10183
1198049,298.9065,287.1977,56.2133,55.14724
1198076,298.9596,287.8539,56.218,55.20855
1198101,298.9716,288.4808,56.21907,55.26693
1198123,298.8533,289.045,56.20859,55.31934
1198145,298.6826,289.5424,56.19346,55.36541
1198170,298.6281,289.9439,56.18862,55.40253
1198196,298.5121,290.2516,56.17832,55.43093
1198217,298.3727,290.7184,56.16595,55.47394
1198243,298.2843,291.2377,56.1581,55.52167
1198266,298.2226,291.51,56.15261,55.54665
1198287,298.2674,291.6686,56.1566,55.56119
1198312,298.5179,291.7051,56.17884,55.56453
1198335,298.6497,291.9257,56.19054,55.58472
1198358,298.5078,292.093,56.17794,55.60004
1198383,298.3781,292.1444,56.16643,55.60474
1198406,297.9676,292.2678,56.12994,55.61601
1198432,297.2717,292.5971,56.06792,55.64608
1198455,296.4401,292.7732,55.99354,55.66214
1198477,295.1345,293.1065,55.87619,55.69249
1198501,293.4067,293.431,55.7198,55.722
1198529,291.5432,293.7118,55.54969,55.7475
1198551,289.4206,293.9052,55.35414,55.76505
1198581,287.241,294.1543,55.1513,55.78762
1198600,285.0917,294.5555,54.94924,55.82391
1198624,283.2573,295.0347,54.77516,55.86719
1198649,281.6717,295.4502,54.62347,55.90463
1198665,280.549,295.7224,54.51538,55.92912
1198687,279.6204,295.9014,54.42554,55.94521
1198705,278.5795,296.2167,54.32438,55.97351
1198730,277.7529,296.6304,54.24368,56.01058
1198754,277.2423,296.9982,54.19367,56.04348
1198779,276.8672,297.4704,54.15686,56.08564
1198802,276.6812,297.9823,54.13858,56.13124
1198824,276.4413,298.7027,54.11499,56.19524
1198851,276.2945,299.5546,54.10053,56.27063
1198878,276.2352,300.2317,54.09468,56.33035
1198896,276.2564,301.3404,54.09678,56.42772
1198920,276.1625,302.6167,54.08752,56.5392
1198945,275.7954,303.1558,54.05131,56.58609
1198969,275.1071,303.3598,53.98323,56.60381
1198988,274.3769,303.6368,53.91079,56.62783
1199009,273.6716,303.9324,53.84056,56.65344
1199027,272.6715,304.3079,53.74057,56.68592
1199048,271.4105,304.5425,53.61383,56.70618
1199070,270.037,304.5243,53.4749,56.70461
