Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
798706.7,288.8099,267.795,55.29752,53.24616
798724.4,288.9745,268.073,55.3128,53.27465
798741.6,289.4146,268.3342,55.35358,53.30139
798753.9,290.0531,268.5087,55.41261,53.31924
798770.9,290.9402,268.5999,55.49434,53.32856
798791,291.8471,268.6367,55.57754,53.33232
798807.9,292.8274,268.7144,55.66707,53.34026
798825.8,294.318,268.7481,55.80244,53.3437
798842.1,295.3688,268.6599,55.8973,53.33469
798854.7,296.6925,268.5352,56.01614,53.32195
798872.9,298.1168,268.4119,56.14321,53.30935
798887.4,300.2358,267.9829,56.3307,53.26543
798905.3,302.1912,267.7451,56.50211,53.24103
798923.1,304.2133,267.4979,56.67775,53.21566
798942.1,306.1178,267.4087,56.84167,53.20649
798959.6,307.3918,267.3986,56.95054,53.20546
798975.1,308.8068,267.5223,57.07072,53.21817
798996,309.7607,267.5186,57.1513,53.21778
799010.8,310.4135,267.7067,57.20625,53.23709
799025.9,310.954,267.8871,57.25161,53.2556
799040.9,311.4055,268.2183,57.28942,53.28953
799057.9,311.6435,268.6878,57.30932,53.33754
799073.9,311.7208,269.056,57.31578,53.37512
799091.8,311.8832,269.3823,57.32934,53.40835
799108.9,311.8151,269.7344,57.32365,53.44417
799124.4,311.8643,270.0298,57.32776,53.47417
799141.5,311.8672,270.2801,57.328,53.49955
799159.9,311.861,270.4482,57.32748,53.51659
799173.8,311.8194,270.4994,57.32402,53.52177
799190.4,311.5549,270.6613,57.30191,53.53816
799208.3,311.2574,270.9319,57.27702,53.56552
799225.9,310.8401,271.3429,57.24205,53.60701
799242.1,310.5538,271.6594,57.21803,53.6389
799257.4,310.2055,271.9757,57.18875,53.67073
799274.4,309.6656,272.274,57.14328,53.7007
799292.9,309.1021,272.5971,57.0957,53.73312
799307.9,308.6162,272.7277,57.05458,53.74621
799325.1,308.1498,272.7992,57.01502,53.75336
799342,307.6347,272.9657,56.97123,53.77003
799363.2,307.1401,272.975,56.92909,53.77097
799376.3,306.7657,273.0395,56.89713,53.77742
799390.9,306.4456,273.0347,56.86975,53.77694
799408.1,306.23,273.0387,56.8513,53.77734
799424.7,305.9443,271.315,56.8268,53.60419
799442.1,306.2016,273.2783,56.84886,53.80129
799457.6,305.4419,272.8129,56.78366,53.75473
799474.8,305.2104,273.0304,56.76375,53.77651
799494.6,304.8682,273.1325,56.73428,53.78672
799511.3,304.6196,273.1114,56.71283,53.78461
799525.4,304.1447,272.9601,56.67181,53.76948
799542.7,303.5535,272.8855,56.62061,53.76201
799557.7,302.5119,272.843,56.53008,53.75776
799574.5,301.3773,272.7935,56.43096,53.7528
799592.7,299.7234,272.5992,56.28554,53.73333
799609.1,297.7227,272.4623,56.10814,53.7196
799626.4,295.1357,272.3385,55.8763,53.70717
799642.7,291.8568,272.3155,55.57843,53.70487
799657.6,288.7474,272.2643,55.29171,53.69973
799674.3,284.9313,272.115,54.93408,53.68473
799691.4,280.8372,271.9814,54.54319,53.6713
799708.8,277.0551,271.9051,54.17531,53.66363
799724.6,272.7392,272.0443,53.74736,53.67763
799741.9,268.9358,271.9703,53.36286,53.67019
799757.5,265.248,271.8956,52.9833,53.66267
799774,261.4028,271.7639,52.5803,53.64943
799794.2,257.8587,271.5186,52.20218,53.62472
799808.6,254.5146,271.2179,51.8394,53.5944
799827.5,251.5336,270.9019,51.511,53.56249
799844.4,248.4905,270.4424,51.17081,53.516
799860.4,245.7024,270.0254,50.85466,53.47372
799876.2,243.0012,269.4659,50.54421,53.41687
799893.1,240.3597,269.0223,50.23662,53.37168
799907.6,238.2306,268.5429,49.98577,53.32274
799923.6,236.0492,268.209,49.72603,53.28858
799940.3,233.9982,267.7948,49.47924,53.24614
799956.9,232.3453,267.5525,49.27854,53.22127
799973.7,230.6518,267.3517,49.07118,53.20063
799990.1,228.9688,267.3624,48.86339,53.20173
800006.8,227.1926,267.5212,48.6422,53.21805
800023.7,225.5078,267.7823,48.4306,53.24486
800040.6,223.7552,267.8135,48.20857,53.24805
800057,222.0384,267.9324,47.98921,53.26025
800073.5,219.9529,268.0948,47.7202,53.27689
800093.3,217.4909,268.099,47.39902,53.27731
800107.9,215.2034,268.5326,47.09705,53.32168
800124.4,213.4335,268.5273,46.86104,53.32114
800143.2,211.2924,268.7902,46.57272,53.348
800159.8,208.9739,269.0993,46.25701,53.37952
800175.9,206.6522,269.3713,45.93719,53.40724
800193.6,204.5881,269.7697,45.64972,53.44775
800207.4,202.0648,269.8291,45.29424,53.4538
800224.2,199.6741,270.239,44.95328,53.49539
800241.8,197.2517,270.6334,44.60361,53.53534
800262.4,194.8323,270.4158,44.25013,53.51331
800277.8,193.5991,270.6331,44.06831,53.5353
800293.5,191.7564,270.1946,43.79452,53.49089
800311.7,189.9164,270.2179,43.5186,53.49325
800325.8,188.3221,270.2426,43.27748,53.49575
800341.9,187.2477,270.3492,43.11389,53.50655
800359.2,186.5416,270.4582,43.00591,53.5176
800378.7,186.1798,270.6546,42.95044,53.53748
800390.9,185.8504,270.9107,42.89984,53.56338
800408.2,185.6763,271.3603,42.87307,53.60876
800425.8,185.575,271.6591,42.85747,53.63887
800442,185.6532,271.9973,42.86951,53.6729
800461.9,186.1627,272.285,42.94781,53.70181
800478.6,186.452,272.529,42.99218,53.72628
800496.2,186.6402,272.81,43.02101,53.75445
800511.7,187.2336,272.8881,43.11174,53.76227
800528.2,187.9089,273.0459,43.21467,53.77806
800544.8,188.4555,273.0613,43.29773,53.7796
