Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
509492.9,317.5461,245.8338,57.79605,50.86966
509511.4,317.3701,245.791,57.78173,50.86477
509529.6,317.2708,245.6806,57.77364,50.85217
509545.7,317.2074,245.5403,57.76847,50.83615
509561,317.0163,245.3362,57.7529,50.81281
509581.2,316.876,245.0624,57.74145,50.78148
509594.1,316.7562,244.9409,57.73167,50.76755
509609.4,316.6733,244.7539,57.7249,50.74611
509626.7,316.576,244.711,57.71695,50.7412
509644.4,316.4745,244.7182,57.70866,50.74202
509659.8,316.379,244.6205,57.70084,50.73081
509675.8,316.3237,244.6178,57.69632,50.7305
509692.6,316.2901,244.7445,57.69357,50.74504
509710.9,316.2412,244.9693,57.68956,50.77081
509727.3,316.253,245.2097,57.69053,50.79834
509745.1,316.2391,245.1386,57.6894,50.7902
509762.2,316.1035,244.8548,57.67829,50.75768
509781.3,315.9274,244.2895,57.66387,50.69278
509803.4,315.7395,243.9436,57.64846,50.65298
509815,315.5873,243.5949,57.63597,50.6128
509828.7,315.3653,243.2196,57.61773,50.56947
509847.3,315.1736,242.854,57.60198,50.52717
509862.5,314.8799,242.5123,57.57781,50.48759
509880.2,314.7137,242.2383,57.56412,50.45578
509894.5,314.4843,242.173,57.5452,50.44821
509911.3,314.3034,242.0502,57.53027,50.43393
509930.1,313.98,242.1273,57.50354,50.44289
509946.8,313.6882,242.1568,57.4794,50.44632
509964.4,313.4598,242.2081,57.46048,50.45228
509979.7,313.151,242.2227,57.43487,50.45398
509996.2,312.7269,242.389,57.39964,50.47329
510014.2,312.1957,242.5402,57.35541,50.49081
510031.5,311.7871,242.7463,57.32132,50.5147
510048.5,311.3311,242.9618,57.28319,50.53965
510067,310.9908,243.1319,57.25469,50.55932
510080.4,310.474,243.3307,57.21132,50.5823
510098.9,309.9995,243.283,57.17142,50.57679
510114.1,309.5467,243.3677,57.13325,50.58658
510130.5,309.1303,243.4594,57.09809,50.59716
510147.8,308.7983,243.4897,57.07,50.60065
510163.7,308.4006,243.4648,57.0363,50.59778
510181.2,307.9591,243.4842,56.99882,50.60003
510198.8,307.5969,243.4356,56.96801,50.59441
510213,307.2783,243.341,56.94087,50.5835
510232.9,306.9576,243.2611,56.91351,50.57426
510248.9,306.7452,242.9889,56.89537,50.54279
510266.4,306.5531,242.7177,56.87895,50.51139
510281.7,306.314,242.2516,56.85848,50.45733
510297.3,306.1746,241.6895,56.84654,50.39198
510312.2,305.998,241.1369,56.83141,50.32754
510332.9,305.9488,240.467,56.82719,50.2492
510346.9,305.887,239.5242,56.82188,50.1385
510367.6,305.885,238.8059,56.82172,50.05381
510380.4,305.9749,237.9049,56.82943,49.94717
510398.5,306.1219,236.9828,56.84203,49.83754
510414.3,306.2463,235.867,56.85269,49.70421
510431.2,306.2176,234.8137,56.85023,49.57766
510449.6,306.2326,233.8386,56.85152,49.45993
510464.6,306.3619,232.8452,56.86259,49.33941
510482.5,306.5303,231.9383,56.877,49.22886
510498.6,306.6703,231.0869,56.88897,49.12462
510514.4,306.7352,230.4016,56.89451,49.04039
510532.1,306.9513,229.8487,56.91297,48.97224
510548.6,307.095,229.2406,56.92524,48.89707
510563.7,307.2062,228.5715,56.93472,48.81409
510581.7,307.2738,227.9678,56.94049,48.73898
510598,307.3457,227.5006,56.94662,48.6807
510612.5,307.4524,227.0489,56.9557,48.62422
510630.4,307.5243,226.5405,56.96183,48.5605
510646.2,307.5889,226.1412,56.96733,48.51035
510663.8,307.7421,225.7527,56.98037,48.46146
510680.4,307.9282,225.3508,56.9962,48.41077
