Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
631621,320.1504,247.1221,58.00671,51.01618
631642.6,320.0891,247.1209,58.00179,51.01605
631652.1,320.0056,247.2113,57.99507,51.02629
631667.4,319.9147,247.2974,57.98775,51.03605
631683.6,319.891,247.2211,57.98584,51.0274
631701.8,319.8987,247.3036,57.98647,51.03675
631718.6,319.9171,247.3834,57.98795,51.04578
631734.7,319.8941,247.441,57.9861,51.05231
631752,319.9191,247.5644,57.9881,51.06628
631768.8,320.0081,247.6384,57.99527,51.07465
631785.4,320.0506,247.7261,57.99869,51.08456
631803.8,319.9999,247.6536,57.99461,51.07636
631820.9,320.0246,247.6401,57.99659,51.07484
631836.3,320.1028,247.6768,58.00288,51.07899
631852.1,320.1045,247.6415,58.00303,51.075
631869,320.1064,247.692,58.00318,51.08071
631890.6,320.0571,247.6443,57.99921,51.07531
631905.1,319.9988,247.654,57.99452,51.07641
631919.8,319.9139,247.5677,57.98769,51.06665
631935.6,319.8066,247.5207,57.97905,51.06133
631952.3,319.7545,247.5311,57.97485,51.0625
631970,319.7069,247.7093,57.97102,51.08266
631986.6,319.5542,247.8616,57.95871,51.09987
632002.4,319.4821,247.8437,57.9529,51.09785
632018.3,319.4412,247.9083,57.9496,51.10515
632034.1,319.419,247.948,57.9478,51.10963
632051.4,319.3122,247.9586,57.93918,51.11082
632067.8,319.2925,247.9352,57.93759,51.10818
632085.7,319.3216,247.8765,57.93994,51.10156
632100.6,319.3342,247.9738,57.94096,51.11255
632117.4,319.343,248.0192,57.94167,51.11768
632134.1,319.3906,248.0472,57.94551,51.12083
632151.1,319.4144,248.0515,57.94743,51.12132
632167.2,319.3622,248.1012,57.94321,51.12692
632188.6,319.3976,248.1413,57.94607,51.13144
632202.1,319.48,248.18,57.95272,51.13581
632218.7,319.4756,248.3457,57.95237,51.1545
632233.8,319.4405,248.4484,57.94954,51.16607
632251.4,319.3255,248.6295,57.94026,51.18647
632268.4,319.2047,248.678,57.9305,51.19192
632284.6,319.1957,248.7715,57.92978,51.20244
632302.7,319.1781,248.7643,57.92836,51.20162
632318.1,319.0606,248.7928,57.91886,51.20483
632333.8,319.0711,248.7822,57.91971,51.20364
632351.7,319.0975,248.8345,57.92184,51.20952
632370.1,319.1321,248.7892,57.92464,51.20443
632384.3,319.255,248.7742,57.93456,51.20274
632402.9,319.3797,248.8171,57.94463,51.20756
632419,319.5796,248.8041,57.96075,51.2061
632434,319.6798,248.8369,57.96883,51.20979
632452.4,319.7669,248.8596,57.97585,51.21235
632468.7,319.8807,248.7051,57.98502,51.19497
632488.3,319.8923,248.5986,57.98595,51.18298
632502.4,319.7758,248.5282,57.97657,51.17505
632519.3,319.6713,248.3821,57.96814,51.1586
632539,319.6509,248.2798,57.9665,51.14707
632556.6,319.6295,248.1618,57.96478,51.13376
632571.4,319.6682,247.9387,57.9679,51.10858
632587.5,319.6951,247.6378,57.97006,51.07458
632602.1,319.662,247.4037,57.9674,51.04809
632619.6,319.5829,247.4765,57.96103,51.05632
632636.1,319.692,247.7615,57.96981,51.08857
632653.2,320.0234,247.8349,57.9965,51.09686
632671.8,320.1995,247.8258,58.01066,51.09583
632686.1,320.3652,247.841,58.02398,51.09754
632706.8,320.4871,248.0772,58.03377,51.12422
632724.1,320.6067,248.501,58.04337,51.17199
632739.9,320.7498,248.7576,58.05486,51.20088
632754.4,320.6489,248.8229,58.04676,51.20822
632773.8,320.3877,248.9594,58.02579,51.22356
632789.4,320.1194,249.2388,58.00422,51.25493
632807.7,319.9187,249.4455,57.98808,51.27811
632819.3,319.5174,249.4638,57.95574,51.28017
632838.9,319.0511,249.4386,57.91809,51.27734
632857.6,318.3095,249.5694,57.85806,51.292
632877.7,317.2451,249.8421,57.77155,51.32253
632900.1,315.8619,250.1296,57.65849,51.35468
632915.6,315.0046,250.264,57.58807,51.36969
632927.6,313.5407,250.3737,57.46718,51.38193
632941.4,312.2519,250.619,57.36009,51.40929
632959.5,310.9482,250.8073,57.25112,51.43026
632974.6,309.7595,250.8716,57.1512,51.43743
632990.6,308.3914,251.014,57.03552,51.45327
633008.7,307.473,251.0885,56.95747,51.46156
633022.9,306.5947,251.0527,56.8825,51.45758
633040.4,305.7752,250.9598,56.81229,51.44724
633058.6,305.1534,250.9473,56.75885,51.44585
633072.9,304.4181,251.1125,56.69544,51.46423
633089.3,303.6792,251.5001,56.63151,51.50728
633105.9,302.8437,251.8815,56.55896,51.54958
633123.6,302.0081,252.2996,56.48613,51.59584
633139.8,301.2498,252.6529,56.41978,51.63487
633155.7,300.4258,252.8772,56.34743,51.6596
633173.8,299.4571,253.2886,56.26202,51.70491
633189.8,298.4442,253.8928,56.1723,51.77129
633207,297.3981,254.8546,56.0792,51.87656
633222.9,296.6001,255.7238,56.00788,51.97126
633239.5,295.8047,256.3006,55.93652,52.03389
633254.6,294.886,256.2778,55.85377,52.03141
633274.9,294.0495,256.3538,55.77812,52.03965
633292.1,293.2902,256.3816,55.7092,52.04266
633309.9,292.6335,256.6903,55.64939,52.0761
633325.7,292.1476,256.8142,55.60503,52.0895
633345.8,291.5763,256.5845,55.55273,52.06464
633357.7,290.9427,256.1658,55.49456,52.01926
633374.8,290.4411,255.8067,55.4484,51.98027
633390.8,290.0444,255.6228,55.41181,51.96028
633407.7,289.855,255.5757,55.39432,51.95515
633424.9,289.8167,255.7137,55.39078,51.97016
633441.5,289.9717,255.9505,55.4051,51.99589
633458.1,290.0804,256.2609,55.41513,52.02958
633474.3,290.2834,256.3976,55.43386,52.0444
633491.3,290.3717,256.3885,55.442,52.04342
633508.2,290.3603,256.4592,55.44095,52.05107
633524.8,290.1815,256.7328,55.42447,52.0807
633540.1,289.7473,257.1101,55.38436,52.12148
633557.4,288.831,257.5658,55.29947,52.17064
633573.8,287.6916,258.0107,55.19341,52.21852
633590.1,286.3471,258.6322,55.06751,52.28526
