Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
553116.5,319.6334,244.3574,57.96509,50.7006
553133.2,319.6006,244.4152,57.96245,50.70724
553150.5,319.672,244.3293,57.9682,50.69736
553167.1,319.5992,244.3041,57.96233,50.69447
553186.1,319.5515,244.2761,57.95848,50.69125
553203,319.6331,244.2031,57.96507,50.68286
553217.6,319.6955,244.2891,57.9701,50.69274
553232.6,319.8399,244.2761,57.98173,50.69124
553250.5,319.8991,244.1446,57.9865,50.67612
553267.8,319.9373,244.066,57.98957,50.66708
553284.3,319.9863,244.1329,57.99352,50.67478
553300.8,319.9913,244.0791,57.99392,50.66859
553318.4,319.8078,244.1172,57.97915,50.67297
553333.9,319.8181,244.1573,57.97998,50.67758
553352.3,319.8173,244.2936,57.9799,50.69325
553368,319.7841,244.3812,57.97724,50.70332
553384.2,319.7361,244.6311,57.97337,50.73202
553403,319.7183,244.8949,57.97193,50.76228
553419.9,319.6503,245.1797,57.96646,50.7949
553435.1,319.5736,245.4621,57.96027,50.8272
553451.5,319.4577,246.0475,57.95092,50.89402
553468.2,319.343,246.4969,57.94167,50.94519
553484.7,319.2359,246.941,57.93302,50.99564
553501.9,319.1507,247.1554,57.92614,51.01996
553519.3,319.0436,247.4396,57.91749,51.05215
553535.3,318.9551,247.8298,57.91034,51.09629
553553.2,318.9321,248.4062,57.90848,51.16132
553568.8,319.0049,249.0284,57.91436,51.23131
553587.1,319.1136,249.4289,57.92315,51.27626
553602.9,319.1806,249.9954,57.92856,51.33967
553619.1,319.2397,250.8348,57.93333,51.43333
553636,319.3229,252.0623,57.94005,51.56959
553652.3,319.4703,253.6318,57.95194,51.74265
553669.2,319.8519,255.4982,57.98269,51.94672
553685.5,320.2429,256.9672,58.01415,52.10604
553701.9,320.7509,258.0148,58.05494,52.21897
553719.1,321.1266,258.6685,58.08505,52.28915
553738.5,321.1174,259.2892,58.08431,52.35558
553759.6,320.8146,260.2323,58.06005,52.45614
553781.9,320.5062,261.3921,58.03531,52.57917
553798.7,320.0504,262.376,57.99868,52.68301
553813.2,319.3783,263.2798,57.94452,52.77795
553825,318.9807,264.1093,57.9124,52.86473
553838.1,318.5591,265.1495,57.87829,52.97306
553851.6,318.1446,266.3609,57.84468,53.09855
