Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
350236.1,323.7155,244.9114,58.29113,50.76417
350253.6,323.6472,244.8176,58.28572,50.75341
350269.7,323.5651,244.7426,58.27922,50.74481
350286.9,323.4261,244.6907,58.26822,50.73886
350303,323.2476,244.6609,58.25406,50.73544
350320.2,323.1038,244.6244,58.24265,50.73126
350335,322.9027,244.497,58.22668,50.71663
350351.3,322.7578,244.4559,58.21517,50.71191
350369.3,322.6764,244.5352,58.20871,50.72102
350387.8,322.6351,244.5867,58.20542,50.72692
350408.7,322.6392,244.6449,58.20574,50.7336
350419.8,322.6781,244.7094,58.20884,50.741
350440.7,322.6583,244.7446,58.20726,50.74505
350453,322.5625,244.8002,58.19964,50.75143
350468.3,322.5518,244.8053,58.1988,50.75201
350484.8,322.6494,244.9022,58.20656,50.76311
350502.7,322.7155,245.0132,58.21181,50.77584
350521.5,322.7709,245.1482,58.21621,50.7913
350535.8,322.8243,245.2305,58.22046,50.80071
350551.2,322.8942,245.3881,58.22601,50.81874
350568,322.9571,245.4563,58.23101,50.82654
350584.1,322.9986,245.5746,58.23431,50.84006
350601.9,323.0756,245.6213,58.24041,50.84539
350618.7,323.2384,245.6357,58.25333,50.84704
350633.6,323.316,245.728,58.25949,50.85757
350655.5,323.3488,245.8427,58.26208,50.87067
350669.7,323.4381,246.0006,58.26917,50.88868
350686.8,323.498,246.0603,58.27391,50.89548
350705,323.5413,246.1052,58.27734,50.9006
350719.7,323.5496,246.1363,58.27799,50.90414
350738.1,323.5703,246.1383,58.27964,50.90437
350758.6,323.6202,246.2777,58.28359,50.92024
350771.3,323.712,246.1204,58.29086,50.90233
350785.9,323.8504,246.089,58.30181,50.89875
350803.4,323.9863,246.1177,58.31255,50.90203
350820.2,324.1531,246.1758,58.32573,50.90864
350835.7,324.3643,246.2088,58.3424,50.9124
350854.6,324.5184,246.2365,58.35456,50.91556
350871.9,324.6777,246.1713,58.36712,50.90813
350889.6,324.8928,246.1339,58.38406,50.90387
350908.6,325.1728,246.1083,58.40609,50.90095
350922.8,325.3151,246.1307,58.41727,50.9035
350938.1,325.4703,246.0269,58.42947,50.89168
350955.2,325.7315,245.8905,58.44997,50.87613
350972.2,326.0721,245.7633,58.47666,50.8616
350992.8,326.5863,245.4607,58.51688,50.82705
351012.6,326.8488,245.2531,58.53738,50.80331
351023.8,327.238,244.9001,58.56773,50.76287
351042.2,327.7247,244.6047,58.60561,50.729
351057.9,328.2055,244.6186,58.64294,50.73059
351070.3,328.8278,244.771,58.69115,50.74808
351089.3,329.7391,244.5687,58.76151,50.72486
351106.3,330.3307,243.8493,58.80703,50.64213
351122.9,330.6581,243.081,58.83217,50.55344
351138.4,331.0222,242.7864,58.86009,50.51934
351154.6,331.6686,242.6455,58.90954,50.50303
351172.7,332.2406,242.1649,58.95317,50.44727
351189.8,332.6518,241.2486,58.98448,50.34057
351206.1,332.9743,240.5329,59.009,50.25692
351223,333.2954,239.9002,59.03336,50.1827
351239.4,333.6008,239.3404,59.05651,50.11686
351254.6,333.9733,238.7461,59.08471,50.04675
351272.6,334.2303,237.9581,59.10413,49.95349
351289.9,334.4368,237.061,59.11972,49.84685
351307.3,334.5083,236.2258,59.12511,49.74716
351321.8,334.4833,235.4729,59.12323,49.65693
351340.7,334.5549,235.2838,59.12863,49.63422
351357,334.8019,235.0657,59.14725,49.60801
351372,335.3694,234.6862,59.18995,49.5623
351390,335.9785,234.2979,59.23567,49.51546
351406.4,336.5987,233.9466,59.28209,49.473
351423.1,337.2759,233.4795,59.33264,49.41644
351440.2,337.8389,232.9735,59.37455,49.35501
351456.5,338.4705,232.3766,59.42144,49.28235
351472.6,339.0636,231.9324,59.46535,49.22814
351489.8,339.6949,231.4579,59.51197,49.17009
351507,340.2463,231.3145,59.55259,49.15253
351522.3,340.9447,231.2119,59.60389,49.13996
351539.6,341.8384,231.0792,59.6693,49.12368
351555.1,342.6581,230.795,59.72908,49.08879
351571.6,343.5537,230.4396,59.79415,49.04508
351589.9,344.3741,230.1913,59.85353,49.0145
351607.6,345.1547,230.2605,59.90984,49.02302
351623.7,346.041,230.2664,59.97354,49.02375
351642.4,346.8129,230.104,60.02882,49.00375
351657.7,347.4873,229.9134,60.07697,48.98022
351674.2,348.0188,229.5706,60.11481,48.9379
351688.7,348.4862,229.4703,60.14802,48.92548
351706.2,348.9961,229.1686,60.18417,48.88815
351724,349.5027,228.8476,60.22001,48.84837
351739.5,349.9982,228.551,60.25499,48.81154
351755.7,350.5648,228.7194,60.2949,48.83245
351773,351.2257,229.0154,60.34132,48.86917
351790.6,351.9659,229.4601,60.39317,48.92423
351808.1,352.5768,229.8373,60.43583,48.97083
351826.3,352.8412,230.1987,60.45425,49.01542
351839.2,353.1749,230.569,60.47748,49.061
351855.8,353.4023,231.0308,60.49329,49.11773
351872.4,353.4287,231.3987,60.49513,49.16285
351889.3,353.4164,231.8801,60.49427,49.22174
351906.8,353.3946,232.4263,60.49276,49.2884
351923,353.2292,233.0698,60.48126,49.36671
351940.6,353.2568,233.8176,60.48318,49.45739
351956.4,353.4075,234.7972,60.49366,49.57568
351972.2,353.8856,236.5915,60.52684,49.79086
351989.7,354.6154,238.5786,60.57738,50.02695
352006.6,355.4665,240.4104,60.63611,50.24257
352024.1,356.9147,241.6354,60.73557,50.38567
352039.7,358.093,242.1254,60.81603,50.44267
352057,358.9749,242.2143,60.87598,50.453
352073.4,359.5765,242.2451,60.91676,50.45658
352090.3,360.2005,242.6976,60.95894,50.50906
352106.5,360.6771,242.9287,60.99108,50.53583
352123.1,360.8794,242.9782,61.0047,50.54155
352139.6,360.6852,243.0383,60.99162,50.5485
352158.7,360.1902,243.174,60.95824,50.5642
352174.1,359.8676,243.3135,60.93645,50.58031
352189.8,359.3852,243.5618,60.9038,50.60898
352206.6,359.012,243.9654,60.8785,50.6555
352224.1,358.7617,244.2996,60.86151,50.69395
352240.4,358.5535,244.6168,60.84736,50.73038
352257.1,358.3588,245.0763,60.83412,50.78307
352272.7,358.1734,245.7166,60.8215,50.85627
352290.1,358.0145,246.3728,60.81067,50.93108
352306.6,357.8414,247.1423,60.79888,51.01847
352328.8,357.6318,247.5581,60.78458,51.06556
352340.4,357.3313,247.8517,60.76406,51.09875
352356.9,356.9896,248.1434,60.74069,51.13169
352372.7,356.6604,248.5787,60.71814,51.18075
352391.3,356.2892,248.9836,60.69269,51.22628
352406.8,355.676,249.3356,60.65054,51.2658
352423.9,355.03,249.4042,60.60602,51.27349
352440.6,354.2894,249.4516,60.55482,51.2788
352457.8,353.5128,249.5396,60.50097,51.28866
352474,352.8991,249.7686,60.45829,51.31431
352490.6,352.0224,250.1207,60.39711,51.35369
352510.8,351.2837,250.6278,60.34539,51.41027
352528.1,350.2412,251.0196,60.27212,51.4539
352541.3,349.558,251.131,60.22392,51.46629
352557.7,348.8901,251.1586,60.17666,51.46936
352573.2,348.1138,251.2429,60.12157,51.47872
352590.4,347.5272,251.5091,60.07981,51.50828
352608.3,347.1805,251.8394,60.05508,51.54491
352624.6,347.1056,252.0465,60.04973,51.56785
352641.3,346.9135,252.2211,60.03601,51.58717
352658.5,346.8814,252.4199,60.03371,51.60913
352673.4,346.9748,252.7064,60.04039,51.64077
352691.2,347.0718,252.9431,60.04732,51.66687
352708,347.0628,252.8913,60.04667,51.66117
352726,347.0265,252.6084,60.04409,51.62996
352741.4,346.9957,252.6658,60.04188,51.63629
352757.9,346.9815,252.6604,60.04087,51.6357
352774.8,346.9523,252.4706,60.03878,51.61475
352794.4,346.7058,251.7874,60.02116,51.53915
352808.2,346.4162,251.2473,60.00043,51.47921
352826.4,346.087,250.9196,59.97684,51.44278
352846,345.8443,250.7355,59.95943,51.42227
352861,345.5181,250.5286,59.93599,51.39921
352879.9,345.2898,250.4039,59.91957,51.3853
352895.4,345.2183,250.4323,59.91442,51.38847
352911.3,345.2928,250.3234,59.91978,51.37632
352930.2,345.4822,250.1724,59.93341,51.35946
352945.1,345.7527,249.8248,59.95285,51.32059
352963.1,345.8864,249.7196,59.96244,51.30882
352980.4,346.0028,249.667,59.9708,51.30293
352997.7,346.013,249.7248,59.97153,51.3094
353012.7,345.7692,249.9556,59.95403,51.33523
353029.6,345.3763,250.0702,59.92579,51.34804
353047.6,344.9087,250.0659,59.89211,51.34756
353062.5,344.2454,249.9994,59.84423,51.34013
353081.9,343.6839,249.8312,59.80359,51.32132
353098.1,343.1534,249.7333,59.7651,51.31035
353111.2,342.5633,249.6969,59.72218,51.30628
353129.1,342.0946,249.6057,59.68801,51.29607
353146.5,341.5949,249.3283,59.6515,51.26497
353162.2,341.0353,248.9964,59.61053,51.22772
353180.3,340.4161,248.8688,59.56507,51.21338
353196.4,339.8397,248.8738,59.52264,51.21394
353211.4,339.2347,248.8299,59.478,51.20901
353229.8,338.6109,248.9153,59.43184,51.21861
353245.8,338.1157,249.2194,59.39511,51.25275
353262.3,337.7576,249.4611,59.3685,51.27987
353279.6,337.3235,249.0954,59.33618,51.23883
353294.9,336.6988,248.5643,59.28957,51.17912
353311.8,336.1114,248.2428,59.24563,51.14289
353330.2,335.5788,248.1917,59.20568,51.13713
353347.2,335.2303,248.3076,59.1795,51.1502
353364.3,335.2188,248.4074,59.17863,51.16145
353379.1,335.1956,248.3256,59.17688,51.15223
353395.2,335.2099,248.1684,59.17796,51.13451
353411.3,335.3782,248.0435,59.19062,51.12042
353428.7,335.5286,247.8664,59.20191,51.10042
353446.1,335.7177,247.4739,59.21611,51.05604
353463.3,335.7561,247.2076,59.21899,51.02587
353481,335.6511,247.1579,59.21111,51.02024
353497.1,335.1989,246.7527,59.17714,50.97426
353511.3,334.7888,246.4296,59.14626,50.93753
353530.6,334.3964,246.1564,59.11667,50.90643
353547,333.9172,246.1049,59.08046,50.90057
353564,333.6285,246.1801,59.05861,50.90913
353588.6,333.1526,246.2295,59.02253,50.91476
353599.6,332.8292,246.071,58.99797,50.89671
353612.3,332.3978,245.67,58.96515,50.85096
353630.3,331.8457,245.3271,58.92307,50.81177
353647.6,331.2715,245.0988,58.87918,50.78564
353663.2,330.7584,244.7745,58.83986,50.74847
353679.2,329.9467,244.4117,58.77749,50.70683
353694.3,329.0724,244.0005,58.71006,50.65954
353724.4,327.8279,243.32,58.61363,50.58107
353739.4,327.1378,242.8138,58.55992,50.52253
353749.1,326.3195,242.3174,58.49603,50.46497
353763.3,325.3359,241.8391,58.41891,50.40939
353782.2,324.4354,241.1094,58.34801,50.32433
353799.4,323.6237,240.7388,58.28387,50.28102
353813.6,322.9617,240.1977,58.23138,50.21763
353831.2,322.3759,239.7517,58.1848,50.16526
353846.6,322.0335,239.4055,58.15751,50.12453
353864.3,321.747,239.0924,58.13465,50.08763
353879.3,321.5257,239.0249,58.11697,50.07967
353895.5,321.3977,239.1231,58.10674,50.09126
353914,321.3059,238.9941,58.0994,50.07604
353929.7,321.2545,238.6996,58.09529,50.04126
353947.1,321.2382,238.4724,58.09398,50.0144
353964.5,321.195,238.3796,58.09052,50.00342
353981.4,321.1943,238.3064,58.09047,49.99475
353997.8,321.0378,238.2008,58.07794,49.98225
354011.9,320.76,238.0095,58.05568,49.95958
354029.7,320.5084,238.0001,58.03548,49.95846
354046.4,320.3775,237.9247,58.02497,49.94952
354063.2,320.2819,237.8784,58.01729,49.94403
354080.7,320.1369,237.7603,58.00563,49.93001
354096.7,319.9935,237.8235,57.99409,49.93751
354114.9,319.863,237.9324,57.98359,49.95044
354131.6,319.779,237.9076,57.97683,49.94749
354149.3,319.782,237.7565,57.97706,49.92957
354165.1,319.7997,237.7261,57.97849,49.92595
354181,319.8495,237.5817,57.98251,49.9088
354198.4,320.01,237.9044,57.99542,49.94712
354213.4,320.1456,238.0053,58.00633,49.95908
354231.9,320.2678,237.7136,58.01616,49.92447
354248.1,320.3162,237.3376,58.02004,49.87978
354266.2,320.2757,237.3113,58.01679,49.87665
354283.2,320.1197,237.1443,58.00425,49.85678
354299.5,320.0447,236.9348,57.99821,49.83181
354312.3,319.9442,236.7812,57.99012,49.8135
354329.7,319.8237,236.4996,57.98042,49.7799
354348.9,319.7171,236.0879,57.97184,49.73066
354363.9,319.674,235.7623,57.96836,49.69166
354380.3,319.6948,235.5479,57.97004,49.66594
354399.3,319.7776,235.2785,57.97672,49.63359
354414.8,319.919,234.9259,57.9881,49.59118
354431.9,320.0665,234.6961,57.99997,49.5635
354451.1,320.1737,234.3434,58.00859,49.52096
354467.3,320.2603,234.1311,58.01555,49.4953
354484,320.3938,234.0063,58.02628,49.48022
354501.1,320.5626,234.0385,58.03983,49.48412
354518.3,320.7321,233.9026,58.05344,49.46767
354534.4,320.8894,233.6608,58.06604,49.43841
354553.2,320.9934,233.5542,58.07438,49.42549
354571.8,321.0526,233.4445,58.07912,49.41219
354586.8,321.0931,233.3012,58.08236,49.39481
354603,321.1512,233.2192,58.08702,49.38485
354619,321.1902,233.2179,58.09014,49.3847
354633.8,321.2515,233.3405,58.09504,49.39957
354652,321.3136,233.4414,58.10001,49.41182
354669.8,321.2918,233.4335,58.09827,49.41086
354684.8,321.2845,233.3255,58.09768,49.39775
354700.2,321.3754,233.3228,58.10495,49.39743
354718.9,321.4759,233.4443,58.113,49.41216
354733.8,321.6505,233.6198,58.12694,49.43343
354752.4,321.8224,233.7402,58.14067,49.44802
354768.8,321.9385,233.8063,58.14993,49.45602
354786.3,321.9682,233.7758,58.1523,49.45233
354800.5,322.0392,233.7228,58.15796,49.44591
354818,322.0163,233.6916,58.15614,49.44213
354833.7,322.0201,233.5659,58.15644,49.4269
354850.4,322.1232,233.3331,58.16467,49.39868
354870.3,322.106,233.0956,58.16329,49.36984
354883.9,322.2156,232.5095,58.17203,49.29855
354902.5,322.4648,231.4007,58.19187,49.16309
354916.5,322.6176,230.5869,58.20403,49.0632
354931.7,322.5894,229.8,58.20179,48.96624
354949.1,322.5396,229.3609,58.19782,48.91195
354965.9,322.3887,228.7264,58.18581,48.83332
354983.2,322.0472,227.8948,58.15861,48.72988
354999.1,321.4387,226.8345,58.11002,48.59737
355014.9,320.6147,225.1283,58.04401,48.38268
355032.9,319.6336,223.2763,57.96511,48.14757
355049.8,318.7799,222.561,57.89616,48.05618
355065.6,317.6868,222.2555,57.8075,48.01706
355083.5,316.7273,221.8722,57.72931,47.96788
355100.2,315.4781,221.5074,57.627,47.92097
355118.3,314.3706,222.1871,57.53582,48.00829
355133.7,313.4737,222.2449,57.46163,48.0157
355152.1,312.567,222.3481,57.38634,48.02893
355166.3,311.5346,222.7529,57.30022,48.08074
355182.5,310.7555,223.0975,57.23496,48.12476
355199,309.838,223.7111,57.15782,48.20296
355219.8,309.2108,224.4663,57.10489,48.29889
355234.8,308.6886,225.431,57.06071,48.42091
355251.2,308.4777,226.6542,57.04284,48.57477
355268.9,308.3215,227.9867,57.02959,48.74133
355286.9,308.387,229.3654,57.03515,48.91252
355301.8,308.5232,231.0278,57.0467,49.11737
355320.6,308.8676,232.6941,57.07586,49.32103
355334.1,309.3184,233.9263,57.11398,49.47055
355350.9,309.5895,234.8811,57.13687,49.58578
355369,310.0238,235.5862,57.17346,49.67054
355385.4,310.7133,236.7021,57.23141,49.80407
355402.9,311.461,237.6257,57.29406,49.91402
355418.1,312.2047,238.3038,57.35616,49.99444
355433.6,312.9915,239.4829,57.42163,50.13364
355451.1,313.754,240.4173,57.48485,50.24338
355467.9,314.6925,241.6433,57.56237,50.38659
355485.3,315.7873,243.1814,57.65237,50.56506
355502.8,317.2382,244.6352,57.77098,50.73249
355519.6,318.4502,244.9922,57.86946,50.77344
355536.1,319.5664,244.6447,57.95969,50.73359
355551.7,320.6297,244.1266,58.04522,50.67405
355568.4,321.5419,244.0508,58.11827,50.66533
355584.9,322.2037,244.0914,58.17108,50.67001
355601.8,322.5681,243.9642,58.20009,50.65536
355619,322.7755,243.9407,58.21658,50.65265
355633.9,322.7754,244.0644,58.21657,50.66689
355651.6,322.499,244.3113,58.19459,50.69529
355669.9,322.3553,244.5326,58.18315,50.72071
355686,322.4203,245.3448,58.18833,50.8138
355703.1,322.5459,246.1982,58.19832,50.91119
355719.7,322.6581,246.635,58.20724,50.96089
355735.1,322.9954,246.9336,58.23405,50.9948
355753.3,323.382,247.1094,58.26472,51.01474
355770.2,323.8038,246.8567,58.29812,50.98608
355785.5,324.1333,246.6762,58.32417,50.96557
355813.1,324.1545,246.6686,58.32584,50.96471
355822.5,324.2022,246.9136,58.32961,50.99253
355836.3,324.4186,247.4257,58.34669,51.05058
355852.2,324.7884,247.9826,58.37584,51.11354
355870.2,325.1863,248.4823,58.40715,51.16988
355886.3,325.972,249.2302,58.46882,51.25397
355904.8,326.5942,249.243,58.5175,51.25541
355920.7,327.1028,248.9366,58.5572,51.22099
355936.9,327.4889,248.6203,58.58727,51.18542
355952.5,327.7757,248.6871,58.60957,51.19295
355972.2,327.9026,248.834,58.61943,51.20946
355985.8,328.1227,249.0715,58.63652,51.23615
356005,328.2988,249.1927,58.65018,51.24976
356019.9,328.3416,249.3072,58.6535,51.2626
356036.7,328.4628,249.2428,58.6629,51.25538
356057,328.4314,248.972,58.66046,51.22498
356072.2,328.2834,248.8916,58.64898,51.21594
356089.1,328.1135,248.8643,58.6358,51.21287
356106.2,327.8719,249.1473,58.61705,51.24467
356122.3,327.6265,249.3742,58.59797,51.27012
356143.3,327.4287,249.4164,58.58258,51.27486
356156.5,327.1351,249.5828,58.55971,51.29351
356171.4,327.0111,250.2213,58.55005,51.36492
356190.7,327.0648,251.0744,58.55423,51.45999
356210.3,327.0227,251.3651,58.55095,51.49229
356223.1,326.9048,251.1028,58.54175,51.46315
356239,326.7921,250.9506,58.53296,51.44622
356254.6,326.8595,251.1922,58.53822,51.47309
356272.8,327.0213,251.3689,58.55084,51.49272
356288.8,326.9806,251.341,58.54766,51.48962
356305.6,326.7829,251.1678,58.53224,51.47038
356322.1,326.528,251.3915,58.51233,51.49523
356341.9,326.2986,251.5556,58.49439,51.51344
356357.7,326.0212,251.5391,58.47268,51.51161
356373.3,325.5427,251.3047,58.43515,51.48559
356391.6,325.0399,251.0795,58.39564,51.46056
356422.7,324.1176,249.9825,58.32293,51.33823
356444.8,323.6043,249.8947,58.28233,51.32842
356464.4,323.2838,250.2775,58.25693,51.37119
356477.3,323.0755,250.6057,58.24041,51.40781
356487.3,322.8205,251.0352,58.22016,51.45563
356498.8,322.66,251.3485,58.2074,51.49046
356508.3,322.4682,251.6629,58.19214,51.52534
356523,322.3669,251.9605,58.18408,51.55832
356540.6,322.1582,252.2063,58.16745,51.58553
356555.8,321.942,252.3693,58.15022,51.60355
356571.6,321.6425,252.6625,58.1263,51.63592
356588.5,321.2772,253.3688,58.0971,51.71373
356605.8,320.8268,253.9221,58.06102,51.7745
356622.7,320.199,254.2233,58.01062,51.80752
356639.1,319.1719,254.6381,57.92785,51.85291
356656.5,318.3132,255.0449,57.85836,51.89732
356672.5,317.555,255.6306,57.79678,51.96112
356689.1,316.8132,256.1403,57.73632,52.01649
356707.6,316.0645,256.3777,57.67509,52.04224
356722.4,315.4563,256.3961,57.62521,52.04424
356741.1,315.039,256.3383,57.5909,52.03796
356759,314.776,256.4738,57.56924,52.05265
356774.8,314.6818,256.8684,57.56149,52.09536
356790.3,314.5539,257.2957,57.55094,52.14152
356813.2,314.5886,257.7659,57.5538,52.1922
356825.2,314.4402,257.8837,57.54156,52.20487
356843.8,314.3911,258.036,57.53751,52.22125
356859.7,314.2904,257.8137,57.5292,52.19733
356877,314.1085,257.5505,57.51417,52.16899
356892.1,313.8749,257.1573,57.49486,52.12658
356909,313.6661,257.1465,57.47757,52.12542
356921.6,313.3375,257.1971,57.45034,52.13087
356938.5,313.0065,257.2239,57.42287,52.13377
356953.9,312.7068,257.3545,57.39796,52.14785
356971.8,312.4407,257.5667,57.37582,52.17074
356988.7,312.4069,257.6173,57.37301,52.17619
357013.3,312.4264,257.6356,57.37463,52.17816
357026.6,312.3964,257.8384,57.37213,52.2
357038.3,312.452,258.1315,57.37676,52.23151
357055.4,312.4714,258.3216,57.37837,52.25193
357072,312.4673,258.585,57.37803,52.2802
357090.4,312.5368,258.7456,57.38382,52.29741
357106.9,312.6466,258.8292,57.39296,52.30637
357123.3,312.8612,258.963,57.4108,52.32069
357141.8,313.043,259.1339,57.42591,52.33897
357157,313.2077,259.3087,57.43957,52.35766
357172.7,313.3611,259.6376,57.4523,52.39278
357189.9,313.6101,259.8456,57.47294,52.41496
357208,313.8865,260.0345,57.49581,52.43508
357226.4,314.1386,260.26,57.51665,52.45908
