Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
478771,310.6826,245.8561,57.22884,50.8722
478789.9,310.5323,245.7885,57.21622,50.86448
478803.7,310.3623,245.7965,57.20194,50.8654
478823.9,310.1613,245.7804,57.18504,50.86356
478841.5,309.907,245.8266,57.16362,50.86883
478857.8,309.7737,245.8806,57.1524,50.87499
478870.6,309.5975,245.9443,57.13754,50.88226
478889.3,309.36,246.0118,57.1175,50.88995
478905.5,309.2327,246.1413,57.10674,50.90472
478923.4,309.216,246.2992,57.10533,50.92269
478936.8,309.1366,246.3258,57.09862,50.92572
478952.8,309.0363,246.5604,57.09014,50.95241
478969.9,308.976,246.8023,57.08504,50.97989
478987.1,308.9069,247.0347,57.07919,51.00627
479003.6,308.7249,247.2811,57.06379,51.0342
479025,308.5442,247.433,57.04847,51.0514
479037.3,308.3035,247.5989,57.02806,51.07018
479057,308.0741,247.7937,57.00859,51.0922
479070.1,307.7965,247.9487,56.98499,51.10971
479090.7,307.5274,248.0477,56.9621,51.12089
479107.3,307.3191,248.1161,56.94435,51.1286
479121.3,307.1916,248.1674,56.93348,51.13439
479142,307.104,248.2668,56.92601,51.14561
479153.5,306.9723,248.2163,56.91477,51.13991
479170.2,306.8504,248.2907,56.90436,51.1483
479194.2,306.7647,248.3778,56.89703,51.15812
479209,306.6483,248.4862,56.88708,51.17033
479221.6,306.5077,248.6616,56.87506,51.19007
479237.8,306.3751,249.006,56.86372,51.2288
479253.6,306.1956,249.293,56.84835,51.26101
479270.6,305.8298,249.8965,56.81698,51.32862
479287.7,305.3321,250.5296,56.77422,51.39933
479308.8,304.6343,251.364,56.7141,51.49218
479324.5,303.857,252.2997,56.64691,51.59585
479342.8,302.9509,253.2697,56.56829,51.70284
479358,301.7841,254.3436,56.46655,51.82069
479370.6,300.5971,255.1717,56.36249,51.91115
479388.7,299.2471,255.6835,56.24345,51.96688
479405.3,297.3858,255.7475,56.0781,51.97383
479421.8,295.7211,255.661,55.929,51.96443
479437.9,294.1584,255.5388,55.78799,51.95114
479453.3,292.4906,255.1537,55.63636,51.90918
479473.2,291.0443,254.9004,55.50391,51.88155
479487.9,289.5802,255.0486,55.36891,51.89772
479504.7,287.9892,255.094,55.22116,51.90267
479529.8,287.3072,254.9689,55.15749,51.88903
479544.6,286.5812,254.7387,55.08949,51.86389
479555.3,285.8717,254.8459,55.0228,51.8756
479576,285.3223,254.8865,54.97102,51.88003
479591.6,284.599,254.6972,54.90263,51.85936
479605.3,283.6193,254.5441,54.80963,51.84263
479622.2,282.3727,254.7664,54.69068,51.86692
479638.8,281.0454,254.9293,54.56325,51.8847
479660,279.1973,255.3188,54.38449,51.92717
479674.3,277.409,256.0524,54.21001,52.00696
479688.5,275.54,256.7293,54.02608,52.08031
479704.8,273.4589,257.3649,53.81933,52.14898
479722.7,271.4158,257.9468,53.61436,52.21165
479745,269.4264,258.7117,53.41285,52.29378
479759.3,267.8372,259.0797,53.25048,52.33318
479771.6,266.2268,258.9724,53.08469,52.32169
479788.7,264.621,258.5336,52.91809,52.27469
479805.8,262.9053,258.3361,52.73866,52.25349
479823.9,261.5075,258.4229,52.59137,52.26281
479840.3,260.1993,258.7025,52.45263,52.29279
479857,259.1875,259.145,52.34471,52.34016
479887.8,257.9533,259.9,52.21236,52.42075
479899.4,257.4991,260.0575,52.16346,52.43753
479908.8,256.6772,260.2825,52.07468,52.46148
479924.3,256.1738,260.2129,52.02013,52.45407
479941.9,255.904,260.0362,51.99084,52.43526
479959.5,255.6902,259.8307,51.96761,52.41337
479971.2,255.3314,259.7464,51.92855,52.40438
479988.9,255.0765,259.8651,51.90077,52.41703
480005.8,254.7292,259.9113,51.86285,52.42196
480027.3,254.3584,260.0678,51.82231,52.43863
480039.1,253.7599,260.5092,51.7567,52.48558
480056.2,253.113,260.9588,51.68559,52.53328
480072.1,252.2555,261.3936,51.59097,52.57933
480092.8,251.176,262.1682,51.47129,52.66111
480110.2,250.1811,262.8629,51.36043,52.7342
480125.6,249.2339,263.7465,51.25439,52.82681
480139.8,248.1748,264.9088,51.13523,52.94804
480160.5,247.1878,265.6417,51.02363,53.02413
480176,246.533,266.0443,50.94929,53.06583
480188.9,245.8664,266.6506,50.87337,53.12845
480210.8,245.3924,266.9374,50.81924,53.158
480227.9,244.9753,267.2345,50.7715,53.18858
480244.2,244.5659,267.512,50.72454,53.21711
480261.8,244.1264,267.7049,50.67402,53.23691
480278.4,243.6211,267.5999,50.61583,53.22613
480295.5,243.0935,267.6892,50.55489,53.2353
480312.5,242.66,267.8318,50.5047,53.24993
480328.3,242.2381,267.9828,50.45576,53.26542
480344.6,241.7447,268.0497,50.3984,53.27226
480362.2,240.9627,268.1046,50.30719,53.27789
480378,240.209,268.118,50.21895,53.27926
480392.3,239.4554,268.1812,50.13041,53.28574
480410.8,238.7601,268.3008,50.0484,53.29798
480425.9,237.8866,268.2514,49.945,53.29292
480442.5,236.8822,268.0378,49.82555,53.27105
480459.2,236.1926,267.6905,49.74319,53.23544
480477.2,235.9563,267.0813,49.7149,53.17282
480494,236.5996,266.3965,49.79183,53.10221
480511.5,237.486,266.0501,49.89743,53.06643
480527.6,239.6588,265.5738,50.15434,53.01709
480546,241.9659,265.062,50.42414,52.96397
480559.3,244.7741,264.4884,50.74843,52.90427
480574.8,248.5074,263.886,51.17271,52.8414
480592,254.0169,263.6902,51.7849,52.82093
480609.5,259.2347,263.6642,52.34976,52.8182
480626.5,264.6062,263.7299,52.91654,52.82508
480641.8,271.0203,263.6352,53.57446,52.81517
480663.8,276.7093,263.2578,54.14134,52.77564
480674.1,282.8741,262.8842,54.73861,52.73643
480691,289.4949,263.0144,55.36102,52.75011
480711.8,295.8525,263.3549,55.94081,52.78582
480728.2,301.0951,263.2977,56.40622,52.77983
480741.2,306.3949,263.0484,56.86541,52.75368
480758.3,311.2315,262.533,57.27485,52.69952
480773.9,316.0703,262.2637,57.67558,52.67117
480792.5,320.2932,262.061,58.0182,52.64981
480808.4,323.9474,261.7495,58.30947,52.61694
480825.2,327.29,261.4556,58.57178,52.58588
480841.7,330.1432,261.3221,58.79261,52.57176
480857.7,332.6601,261.4595,58.98512,52.5863
480873.4,335.3803,261.6899,59.19077,52.61065
480891,337.8125,261.9466,59.37259,52.63775
480908.4,340.2255,262.0682,59.55105,52.65057
480925.2,342.3795,262.338,59.70879,52.67899
480943.3,344.267,262.6725,59.84579,52.71419
480959.4,346.1285,263.048,59.97982,52.75364
480975.5,348.0724,263.3416,60.11862,52.78442
480992.7,349.8908,263.5244,60.24741,52.80357
481009.4,351.7458,263.6752,60.37777,52.81936
481028.5,353.543,263.699,60.50307,52.82185
481044.3,355.3218,263.8749,60.62614,52.84024
481060.2,357.2118,264.1412,60.75589,52.86806
