Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
907803.3,317.3103,245.7623,57.77686,50.86149
907819.7,317.3159,245.6507,57.77731,50.84875
907836.2,317.2622,245.6059,57.77294,50.84364
907856.8,317.1939,245.6015,57.76738,50.84313
907869.8,317.1596,245.6088,57.76458,50.84397
907887.2,317.1076,245.5048,57.76034,50.83208
907914.9,317.0603,245.4071,57.75648,50.82092
907921.3,316.9354,245.4712,57.74629,50.82824
907936.8,316.9817,245.4259,57.75007,50.82307
907958.3,316.9959,245.3785,57.75123,50.81765
907976.1,316.9709,245.5038,57.74919,50.83198
907990.2,317.027,245.5981,57.75377,50.84274
908007.1,317.0569,245.771,57.7562,50.86249
908022.9,317.0931,245.8999,57.75916,50.87719
908041.3,317.2046,246.1098,57.76825,50.90112
908057.7,317.2239,246.1818,57.76982,50.90932
908071.3,317.183,246.1782,57.76649,50.90892
908090.3,317.2106,246.2046,57.76874,50.91192
908106.7,317.2708,246.2312,57.77364,50.91495
908122.1,317.1482,246.2298,57.76365,50.9148
908139.3,317.0685,246.2516,57.75715,50.91728
908153.3,317.1052,246.3465,57.76014,50.92808
908170.6,317.1316,246.5513,57.76229,50.95138
908188.3,317.0322,246.7751,57.75419,50.97681
908204.8,317.0289,246.8918,57.75393,50.99006
908221.4,317.1738,247.299,57.76574,51.03623
908238.4,317.2647,247.7728,57.77314,51.08984
908255,317.2696,248.2882,57.77354,51.14801
908270.4,317.0361,249.0064,57.75451,51.22884
908288.7,316.663,249.7988,57.72406,51.31768
908306.1,315.8834,250.8188,57.66026,51.43155
908323.4,314.9801,252.1014,57.58606,51.57392
908341.3,313.7979,254.4214,57.48848,51.8292
908358.2,312.826,256.0964,57.40788,52.01174
908372.7,310.9352,258.3738,57.25003,52.25754
908392.1,308.4818,260.8299,57.04318,52.51961
908409.6,306.3782,263.153,56.86398,52.76465
908425.8,304.3448,265.4619,56.68911,53.0055
908442.4,301.7191,267.7771,56.46087,53.24432
908463.4,299.2069,269.3545,56.23989,53.40553
908477,296.9311,270.7696,56.03749,53.54912
908492.6,294.7345,272.7903,55.84009,53.75248
908510.1,292.6965,275.1832,55.65514,53.99078
908526.8,291.1683,277.4911,55.5153,54.21806
908543.6,289.9251,279.6525,55.40079,54.42866
908559.3,288.4826,281.3534,55.2671,54.59289
908574.8,287.3173,282.8661,55.15843,54.73785
908591.7,286.0816,284.8542,55.04256,54.92678
908610.5,285.645,286.6196,55.00145,55.09309
908622.6,284.9306,288.3993,54.93401,55.25935
908638.6,284.7621,290.1691,54.91807,55.42332
908654.3,284.6396,292.4234,54.90648,55.63022
908673,284.7314,294.3123,54.91516,55.80192
908688.6,284.8623,296.6558,54.92755,56.01286
908706.4,285.0652,298.9676,54.94674,56.21871
908723.1,284.933,300.6912,54.93424,56.37076
908739.4,284.5096,302.7411,54.89416,56.55003
908754.9,283.5984,305.0781,54.80764,56.75236
908771.8,282.6039,306.7819,54.7128,56.8985
908788.7,280.8846,307.4458,54.54775,56.95515
908806.4,278.714,308.0159,54.33748,57.00365
908822.6,276.294,308.9467,54.10048,57.08256
908839,273.6184,309.9131,53.83525,57.16414
908855.2,270.0629,311.1561,53.47753,57.26854
908872.2,266.626,311.9477,53.12591,57.33472
908888.8,262.3435,312.8203,52.67958,57.40741
908906.8,258.6879,313.8626,52.29123,57.49384
908923.8,255.1689,314.9221,51.91084,57.58128
908940.7,252.0732,315.7191,51.5708,57.64679
908957.3,248.9075,316.0239,51.21772,57.67177
908973.7,245.9073,316.102,50.87803,57.67817
908990.1,243.5363,316.3413,50.60604,57.69775
909006.5,241.5695,316.6484,50.37799,57.72287
909023.9,240.4071,316.8394,50.24218,57.73846
909041,239.4409,316.7797,50.1287,57.73359
909056.2,238.8588,316.2538,50.06006,57.6906
909073.9,238.5984,316.0376,50.0293,57.67289
909089.8,239.0369,315.5251,50.08109,57.63086
909122.9,239.6342,314.9667,50.15144,57.58496
909141.8,239.9269,314.4048,50.18584,57.53864
909157.2,240.0984,314.0449,50.20599,57.50891
909168.2,240.0326,314.1057,50.19826,57.51394
909178.4,239.9446,314.1316,50.18792,57.51608
909192.4,240.0273,313.9177,50.19764,57.49839
909210.7,240.0066,313.2535,50.19521,57.44338
909227.4,239.5621,312.9122,50.14296,57.41504
909244.1,239.0779,312.5743,50.08591,57.38694
909261.3,238.4427,312.1357,50.01089,57.3504
909276.9,237.8661,311.8944,49.94257,57.33027
909293.6,237.2388,311.4678,49.86803,57.29463
909311.3,236.5212,310.629,49.78247,57.22434
909325.2,235.8266,310.1692,49.69936,57.1857
909342.1,235.3438,309.925,49.64143,57.16514
909359.9,235.0625,309.9309,49.60761,57.16564
909379.2,234.8199,309.6492,49.57841,57.1419
909391.9,234.5166,309.1581,49.54186,57.10044
909411.8,234.4477,308.5464,49.53354,57.04866
909425.2,234.5529,308.1436,49.54623,57.01449
909449.9,234.892,307.6026,49.5871,56.9685
909462,235.4744,307.0607,49.65711,56.92231
909473.6,235.8634,306.6149,49.70377,56.88423
909489.9,236.7648,305.358,49.81155,56.77645
909508,237.7228,304.3711,49.92556,56.69138
909524.1,238.9137,303.8698,50.06654,56.64803
909541.1,240.5098,303.3787,50.25421,56.60545
909558.1,242.1263,302.7581,50.44277,56.55151
909573.8,244.5408,301.8244,50.72166,56.47007
909591.1,247.0767,300.8909,51.01103,56.38831
909608.1,250.0353,299.9244,51.34414,56.30327
909624.8,253.6128,298.7522,51.74055,56.19962
909641.1,256.798,297.6089,52.08775,56.09799
909658.1,259.9209,296.4768,52.42298,55.99683
909673.6,263.2481,295.3772,52.77463,55.89806
909691.1,266.9787,294.6446,53.16225,55.83197
909708.4,270.5447,293.8529,53.52636,55.7603
909724.6,274.7191,292.605,53.94477,55.6468
909741,278.772,291.3759,54.34313,55.53436
909758.4,282.96,289.8391,54.74681,55.39285
909780.8,286.2878,288.6911,55.06194,55.28648
909791.2,289.6904,287.6284,55.3791,55.1875
909807.9,292.8499,286.8279,55.66912,55.11262
909824.4,296.0494,286.0557,55.9585,55.04012
909842.2,298.9932,285.3748,56.22098,54.97597
909858.7,302.0938,284.6324,56.49361,54.90579
909874.4,305.2419,283.9027,56.76646,54.83658
909891.5,307.7534,283.3472,56.98133,54.78373
909908.6,309.9665,282.7388,57.16864,54.72569
909928.5,312.1345,282.0264,57.3503,54.65751
909946,314.0372,281.1255,57.50828,54.57096
909962.4,316.3135,280.3047,57.69548,54.49179
909978.9,318.455,279.7787,57.86986,54.4409
909993.4,320.8103,279.0671,58.0597,54.37184
910008.6,323.9453,278.0046,58.30931,54.26828
910029.7,326.1737,276.7456,58.48461,54.14491
910043.8,329.4354,274.5357,58.73809,53.92656
910065.9,331.9154,273.021,58.92838,53.77557
910080.1,334.9728,271.5562,59.16012,53.62851
910097.1,337.9116,270.4481,59.37995,53.51658
910111.7,341.4055,269.4333,59.63765,53.41355
910128.8,344.4709,268.6388,59.86053,53.33254
910144.2,347.2726,267.9556,60.06165,53.26263
910161.2,350.307,267.0663,60.27675,53.17128
910180.6,352.5658,266.1471,60.43506,53.07645
910196.8,355.1192,265.3636,60.61217,52.99529
910212.3,357.6406,264.6188,60.78518,52.91785
910230.4,359.2917,263.7271,60.89746,52.82479
910248.1,361.1877,263.0397,61.02544,52.75276
910262.1,362.5964,262.4862,61.11986,52.6946
910280.6,363.8717,261.7888,61.20486,52.62109
910298.6,365.036,260.9968,61.28205,52.53731
910309.6,366.1648,260.0922,61.35654,52.44122
910328,366.9028,259.1629,61.40504,52.34208
910343.7,367.7427,258.2752,61.46006,52.24695
910360,368.3892,257.3935,61.50228,52.15206
910376.9,368.8578,256.4248,61.53281,52.04734
910395.8,369.3253,255.6446,61.56321,51.96264
910413.3,369.7675,254.8592,61.59191,51.87706
910429.3,370.3428,254.244,61.62917,51.80978
910446.7,370.7804,253.6606,61.65745,51.7458
910464.8,371.1113,252.9026,61.6788,51.66241
910477.4,371.4316,252.2624,61.69944,51.59173
910495.1,371.6977,251.8289,61.71656,51.54374
910515.3,371.8897,251.5429,61.72891,51.51203
910533.1,372.1086,251.1786,61.74297,51.47158
910547.1,372.3245,250.6402,61.75683,51.41165
910562.9,372.5525,250.1434,61.77145,51.35622
910579.8,372.6951,249.7955,61.78058,51.31732
910595.4,372.7677,249.5504,61.78523,51.28987
910613.3,372.7829,249.2369,61.78621,51.25472
910630.1,372.6838,248.8976,61.77986,51.21661
910646.3,372.4356,248.5559,61.76395,51.17818
910663,372.0839,248.2349,61.74138,51.14201
910680.1,371.6664,247.8286,61.71455,51.09614
910698,371.2013,247.571,61.6846,51.06702
910712.3,370.5085,247.4006,61.63988,51.04774
910729.4,369.9052,247.2402,61.60083,51.02957
910747,369.2786,247.24,61.56018,51.02954
910763.6,368.8293,247.2926,61.53096,51.03551
910780.8,368.3153,247.3129,61.49746,51.0378
910800.2,368.007,247.4719,61.47734,51.05581
910815.6,367.8684,247.8095,61.46828,51.09399
910830.6,367.8149,248.0082,61.46478,51.11642
910845.9,367.7388,247.9204,61.45981,51.10652
910861.8,367.5953,247.6225,61.45042,51.07285
910878.6,367.5411,247.425,61.44688,51.0505
910894.9,367.4634,247.0878,61.44179,51.01229
910912.4,367.3156,246.9801,61.43211,51.00008
910931,367.2682,246.8603,61.429,50.98648
910945.6,367.2569,246.565,61.42826,50.95293
910962.9,367.2487,246.2966,61.42773,50.9224
910979,367.2063,245.8767,61.42495,50.87455
910994.6,367.1615,245.1898,61.42201,50.79606
911012.8,367.1692,244.7363,61.42251,50.74409
911028.5,367.0385,244.1891,61.41394,50.68124
911047.1,366.8579,243.4803,61.4021,50.59958
911063.3,366.9181,242.7221,61.40605,50.5119
911080.3,367.0205,241.9293,61.41277,50.41988
911096.1,367.0768,241.0927,61.41646,50.32237
911111.7,367.0734,240.0727,61.41624,50.20296
911129,367.1334,238.9437,61.42017,50.07009
911145.3,367.1658,237.1842,61.42229,49.86153
911162.9,367.2274,235.6215,61.42633,49.67477
911180.9,367.3431,234.262,61.43391,49.51112
911196.7,367.4457,232.6815,61.44063,49.31949
911213,367.5358,231.0359,61.44653,49.11837
911234,367.4725,229.3603,61.44239,48.91188
911250.5,367.3826,227.85,61.4365,48.72429
911265.9,367.3504,226.3342,61.43439,48.53461
911281.7,367.4058,225.0137,61.43802,48.36819
911296.9,367.4811,223.6646,61.44295,48.19704
911312.9,367.4563,222.3499,61.44133,48.02915
911329.6,367.3938,221.1121,61.43723,47.87008
911346.8,367.3323,220.1654,61.4332,47.74775
911367.4,367.3056,219.1664,61.43145,47.61803
911386,367.1155,218.546,61.41899,47.53714
911397.7,366.9076,217.8517,61.40536,47.44634
911416.6,366.5465,217.1926,61.38164,47.35983
911432.9,366.1756,216.792,61.35725,47.30712
911448.6,365.7767,216.4929,61.33097,47.2677
911467.4,365.2959,216.5299,61.29924,47.27258
911480.9,364.8645,216.4829,61.27071,47.26638
911496.6,364.4868,216.3661,61.24569,47.25097
911512.6,363.9441,216.239,61.20967,47.23418
911536.2,363.3838,216.0826,61.17239,47.21351
911551.6,362.995,215.9288,61.14648,47.19318
911566.4,362.6975,215.873,61.12662,47.1858
911579.9,362.1612,215.6069,61.09075,47.15057
911597.4,361.1741,215.112,61.02453,47.08491
911614.1,360.1074,214.7761,60.95265,47.04026
911634.4,359.0114,214.3811,60.87846,46.98765
911650.8,358.1945,214.0191,60.82293,46.93935
911666.6,357.2895,213.5433,60.7612,46.87574
911683.6,356.3932,213.2216,60.69982,46.83263
911699.9,355.5794,212.9837,60.64389,46.80072
911715.5,354.9046,212.7684,60.59736,46.7718
911732.5,354.293,212.6533,60.55508,46.75633
911749.1,353.6758,212.415,60.51229,46.72427
911764.7,352.7755,211.9594,60.44968,46.66286
911784.4,351.9818,211.503,60.39428,46.60121
911800.9,351.3772,211.0087,60.35195,46.53427
911814.6,350.7109,210.4234,60.30518,46.4548
911832,349.8826,210.086,60.24684,46.4089
911848,349.0704,209.7602,60.18943,46.36449
911864.8,348.3192,209.2818,60.13617,46.29915
911886.2,347.7344,208.9258,60.09457,46.25042
911899.2,346.9906,208.5568,60.04152,46.19983
911917.8,346.1115,208.3231,59.9786,46.16773
911936.6,345.5476,208.1368,59.93811,46.14212
911950.5,344.8688,207.8985,59.88924,46.10933
911965.9,344.0437,207.676,59.82964,46.07868
911982,343.2395,207.5569,59.77135,46.06225
911999.1,342.5664,207.4311,59.7224,46.04489
912014.8,341.8394,207.2532,59.66937,46.02033
912031.6,341.1765,207.1179,59.62088,46.00163
912048.8,340.5749,206.8338,59.57674,45.96233
912067.9,339.932,206.4816,59.52945,45.91353
912082,339.2492,206.2014,59.47907,45.87465
912099.5,338.6177,205.8899,59.43235,45.83137
912115,337.9238,205.4763,59.38086,45.77378
912131.8,337.2505,205.1223,59.33075,45.72439
912148.6,336.4623,204.9547,59.27189,45.70099
912166.2,335.7426,205.1376,59.21798,45.72654
912182.4,335.0442,205.1184,59.16549,45.72385
912199.8,334.2379,204.8411,59.1047,45.68512
912218.5,333.203,204.6106,59.02636,45.65286
912232.2,332.1284,204.3951,58.94463,45.62268
912249.9,330.5426,204.2701,58.8233,45.60517
912272.6,329.6504,204.1508,58.75467,45.58843
912286.3,328.5093,203.8897,58.6665,45.55178
912301.9,327.3441,203.5034,58.576,45.49746
912318.8,326.2204,203.2186,58.48827,45.45733
912334.3,324.9361,202.9108,58.38747,45.41393
912352.3,323.8598,202.6658,58.30255,45.37931
912370.5,322.8572,202.4043,58.22307,45.34233
912386.4,321.6042,201.4646,58.12325,45.20902
912403.8,320.5237,200.7162,58.03671,45.10241
912419.4,319.3771,199.7037,57.94442,44.95753
912434.4,318.1249,198.4673,57.84309,44.77961
912451.6,317.0549,197.893,57.75604,44.69661
912469.1,316.223,197.5806,57.68808,44.65134
912485.8,315.5106,197.3873,57.62967,44.6233
912502.4,314.6371,197.0543,57.5578,44.57493
