Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
703944.6,317.9115,247.4298,57.82576,51.05104
703961.6,317.9231,247.4157,57.8267,51.04945
703981.1,317.8859,247.4732,57.82368,51.05596
703996.8,317.7888,247.44,57.81579,51.0522
704012.6,317.8495,247.4831,57.82072,51.05707
704028,317.8603,247.4485,57.8216,51.05316
704046.8,317.8572,247.4372,57.82135,51.05188
704064.4,317.7778,247.4867,57.8149,51.05748
704081.1,317.7727,247.4971,57.81448,51.05867
704096.9,317.7503,247.6376,57.81266,51.07456
704114.2,317.7975,247.6874,57.81649,51.08018
704129,317.7883,247.7852,57.81575,51.09124
704146.3,317.8319,247.982,57.81929,51.11347
704165.1,317.9007,248.1051,57.82489,51.12737
704179.7,317.963,248.232,57.82994,51.14168
704197.1,318.0563,248.3629,57.83752,51.15644
704212.8,318.1406,248.4914,57.84436,51.17092
704229.4,318.1601,248.5981,57.84594,51.18293
704245.5,318.1708,248.7328,57.84681,51.19809
704262.3,318.2596,248.8357,57.85401,51.20966
704278.9,318.2737,248.9411,57.85515,51.2215
704294.6,318.176,249.1058,57.84724,51.24001
704311.8,318.1906,249.3202,57.84841,51.26406
704330.3,318.1525,249.5212,57.84533,51.28661
704346,318.1399,249.7519,57.84431,51.31244
704362.7,318.1276,249.9823,57.8433,51.33821
704380.3,318.1179,250.6395,57.84251,51.41157
704395.8,318.0831,251.2771,57.83969,51.48253
704412.1,318.1068,251.9887,57.84162,51.56144
704429.4,318.0432,252.9467,57.83645,51.66727
704445.4,317.969,254.0988,57.83043,51.79388
704463.1,317.8582,255.5259,57.82143,51.94973
704480.3,317.6907,257.5587,57.80781,52.16988
704496.1,317.5293,259.7532,57.79469,52.40511
704511.9,317.5325,262.8737,57.79495,52.73533
704530.1,317.6888,265.7115,57.80766,53.03136
704546.4,318.0135,268.969,57.83405,53.36625
704563.6,318.2163,271.8646,57.8505,53.65956
704579.6,318.4423,274.7606,57.86882,53.94889
704596.1,318.6955,277.8438,57.88934,54.25257
704612.7,318.9461,280.5099,57.90961,54.51162
704630.5,319.1495,282.6888,57.92604,54.72091
704646.8,319.2511,284.3857,57.93425,54.88242
704666.5,319.3113,285.7691,57.93911,55.01315
704680.6,319.2431,287.1093,57.93361,55.13897
704698.9,319.1135,288.4329,57.92314,55.26248
704714.7,319.0227,289.8985,57.9158,55.39834
704733.5,318.9773,291.5212,57.91212,55.54768
704746.8,319.2097,293.075,57.93091,55.68962
704763.6,319.6215,294.864,57.96413,55.85179
704782.8,319.9302,296.8595,57.989,56.03109
704798.7,320.0501,299.4061,57.99865,56.25751
704817.1,320.6705,302.0013,58.0485,56.48553
704835.3,321.2732,304.5477,58.09678,56.70663
704851.1,321.7966,307.0812,58.13861,56.92406
704867.4,322.3697,309.738,58.1843,57.14939
704884.2,322.9377,312.1176,58.22946,57.34889
704901,323.5733,314.0909,58.27987,57.51271
704917.6,324.2433,315.6707,58.33285,57.64282
704934.8,324.872,317.2118,58.38242,57.76883
704951.2,325.4782,318.696,58.43008,57.88937
704969,325.9433,320.3571,58.46657,58.02333
704984.1,326.5078,322.1186,58.51075,58.16429
705003.1,326.8674,322.9205,58.53883,58.2281
705018.6,327.164,323.8574,58.56196,58.30236
705034.4,327.5277,324.3555,58.59029,58.34171
705051.8,327.8417,324.8187,58.6147,58.37822
705066.6,328.0926,325.0895,58.63419,58.39954
705084.1,328.1103,325.1389,58.63556,58.40343
705099.9,328.1357,325.582,58.63753,58.43823
705116.6,328.1083,325.8647,58.6354,58.46041
705133.1,328.0161,326.0884,58.62824,58.47794
705150.2,328.0688,326.2717,58.63234,58.49228
705166.4,328.1281,326.5268,58.63694,58.51223
705183,328.158,326.7879,58.63926,58.53263
705199.8,328.2353,326.8344,58.64525,58.53626
705216.5,328.2208,327.0341,58.64413,58.55183
705236.3,328.2149,327.2263,58.64367,58.56682
705250.7,328.1822,327.389,58.64114,58.57949
705265.6,327.8379,327.5866,58.6144,58.59487
705283.3,327.6239,327.6468,58.59777,58.59955
705299.3,327.3487,327.5371,58.57635,58.59101
705316.1,326.9245,326.923,58.54329,58.54317
705332.7,326.4807,326.2093,58.50863,58.4874
705350.2,325.9355,325.0176,58.46596,58.39389
705366.9,325.5851,323.9784,58.43848,58.31192
705383.8,325.2843,323.1284,58.41486,58.2446
705401.9,324.9203,321.9781,58.38622,58.1531
705418.5,324.7719,321.0268,58.37454,58.07705
705432.3,324.5658,320.0969,58.3583,58.00241
705450.8,324.5942,319.202,58.36054,57.93029
705467.7,324.7094,318.813,58.36961,57.89885
705483.8,324.6772,318.6913,58.36708,57.889
705502.7,324.6474,318.7411,58.36473,57.89303
705519.1,324.7831,318.9429,58.37542,57.90935
705537.7,324.9686,319.2435,58.39002,57.93364
705550.7,325.2036,319.4972,58.40851,57.95411
705566.5,325.209,319.5359,58.40893,57.95723
705585.5,324.9759,319.2754,58.3906,57.93621
705602.6,324.5195,318.6568,58.35464,57.8862
705619.1,323.8782,317.8462,58.304,57.82045
705632.8,323.2951,317.1345,58.25783,57.76253
705650.4,322.5159,315.844,58.19594,57.65703
705667.1,321.6822,314.6069,58.12948,57.55531
705683.9,320.7149,313.5247,58.05205,57.46586
705701.9,319.5639,312.1824,57.95949,57.3543
705718.1,318.006,310.5587,57.83343,57.21844
705743.4,317.1894,309.8872,57.76701,57.16196
705753.9,316.219,309.0683,57.68775,57.09285
705767.5,314.7,308.0172,57.56298,57.00375
705786.2,312.8359,307.765,57.4087,56.98232
705801.6,310.725,307.3546,57.2324,56.94737
705820.8,307.8866,306.9883,56.99266,56.91613
705836.8,304.755,306.3586,56.72451,56.8623
705853.5,300.5965,305.7831,56.36244,56.81297
705869.1,297.2151,305.5488,56.06286,56.79285
705885.8,294.3027,304.9672,55.80106,56.74281
705901.5,291.3663,303.96,55.53347,56.65583
705916.5,288.1737,302.9981,55.23835,56.57239
705938.1,285.6041,302.7443,54.9976,56.55031
705950.1,282.1657,303.1468,54.67086,56.58531
705967.4,277.8421,304.029,54.2524,56.6618
705988.3,275.1432,304.5623,53.98682,56.70789
706001,271.4337,305.4755,53.61616,56.78655
706018.6,267.8043,306.312,53.24711,56.85832
706034.8,263.9166,307.1705,52.8446,56.93168
706051.1,259.2698,307.7438,52.35351,56.98051
706067.9,254.9545,307.9323,51.88745,56.99654
706084.8,251.2814,308.3645,51.483,57.03324
706100.6,247.5373,308.7968,51.06321,57.06987
706117.7,244.3254,309.0938,50.69691,57.095
706133.5,240.9717,309.4465,50.30824,57.1248
706151.6,238.5765,308.9277,50.02671,57.08095
706169.3,236.7401,308.2321,49.8086,57.02201
706187.3,235.0124,307.7831,49.60159,56.98386
706205.1,233.8018,307.6851,49.45548,56.97552
706222.6,233.0226,307.3767,49.36097,56.94926
706237.6,231.9462,307.2901,49.22982,56.94188
706254.8,231.1713,307.2146,49.13498,56.93544
706270.6,230.6381,306.9749,49.0695,56.91499
706289.1,230.3303,306.2228,49.03162,56.85068
706303.9,230.163,305.3627,49.01101,56.77685
706319.9,230.177,305.059,49.01274,56.75071
706336.8,230.0755,305.3798,49.00022,56.77832
706354.1,229.987,306.0541,48.9893,56.83622
706370.6,229.9736,307.0772,48.98766,56.92373
706388.3,230.0727,308.3485,48.99988,57.03188
