Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1195886,321.4482,247,58.11078,51.00233
1195915,321.5677,247.0665,58.12033,51.00988
1195945,321.6194,247.1155,58.12445,51.01543
1195977,321.7948,247.0592,58.13847,51.00905
1196012,321.8195,247.0507,58.14044,51.00808
1196045,321.8217,246.8697,58.14061,50.98755
1196075,321.8864,246.6119,58.14578,50.95827
1196108,321.955,246.6189,58.15125,50.95905
1196142,322.0007,246.7803,58.1549,50.9774
1196172,322.2007,246.8798,58.17084,50.9887
1196207,322.2905,247.054,58.17799,51.00846
1196236,322.2936,247.389,58.17824,51.04642
1196268,322.3261,247.7378,58.18083,51.08588
1196303,322.3226,248.2207,58.18055,51.14041
1196333,322.437,249.7218,58.18966,51.30907
1196366,323.2115,252.4634,58.2512,51.61395
1196399,325.0359,255.57,58.39532,51.95453
1196429,328.0961,257.8171,58.63445,52.1977
1196462,332.3958,260.2207,58.965,52.4549
1196495,337.9916,261.6911,59.3859,52.61077
1196528,344.3664,262.895,59.85298,52.73758
1196562,349.5273,263.5313,60.22175,52.80429
1196594,354.4919,263.5161,60.56884,52.80271
1196626,358.5822,263.5024,60.84932,52.80127
1196659,362.6429,263.6898,61.12297,52.82089
1196690,368.02,264.7631,61.47818,52.93288
1196724,374.4565,267.7579,61.893,53.24235
1196756,381.1552,270.7133,62.31308,53.54342
1196788,389.0592,274.6677,62.79409,53.93967
1196829,396.218,278.3725,63.21661,54.3042
1196870,403.726,282.6315,63.64685,54.71543
1196898,409.4209,285.1653,63.96473,54.95619
1196928,414.9744,286.2277,64.26791,55.05629
1196962,419.0866,287.0116,64.4882,55.12983
1196982,421.8838,287.377,64.63605,55.16402
1197008,425.3999,287.9348,64.81963,55.21609
1197038,427.5948,288.3316,64.93298,55.25305
1197072,430.8477,289.4799,65.09921,55.35963
1197106,433.3049,291.3739,65.22343,55.53416
1197137,434.5582,294.1087,65.28634,55.78349
1197169,435.5647,296.6409,65.33664,56.01153
