Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1208758,316.0331,245.7676,57.67252,50.86209
1208788,316.0725,245.9434,57.67575,50.88215
1208821,315.9431,246.0541,57.66515,50.89478
1208851,315.8424,246.2148,57.6569,50.91309
1208882,315.8029,246.4221,57.65365,50.93668
1208914,316.0022,246.7935,57.66999,50.9789
1208948,316.0787,247.0569,57.67626,51.00879
1208980,316.238,247.3601,57.6893,51.04316
1209012,316.2977,247.8497,57.69419,51.09853
1209047,316.4416,248.336,57.70596,51.1534
1209080,316.6126,249.0958,57.71994,51.23888
1209110,316.9935,250.0543,57.75103,51.34626
1209146,317.4944,251.3169,57.79184,51.48694
1209176,318.505,253.0806,57.87391,51.68202
1209208,319.9771,255.8845,57.99277,51.98872
1209244,322.2467,259.2566,58.17451,52.35209
1209274,325.0244,261.9145,58.39441,52.63436
1209308,327.9009,263.2876,58.6193,52.77877
1209341,330.4429,263.4079,58.81565,52.79137
1209371,331.9166,261.2334,58.92847,52.56237
1209404,332.962,258.7074,59.00806,52.29332
1209437,333.2855,256.1182,59.03261,52.0141
1209469,333.4529,254.9586,59.0453,51.88791
1209503,333.7016,253.9776,59.06414,51.78059
1209533,333.7892,252.8999,59.07078,51.66211
1209564,333.7592,251.7471,59.0685,51.53469
1209598,333.6379,250.4246,59.05933,51.38762
1209631,333.2982,248.7852,59.03358,51.20398
1209663,332.8253,247.2127,58.99768,51.02645
1209709,332.5855,246.3021,58.97944,50.92302
1209730,332.4457,244.7992,58.9688,50.75132
1209762,332.3605,243.3988,58.96231,50.59016
1209794,332.4472,242.1986,58.96891,50.45118
1209828,332.3536,240.5162,58.96178,50.25496
1209862,332.0992,238.6431,58.9424,50.03458
1209893,332.0383,236.9401,58.93776,49.83245
1209926,331.8391,235.4369,58.92256,49.65261
1209961,331.8977,234.2568,58.92703,49.51049
1209992,332.1624,233.281,58.94722,49.39236
1210025,332.5759,232.5248,58.97871,49.30041
1210056,332.6836,231.8339,58.9869,49.21611
1210090,332.6296,231.1139,58.9828,49.12793
1210123,332.167,230.1898,58.94757,49.01431
1210156,331.5405,229.015,58.89975,48.86912
1210187,330.6944,227.2634,58.83495,48.65105
1210229,329.7598,225.4099,58.7631,48.41824
1210251,328.7434,223.9176,58.68462,48.22923
1210285,327.6808,222.4179,58.6022,48.03786
1210320,326.5435,221.258,58.51354,47.88888
1210350,325.5616,220.0838,58.43664,47.73717
1210382,324.7985,218.6771,58.37663,47.55426
1210415,324.0112,217.0942,58.31451,47.34689
1210446,323.3226,215.4193,58.26001,47.1257
1210480,322.529,214.0281,58.19698,46.94055
1210514,321.74,212.969,58.13409,46.79874
1210546,320.7018,212.2868,58.05101,46.70701
1210579,319.9008,211.7236,57.98663,46.63102
1210611,319.1905,210.9607,57.92936,46.52777
1210646,318.2537,209.9634,57.85353,46.3922
1210676,317.1517,209.1008,57.76394,46.27439
1210707,315.8535,208.5954,57.65781,46.20512
1210744,314.1548,208.3162,57.518,46.16679
1210774,312.0744,208.0515,57.34529,46.13039
1210804,309.6381,207.3574,57.14096,46.03472
1210837,306.5506,206.7851,56.87873,45.95559
1210872,303.7624,207.0132,56.63872,45.98716
1210904,300.3695,207.8575,56.34248,46.10368
1210937,298.0298,208.8504,56.13548,46.24009
1210968,295.2071,210.1447,55.88273,46.41689
1211003,293.1413,210.9068,55.69566,46.52046
1211032,291.1627,211.4357,55.51478,46.59211
1211065,289.4964,211.4507,55.36116,46.59413
1211097,288.3234,212.7589,55.25229,46.77052
1211131,287.8557,214.7588,55.20872,47.03796
1211164,287.1865,216.209,55.1462,47.23022
1211193,285.7593,217.3806,55.01222,47.38453
