Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
978797.9,319.5027,246.4033,57.95456,50.93454
978812.3,319.575,246.3779,57.96038,50.93166
978828.8,319.5987,246.3359,57.9623,50.92687
978845.6,319.698,246.3258,57.9703,50.92572
978865.9,319.7542,246.3275,57.97483,50.92591
978881.1,319.8464,246.3196,57.98225,50.92502
978897.9,319.8773,246.3652,57.98474,50.9302
978912.8,319.9008,246.3174,57.98663,50.92476
978930.4,319.9145,246.2557,57.98774,50.91774
978946.1,320.1414,246.2943,58.00599,50.92213
978962.7,320.1534,246.2292,58.00695,50.91472
978979.1,320.1093,246.2321,58.00341,50.91505
978995.6,320.0717,246.1498,58.00039,50.90568
979013.5,320.1164,246.1339,58.00398,50.90387
979030.9,320.1322,246.037,58.00525,50.89283
979048,320.1734,245.9518,58.00857,50.88311
979064.3,320.2422,245.9499,58.0141,50.88289
979080.8,320.3013,245.9574,58.01885,50.88375
979097.6,320.4396,245.9157,58.02996,50.879
979117.2,320.5376,245.9565,58.03782,50.88365
979132.9,320.6585,245.9631,58.04753,50.88441
979147.9,320.7169,245.9734,58.05221,50.88557
979165.3,320.6957,245.9871,58.05051,50.88713
979181.6,320.6786,245.9328,58.04914,50.88095
979197.9,320.5615,245.857,58.03975,50.87231
979216.4,320.4813,245.762,58.0333,50.86145
979229.6,320.3627,245.6891,58.02378,50.85314
979247.5,320.2355,245.5989,58.01356,50.84283
979265.1,320.0944,245.4918,58.00221,50.8306
979279.6,319.936,245.4048,57.98947,50.82066
979296.6,319.7972,245.3071,57.97829,50.80948
979314,319.6487,245.1595,57.96633,50.79259
979330.6,319.4525,245.0221,57.9505,50.77686
979349,319.3359,244.8879,57.9411,50.76148
979364.1,319.1039,244.7302,57.92236,50.7434
979379.6,318.8708,244.5782,57.90351,50.72595
979400,318.5794,244.3866,57.87994,50.70395
979413.8,318.102,244.0903,57.84123,50.66988
979430.2,317.5867,243.7465,57.79936,50.63028
979446.6,317.0488,243.3586,57.75554,50.58553
979463.5,316.3737,242.8867,57.70041,50.53096
979479.7,315.7053,242.4679,57.64565,50.48244
979495.4,314.9561,241.8666,57.58408,50.41259
979515,314.308,241.3985,57.53064,50.35806
979529.4,313.6502,240.9802,57.47626,50.30923
979546.2,312.9178,240.6292,57.41551,50.26819
979563.8,312.3128,240.3187,57.36517,50.23182
979579.5,311.8057,240.0175,57.32286,50.19648
979594.8,311.2411,239.6773,57.27566,50.15651
979616.6,310.8619,239.5195,57.24389,50.13795
979630.1,310.5628,239.4576,57.21879,50.13066
979647.8,310.3891,239.3975,57.20419,50.12358
979666.8,310.3077,239.3561,57.19735,50.11871
979679.6,310.1329,239.4621,57.18264,50.1312
979694.9,310.0812,239.5245,57.1783,50.13853
979712.3,310.1392,239.4665,57.18318,50.13171
979728.9,310.1815,239.2314,57.18674,50.10402
979748.4,310.173,238.9253,57.18602,50.06792
979762.8,310.1194,238.6947,57.18151,50.04068
979779.6,310.0361,238.514,57.1745,50.01932
979795.3,309.959,238.279,57.168,49.99151
979817.5,309.8246,238.1525,57.15669,49.97653
