Time (ms), X, Y, Event
86786.64,318.7773,259.8836,0
86802.95,318.7204,260.9149,0
86822.84,318.7409,262.1353,0
86838.5,318.739,263.1205,0
86854.2,318.7251,264.7135,0
86873.1,318.7302,266.0999,0
86887.74,318.7848,267.8289,0
86904.48,319.0145,270.0819,0
86921.46,319.3607,272.7505,0
86944.85,319.7945,276.0414,0
86958.63,320.2149,279.2206,0
86971.02,320.7314,283.6643,0
86990.13,321.1689,287.4686,0
87009.02,321.6843,291.5376,0
87025.91,322.2974,296.0293,0
87043.05,322.6554,299.4389,0
87057.81,322.8894,302.7153,0
87072.85,322.9479,306.6471,0
87091.52,323.2117,310.1051,0
87106.58,323.5536,313.3839,0
87123.07,324.0727,317.1629,0
87141.02,324.5221,320.8496,0
87158.55,324.7075,323.2928,0
87172.89,324.8609,326.0337,0
87191.23,325.1427,328.6014,0
87211.15,325.5088,331.0349,0
87229.33,325.9982,334.1512,0
87247.93,326.2661,336.8299,0
87258.84,326.4144,339.4877,0
87273.6,326.7084,342.6943,0
87290.88,326.9765,346.6148,0
87308.43,327.0578,349.7546,0
87324.99,326.9047,352.3696,0
87342.34,326.6209,354.7809,0
87359.56,326.5479,356.9515,0
87374.9,326.3827,359.3473,0
87392.19,326.0936,361.6812,0
87408.34,325.5101,363.9063,0
87423.94,324.996,366.1985,0
87445.46,324.627,368.3467,0
87459.14,324.3607,370.5791,0
87473.95,323.9116,372.6281,0
87493.38,323.4377,374.0067,0
87508.87,322.9863,375.1555,0
87527.1,322.6911,376.6123,0
87543.37,322.3614,378.3337,0
87559.66,321.9565,379.9684,0
87578.29,321.5507,381.8839,0
87595.13,321.2472,383.6669,0
87610.83,321.0547,385.8892,0
87627.02,320.8927,388.8007,0
87644.61,320.8024,391.8463,0
87662.16,320.7829,394.1019,0
87676.75,320.8706,396.6266,0
87693.48,320.8887,399.1017,0
87710.49,320.8579,401.5821,0
87727.89,320.7472,404.0197,0
87744.88,320.6164,406.393,0
87761.23,320.3947,409.2933,0
87777.16,320.1868,412.5494,0
87794.19,319.9751,416.9704,0
87811.95,319.542,420.763,0
87829.3,318.918,424.3365,0
87846.5,318.5125,427.7637,0
87863.84,318.3258,431.8566,0
87879.55,318.3048,436.1588,0
87895.18,318.6465,441,0
87913.66,318.952,445.4544,0
87929.8,318.946,449.8398,0
87950.34,318.9496,452.2612,0
87961.38,319.2791,456.2823,0
87978.55,319.7538,460.0365,0
87994.36,320.0282,463.4292,0
88011.59,319.6393,465.6696,0
88028.63,319.2553,467.3552,0
88045.75,319.0602,468.4487,0
88062.32,318.938,469.3499,0
88078.14,318.5592,469.1258,0
88095.24,318.1847,468.6978,0
88115.53,318.0484,467.9999,0
88128.34,318.1757,467.5533,0
88146.77,318.5,467.2588,0
88166.79,318.8879,466.5103,0
88190.16,319.0382,466.1578,0
88202.75,319.3695,465.4418,0
88213.43,319.729,464.6951,0
88229.15,320.1129,463.1902,0
88246.78,320.4051,461.7562,0
88264.84,320.5999,460.5332,0
88281.31,320.8342,459.3806,0
88296.75,321.1571,458.0343,0
88314.86,321.4909,457.1894,0
88332.59,321.6037,456.5553,0
88347.97,321.4951,455.8659,0
88366.23,321.4998,455.1327,0
88383.6,321.414,454.3458,0
88402.89,321.3641,453.5899,0
88418.99,321.2966,452.5538,0
88433.32,321.1988,451.2084,0
88449.52,321.114,449.8708,0
88465.92,321.0015,448.6502,0
88487.97,320.8907,447.9278,0
88503.02,320.7457,446.9576,0
88518.86,320.553,445.8676,0
88534.72,320.2041,444.7613,0
88551.27,319.9464,443.7625,0
88571.59,319.7258,443.258,0
88586.29,319.5648,442.7925,0
88604.33,319.4099,442.2553,0
88620.14,319.3616,441.9669,0
88634.46,319.3909,441.7022,0
88651.21,319.3987,441.4201,0
88670.34,319.3729,441.2402,0
88686.91,319.3157,441.235,0
88704.51,319.3894,441.2354,0
88724.73,319.4644,441.3526,0
88742.63,319.5186,441.369,0
88753.94,319.5292,441.3106,0
88769.54,319.4416,441.4261,0
88788.05,319.3654,441.6125,0
88805.55,319.3607,441.6777,0
88824.39,319.2579,441.8527,0
88840.63,319.2464,441.9237,0
88854.34,319.3393,442.235,0
88869.16,319.6155,442.8142,0
88895.38,319.7796,443.0786,0
88907.77,319.9905,443.4211,0
88920.6,320.2081,443.9337,0
88935.08,320.4665,444.7943,0
88952.72,320.5518,445.6791,0
88971.09,320.6412,446.4908,0
88989.51,320.6996,447.2651,0
89006.11,320.7965,448.1359,0
89022.97,320.9111,448.9654,0
89040.27,320.9203,449.7326,0
89055.57,320.8005,450.1897,0
89072.1,320.8218,450.8873,0
89089.67,320.9517,451.6324,0
89106.17,320.8591,452.2386,0
89124.57,320.818,452.6002,0
89140.18,320.9689,453.1082,0
89156.88,321.0487,453.6462,0
89172.4,321.1086,454.0553,0
89189.57,321.136,454.2394,0
89206.94,321.2411,454.267,0
89223.58,321.427,454.3415,0
89242.94,321.4698,454.4726,0
89257.08,321.4729,454.2581,0
89272.53,321.4672,454.1234,0
89290.95,321.5156,454.2979,0
89307.23,321.5434,454.4336,0
89324.6,321.5131,454.2594,0
89341.15,321.5271,453.9607,0
89358.2,321.5421,453.8497,0
89373.55,321.5703,453.7378,0
89391.04,321.5351,453.4745,0
89407.89,321.3206,453.4372,0
89424.67,321.0086,453.3403,0
89440.42,320.9375,453.2519,0
89458.63,320.9519,453.2921,0
89473.77,320.8466,453.2374,0
89500.7,320.8938,453.2546,0
89515.27,321.0246,453.2071,0
89526.91,321.2087,453.5307,0
89543.08,321.6053,453.7055,0
89558.76,321.7612,454.015,0
89574.2,322.0792,454.1654,0
89594.56,322.4464,454.3678,0
89610.2,322.5846,454.0812,0
89628.49,322.5327,454.3026,0
89647.15,322.3943,453.6812,0
89663.13,322.4488,452.4433,0
89678.24,322.5051,451.7186,0
89693.65,323.0558,451.1045,0
89711.16,323.5858,451.1655,0
89727.67,324.3056,453.207,0
89747.35,323.7535,452.081,0
89759.68,324.2816,452.4012,0
89775.62,324.4322,452.0371,0
89793.35,324.383,451.3997,0
89809.8,324.4094,451.2626,0
89827.73,324.5988,451.9863,0
89845.03,324.6304,450.8733,0
89861.81,325.9995,448.0331,0
89878.38,325.8391,447.9532,0
89894.73,325.8045,449.0396,0
89912.25,326.2417,449.2586,0
89928.03,326.2368,448.8723,0
89944.86,326.0389,447.927,0
89961.73,325.32,447.7043,0
89977.99,324.786,447.9849,0
89995.32,324.3701,448.3838,0
90012.48,323.7948,448.6976,0
90030.11,323.0717,452.5067,0
90047.27,321.5422,452.6744,0
90062.83,322.825,450.9625,0
90083.7,322.197,452.62,0
90098.26,322.1071,453.395,0
90112.13,321.9736,453.8704,0
90130.34,321.7047,453.7615,0
90147.26,321.4456,453.6374,0
90165.48,321.4629,453.2922,0
90181.73,321.2095,452.7813,0
90199.25,320.78,452.3463,0
90217.24,320.78,452.3463,1
90217.24,320.4677,452.11,0
90233.99,320.286,451.8519,0
90251.78,320.0994,451.497,0
90271.01,319.9223,451.2759,0
90282.21,319.6512,451.1704,0
90301.11,319.406,451.2383,0
90317.26,318.8802,451.8871,0
90333.52,318.1607,452.5924,0
90354.28,317.4548,453.128,0
90367.31,316.7355,453.7601,0
90387.4,315.654,454.3665,0
90402.29,314.7057,454.6993,0
90418.44,314.0195,454.6651,0
90434.77,313.8342,454.4974,0
90449.33,313.4123,454.0087,0
90470.73,312.7128,453.7624,0
90484.56,312.1459,453.6108,0
90503.77,311.7276,453.3857,0
90522.19,311.2685,453.141,0
90534.67,310.9342,452.8367,0
90550.85,310.6943,452.5394,0
90567.88,310.2758,452.3757,0
90584.65,309.9294,452.5649,0
90601.84,309.5047,452.8876,0
90619.98,309.3675,452.8014,0
90635.6,309.3569,452.8975,0
90652.46,309.5499,452.901,0
90669.41,309.7261,453.0154,0
90686.45,310.1731,453.3844,0
90702.09,310.8297,453.8305,0
90720.67,311.4547,454.0909,0
90736.88,311.981,454.3671,0
90751.87,312.5311,454.4879,0
90768.05,313.192,454.0686,0
90784.65,313.9188,453.6152,0
90804.36,314.6869,453.3902,0
90818.89,315.4426,453.4525,0
90835.59,315.9688,453.5355,0
90853.87,316.4168,453.4906,0
90867.55,317.0009,453.2435,0
90885.01,317.5208,453.0709,0
90901.98,317.8388,452.6886,0
90923.25,317.9923,452.422,0
90937.76,318.0384,452.3048,0
90953.1,317.818,452.2557,0
90971.47,317.7008,452.3622,0
90988.31,317.3499,452.5546,0
91002.47,317.3103,452.6977,0
91019.14,317.1791,452.4993,0
91039.04,316.8618,452.4591,0
91055.45,316.8125,452.4062,0
91072.43,316.7657,452.5184,0
91088.77,316.7657,452.8257,0
91105.95,316.8553,453.1195,0
91118.98,316.8718,453.496,0
91136.85,317.0609,453.8029,0
91153.16,316.9,454.3369,0
91170.69,316.8477,454.481,0
91187.28,316.7357,454.5998,0
91203.81,316.5075,454.8426,0
91220.81,316.4257,455.1461,0
91240.41,316.344,455.4602,0
91255.11,316.2436,455.2457,0
91273.91,315.9326,454.8839,0
91291.88,315.5531,454.5081,0
91304.65,314.9895,453.5861,0
91321.7,314.1809,451.6842,0
91338.87,313.4621,449.492,0
91354.45,312.5767,446.6138,0
91372.79,311.9024,444.8128,0
91392.95,311.6141,443.1262,0
91409.07,311.4922,441.7232,0
91422.92,311.524,440.7016,0
91443.2,311.7421,439.8075,0
91460.05,311.9118,439.2192,0
91475.18,312.3138,438.8676,0
91492.28,312.8976,439.179,0
91506.16,313.7373,439.4723,0
91524.93,314.1806,439.5946,0
91540.52,314.6842,439.9681,0
91556.73,314.9926,439.996,0
91572.36,315.2822,440.2112,0
91591.17,315.5665,440.657,0
91606.34,315.903,441.6592,0
91624.55,316.1709,442.6248,0
91644.15,316.2748,443.454,0
91657.88,316.1521,444.6986,0
91674.94,316.1512,446.3409,0
91695.52,316.0284,448.106,0
91710.32,315.7976,450.032,0
91724.62,313.552,456.6602,0
91775.12,312.7248,458.1578,0
91785.91,311.938,459.5113,0
91793.8,311.136,460.693,0
91806.3,309.8891,461.584,0
91820.98,308.4068,461.4901,0
91832.38,306.6608,460.0645,0
91850.86,305.0066,457.9755,0
91860.73,303.0675,456.1542,0
91881.56,301.2665,454.8723,0
91893.35,299.5667,454.0759,0
91912.75,297.1699,453.7398,0
91931,295.201,454.2338,0
91942.88,293.4011,456.3706,0
91960.23,291.8457,458.9138,0
91976.77,290.5022,461.2686,0
91993.07,289.0996,464.0621,0
92010.92,287.6733,466.106,0
92030.92,285.7908,465.9794,0
92048.02,283.9203,463.5769,0
92065.27,282.0062,458.0013,0
92081.29,280.274,453.4604,0
92098.71,279.0159,450.476,0
92109.88,277.5721,449.1087,0
92127.2,275.7462,450.0974,0
92145.02,274.0634,451.3781,0
92166.14,272.875,451.5269,0
92184.49,271.8394,450.8547,0
92202.33,270.7053,450.3064,0
92215.22,269.364,449.917,0
92229.95,267.5791,449.8634,0
92250.98,265.4243,449.6556,0
92265.79,262.5598,448.9847,0
92283.61,258.8407,448.3849,0
92302.54,255.4162,448.3695,0
92317.35,251.995,448.4835,0
92333.05,246.8241,448.034,0
92355.3,242.3116,447.8218,0
92368.07,238.7047,448.0646,0
92382.34,233.9177,448.487,0
92400.2,229.306,448.3889,0
92416.96,225.1699,448.2282,0
92433,220.7016,448.4177,0
92452.81,217.6799,448.4928,0
92466.56,213.634,448.1922,0
92486.61,210.2726,448.0259,0
92502.24,206.4746,448.6385,0
92515.45,203.1922,449.5504,0
92531.61,199.7204,450.1609,0
92549.43,196.6036,449.9038,0
92567.33,193.6574,449.6965,0
92583.04,190.9542,449.658,0
92600.5,188.4991,449.871,0
92618.66,186.2196,450.1146,0
92633.1,183.7929,450.3141,0
92650.93,181.2863,450.9409,0
92666.57,178.1887,452.0946,0
92684.73,175.1378,453.2044,0
92701.8,171.9526,454.0472,0
92718.25,168.3919,454.5577,0
92734.81,164.1092,455.2146,0
92754.05,159.9627,455.6305,0
92769.7,155.1125,456.0317,0
92786.68,150.1603,456.3171,0
92802.4,144.4848,456.8758,0
92821.64,139.8942,457.4576,0
92836.5,135.0221,458.1584,0
92852.09,129.3143,459.4317,0
92870.49,124.32,460.5602,0
92887.19,117.9113,461.9436,0
92910.71,113.9799,462.4073,0
92923.56,109.2429,463.1233,0
92938.11,104.5054,464.3,0
92954.27,99.40401,465.158,0
92969.31,93.45383,466.2422,0
92989.08,88.65709,467.0589,0
93004.81,85.11284,467.4406,0
93023.13,81.85912,467.4621,0
93039.99,78.83688,467.5493,0
93054.73,76.20578,466.8051,0
93071.8,74.24542,466.6911,0
93088.25,71.83705,467.0686,0
93109.04,70.41132,467.4412,0
93125.3,68.98537,467.5441,0
93141.9,68.51447,466.8636,0
93156.4,68.79398,465.656,0
93172.23,70.01537,464.0099,0
93190.15,71.58057,461.9489,0
93207.55,72.51598,461.0188,0
93223.84,74.24839,460.0831,0
93246.53,75.72737,459.5254,0
93259.8,77.09579,458.8078,0
93273.01,78.31279,458.1134,0
93290.37,79.48868,457.1361,0
93306.95,80.62417,456.2322,0
93324.84,81.05772,455.5226,0
93341.7,80.80732,454.9187,0
93356.94,80.85517,454.5695,0
93371.62,80.94495,454.3451,0
93391,80.7471,453.9949,0
93407.16,80.46512,453.2211,0
93424.77,80.09418,452.8007,0
93441.52,80.09293,452.1815,0
93459.54,80.40287,451.6744,0
93473.59,80.32388,451.2206,0
93491.02,80.09438,450.9432,0
93506.98,79.73642,450.7812,0
93524.58,79.45531,450.5442,0
93541.61,78.95882,450.1076,0
93558.15,78.46348,449.4121,0
93575.17,77.83202,448.9438,0
93590.82,77.47153,448.8169,0
93609.49,77.09097,448.91,0
93624.88,76.79993,448.5634,0
93644.38,76.58941,448.3346,0
93658.48,76.50053,448.0229,0
93674.78,76.26995,447.2465,0
93691.98,76.30206,446.5121,0
93709.82,76.18452,446.2427,0
93727.03,76.30971,445.8117,0
93744.19,76.82981,445.4734,0
93761.44,77.47356,444.8524,0
93779.77,78.20508,444.0495,0
93794.8,78.72894,443.4301,0
93813.16,78.35105,443.4358,0
93832.45,78.36688,443.3095,0
93845.05,79.17941,442.8404,0
93862.88,78.574,443.6152,0
93879.81,76.57439,445.4074,0
93895.74,76.38044,445.3679,0
93916.23,76.59653,445.0553,0
93938.48,76.12565,445.3418,0
93954.69,76.03484,445.348,0
93966.16,76.63638,444.6112,0
93978.77,77.29372,443.8921,0
93999.44,77.63271,443.9603,0
94013.27,77.01495,446.1762,0
94031.73,75.8091,446.9406,0
94051.87,76.40886,445.8692,0
94067.8,76.80704,443.9592,0
94081.74,74.38105,442.0837,0
94097.56,74.7888,444.4069,0
94113.41,74.55692,443.7705,0
94130.7,73.41003,443.0061,0
94147.8,72.73129,441.7938,0
94164.95,71.71992,441.3562,0
94179.83,68.73429,443.4989,0
94196.05,65.82558,445.7646,0
94215.09,62.43972,447.9679,0
94232.77,60.68128,448.4897,0
94250.13,60.11818,450.251,0
94264.09,57.24139,452.2424,0
94280.77,57.83075,450.4153,0
94297.73,59.39396,448.9775,0
94313.55,61.04355,448.7084,0
94331.92,60.88207,449.7564,0
94347.97,60.32719,450.6045,0
94364.08,60.63811,450.516,0
94380.8,61.46626,450.2003,0
94397.75,62.20855,449.6446,0
94415.44,62.62581,448.9493,0
94432.95,62.90133,448.523,0
94449.78,63.41299,448.2259,0
94466.45,63.85359,448.023,0
94483.29,63.84405,448.0374,0
94501.43,63.78633,447.7148,0
94517.84,64.28669,447.019,0
94534.16,65.34429,445.8351,0
94551.41,66.32005,444.1989,0
94567.91,67.07479,442.9135,0
94584.09,67.83749,441.4113,0
94601.52,68.06995,440.6358,0
94619.99,68.35942,440.2888,0
94633.05,68.86916,440.3785,0
94650.27,69.46799,440.6627,0
94670.45,70.4889,441.0243,0
94685.46,71.13298,441.6978,0
94702.96,71.66145,442.8667,0
94719.46,72.3568,443.5076,0
94734.51,73.58714,444.6048,0
94751.58,74.69906,445.808,0
94769.55,75.97884,447.0319,0
94784.56,77.5234,447.5108,0
94802.46,79.11509,447.9803,0
94820.05,80.33196,448.5299,0
94835.94,81.45673,449.1714,0
94852.22,82.18842,449.9659,0
94869.76,82.55481,450.4037,0
94886.5,81.86932,450.7262,0
94903.99,81.45377,451.1824,0
94919.98,81.0184,451.497,0
94935.15,80.61596,450.8044,0
94951.92,80.15083,450.7312,0
94969.8,79.86193,450.7091,0
94985.95,79.70338,450.7708,0
95003.97,79.86016,450.2719,0
95019.73,79.77325,450.211,0
95034.98,79.79134,450.0919,0
95052.48,79.85863,449.9474,0
95069.6,79.93591,449.3564,0
95086.16,80.23695,449.117,0
95102.83,80.9352,448.5616,0
95120.43,81.42883,448.0575,0
95137.02,81.70797,448.161,0
95152.57,82.25091,448.437,0
95169.87,82.82581,448.5494,0
95186.57,83.50419,448.2986,0
95204.85,83.99908,448.2656,0
95220.59,84.87318,447.85,0
95237.59,85.63024,447.0068,0
95253.7,85.87008,446.6366,0
95272.25,85.54118,446.9602,0
95288.48,84.86055,447.4057,0
95305.37,84.42764,447.6284,0
95322.88,83.4042,448.2672,0
95339.26,82.36017,449.0093,0
95354.96,82.26274,448.9134,0
95371.75,83.0615,447.5735,0
95388.4,82.76138,447.28,0
95407.13,82.83497,447.7428,0
95423.59,81.75546,449.7963,0
95440.47,79.91341,451.0899,0
95456.34,77.88316,450.1186,0
95471.55,78.50307,453.06,0
95490.05,82.33099,450.8462,0
95508.65,82.41724,449.0721,0
95523.47,83.11238,445.6625,0
95541.05,84.89809,442.3546,0
95561.29,84.54823,441.6244,0
95576.61,82.61121,442.6537,0
95593.14,79.84112,445.178,0
95612.25,76.92993,447.5219,0
95629.95,75.15463,448.822,0
95642.67,73.47741,453.5126,0
95660.11,72.21293,452.7014,0
95679.41,73.09225,449.7899,0
95693.02,73.14127,449.2083,0
95710.22,72.97313,450.4787,0
95727.59,72.7223,451.9648,0
95748.45,72.75306,452.7762,0
95764.48,73.38339,452.5858,0
95777.09,73.51781,452.4497,0
95793.3,73.44724,452.3825,0
95810.4,73.44724,452.3825,1
95810.4,73.6828,451.9057,0
95827.04,73.79343,451.5284,0
95843.07,73.46581,451.419,0
95859.73,72.50061,451.4975,0
95876.64,71.72643,451.6633,0
95895.27,71.04149,451.8809,0
95911.65,70.67151,452.3792,0
95931.16,70.6874,452.2343,0
95943.98,70.72659,452.0738,0
95960.8,71.40925,451.5838,0
95981.62,72.34492,450.9558,0
95994.73,73.17552,450.5132,0
96011.29,73.65528,450.3959,0
96028.9,74.2825,450.0857,0
96043.95,74.58442,449.702,0
96064.61,74.93961,449.3799,0
96079.99,75.34591,448.3077,0
96099.66,75.69708,446.5444,0
96114.73,75.91127,445.0716,0
96128.13,76.33962,442.4555,0
96145.04,76.37402,440.6423,0
96161.7,76.42416,438.544,0
96180.74,76.47121,436.437,0
96196.06,76.72658,433.8853,0
96212.8,77.14264,430.6822,0
96230.43,77.78217,426.2241,0
96247.8,77.91488,422.6819,0
96263.84,77.75726,419.3004,0
96281.25,78.20599,415.5769,0
96298.58,78.68011,410.7382,0
96314.93,79.28258,405.9572,0
96333.2,79.70293,402.3418,0
96348.59,80.03695,398.9015,0
96364.27,80.05318,393.9983,0
96381.14,79.60198,389.2837,0
96399.71,79.28207,385.3413,0
96413.8,79.37417,380.6481,0
96432.28,79.23045,375.8529,0
96457.98,78.62006,369.261,0
96472.14,78.48861,365.5341,0
96483.32,78.90891,360.8436,0
96499.12,79.7172,356.2295,0
96514.31,79.80866,351.5622,0
96532.19,80.16074,346.4684,0
96549.05,80.39595,341.8909,0
96566.51,80.99608,338.0374,0
96582.46,81.81014,333.9763,0
96600.45,82.05074,330.5493,0
96617.72,82.34673,327.9877,0
96632.56,82.88883,325.1367,0
96651.6,83.36562,322.3626,0
96667.11,83.86848,319.9561,0
96682.8,84.52698,317.7965,0
96700.37,84.7026,316.0886,0
96717.53,84.71294,314.5266,0
96733.83,84.50577,312.8981,0
96751.67,84.20949,311.2159,0
96766.82,84.23916,309.799,0
96782.65,84.20958,308.2288,0
96801.59,84.15636,306.4254,0
96818.47,84.22894,304.8271,0
96833.84,84.26794,302.9413,0
96851.3,84.40211,301.2369,0
96869.11,84.42821,299.4627,0
96886.36,84.24341,297.8711,0
96902.71,84.07105,296.4795,0
96920.55,83.66301,295.1066,0
96935.52,82.92155,293.7544,0
96951.99,81.84108,291.9745,0
96969.45,80.78071,290.2757,0
96985.69,80.37395,288.5656,0
97002.92,80.20164,286.4027,0
97020.23,79.95548,284.4286,0
97035.89,79.58588,282.7083,0
97051.7,79.54814,280.7906,0
97069.73,79.92429,279.0813,0
97087.38,79.89091,277.1903,0
97103.46,79.47046,275.0471,0
97121.02,78.97878,272.9501,0
97137.27,78.33543,270.6989,0
97153.16,77.62415,268.4198,0
97170.63,76.60861,265.9568,0
97188.21,76.05022,263.955,0
97203.83,75.61989,261.6796,0
97221.24,75.32027,259.3973,0
97238.02,75.01988,257.0365,0
97254.02,74.98067,255.1828,0
97271.22,75.29803,253.8501,0
97289.04,75.94559,253.0193,0
97304.75,76.7906,252.4729,0
97322.98,77.32229,251.852,0
97338.8,77.84137,251.4734,0
97354.29,78.57742,251.3483,0
97371.8,79.19787,251.2163,0
97394.18,79.54897,251.108,0
97407.14,79.67192,250.9335,0
97421.88,79.70556,250.7895,0
97438.75,79.98895,250.9625,0
97454.19,80.45329,251.2505,0
97470.52,80.70324,251.5967,0
97488.01,80.91112,251.8793,0
97505.02,80.98579,252.0607,0
97521.25,80.84434,252.2024,0
97538.51,80.82523,252.4718,0
97554.59,80.57291,252.4963,0
97571.6,80.14233,252.7576,0
97587.59,80.18279,253.1376,0
97606.95,80.44582,253.3018,0
97623.62,80.40133,253.3486,0
97640.8,80.10073,253.1627,0
97657.48,80.04115,253.3945,0
97673.5,80.19149,254.0733,0
97691.14,80.16124,254.6274,0
97707.84,80.16069,254.6038,0
97723.14,80.14491,254.1949,0
97739.64,80.31567,254.0741,0
97755.39,80.72405,254.1081,0
97772.98,81.0005,254.1706,0
97790.38,80.8959,254.2684,0
97808.6,80.31763,254.5861,0
97822.42,80.17872,254.7191,0
97840.67,80.21449,254.4342,0
97858.04,79.86124,253.7379,0
97874.91,80.00732,253.6426,0
97892.16,80.44685,253.9321,0
97911.38,79.97098,254.2673,0
97928.2,79.70036,254.1552,0
97943.36,79.37499,254.1982,0
97960.78,78.82569,254.2029,0
97977.83,78.18064,254.0789,0
97992.36,78.4445,253.9403,0
98010.84,78.46416,253.6714,0
98027.19,78.12553,252.8926,0
98044.76,76.86723,250.6988,0
98060.9,76.23859,253.0864,0
98076.88,79.17918,252.3837,0
98094.13,78.54008,252.0493,0
98109,77.74795,250.7143,0
98126.62,77.99029,249.8177,0
98144.92,78.13205,249.5453,0
98162.29,77.13466,249.6646,0
98177.76,75.59502,249.9908,0
98194.41,74.74205,251.413,0
98213.55,76.48483,253.4852,0
98228.04,75.71349,251.9418,0
98244.58,75.23004,252.3501,0
98261.29,75.07126,252.8746,0
98277.65,75.82545,253.435,0
98293.47,75.72331,253.8921,0
98312.72,75.36646,253.9222,0
98328.63,75.30151,253.8725,0
98344.13,75.10538,253.8123,0
98360.77,74.80949,253.8616,0
98378.05,74.80949,253.8616,1
98378.05,74.75636,254.2528,0
98394.11,74.90936,254.4356,0
98411.3,74.96786,254.384,0
98428.94,75.05785,254.268,0
98444.34,75.47289,254.5449,0
98461.85,75.77578,254.7962,0
98477.88,76.07897,254.9571,0
98493.7,76.45937,254.5195,0
98510.88,76.85345,254.0984,0
98527.59,76.93942,253.7267,0
98544.8,77.1534,253.4156,0
98562.79,77.74876,253.0152,0
98579.44,78.34272,252.1637,0
98597.02,78.66256,251.2557,0
98614.09,79.09195,250.7796,0
98630.1,79.71886,250.0834,0
98649.88,79.73787,248.9876,0
98664.04,79.63435,247.8876,0
98682.28,79.75552,246.7463,0
98697.09,79.96594,244.9358,0
98713.3,80.53516,243.3267,0
98732.63,81.14072,241.8396,0
98747.48,81.87366,240.2395,0
98765.82,82.62165,238.7976,0
98781.52,83.95907,236.4752,0
98802.97,84.7946,233.2526,0
98818.88,85.13068,230.8335,0
98832.12,85.71718,228.0796,0
98849.91,86.48496,225.7064,0
98866.29,87.3727,223.5975,0
98882.21,88.4702,221.261,0
98900.45,89.88401,218.5445,0
98920.62,91.32605,214.3442,0
98944.91,92.23389,212.0509,0
98958.73,92.84002,210.3194,0
98968.48,93.6951,208.1508,0
98982.23,94.49215,205.3748,0
99003.3,94.73585,202.3775,0
99018.27,95.09269,199.4416,0
99033.45,95.43501,196.2612,0
99053.3,95.49005,193.2225,0
99069.53,95.64565,190.6567,0
99084.8,95.41747,187.3629,0
99099.91,95.31464,184.4936,0
99117.77,95.16501,181.5996,0
99136.14,95.22581,178.9052,0
99150.42,95.4649,176.1375,0
99166.91,95.81678,173.4399,0
99183.41,96.25326,170.8285,0
99199.86,96.9323,167.9824,0
99217.44,97.53404,165.3764,0
99234.41,97.83124,162.8543,0
99251.09,98.0919,160.0902,0
99269.26,98.63385,157.4853,0
99285.22,99.09792,154.7642,0
99300.96,99.08295,151.8893,0
99318.63,98.99622,149.4081,0
99332.77,98.82756,146.0608,0
99352.02,98.40602,143.2622,0
99369.8,97.43491,140.1427,0
99385.66,96.47647,137.271,0
99403.63,95.7205,134.4918,0
99420.59,95.30114,132.0215,0
99434.74,94.90238,129.5645,0
99451.06,94.47552,126.9399,0
99469.02,94.17766,124.3787,0
99488.14,93.78741,122.1134,0
99503.42,93.38525,120.1212,0
99518.52,92.97707,118.21,0
99534.15,92.53547,116.1516,0
99550.73,91.96748,113.7521,0
99569.45,91.23035,111.3765,0
99587.97,90.39254,109.1635,0
99603.26,89.66585,107.2902,0
99622.06,89.03815,105.5093,0
99638.31,88.54669,104.1692,0
99653.05,88.11457,102.57,0
99669.91,87.65979,100.6155,0
99689.42,87.20358,99.09057,0
99705.72,86.78435,97.5796,0
99720.26,86.40742,96.40541,0
99736.84,86.07037,95.36292,0
99753.96,86.0366,94.33414,0
99769.94,86.05337,93.44912,0
99787.55,86.03186,92.56026,0
99805.16,86.25507,91.68332,0
99821.56,86.34644,90.56253,0
99838.48,86.41737,89.5201,0
99854.58,86.5056,88.55208,0
99874.12,86.5849,87.80272,0
99887.63,86.55508,86.81878,0
99909.6,86.31061,85.86823,0
99923.03,85.78259,84.77586,0
99939.7,85.4968,83.87328,0
99955.09,85.31779,82.84058,0
99973.3,85.14671,81.63595,0
99991.74,85.05908,80.55402,0
100007.8,85.09318,79.49506,0
100023.5,85.26534,78.46227,0
100040.4,85.27168,77.47298,0
100058.6,85.408,76.52045,0
100074.1,85.74367,75.88724,0
100090.4,86.26855,75.26225,0
100108.1,86.658,74.41587,0
100125.5,86.88474,73.5368,0
100140.8,87.15282,72.6345,0
100157.1,87.46418,71.87409,0
100174.4,87.52556,71.00546,0
100191.1,87.54925,69.92891,0
100208.1,87.27309,68.73418,0
100225,86.98523,67.58491,0
100241.9,86.67813,66.54308,0
100258.7,86.4263,65.52698,0
100274.4,86.1209,64.7118,0
100292.7,85.84235,63.89185,0
100309.7,85.14004,63.23679,0
100327.3,84.80522,62.4376,0
100345.3,84.67212,61.99854,0
100360.4,84.67814,61.62112,0
100378.6,84.61543,61.30891,0
100393.5,84.90574,61.04785,0
100414.3,85.61633,61.69561,0
100428.8,85.91902,61.99884,0
100447.7,85.66454,61.66256,0
100461.3,85.29996,61.44389,0
100475.6,85.28141,61.7231,0
100493.4,85.00681,61.48504,0
100511.9,84.21696,60.52135,0
100528,83.97964,59.84998,0
100545.5,83.91902,59.60533,0
100564.4,83.64998,59.0815,0
100580.2,83.70373,59.03847,0
100594.6,83.92314,58.74504,0
100610.1,83.63938,58.85736,0
100630.6,83.15293,59.53394,0
100644.5,82.94377,59.13992,0
100661.7,82.18947,58.66178,0
