Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1314329,314.2162,248.3505,57.52307,51.15504
1314353,314.0573,247.8241,57.50994,51.09564
1314375,314.2565,247.3081,57.5264,51.03726
1314399,314.4474,247.3671,57.54216,51.04395
1314421,314.435,247.698,57.54113,51.08138
1314445,314.2299,248.0286,57.5242,51.11873
1314470,313.8223,247.8987,57.4905,51.10406
1314493,313.372,247.559,57.45321,51.06567
1314516,312.8788,246.9963,57.41227,51.00191
1314539,312.5136,246.336,57.38189,50.92689
1314564,312.1872,245.8841,57.3547,50.87539
1314589,311.915,245.8068,57.33199,50.86657
1314610,311.7192,245.8659,57.31565,50.87332
1314634,311.6925,246.2352,57.31342,50.91541
1314658,311.856,246.7807,57.32706,50.97744
1314681,312.1012,247.4885,57.34753,51.05768
1314707,312.3991,248.0588,57.37236,51.12214
1314728,312.6484,248.5152,57.39311,51.17359
1314753,312.9373,249.0878,57.41713,51.23798
1314776,312.9763,249.8851,57.42036,51.32735
1314800,312.8013,250.796,57.40582,51.42901
1314823,312.3651,251.777,57.36952,51.538
1314851,311.8987,252.5017,57.33064,51.61817
1314871,311.2377,253.505,57.27537,51.72871
1314894,310.5798,254.1647,57.22021,51.80109
1314918,309.8697,254.6923,57.16048,51.85882
1314941,309.2224,255.5011,57.10587,51.94703
1314966,308.5114,256.9281,57.0457,52.10181
1314991,307.8726,258.8985,56.99147,52.31379
1315011,307.1106,261.0527,56.92657,52.54324
1315037,306.0844,263.5045,56.83881,52.80149
1315059,304.6745,266.5259,56.71758,53.11559
1315082,302.8069,270.4901,56.55576,53.52082
1315108,300.7648,274.4011,56.37723,53.91319
1315131,298.5049,278.4124,56.17769,54.30809
1315156,296.1394,282.9713,55.96658,54.74789
1315179,294.0792,287.9977,55.78081,55.22195
1315202,292.053,294.0759,55.59638,55.78051
1315225,290.2908,300.186,55.43455,56.32632
1315250,288.6035,307.3813,55.27834,56.94965
1315273,287.0504,313.4142,55.13346,57.45671
1315295,285.5138,319.0004,54.98908,57.914
1315321,283.6937,324.7968,54.81671,58.3765
1315343,282.0573,329.646,54.66047,58.75433
1315368,280.4199,334.6063,54.50292,59.1325
1315392,278.9556,339.4539,54.36099,59.49419
1315414,277.5973,344.3989,54.22845,59.85532
1315439,276.4412,348.917,54.11497,60.17857
1315461,275.4756,352.7081,54.01971,60.44498
1315487,274.7806,356.4801,53.95087,60.70578
1315509,274.2646,359.3937,53.89962,60.90438
1315531,274.0341,361.8096,53.87667,61.0672
1315557,274.1736,363.0273,53.89056,61.14863
1315579,274.2642,364.6046,53.89957,61.2535
1315607,274.3413,365.3019,53.90724,61.29963
1315625,274.6744,365.8727,53.94033,61.3373
1315649,275.1659,366.3332,53.98906,61.36762
1315673,275.8151,365.9895,54.05325,61.34499
1315696,276.3407,365.6089,54.10507,61.3199
1315718,276.7191,364.9292,54.14231,61.27499
1315742,277.0599,364.3865,54.17578,61.23904
1315765,277.2727,363.3268,54.19666,61.1686
1315792,277.6248,362.0544,54.23114,61.0836
1315814,277.979,361.154,54.26579,61.02317
1315837,278.352,360.3832,54.3022,60.97126
1315859,278.9153,359.6114,54.35707,60.91912
1315883,279.8569,358.5402,54.44846,60.84645
1315909,281.4046,357.3251,54.59781,60.76363
1315931,283.3658,356.4125,54.7855,60.70115
1315956,286.776,355.211,55.10776,60.6185
1315978,291.366,353.8022,55.53345,60.52106
1316001,297.4046,352.6669,56.07978,60.44211
1316026,303.6659,351.8082,56.63036,60.38214
1316048,311.1417,351.2198,57.26733,60.34091
1316073,319.1494,350.8505,57.92603,60.31499
1316094,327.3398,350.6591,58.57566,60.30153
1316118,336.2415,350.3511,59.25537,60.27986
1316152,344.3064,349.6059,59.84864,60.22731
1316165,351.8917,348.5446,60.38797,60.15216
1316191,359.1618,347.8665,60.88866,60.10397
1316212,366.0889,347.0234,61.35154,60.04386
1316238,372.8244,345.7206,61.78886,59.95054
1316262,378.63,344.3699,62.15609,59.85323
1316285,384.2626,342.4607,62.50404,59.7147
1316310,390.0335,340.3205,62.85232,59.55804
1316331,395.1421,338.2818,63.15388,59.40744
1316356,400.8247,335.7542,63.48212,59.21885
1316378,405.09,333.6403,63.72364,59.05951
1316401,409.795,330.6256,63.98536,58.82968
1316427,413.4879,327.5401,64.18741,58.59125
1316448,416.555,324.4381,64.353,58.34823
1316472,419.9486,320.7323,64.53394,58.05345
1316496,422.3362,317.978,64.65981,57.83116
1316517,424.9221,315.0443,64.79483,57.59134
1316543,427.1379,311.7316,64.90946,57.31668
1316566,429.1916,309.0393,65.01484,57.09039
1316592,431.4954,305.8125,65.13207,56.81549
1316613,433.4834,302.8099,65.23241,56.55602
1316636,435.3817,299.3764,65.32751,56.25489
1316660,437.3123,295.17,65.42353,55.87939
1316687,438.7168,291.2144,65.49294,55.51952
1316707,440.1804,286.7247,65.56489,55.10295
1316730,441.3063,282.2921,65.61996,54.68296
1316753,442.1164,277.8563,65.65945,54.25379
1316777,442.6357,272.9043,65.6847,53.76389
1316801,442.8124,268.2492,65.69328,53.29269
1316825,443.0142,262.8939,65.70307,52.73745
1316849,442.9491,258.5472,65.69991,52.27615
1316872,442.7659,253.4052,65.69102,51.71775
1316895,442.4896,248.5801,65.6776,51.1809
1316918,442.3229,244.3877,65.6695,50.70408
1316942,442.0598,239.6766,65.6567,50.15643
1316966,441.7386,234.8439,65.64105,49.5813
1316993,441.4777,230.6535,65.62833,49.07139
1317013,441.2429,226.6409,65.61687,48.5731
1317037,441.1576,222.5447,65.61271,48.05409
1317061,441.3242,218.6357,65.62084,47.54885
1317084,441.5572,215.2226,65.63221,47.0996
1317109,441.6921,211.9844,65.63879,46.66623
1317130,441.7487,209.0027,65.64155,46.26096
1317153,441.7859,205.9511,65.64336,45.83988
1317179,441.812,203.5474,65.64463,45.50365
1317201,441.7521,200.9294,65.64171,45.13282
1317227,441.5266,197.8284,65.63071,44.68725
1317255,441.028,195.5235,65.60638,44.35156
1317273,440.1392,192.7075,65.56287,43.93615
1317296,439.0854,190.3333,65.5111,43.58135
1317318,437.8323,187.979,65.44927,43.22534
1317347,436.2064,185.3917,65.36861,42.82924
1317367,434.5154,183.1925,65.28419,42.48852
1317391,432.5738,180.474,65.18659,42.06214
1317414,430.7674,177.9411,65.09514,41.65967
1317436,428.9112,175.4182,65.0005,41.25372
1317461,426.4925,172.5579,64.87617,40.78728
1317484,423.9441,169.9775,64.74392,40.36079
1317508,420.9171,167.3198,64.58514,39.91582
1317531,417.7597,164.9584,64.4175,39.51554
1317554,414.3341,163.2026,64.23329,39.2149
1317578,409.9755,161.2949,63.9953,38.88528
1317600,405.9654,159.7988,63.77271,38.62464
1317624,401.0194,158.5623,63.49324,38.40779
1317648,396.4183,157.7152,63.22826,38.25846
1317671,392.0838,157.0514,62.9741,38.14103
1317696,387.7725,156.5056,62.71684,38.04417
1317717,383.7433,156.2653,62.4723,38.00146
1317741,379.0416,156.0148,62.18178,37.95687
1317767,375.1998,155.7205,61.94019,37.90442
1317788,371.6877,156.068,61.71592,37.96635
1317814,367.5569,157.3637,61.44791,38.19633
1317837,363.5905,158.1467,61.18615,38.3346
1317859,359.9827,157.2961,60.94423,38.18436
1317883,357.0174,156.0756,60.74259,37.96769
1317907,353.3236,155.6874,60.48783,37.89851
1317930,349.0805,155.5232,60.19015,37.86921
1317952,345.0319,154.9995,59.90099,37.77559
1317975,340.0533,154.6276,59.53838,37.70898
1318001,335.8354,154.613,59.22495,37.70635
1318024,330.6187,154.9616,58.82915,37.76881
1318048,325.5068,155.3023,58.43233,37.82975
1318069,320.9634,155.4853,58.07198,37.86243
1318094,315.546,155.7255,57.63257,37.9053
1318118,310.8525,155.9053,57.2431,37.93736
1318141,306.0134,155.8522,56.83273,37.9279
1318166,301.6443,155.6691,56.45432,37.89525
1318188,297.3904,155.067,56.07851,37.78768
1318211,292.7442,154.3419,55.65949,37.65772
1318235,289.1419,153.6418,55.32832,37.5318
1318258,285.6634,153.2508,55.00319,37.46129
1318282,282.2559,153.1582,54.67949,37.44457
1318305,279.5688,153.2612,54.42054,37.46316
1318328,276.9037,153.5623,54.16044,37.51746
1318353,275.0027,154.3006,53.97289,37.65029
1318373,273.4323,155.4594,53.81668,37.85781
1318399,272.1968,156.64,53.69295,38.06804
1318423,271.0633,157.821,53.57879,38.27715
