Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
504097.8,320.2374,236.6267,58.01371,49.79507
504113.3,320.162,236.9267,58.00765,49.83085
504131.5,320.3633,237.2212,58.02383,49.86593
504149.9,320.6696,237.3939,58.04842,49.88647
504164.3,320.9647,237.4719,58.07208,49.89575
504179.8,321.1785,237.6765,58.0892,49.92006
504196.7,321.2545,238.1501,58.09529,49.97624
504214.4,321.073,238.686,58.08075,50.03965
504230.9,320.3253,239.2797,58.02077,50.10971
504248.1,319.5803,239.5686,57.96081,50.14373
504263.3,318.8174,239.2995,57.89919,50.11204
504279.6,318.1272,238.5362,57.84327,50.02195
504296.9,317.7615,238.3248,57.81357,49.99693
504316.7,317.9192,238.7531,57.82639,50.04758
504332,318.1201,239.3967,57.8427,50.12349
504348.1,318.4225,240.0532,57.86722,50.20067
504366.1,318.6326,240.7533,57.88424,50.28271
504383.8,318.8672,241.4547,57.90322,50.36461
504399.2,319.0701,241.9739,57.91963,50.42507
504415.7,319.1671,242.3344,57.92746,50.46694
504433.4,319.2587,242.5816,57.93486,50.49561
504450.8,319.3083,242.6618,57.93887,50.50492
504466.4,319.2885,242.7678,57.93727,50.5172
504482.4,319.3173,242.8914,57.93959,50.53151
504499.7,319.4369,243.1141,57.94925,50.55727
504516.1,319.6599,243.4396,57.96722,50.59488
504532.8,319.9621,243.8261,57.99157,50.63946
504550.7,320.2183,244.186,58.01217,50.68089
504565.8,320.5364,244.623,58.03773,50.73109
504582.4,320.7617,245.0517,58.05581,50.78025
504600.7,320.8849,245.4868,58.06568,50.83003
504617,320.8992,245.8102,58.06683,50.86697
504632.4,320.8047,246.0237,58.05926,50.89132
504648.7,320.6879,246.1434,58.04989,50.90495
504665.1,320.4801,246.1268,58.03321,50.90305
504682.3,320.3397,246.172,58.02193,50.90821
504698,320.2027,246.2407,58.01092,50.91603
504714.9,320.0714,246.25,58.00036,50.9171
504732.4,320.0214,246.191,57.99634,50.91037
504748.7,320.1115,246.0781,58.00359,50.89751
504764,320.39,246.0804,58.02597,50.89777
504781.8,320.6653,246.2173,58.04808,50.91337
504798.4,321.174,246.5185,58.08884,50.94764
504814.3,321.6888,246.8566,58.13,50.98606
504831.9,322.2545,247.2597,58.17512,51.03178
504848.3,322.9736,247.8573,58.23232,51.09939
504864.3,323.6738,248.4345,58.28783,51.1645
504883.6,324.5913,249.1497,58.36031,51.24493
504899.9,325.4437,249.7222,58.42738,51.30912
504916.9,326.2863,250.3165,58.49343,51.37554
504930,327.1819,251.021,58.56336,51.45405
504947,328.2279,252.1209,58.64468,51.57608
504963.9,329.3999,253.7011,58.73535,51.75026
504981.1,330.4905,255.461,58.81931,51.94267
504997.8,331.5697,257.7957,58.90198,52.19539
505016.7,332.8077,261.5455,58.99633,52.59539
505030.2,334.0428,265.8784,59.08996,53.04865
505048.7,335.1657,270.7304,59.17464,53.54515
505064.5,336.2902,276.7147,59.25901,54.14187
505080,337.5146,282.6004,59.35042,54.71246
505097.4,338.8894,289.3104,59.45247,55.34393
505115.4,340.014,294.8453,59.53548,55.8501
505131.5,341.0131,300.1345,59.6089,56.32178
505150.5,341.9886,305.1476,59.68027,56.75834
505166.8,342.7481,309.4665,59.73563,57.12648
505180.8,344.2657,317.3655,59.8457,57.78135
505211.3,344.6053,319.0483,59.87023,57.91787
505217.8,345.2621,322.3108,59.91757,58.17961
505230.5,346.2249,326.0701,59.98673,58.47651
505247.4,347.326,329.336,60.06546,58.73042
505264,348.5006,331.4276,60.14904,58.89112
505285.3,349.6556,332.6892,60.23082,58.98733
505300.3,350.7122,333.8528,60.30527,59.0756
505314.6,351.7723,334.6703,60.37962,59.13733
505331.1,352.8219,335.0648,60.45291,59.16705
505351,353.9602,335.7066,60.53202,59.21527
505368.8,355.1427,336.229,60.61379,59.25444
505381.7,356.2377,336.9612,60.68915,59.30917
505399.4,357.0252,337.5194,60.74313,59.35078
505418,357.8469,338.2124,60.79926,59.40229
505434.3,358.4983,338.8986,60.84361,59.45314
505452.1,358.8274,339.6436,60.86597,59.50818
505472.2,359.1355,340.4774,60.88688,59.56958
505483.2,359.4464,341.2032,60.90795,59.62284
505500.7,359.7619,341.8782,60.9293,59.67221
505517.6,360.0018,342.7509,60.94552,59.73583
505536.5,360.1756,343.507,60.95726,59.79076
505551.7,360.2623,344.209,60.96311,59.8416
505568.1,360.4316,344.7249,60.97453,59.87886
505585.4,360.5911,344.9994,60.98529,59.89865
505602.3,360.9058,345.0878,61.00648,59.90502
505627.5,361.1546,345.0294,61.02322,59.90081
505644.7,361.3816,344.9613,61.03848,59.89591
505657.7,361.4848,345.0293,61.04541,59.90081
505669.5,361.6625,345.029,61.05733,59.90078
505688.7,361.8948,345.0391,61.07291,59.90151
505701.5,362.2122,344.9799,61.09417,59.89725
505718,362.6171,344.86,61.12125,59.8886
505733,363.0263,344.8135,61.14856,59.88525
505751.3,363.4414,344.9592,61.17623,59.89575
505766.8,364.1805,345.1409,61.22537,59.90884
505783.5,364.9384,345.3827,61.27559,59.92625
505800.5,365.85,345.5952,61.3358,59.94153
505815.9,367.2383,345.8672,61.42705,59.96107
505832.5,368.952,346.0086,61.53895,59.97121
505850.2,371.2018,346.0347,61.68464,59.97308
505867.2,374.4812,346.0459,61.89456,59.97389
505883.5,377.7401,346.298,62.10036,59.99197
505902.8,382.13,346.7469,62.37325,60.0241
505918.9,386.2484,347.0664,62.62481,60.04694
505936,391.4282,347.5522,62.93527,60.08159
505952.3,395.8333,348.0833,63.19421,60.11939
505970.1,399.9948,347.959,63.43465,60.11056
505986.3,404.5926,347.3003,63.69569,60.06363
506001.6,408.8746,347.2462,63.93455,60.05977
506015.7,412.7864,347.6568,64.14925,60.08905
506031.8,416.797,348.2672,64.36598,60.13247
