Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
265271.8,262.7183,266.0672,52.71901,53.06818
265286.6,262.6885,266.3268,52.71588,53.09503
265301.8,262.7224,266.7327,52.71944,53.13691
265318.7,262.906,267.2791,52.73873,53.19317
265335.9,263.3333,267.9797,52.78355,53.26509
265351.4,263.7909,268.5368,52.83146,53.32211
265367.2,264.3211,269.0789,52.88683,53.37745
265383.8,265.1445,269.4949,52.97254,53.41982
265400.2,266.2267,269.6272,53.08467,53.43327
265417.6,267.8561,269.5897,53.25242,53.42946
265433.6,270.4465,269.3694,53.51641,53.40705
265451.3,272.9189,269.1028,53.76536,53.37988
265467.1,276.2101,268.9237,54.09221,53.36162
265483.7,279.3637,268.8809,54.40065,53.35725
265500.5,283.4008,268.8626,54.78883,53.35538
265524.4,285.9888,268.6589,55.03383,53.33458
265536.5,289.0083,268.3327,55.31593,53.30124
265552.8,291.9661,267.7021,55.58842,53.23662
265569.3,294.6768,266.992,55.83488,53.16363
265584.3,297.8019,266.2458,56.11519,53.08665
265606.4,300.5287,265.7063,56.35648,53.03083
265618.3,303.1001,265.1387,56.58126,52.97194
265634.2,305.5237,264.3633,56.79069,52.89123
265651.7,307.2073,263.334,56.93482,52.78363
265668.3,309.1509,262.438,57.09983,52.68953
265691.4,310.6343,261.8691,57.22478,52.62957
265701.4,311.8497,261.4996,57.32655,52.59054
265722.4,312.3249,261.2869,57.36617,52.56804
265736,312.6517,261.2491,57.39338,52.56403
265751.2,313.0569,261.2028,57.42706,52.55913
265770.3,312.9517,261.6747,57.41832,52.60904
265785.7,312.8603,261.9562,57.41073,52.63876
265801.9,312.6018,262.2505,57.38923,52.66979
265818.8,311.9621,262.4499,57.33593,52.69078
265834.3,311.3721,262.6285,57.28662,52.70957
265852,310.6775,262.8113,57.22842,52.72878
265869.1,309.8238,262.8669,57.15661,52.73463
265886.5,309.1783,262.9613,57.10214,52.74454
265902.2,308.4541,263.0289,57.04084,52.75163
265919.5,307.9201,263.2683,56.9955,52.77675
265934.9,307.4045,263.6823,56.95163,52.8201
265951.9,307.0744,264.4385,56.92348,52.89907
265970.3,306.8389,265.2392,56.90338,52.98238
265986.3,306.704,266.4757,56.89185,53.1104
266002.2,306.5081,268.08,56.8751,53.27537
266019.9,306.4225,270.2854,56.86778,53.5001
266035.7,306.3772,274.0589,56.86389,53.87915
266053.5,306.489,277.7448,56.87347,54.24289
266069.8,306.9465,282.1163,56.91256,54.66613
266088.8,307.4025,285.9465,56.95146,55.02984
266107.2,308.2333,289.5115,57.02211,55.36255
266123,308.9601,292.0224,57.0837,55.59358
266139.9,309.6082,293.7216,57.13844,55.74839
266154.8,310.3427,296.038,57.20029,55.95748
266173.9,310.8606,298.6028,57.24377,56.18637
266191.3,311.361,301.5742,57.28569,56.44819
266207.7,311.9906,304.3247,57.33831,56.68737
266223.2,312.8314,306.8854,57.40833,56.90734
266240.1,313.8078,309.1862,57.4893,57.10281
266255.2,314.8726,311.5525,57.5772,57.30172
266271.2,315.8337,313.9502,57.65618,57.50108
266291.4,316.5714,315.8604,57.71657,57.65837
266308.4,317.2915,317.6972,57.77532,57.80835
266322.7,318.1991,319.383,57.84911,57.9449
266339.7,319.2065,320.6331,57.93065,58.04549
266356.1,320.1343,321.8386,58.00542,58.14196
266374.2,321.0956,322.8316,58.08256,58.22104
266391.3,321.7512,323.4625,58.13499,58.2711
266408.2,322.4311,324.3792,58.18919,58.34358
266425.3,322.8473,324.9725,58.22229,58.39033
266439.5,323.3778,325.7044,58.26439,58.44784
266455.1,323.8445,326.369,58.30134,58.4999
266472.2,324.1288,326.7383,58.32381,58.52875
266490.1,324.3381,326.9676,58.34034,58.54665
266508.8,324.347,327.2788,58.34104,58.57091
266522.8,324.348,327.6976,58.34112,58.6035
266539.1,324.3127,328.2167,58.33833,58.64381
266554.5,324.3241,328.7474,58.33923,58.68493
266573.4,324.4573,329.1599,58.34974,58.71682
266590.4,324.6974,329.3759,58.36868,58.7335
266609.8,324.9669,329.7609,58.3899,58.76319
266623.4,325.3221,330.2324,58.41783,58.79947
266638.7,325.6985,330.6833,58.44738,58.83411
266654.3,326.2164,331.1029,58.48795,58.86627
266673.2,326.7541,331.5744,58.52999,58.90234
266692.8,327.4179,332.1954,58.58174,58.94973
266709.8,328.3979,332.944,58.65787,59.00669
266726.3,329.7754,334.0143,58.76431,59.08781
266742.3,331.4155,335.0616,58.89019,59.16681
266757.9,333.5876,336.2926,59.05552,59.2592
266773.6,337.5985,337.943,59.35666,59.38229
266791.3,341.4529,339.5376,59.64112,59.50037
266808.8,345.7292,341.4883,59.95116,59.6437
266824.4,350.6881,343.4773,60.30357,59.7886
266840.9,354.8656,344.741,60.59467,59.88002
266858.2,358.7536,345.5073,60.86096,59.93521
266871.4,362.7028,346.4937,61.12697,60.00598
