Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
861806.6,318.8754,241.2696,57.90389,50.34303
861819,318.5829,241.2217,57.88022,50.33744
861836,318.3339,241.1886,57.86003,50.33357
861855.3,318.1624,241.2597,57.84613,50.34188
861871.6,318.064,241.2993,57.83814,50.34649
861887.3,317.9515,241.3004,57.82901,50.34662
861907.9,317.8092,241.0437,57.81745,50.31665
861922,317.649,240.6805,57.80442,50.2742
861938.6,317.5522,240.3633,57.79655,50.23705
861953.2,317.4063,239.8712,57.78468,50.1793
861973.7,317.0692,239.651,57.75721,50.15342
861997.6,316.789,239.757,57.73434,50.16588
862008,316.4909,239.7594,57.71,50.16616
862021.2,316.0149,239.6436,57.67103,50.15254
862038.6,315.5594,239.41,57.63368,50.12506
862054.1,315.1792,239.1318,57.60244,50.09227
862070.6,314.7312,238.6168,57.56556,50.03148
862089.1,314.4219,238.1417,57.54005,49.97525
862105.4,314.1617,237.6206,57.51856,49.91343
862122.3,314.0166,237.214,57.50657,49.86507
862138.9,313.9622,236.996,57.50208,49.83911
862154.9,314.0592,237.0087,57.51009,49.84063
862172.3,314.1483,237.0144,57.51745,49.8413
862189.4,314.3106,237.3744,57.53086,49.88416
862206.1,314.4355,237.634,57.54118,49.91501
862220.6,314.6345,238.248,57.55758,49.98783
862239.3,314.8064,238.959,57.57175,50.07189
862253.8,314.8973,240.0566,57.57924,50.20107
862271.5,314.9419,241.0976,57.58291,50.32294
862289.1,314.9319,242.185,57.58208,50.4496
862306.6,314.8702,243.1549,57.577,50.56198
862320.7,314.8368,244.0397,57.57426,50.66405
862336.9,314.5733,245.2291,57.55254,50.80056
862361.5,314.4903,245.5415,57.54569,50.83628
862370.8,314.2213,245.8789,57.52349,50.8748
862385.1,313.772,246.0045,57.48634,50.88913
862402.8,313.3909,246.095,57.45477,50.89944
862420.4,312.9253,246.0645,57.41613,50.89596
862437,312.3146,246.1274,57.36532,50.90313
862453.3,311.6454,246.2638,57.30947,50.91867
862471.6,310.6802,246.3177,57.22864,50.9248
862488.1,309.6273,246.4342,57.14005,50.93806
862502.4,308.1023,246.5252,57.01098,50.9484
862519.3,305.4651,246.8136,56.78566,50.98118
862538.1,302.6592,247.2133,56.5429,51.02652
862556.8,298.9526,248.0473,56.21738,51.12085
862570.5,294.9139,248.9811,55.85629,51.226
862588.6,290.5436,250.1438,55.45785,51.35626
862607.1,284.7921,251.9295,54.92091,51.55489
862621.3,279.5497,253.4823,54.4187,51.72622
862639.6,273.4039,255.34,53.81384,51.92949
862656.4,267.9128,257.0392,53.25824,52.11383
862672.6,262.2436,259.0407,52.66905,52.32901
862690.1,256.1169,261.3996,52.01396,52.57996
862704.9,250.6891,263.4117,51.41711,52.79177
862719.8,244.5078,265.7132,50.71788,53.03154
862738.7,238.4993,267.9196,50.01758,53.25893
862753.9,232.4377,270.1792,49.28979,53.48933
862773.6,226.1538,272.3616,48.51194,53.70949
862792.2,220.2472,274.4136,47.75834,53.91443
862806.5,214.4765,276.5182,47.00037,54.12254
862824.4,209.2304,278.5632,46.29212,54.32279
862839.5,204.1328,280.6527,45.58591,54.52539
862855.3,199.248,282.8503,44.89208,54.73633
862872.2,194.9417,284.6463,44.26621,54.90711
862889.3,190.8531,286.27,43.65938,55.06026
862905.9,187.8199,287.5647,43.20112,55.18156
862921.9,184.7089,289.0655,42.72385,55.32123
862939.4,182.8115,290.3488,42.4291,55.43989
862955.6,180.8639,291.597,42.12365,55.55462
862972.4,179.4585,292.6288,41.90139,55.64896
862989.9,178.4599,293.5369,41.74251,55.73162
863009.9,177.8885,294.0601,41.65125,55.77908
863024.8,177.758,294.3963,41.63038,55.80952
863038.6,178.1238,294.5928,41.68887,55.82729
863054.9,178.4422,294.8031,41.7397,55.84629
863072.1,179.072,294.7927,41.83999,55.84535
863089.1,180.172,294.4594,42.01443,55.81523
863108.9,180.9604,294.1683,42.13885,55.78889
863120.8,182.0572,293.5592,42.31115,55.73365
863137.7,182.9568,293.0016,42.45177,55.68294
863154.2,183.9562,292.3292,42.60725,55.62162
863173.4,184.8904,291.7226,42.7519,55.56614
863191.4,185.6629,291.0008,42.87099,55.49991
863208.4,186.4755,290.0027,42.99578,55.40796
863225,187.2575,288.9582,43.11539,55.31128
863238,188.0316,287.654,43.23334,55.18989
863254.1,188.755,285.6261,43.34314,54.99967
863272.9,189.2522,283.6896,43.41839,54.81632
863289.1,189.7074,281.5789,43.48711,54.61456
863308,190.2258,278.954,43.56519,54.36083
863325.3,190.6332,276.3844,43.6264,54.10938
863340.6,191.0579,273.5416,43.69008,53.82759
863353.6,191.5671,270.1745,43.76625,53.48885
863372.8,192.0902,266.8439,43.8443,53.14838
863392,192.6018,263.9354,43.92044,52.84656
863406.9,193.2148,261.1676,44.01141,52.5554
863420.5,194.1658,255.9165,44.152,51.9922
863451.6,194.4775,254.2686,44.19794,51.81248
863458.1,195.0769,251.6818,44.28606,51.52744
863471.3,196.0689,248.0387,44.43135,51.11987
863488.9,197.186,244.8473,44.59407,50.75682
863509.6,198.2293,241.8668,44.74524,50.4126
863521.7,199.4599,238.4275,44.92253,50.00909
863539.9,200.5725,235.5184,45.08189,49.6624
863555,201.8048,232.5861,45.25735,49.30787
863571.8,203.3037,229.5475,45.46933,48.93503
863589.5,204.5454,226.9144,45.64374,48.60738
863604.9,206.0875,224.0285,45.85883,48.24333
863621.9,207.5895,221.4742,46.06675,47.91671
863638.4,209.2527,218.9881,46.29516,47.59481
863654.7,211.206,216.8778,46.56102,47.31842
863672.6,212.706,215.2607,46.76341,47.10465
863688.9,214.3746,213.547,46.98679,46.87623
863705.2,216.1698,211.8512,47.22505,46.64826
863727.7,217.8289,210.3465,47.44336,46.44436
863749.4,219.3763,209.1902,47.64534,46.28662
863762.5,220.6675,208.2232,47.81269,46.154
863776.3,222.1738,207.1743,48.00658,46.00944
863792.1,223.8218,206.0799,48.21705,45.85778
863809.6,225.5332,205.1401,48.43379,45.72689
863825.4,227.4781,204.4411,48.67789,45.62914
863843.1,229.3832,203.8273,48.91471,45.54301
863859.7,232.0292,203.2889,49.23996,45.46725
863888.1,236.1833,202.2987,49.74208,45.32738
863903.6,238.8768,201.8423,50.06218,45.26267
863913.8,241.3824,201.4911,50.35618,45.21278
863925.8,244.7962,200.894,50.75097,45.12777
863944.3,248.0206,200.2929,51.11782,45.04193
863961.1,251.7101,199.5886,51.53058,44.94102
863979.1,255.0138,198.9949,51.89393,44.85567
863993.1,258.4222,198.3041,52.26273,44.75604
864009.2,261.7584,197.3674,52.61788,44.62042
864027.4,264.8497,196.6496,52.94189,44.51605
864042.1,268.1994,196.0113,53.2876,44.42292
864058.6,271.1683,195.4973,53.58939,44.34772
864073.6,274.8634,194.952,53.95909,44.26772
864093.5,277.8771,194.5184,54.25583,44.20396
864109.8,280.7059,194.1508,54.53053,44.1498
864128.5,283.9538,193.7727,54.84144,44.09397
864144.9,286.5636,193.4294,55.08784,44.0432
864158.3,289.2688,193.1154,55.34008,43.99668
864177.7,292.2212,192.7688,55.61176,43.94526
864194.8,294.7429,192.4617,55.84085,43.89961
864209.2,297.428,192.2618,56.08187,43.86986
864225.4,300.3052,192.1502,56.33681,43.85325
864241.6,302.9425,192.0221,56.56756,43.83415
864261,305.5455,191.8362,56.79257,43.80642
864277,307.9445,191.6012,56.99757,43.77135
864290.4,310.6367,191.4969,57.22499,43.75576
864311.4,313.1966,191.4569,57.43865,43.74978
864326.1,315.8756,191.548,57.65962,43.7634
864347.8,318.4844,191.8766,57.87224,43.81246
864359.1,321.1623,192.083,58.08791,43.84324
864375.7,323.7166,192.1548,58.29122,43.85393
864392.5,325.9792,192.2484,58.46938,43.86787
864408.7,328.2881,192.4062,58.64935,43.89135
864425.4,330.5977,192.667,58.82753,43.93013
864442.2,332.9589,193.1345,59.00782,43.99951
864459.3,335.3651,193.6317,59.18963,44.07313
864478.2,337.8003,194.1433,59.37168,44.14869
864492,340.1993,194.5042,59.54913,44.20188
864512.9,342.3073,194.7493,59.70352,44.23794
864524.1,344.8723,195.1093,59.88949,44.29083
864547.2,346.9359,195.4428,60.03761,44.33973
864557.4,349.4835,195.925,60.21865,44.41031
864575.6,351.7756,196.3346,60.37985,44.47013
864591.7,354.5257,196.6748,60.57118,44.51972
864615.4,356.6254,196.9592,60.71574,44.56111
864624.4,359.0598,197.2175,60.88174,44.59865
864641.4,361.4471,197.4719,61.04287,44.63558
864658.3,363.9515,197.701,61.21016,44.6688
864677.6,366.4752,197.9652,61.37696,44.70705
864694.9,369.3884,198.3265,61.56731,44.75928
864711.1,371.6146,198.6107,61.71122,44.8003
864725.3,374.0778,198.9677,61.8689,44.85176
864740.9,376.8152,199.232,62.04224,44.88979
864758.3,379.7237,199.5382,62.22428,44.93378
864774.5,382.7282,199.8424,62.41005,44.97742
864791.4,385.8634,200.123,62.60147,45.01762
864809.6,388.5659,200.2817,62.76453,45.04033
864824.6,391.6099,200.4542,62.94604,45.06499
864840.9,394.6177,200.4761,63.12321,45.06812
864859.1,397.2127,200.542,63.27435,45.07753
864874.6,400.0827,200.4931,63.43969,45.07055
864891.9,402.6406,200.4379,63.58545,45.06265
864908.8,405.1029,200.4029,63.72437,45.05765
864925.8,407.5305,200.3134,63.86001,45.04485
864942.8,409.6974,200.2101,63.97998,45.03008
864958.5,411.8956,200.2144,64.10065,45.0307
864975.3,414.1702,200.0419,64.22442,45.006
864993.5,416.1961,199.9129,64.33373,44.98753
865014.6,417.7531,199.6716,64.41715,44.95293
865025.4,419.4905,199.4188,64.50965,44.91662
865045.1,421.0694,199.1591,64.59316,44.8793
865059.3,422.587,198.959,64.67296,44.8505
865076.1,424.0334,198.7674,64.74858,44.8229
865092.7,425.3631,198.6636,64.81772,44.80793
865110.1,426.6498,198.6378,64.8843,44.80422
865129.9,427.8716,198.7014,64.9472,44.81339
865143.1,428.982,199.0997,65.00412,44.87075
865162.7,430.0367,199.5016,65.05797,44.92852
865179.1,431.032,200.0452,65.10857,45.00648
865194.9,431.7594,200.7964,65.14544,45.11385
865212.7,432.5305,201.4543,65.18441,45.20756
865229.8,433.1312,202.2823,65.21469,45.32505
865246.2,433.9018,203.6414,65.25343,45.51688
865265.3,434.0563,204.5758,65.26118,45.64799
865276,434.3878,205.8017,65.2778,45.81909
865293.4,434.6564,206.903,65.29125,45.97192
865309.9,434.7453,208.2269,65.2957,46.15451
865326.2,434.8835,209.5997,65.30261,46.34258
865343.4,434.9861,211.4224,65.30775,46.5903
865361.4,434.9728,213.274,65.30708,46.83966
865377.1,434.7685,215.7134,65.29686,47.16467
865393.1,434.4875,218.4842,65.2828,47.52908
865412.8,433.8872,221.4699,65.25269,47.91615
865427.3,433.317,224.0972,65.22404,48.25205
865443.2,432.6688,226.8893,65.19138,48.60424
865460.1,431.7023,230.3716,65.14255,49.03671
865477.6,430.7701,233.6416,65.09528,49.43608
865495,429.6273,237.7353,65.03709,49.92704
865512.7,428.649,241.2908,64.98708,50.3455
865529.5,427.6022,245.2976,64.93336,50.8084
865546.3,426.7365,248.7681,64.88877,51.20206
865564.7,426.0811,252.2612,64.85491,51.59159
865581,425.5466,255.5326,64.82724,51.95046
865599.3,425.0244,258.7985,64.80014,52.30308
865614.4,424.5086,261.9611,64.77333,52.63928
865631.5,424.022,264.7661,64.74799,52.9332
865649.7,423.6049,267.2907,64.72622,53.19437
865663.3,423.1107,269.6596,64.70039,53.43657
865679.3,422.5164,272.2578,64.66926,53.69908
865695.9,421.7177,274.9628,64.62731,53.96894
865713.3,421.0887,277.2272,64.59418,54.1922
865729.7,420.3896,279.4911,64.55727,54.41301
865747,419.6057,281.5087,64.51576,54.60782
865762.9,418.8512,283.7172,64.47569,54.81894
865781,418.1826,286.0551,64.44008,55.04007
865798.2,417.4569,288.2539,64.40132,55.24582
865812.9,416.8139,290.103,64.36689,55.41722
865830.4,416.2754,291.9787,64.33799,55.58958
865851.6,415.8661,293.3884,64.31598,55.71812
865863.3,415.5423,294.6479,64.29855,55.83227
865879.1,415.1168,295.7816,64.2756,55.93444
865896,414.7742,296.4702,64.2571,55.99624
865914.3,414.4564,296.9089,64.23991,56.0355
865930.4,414.2746,296.8701,64.23007,56.03203
865947.9,414.0246,296.9774,64.21653,56.04163
865965.1,413.8303,296.238,64.20599,55.97542
865980.1,413.713,295.4986,64.19962,55.90899
865996.8,413.4648,294.4529,64.18615,55.81464
866014.4,413.2257,293.272,64.17316,55.70754
866030.5,412.834,292.2176,64.15185,55.61143
866048,412.3042,291.3182,64.12296,55.52906
866062.3,411.7658,290.6405,64.09355,55.46677
866082.6,411.2208,290.1723,64.06371,55.42362
866097.6,410.7839,290.0889,64.03975,55.41592
