Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
242573.4,308.1163,250.7544,57.01217,51.42438
242590.8,307.8615,250.7522,56.99052,51.42413
242607.8,307.6197,250.817,56.96995,51.43134
242622.6,307.4194,250.8024,56.9529,51.42972
242640.5,307.288,251.0832,56.9417,51.46097
242656.3,307.1208,251.5435,56.92744,51.5121
242672.5,306.8896,252.037,56.9077,51.5668
242689.9,306.5163,252.5209,56.8758,51.62029
242706.3,306.1303,252.9497,56.84275,51.66759
242722.6,305.8519,253.051,56.81887,51.67876
242739.5,305.563,252.8854,56.79407,51.66051
242756.4,305.2631,252.1645,56.76829,51.5809
242785.8,304.7313,251.3956,56.72247,51.49569
242803.4,304.3326,251.0966,56.68806,51.46246
242817.4,304.1307,250.9324,56.6706,51.44419
242828.3,304.0018,250.7952,56.65945,51.42892
242839.3,303.7906,250.5069,56.64116,51.39679
242856.4,303.5546,250.2656,56.62071,51.36987
242874.3,303.3608,250.2002,56.6039,51.36256
242890.7,303.2424,250.4248,56.59362,51.38763
242908.7,303.3674,250.6698,56.60447,51.41496
242923.2,303.6205,250.8723,56.62643,51.4375
242939.5,303.9908,251.1844,56.6585,51.47222
242956,304.4762,251.4765,56.70046,51.50467
242972.3,304.743,251.68,56.72348,51.52725
242990.4,304.9814,251.9052,56.74403,51.5522
243007.6,305.2707,251.9953,56.76894,51.56218
243024.4,305.4773,252.1409,56.7867,51.5783
243040.7,305.6639,252.1401,56.80274,51.5782
243057.2,305.7505,252.0603,56.81017,51.56937
243073.3,305.7943,252.0662,56.81393,51.57003
243090.4,305.7438,252.1871,56.8096,51.5834
243108.1,305.7423,252.4027,56.80947,51.60723
243124.3,305.7262,252.6876,56.80808,51.6387
243139.3,305.6634,253.0761,56.80269,51.68153
243156.8,305.5931,253.329,56.79666,51.70936
243173.6,305.6203,253.4118,56.799,51.71847
243190.4,305.7204,253.4701,56.80759,51.72487
243207.4,305.8981,253.5194,56.82284,51.73029
243224.6,306.1133,253.5312,56.84129,51.73159
243240.1,306.3148,253.5546,56.85855,51.73417
243257,306.5414,253.5244,56.87794,51.73084
243273.9,306.8427,253.468,56.9037,51.72464
243294.6,307.0907,253.2372,56.92487,51.69925
243310.3,307.2593,253.0793,56.93925,51.68187
243325.4,307.4387,252.9212,56.95454,51.66446
243344.8,307.5455,252.8065,56.96364,51.65181
243358.8,307.6036,252.6613,56.96859,51.63579
243374.3,307.6456,252.5328,56.97216,51.62161
243391.8,307.6512,252.2126,56.97263,51.58623
243410.7,307.7015,252.0047,56.97691,51.56322
243425.2,307.7554,251.7768,56.9815,51.53797
243440.5,307.8077,251.6104,56.98595,51.51952
243457.8,307.9153,251.4848,56.9951,51.50559
243475.3,308.0464,251.3636,57.00623,51.49213
243491.6,308.2382,251.2836,57.02252,51.48324
243510.6,308.4196,251.1674,57.03791,51.47033
243524,308.6513,250.9751,57.05755,51.44895
243541.2,308.9847,250.886,57.08578,51.43903
243558.2,309.3836,251.0338,57.11949,51.45548
243573.4,310.0076,251.2841,57.1721,51.4833
243595.1,310.5792,251.5386,57.22016,51.51156
243611,311.4744,251.9697,57.29518,51.55934
243626.8,312.3948,252.3931,57.372,51.60617
243641.5,313.6891,253.1361,57.47948,51.68813
243658.8,315.3134,254.4034,57.61347,51.82724
243674.1,317.0016,256.0847,57.75169,52.01047
243695,318.7479,257.9125,57.89358,52.20797
243711.4,321.0309,260.3249,58.07738,52.46598
243729.6,323.2233,262.882,58.25214,52.73621
243744.5,325.1905,265.4206,58.40748,53.00121
243760.1,326.998,268.0826,58.54902,53.27563
243777.2,328.8274,270.8976,58.69112,53.56205
243792.6,330.7048,273.7588,58.83575,53.84925
243809.6,332.3175,276.1027,58.95903,54.08163
243828.5,333.6936,278.4494,59.06354,54.3117
243840.7,334.9573,281.2714,59.15895,54.58501
243858.2,336.0609,284.0317,59.24184,54.84883
243875.5,337.0728,286.8875,59.3175,55.1182
243891.6,338.1407,289.5284,59.39697,55.36412
243912.5,339.0727,292.31,59.46603,55.61986
243928.2,339.7059,294.8306,59.51278,55.84877
243945.9,340.2671,297.6141,59.55411,56.09846
243961.7,340.6394,300.1776,59.58147,56.32558
243976.9,340.8508,302.5644,59.597,56.53465
243993.9,341.0562,304.504,59.61206,56.70285
244010.9,340.9746,306.3463,59.60608,56.86125
244029.3,340.851,307.765,59.59701,56.98232
244044.5,340.5872,308.9737,59.57764,57.08485
244060.1,340.0249,309.685,59.53629,57.14491
244081.2,339.2539,310.1768,59.47942,57.18634
244096,338.5488,310.5374,59.42724,57.21666
244113,337.6188,310.7708,59.35817,57.23624
244130.1,336.0301,310.4441,59.23954,57.20881
244145.7,334.159,310.1447,59.09874,57.18363
244162,331.8526,309.8493,58.92358,57.15876
244179.8,329.1514,309.6733,58.71617,57.14393
244192.9,325.0807,309.5149,58.39885,57.13057
244213.2,320.9047,309.5383,58.06727,57.13255
244229.9,316.2356,309.6816,57.68911,57.14463
244244.2,310.4683,309.9523,57.21085,57.16744
244260.9,304.1707,310.4396,56.67406,57.20843
244282.2,298.3799,311.0964,56.16659,57.26354
244296.1,293.7589,311.8776,55.75178,57.32887
244312.8,287.2694,312.9132,55.15396,57.41512
244332.6,281.9716,313.7827,54.65225,57.48723
244344.8,276.022,315.0164,54.07367,57.58904
244365.3,270.6186,316.1388,53.53384,57.68118
244390.4,265.3657,317.0471,52.99551,57.75541
244403.2,262.3606,317.5052,52.68138,57.79272
244413.5,259.1986,317.9945,52.34589,57.8325
244427.7,254.7364,318.7625,51.86364,57.89476
244445.4,251.591,319.3986,51.51737,57.94616
244461.3,248.5296,320.001,51.17522,57.9947
244478.2,245.8696,320.5445,50.87373,58.03838
244492.8,243.0637,321.2275,50.55145,58.09312
244510.2,240.7935,321.6865,50.28741,58.12982
244527.5,238.6537,322.0376,50.03584,58.15784
244546,236.8102,322.339,49.81696,58.18185
244562.7,235.1087,322.6095,49.61318,58.20338
244579.7,234.0426,322.797,49.48462,58.21829
244594.7,232.9267,323.0208,49.34932,58.23606
244612.2,232.3479,323.0289,49.27885,58.23671
244629.8,232.4171,322.8067,49.28728,58.21906
244645.5,232.3454,322.7079,49.27855,58.21121
244661.3,232.4242,322.5689,49.28815,58.20015
244678.8,232.3868,322.5099,49.28359,58.19546
244696.6,232.6098,322.4232,49.31076,58.18856
244714.5,232.8246,322.394,49.3369,58.18623
244731,233.1194,322.3463,49.37273,58.18243
244745,233.4279,322.3632,49.41018,58.18378
244765.5,233.5389,322.441,49.42364,58.18998
244781.3,233.5768,322.6326,49.42823,58.20522
244794.4,233.4672,322.8661,49.41494,58.22378
244812.5,233.3032,323.11,49.39505,58.24314
