Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1499751,328.7103,242.7311,58.68206,50.51295
1499774,329.0472,242.4892,58.70812,50.4849
1499799,329.3402,242.43,58.73075,50.47803
1499817,329.6938,242.3369,58.75802,50.46723
1499840,329.9497,242.2215,58.77773,50.45384
1499863,329.9184,242.7011,58.77532,50.50946
1499889,329.6777,243.0984,58.75677,50.55546
1499911,329.2074,243.2478,58.72049,50.57272
1499937,328.5647,243.2446,58.67078,50.57235
1499959,327.9417,243.0845,58.62246,50.55385
1499985,327.0453,242.9233,58.55272,50.5352
1500008,326.2705,242.6411,58.49219,50.50251
1500031,325.4222,242.1182,58.42569,50.44183
1500054,324.8187,241.5826,58.37823,50.37952
1500077,324.3647,241.264,58.34244,50.34237
1500109,324.1727,241.1179,58.32728,50.32532
1500127,323.9543,241.0263,58.31002,50.31462
1500154,323.7595,240.9948,58.29461,50.31094
1500176,323.7701,240.9769,58.29545,50.30885
1500198,324.003,241.1099,58.31387,50.32438
1500222,323.9715,241.4587,58.31138,50.36509
1500248,323.8336,241.6477,58.30048,50.3871
1500271,323.65,241.5948,58.28595,50.38095
1500294,323.4018,241.3716,58.26629,50.35492
1500316,322.8907,240.8771,58.22573,50.29719
1500350,322.3825,240.3218,58.18532,50.23218
1500365,321.4741,239.6392,58.11285,50.15203
1500389,320.0339,238.5987,57.99735,50.02933
1500409,318.2171,237.3324,57.85057,49.87917
1500434,316.239,235.8054,57.68939,49.69682
1500456,314.6699,234.4182,57.5605,49.52998
1500479,312.9025,232.8625,57.41423,49.34151
1500505,311.3275,231.4059,57.28289,49.16373
1500528,310.0398,230.0071,57.1748,48.99179
1500553,308.5965,228.2753,57.05291,48.77726
1500574,307.4736,226.9522,56.95751,48.61212
1500597,306.2209,225.6272,56.85051,48.44564
1500622,305.0822,224.1694,56.75271,48.26122
1500646,304.2212,222.7428,56.67843,48.07944
1500671,303.2287,221.1683,56.59243,47.87732
1500692,302.3398,219.5538,56.51507,47.66841
1500719,301.4327,217.8352,56.43581,47.44418
1500742,300.5651,216.1118,56.35968,47.21738
1500765,299.8246,214.4962,56.29446,47.00299
1500790,299.0878,212.6974,56.22936,46.76226
1500812,298.4122,210.9993,56.16946,46.53301
1500835,297.7414,209.2533,56.1098,46.29524
1500858,297.0508,207.4937,56.04819,46.05354
1500882,296.1462,205.1363,55.96719,45.72635
1500908,295.2366,202.5307,55.8854,45.36021
1500930,294.0414,199.4688,55.77739,44.9238
1500955,292.6713,195.3579,55.65284,44.3273
1500975,290.9459,190.8283,55.49486,43.65566
1501001,289.1349,186.1704,55.32767,42.94899
1501025,287.448,181.2711,55.17065,42.18776
1501049,285.8299,176.2907,55.01887,41.39468
1501073,284.4839,171.6174,54.89173,40.63247
1501096,283.4713,167.7374,54.79555,39.98612
1501119,282.8159,164.0869,54.73305,39.36664
1501145,282.3049,161.2425,54.68419,38.87619
1501168,282.1136,158.704,54.66586,38.4327
1501192,282.1597,156.6113,54.67028,38.06295
1501213,282.2802,155.0018,54.68182,37.77602
1501238,282.567,153.4028,54.70926,37.4887
1501259,282.9583,152.2238,54.74664,37.27545
