Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1476847,317.0573,242.2858,57.75624,50.4613
1476879,316.9055,243.0196,57.74385,50.54634
1476907,316.7875,244.1362,57.73422,50.67516
1476940,316.5244,244.7852,57.71273,50.74971
1476978,316.0435,245.5693,57.67337,50.83945
1477003,315.1649,246.6435,57.60126,50.96186
1477047,314.102,246.8924,57.51363,50.99013
1477078,313.2817,246.8804,57.44571,50.98876
1477106,312.7354,246.7363,57.40034,50.97239
1477138,312.8157,246.9134,57.40702,50.9925
1477173,312.6978,247.5916,57.39722,51.06936
1477205,312.6194,248.0521,57.39069,51.12138
1477236,312.4472,248.1812,57.37636,51.13595
1477269,312,248.4664,57.33908,51.16809
1477304,311.4745,248.7825,57.29519,51.20367
1477335,310.8537,249.0221,57.2432,51.2306
1477368,310.1779,249.3824,57.18643,51.27105
1477400,309.645,249.6811,57.14154,51.30452
1477432,309.1004,250.0787,57.09556,51.34899
1477463,308.9833,250.447,57.08566,51.39011
1477498,308.6259,250.977,57.0554,51.44915
1477532,307.98,251.9025,57.0006,51.55191
1477563,306.4585,253.4465,56.87086,51.72227
1477597,303.5539,256.1231,56.62065,52.01463
1477631,299.5378,260.1217,56.26915,52.44436
1477671,295.3045,264.9755,55.89151,52.95498
1477697,290.4889,270.552,55.4528,53.5271
1477729,285.2154,276.7098,54.96092,54.14139
1477762,280.5508,282.6077,54.51556,54.71315
1477795,275.9725,289.5245,54.06878,55.36375
1477827,271.7796,297.0386,53.65101,56.0471
1477858,268.2893,303.1644,53.2968,56.58684
1477889,264.7231,309.5465,52.92872,57.13323
1477922,261.4262,315.621,52.58278,57.63873
1477956,258.4471,321.3572,52.2654,58.1035
1477991,255.5836,327.0011,51.95601,58.54927
1478021,252.9135,332.2746,51.66361,58.95577
1478053,250.2242,335.8594,51.36524,59.22674
1478087,247.0751,339.0986,51.01085,59.46794
1478120,244.0294,341.9294,50.66286,59.67595
1478151,240.9595,344.8533,50.30681,59.88812
1478184,238.0856,348.237,49.96861,60.13033
1478218,236.0853,350.2784,49.73035,60.27474
1478251,234.8382,351.468,49.58061,60.35831
1478280,234.4268,352.2092,49.53102,60.41017
1478313,234.3288,353.1221,49.51919,60.47381
1478347,234.7975,353.6433,49.57571,60.51004
1478380,235.1338,353.6124,49.6162,60.50789
1478412,235.4054,353.4336,49.64883,60.49547
1478442,235.2354,352.8666,49.6284,60.45603
1478475,234.8803,352.7459,49.58569,60.44761
1478509,234.4267,352.2457,49.53101,60.41272
1478542,233.8371,351.918,49.45976,60.38981
1478575,232.6895,351.7744,49.32046,60.37976
1478608,231.184,351.1219,49.13654,60.33405
1478639,229.7282,349.9485,48.95736,60.25148
1478673,228.7012,348.0019,48.83019,60.11361
1478702,228.111,346.351,48.75681,59.99576
1478738,227.7776,344.9302,48.71527,59.89367
1478769,227.5541,342.7827,48.68738,59.73815
1478802,227.0683,341.1419,48.62666,59.61834
1478836,226.4902,339.1832,48.5542,59.47419
1478864,225.6081,337.0663,48.44324,59.31701
1478898,224.4255,335.4523,48.29371,59.19619
1478931,223.0375,333.8472,48.1171,59.07516
1478963,221.0788,332.5093,47.86578,58.97364
1478994,218.9349,330.4882,47.58788,58.81913
1479026,215.7477,326.0371,47.16921,58.47392
1479059,212.5468,319.545,46.742,57.95796
1479093,208.9827,311.5741,46.25821,57.30352
1479124,205.4593,302.8725,45.77142,56.56147
1479157,202.3896,294.3947,45.34024,55.80938
1479192,199.6558,284.9224,44.95065,54.93323
1479223,197.48,275.5085,44.63675,54.02296
