Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1456766,322.5122,239.7329,58.19564,50.16305
1456799,323.5209,239.7483,58.27573,50.16486
1456830,324.5674,239.7735,58.35843,50.16783
1456863,325.2079,240.3583,58.40885,50.23646
1456894,325.5906,240.9483,58.43891,50.30551
1456924,325.8418,241.3835,58.45861,50.35631
1456958,326.1725,242.2231,58.48452,50.45402
1456997,326.8924,242.5468,58.54078,50.49159
1457025,328.2522,242.8773,58.64657,50.52987
1457055,330.3613,243.1534,58.80938,50.56181
1457092,332.6986,243.6714,58.98804,50.62162
1457120,335.3231,244.6426,59.18647,50.73335
1457154,337.9697,246.2303,59.38427,50.91484
1457188,340.0224,247.3041,59.53611,51.0368
1457221,341.6778,248.3143,59.65757,51.15096
1457255,343.0268,250.1184,59.75589,51.35342
1457287,344.5189,252.0457,59.86399,51.56775
1457317,346.0875,253.0237,59.97688,51.67576
1457351,348.0169,255.0037,60.11468,51.89283
1457392,350.6831,256.9196,60.30322,52.1009
1457417,353.6451,257.8511,60.51015,52.20136
1457452,357.3543,258.7468,60.76563,52.29753
1457485,361.3419,258.7713,61.0358,52.30017
1457516,365.088,258.7923,61.2855,52.30242
1457554,369.545,259.3377,61.57748,52.36076
1457586,373.505,260.1922,61.83237,52.45186
1457618,377.3913,261.1343,62.07847,52.55188
1457647,381.419,262.739,62.32938,52.72118
1457681,385.1983,265.194,62.56107,52.97768
1457712,388.833,268.141,62.78054,53.28162
1457748,392.0321,270.4697,62.97104,53.51876
1457780,394.5536,273.1422,63.11946,53.78769
1457813,396.6579,276.6317,63.24217,54.13371
1457844,398.3359,281.8799,63.33929,54.64346
1457879,399.6732,287.9395,63.41621,55.21653
1457911,401.2249,294.9775,63.50496,55.86203
1457941,402.9059,301.7298,63.60048,56.4618
1457975,404.6057,308.0238,63.69642,57.00432
1458011,406.3011,314.9601,63.79147,57.5844
1458041,407.9666,321.7954,63.88424,58.13852
1458074,409.884,329.0631,63.99026,58.70935
1458107,411.8088,335.2277,64.0959,59.1793
1458137,413.2988,340.3473,64.17713,59.56001
1458172,414.6199,345.7588,64.24876,59.95329
1458202,415.7672,350.7637,64.31065,60.30888
1458234,416.8977,355.3436,64.37138,60.62765
1458266,418.0101,359.1103,64.43087,60.88517
1458299,418.7915,361.6022,64.47251,61.05328
1458332,419.0246,362.1781,64.48491,61.09188
1458364,418.6498,362.3671,64.46497,61.10453
1458396,417.8857,362.8878,64.42423,61.13932
1458430,417.1464,362.9295,64.3847,61.14211
1458462,416.0174,361.8553,64.32412,61.07026
1458495,414.5811,360.8774,64.24666,61.00457
1458526,412.1146,359.2351,64.11262,60.89363
1458560,409.6109,357.263,63.97521,60.75939
1458592,407.0006,355.8936,63.83051,60.6655
1458623,404.576,354.4668,63.69475,60.5671
1458657,402.5695,352.9384,63.58142,60.46103
1458690,400.5688,350.8653,63.4675,60.31602
1458720,398.6717,348.5486,63.35864,60.15245
1458752,396.871,346.2534,63.25454,59.98877
1458784,395.2264,344.7326,63.15881,59.87942
1458817,393.5646,343.5931,63.06142,59.797
1458856,392.1022,342.3186,62.97519,59.70435
1458885,390.4282,340.4354,62.87584,59.56649
1458916,388.7119,338.232,62.77328,59.40375
1458949,386.6009,335.3336,62.64614,59.18726
1458981,384.8116,332.8745,62.53753,59.00141
1459013,383.2551,331.0792,62.44239,58.86445
1459047,382.183,329.7938,62.37651,58.76572
1459078,381.4389,328.574,62.33062,58.6715
1459113,381.2238,327.593,62.31732,58.59537
1459146,381.6308,326.1101,62.34246,58.47964
