Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1104789,327.8476,246.103,58.61516,50.90035
1104805,327.2476,246.8914,58.56848,50.99001
1104822,326.4851,247.729,58.50897,51.08488
1104839,325.8011,248.287,58.45543,51.14788
1104855,325.0911,248.5908,58.39967,51.18211
1104874,324.5908,248.4304,58.36027,51.16405
1104891,324.3112,248.1271,58.33822,51.12985
1104906,324.3887,247.4167,58.34433,51.04956
1104927,324.8044,247.0299,58.3771,51.00573
1104940,325.451,247.0592,58.42795,51.00904
1104957,325.8224,248.4914,58.4571,51.17091
1104974,325.8046,250.12,58.4557,51.35361
1104990,325.4653,252.1353,58.42907,51.57767
1105007,325.0367,253.5983,58.39539,51.73897
1105024,324.5051,254.6344,58.35351,51.8525
1105040,323.6861,254.779,58.28881,51.86829
1105057,323.0036,254.5781,58.2347,51.84634
1105075,322.3363,253.7308,58.18164,51.75352
1105092,321.8011,253.3425,58.13897,51.71084
1105107,321.341,252.9875,58.10221,51.67176
1105123,320.8076,253.1153,58.05948,51.68584
1105140,320.2141,253.5052,58.01184,51.72873
1105157,319.4951,254.2104,57.95394,51.80611
1105173,318.5616,255.251,57.87849,51.9198
1105192,317.4233,256.2487,57.78606,52.02825
1105209,316.3731,256.9925,57.70036,52.10877
1105225,314.6842,258.1638,57.56168,52.23499
1105242,312.7343,259.2199,57.40025,52.34817
1105258,310.8537,260.1993,57.2432,52.45263
1105274,308.645,261.789,57.05701,52.62111
1105293,306.205,264.1073,56.84915,52.86452
1105307,303.7773,266.8757,56.64001,53.15165
1105325,301.2578,270.0345,56.42048,53.47465
1105341,298.5698,273.9822,56.18344,53.87151
1105357,296.058,277.1872,55.95927,54.18827
1105374,293.2054,280.5169,55.70149,54.51229
1105392,290.2118,283.6733,55.42725,54.81477
1105410,287.3954,286.6936,55.16574,55.10003
1105425,284.6079,289.6202,54.90348,55.37261
1105442,281.9113,292.6389,54.64647,55.64989
1105459,279.4776,295.3204,54.4117,55.89294
1105475,276.8695,297.8045,54.15709,56.11542
1105493,274.594,300.0324,53.93235,56.31279
1105509,272.2435,302.4576,53.69764,56.52534
1105525,270.1322,304.7389,53.48455,56.72313
1105541,268.146,306.9823,53.28213,56.91562
1105559,266.8679,308.8686,53.15085,57.07595
1105576,265.374,310.7554,52.99637,57.23495
1105593,264.098,312.4598,52.86354,57.37741
1105610,263.2607,313.994,52.77595,57.50471
1105626,262.4602,315.5413,52.69186,57.63219
1105642,261.9367,316.9436,52.6367,57.74696
1105660,261.5102,318.0775,52.59166,57.83924
1105676,261.1702,319.3259,52.55568,57.94029
1105692,261.0852,320.4507,52.54667,58.03085
1105710,261.1208,321.2832,52.55045,58.09758
1105727,261.2607,322.1414,52.56526,58.16611
1105744,261.4101,322.9438,52.58107,58.22995
1105760,261.6673,323.4667,52.60826,58.27143
1105777,262.1341,323.8245,52.65752,58.29975
1105793,262.6046,324.3032,52.70706,58.33758
1105810,263.1495,324.6763,52.76429,58.36701
1105828,263.7136,324.9729,52.82338,58.39037
1105843,264.2599,325.2995,52.88045,58.41605
1105860,264.7568,325.4131,52.93222,58.42498
1105876,265.1865,325.765,52.9769,58.45259
1105893,265.5816,326.2507,53.0179,58.49064
1105911,265.872,326.731,53.04799,58.52819
1105928,266.069,327.0764,53.06837,58.55513
1105945,266.1904,327.3274,53.08092,58.57469
1105961,266.2347,327.5802,53.08551,58.59437
1105977,266.2342,327.8536,53.08546,58.61562
1105992,266.2388,328.2881,53.08593,58.64935
1106011,266.292,328.5485,53.09143,58.66953
1106029,266.3295,328.5357,53.0953,58.66854
1106045,266.4448,328.4826,53.10721,58.66442
1106060,266.5902,328.378,53.12222,58.65632
1106079,266.7411,328.1904,53.13778,58.64177
1106094,266.973,327.7107,53.16167,58.60452
1106111,267.1851,327.3538,53.1835,58.57674
1106129,267.5027,326.9462,53.21616,58.54498
1106148,267.6918,326.8013,53.23557,58.53367
1106161,268.0079,326.4919,53.26798,58.50951
1106178,268.3375,326.1808,53.30173,58.48517
1106194,268.7246,325.8208,53.3413,58.45697
1106212,269.1875,325.4203,53.38852,58.42554
1106229,269.6204,325.0471,53.43258,58.3962
1106245,270.0149,324.6819,53.47266,58.36745
1106261,270.3759,324.3131,53.50927,58.33837
1106278,270.4922,324.1086,53.52104,58.32221
1106294,270.5272,324.0153,53.52458,58.31484
1106312,270.4969,324.0679,53.52152,58.319
1106328,270.4575,324.2038,53.51752,58.32973
1106345,270.363,324.4513,53.50796,58.34927
1106362,270.2532,324.6507,53.49683,58.36499
1106378,270.1915,324.6297,53.49057,58.36333
1106395,270.049,324.531,53.47612,58.35555
1106412,269.9702,324.3936,53.46812,58.34472
1106428,269.8675,324.2716,53.45769,58.33509
1106443,269.7464,324.2245,53.44539,58.33137
1106461,269.681,324.0253,53.43874,58.31563
1106477,269.631,323.7994,53.43366,58.29777
