Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
750949.9,315.4829,245.836,57.6274,50.86991
750967.2,315.4037,246.5758,57.6209,50.95415
750981.9,315.2078,247.4469,57.60479,51.05297
750997.3,314.9562,247.8458,57.58409,51.09808
751013.6,314.5271,247.9921,57.54873,51.11462
751030.9,314.1145,248.1083,57.51466,51.12773
751048.6,313.6806,248.2398,57.47877,51.14256
751064.5,313.2159,248.478,57.44026,51.16941
751085,312.91,248.6764,57.41485,51.19174
751098.9,312.6082,248.7453,57.38976,51.19949
751114.7,312.3685,248.8041,57.36981,51.20611
751136.2,312.2055,248.7812,57.35622,51.20353
751151,312.1042,248.7336,57.34778,51.19818
751165.9,312.0866,248.6129,57.34631,51.18459
751182.1,312.0858,248.5378,57.34624,51.17614
751200.9,312.1443,248.4573,57.35112,51.16708
751214.6,312.2481,248.457,57.35978,51.16704
751230.6,312.3575,248.5849,57.36889,51.18144
751248.6,312.4799,248.792,57.37909,51.20474
751265.3,312.6396,248.9489,57.39238,51.22238
751282.3,312.9287,249.0799,57.41641,51.2371
751299.9,313.2389,249.1445,57.44216,51.24435
751316.3,313.6461,249.1322,57.47591,51.24297
751333.1,314.1436,249.1739,57.51707,51.24765
751353.6,314.3661,249.3065,57.53545,51.26252
751365.9,314.6066,249.4487,57.55528,51.27847
751382,314.7189,249.6939,57.56454,51.30595
751398.7,314.7524,249.908,57.5673,51.3299
751415.1,314.5078,250.3118,57.54714,51.37502
751434.1,314.244,250.6972,57.52536,51.418
751448.3,313.8269,251.2136,57.49088,51.47547
751466.5,313.4299,251.68,57.458,51.52724
751486.1,313.054,252.3022,57.42681,51.59613
751502.3,312.61,253.1493,57.38991,51.68959
751518.8,312.2131,254.2014,57.35686,51.80512
751534.9,311.8536,255.5956,57.32687,51.95731
751550.1,311.4801,257.497,57.29566,52.16322
751565.4,311.0836,259.1171,57.26247,52.33718
751580.9,310.5919,260.6565,57.22123,52.50122
751598.7,310.0311,262.1771,57.17408,52.66205
751614.9,309.4674,263.796,57.12656,52.83199
751635.3,308.9207,265.3297,57.08036,52.99177
751652.9,308.404,266.9016,57.03659,53.15432
751668.8,307.8179,269.0046,56.98682,53.36987
751683.6,307.2518,271.1991,56.93861,53.5925
751699.2,306.6892,273.5615,56.89059,53.82957
751717.3,305.9472,276.8593,56.82705,54.15609
751732.4,305.2149,280.29,56.76414,54.49038
751751.8,304.4134,284.1599,56.69503,54.861
751769.1,303.4694,288.6824,56.61332,55.28568
751782.4,302.4816,292.8752,56.52743,55.67142
751804.6,301.4009,296.9325,56.43303,56.03761
