Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1292342,326.9943,254.3626,58.54873,51.82277
1292374,327.3269,254.3866,58.57465,51.8254
1292410,327.9899,254.167,58.62621,51.80135
1292444,329.1627,253.9317,58.71704,51.77555
1292477,329.9119,253.6432,58.77481,51.74389
1292510,329.7274,253.8565,58.76061,51.76731
1292544,328.6565,253.8756,58.67789,51.7694
1292577,327.8456,253.778,58.61501,51.75869
1292611,327.3451,253.9,58.57607,51.77208
1292646,326.9973,253.974,58.54897,51.7802
1292682,326.4852,253.9292,58.50898,51.77528
1292714,325.8889,253.8425,58.46231,51.76578
1292749,325.534,253.7583,58.43447,51.75654
1292783,325.4301,253.7146,58.42631,51.75174
1292818,325.386,253.5297,58.42285,51.73143
1292850,325.2027,253.3987,58.40844,51.71702
1292888,325.1251,253.2649,58.40234,51.70231
1292928,325.0424,253.2053,58.39583,51.69574
1292953,324.6567,253.185,58.36546,51.69352
1292986,323.9345,252.7853,58.30846,51.64947
1293026,322.6889,252.5993,58.2097,51.62895
1293057,321.1481,252.1699,58.08677,51.5815
1293089,318.9886,251.8311,57.91304,51.54399
1293124,316.5715,251.4247,57.71658,51.49891
1293158,314.0122,251.0263,57.50621,51.45464
1293197,311.6403,251.0662,57.30905,51.45908
1293229,309.1046,250.9803,57.09592,51.44953
1293262,306.3579,250.8291,56.86224,51.4327
1293295,303.9944,250.5326,56.65881,51.39965
1293329,301.7653,250.1903,56.4649,51.36146
1293365,300.1713,249.7979,56.32503,51.31759
1293398,299.5439,248.842,56.26969,51.21037
1293433,299.7764,248.1519,56.29021,51.13265
1293468,300.252,247.3377,56.33214,51.04061
1293502,300.1078,246.9928,56.31944,51.00151
1293535,299.7973,246.0263,56.29205,50.89161
1293569,298.9109,245.5492,56.21369,50.83716
1293604,298.6456,244.9955,56.19017,50.77381
1293638,298.5067,244.3633,56.17785,50.70127
1293673,298.6456,243.8709,56.19017,50.64461
1293708,298.5069,243.7572,56.17786,50.63151
1293741,298.0354,243.6247,56.13597,50.61624
1293773,297.4111,243.5578,56.08036,50.60852
1293807,296.7965,243.7849,56.02545,50.63471
1293845,296.0348,243.7698,55.95719,50.63296
1293876,295.2036,242.9155,55.88242,50.53429
1293909,294.4466,241.5794,55.81407,50.37915
1293945,293.521,240.5462,55.73018,50.25847
1293979,292.6097,239.7184,55.64723,50.16135
1294012,291.7751,239.0205,55.57095,50.07915
1294050,291.0564,238.216,55.50502,49.98405
