Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
555308.2,318.5874,248.7614,57.88058,51.2013
555326.1,318.6247,248.7186,57.8836,51.19648
555342.5,318.6528,248.664,57.88588,51.19035
555358.9,318.7019,248.5304,57.88985,51.17531
555374.9,318.7533,248.5275,57.89401,51.17498
555392.9,318.8699,248.4973,57.90345,51.17157
555408.3,318.982,248.4209,57.91251,51.16297
555425.6,319.0674,248.427,57.91941,51.16365
555441.9,319.2472,248.4012,57.93394,51.16076
555459.9,319.3866,248.3177,57.94518,51.15135
555477.9,319.5089,248.2543,57.95506,51.1442
555497.1,319.6082,248.1456,57.96306,51.13193
555508.9,319.6584,248.1051,57.96711,51.12737
555525.6,319.6452,248.0521,57.96605,51.12139
555542,319.5693,247.9913,57.95993,51.11452
555558.9,319.5001,247.9376,57.95434,51.10846
555575.1,319.4482,247.8492,57.95015,51.09847
555592,319.3499,247.7643,57.94223,51.08888
555612,319.2253,247.6541,57.93216,51.07642
555628.7,319.1095,247.4346,57.92282,51.05159
555642.1,319.0373,247.1498,57.91698,51.01932
555662.8,318.9791,246.8477,57.91227,50.98505
555675.1,318.9676,246.5092,57.91135,50.94659
555690.9,319.0111,246.1549,57.91486,50.90627
555708.1,319.0908,245.709,57.9213,50.85541
555725.3,319.0651,245.3962,57.91922,50.81968
555742.1,318.9742,245.1127,57.91188,50.78724
555759.4,318.9023,244.8784,57.90606,50.7604
555775.3,318.8515,244.6102,57.90195,50.72963
555792.2,318.9467,244.3713,57.90966,50.70219
555808.9,318.9363,244.108,57.90882,50.67191
555830.2,318.8165,243.8426,57.89913,50.64135
555845.9,318.7112,243.5652,57.89061,50.60937
555859.9,318.6025,243.1945,57.88181,50.56656
555878.5,318.4299,242.7232,57.86782,50.51203
555894.6,318.2537,242.2934,57.85354,50.46218
555911.3,318.1499,241.8646,57.84511,50.41235
555925.6,318.0612,241.3692,57.83792,50.35465
555944.2,317.9729,240.9787,57.83075,50.30906
555961.3,317.9398,240.5729,57.82806,50.2616
555977.5,317.8641,240.2921,57.82191,50.2287
555991.6,317.7585,239.9316,57.81332,50.1864
556008.6,317.5783,239.6008,57.79868,50.14751
556027.1,317.394,239.3593,57.78368,50.11908
556045.3,317.1911,239.151,57.76715,50.09454
556058,316.7795,238.8829,57.73357,50.06291
556077.4,316.3608,238.6262,57.69935,50.03259
556092.1,315.9002,238.3109,57.66164,49.99528
556109.1,315.2433,237.6808,57.6077,49.92057
556126.3,314.4662,237.0216,57.5437,49.84217
556142.4,313.3,236.2353,57.44724,49.74829
556159.1,312.1609,235.3799,57.35251,49.64577
556175,310.804,234.3338,57.23903,49.51979
556192.6,309.2934,232.9289,57.11187,49.34959
556209.4,307.8773,231.6014,56.99187,49.18767
556226.3,306.3896,229.9572,56.86496,48.98563
556243.2,304.9622,228.6164,56.74238,48.81966
556260.1,303.7007,227.2664,56.63337,48.65143
556275.6,302.362,225.6941,56.51701,48.45407
556295.5,301.1459,224.2932,56.41067,48.27693
556310.3,299.6801,222.4279,56.28171,48.03914
556339.9,298.1115,220.4163,56.14273,47.78022
556354.1,297.177,219.2516,56.05946,47.62912
556366.1,296.2343,218.2252,55.97509,47.49523
556377.9,295.006,216.8717,55.8646,47.31762
556392.3,293.4813,215.1782,55.72657,47.0937
556409.3,292.0605,213.515,55.59706,46.87194
556425.8,290.6698,211.878,55.46946,46.65188
556444.1,289.5312,210.4379,55.36437,46.45678
556460.1,288.5319,209.0727,55.27168,46.27053
556477.1,287.7183,207.7809,55.1959,46.09313
556493.4,287.0836,206.1658,55.13657,45.86971
556511.2,286.4308,204.9065,55.07537,45.69426
556529.7,285.8986,204.0364,55.02533,45.57238
556546.7,285.3993,203.0547,54.97828,45.43423
556563.3,284.9337,201.9784,54.93431,45.28198
556577.9,284.3717,200.7939,54.8811,45.11349
556595.4,283.6497,199.3489,54.81253,44.90659
556613,282.8472,197.9556,54.73603,44.70567
556629.9,282.0406,196.8257,54.65887,44.54169
556648.8,281.2124,195.6578,54.57933,44.37123
556660.6,280.3877,194.3964,54.49981,44.18599
556679.1,279.696,193.1774,54.43288,44.00587
556694.9,278.8526,191.7748,54.35097,43.79726
556714.7,277.8576,190.1907,54.25392,43.5599
556730.6,277.082,188.4916,54.17795,43.30321
556751.8,276.556,187.1057,54.12627,43.09221
556765.9,276.0873,185.6501,54.08011,42.86903
556783.9,275.7708,184.1595,54.04888,42.6388
556797,275.5843,182.6203,54.03046,42.39925
556813.5,275.4825,181.0597,54.02039,42.1545
556830.1,275.5169,179.5941,54.02379,41.92291
556850.7,275.5463,178.1742,54.0267,41.69692
556863.3,275.4723,176.8895,54.01938,41.49106
556883.9,275.4981,175.5473,54.02193,41.27461
556896.3,275.5835,174.5134,54.03038,41.10688
556915.4,275.8378,173.5483,54.0555,40.94953
556931.9,276.2813,172.5405,54.09922,40.78443
556949.9,276.7211,171.6533,54.1425,40.63838
556963.5,277.1264,170.9876,54.1823,40.5284
556978.5,277.5498,170.3184,54.2238,40.41745
556994.8,278.0885,169.7743,54.27648,40.32697
557015.3,278.7989,169.2346,54.34574,40.237
557031.6,279.4101,168.6103,54.40515,40.13261
557048.9,279.8457,168.3717,54.44738,40.09264
557065.8,280.303,168.1223,54.49163,40.0508
557082.2,280.6616,167.9018,54.52626,40.01376
557095.1,281.0387,167.5804,54.56261,39.95971
557111.1,281.3653,167.5347,54.59404,39.95201
557130.2,281.6124,167.618,54.61778,39.96604
557148.4,281.7165,167.6779,54.62778,39.97611
557165.1,281.8925,167.5927,54.64467,39.96178
557182.6,281.9777,167.4414,54.65284,39.9363
557195.5,282.0932,167.3241,54.66391,39.91655
557212.6,282.2709,167.3918,54.68093,39.92794
557232.6,282.4074,167.5997,54.694,39.96295
557246.1,282.4574,168.2117,54.69878,40.0658
557262.4,282.4972,168.9998,54.70259,40.19777
557285.4,282.474,169.635,54.70037,40.30378
557300.8,282.4442,170.156,54.69753,40.39047
557312.2,282.3945,170.8697,54.69276,40.50887
557328.9,282.1491,171.8197,54.66927,40.66582
557351.2,282.0138,172.6264,54.6563,40.79853
557367.5,281.8312,173.5704,54.63879,40.95314
557383.3,281.7034,174.6122,54.62652,41.12294
557399.6,281.6311,175.5037,54.61958,41.26755
557413.8,281.6157,176.7411,54.6181,41.46721
557433.1,281.5128,177.91,54.60821,41.65469
557446.8,281.241,179.4159,54.58208,41.89462
557464.3,280.91,180.8563,54.55021,42.12246
557479.9,280.5823,182.4321,54.5186,42.36983
557495.8,280.2166,184.0992,54.48327,42.62945
557513.3,279.8609,185.8809,54.44886,42.90453
557530.4,279.5727,187.6426,54.42093,43.17413
557546.3,279.3128,189.5609,54.3957,43.465
557564,279.0296,191.2632,54.36819,43.72082
557582.3,278.708,192.9168,54.33689,43.96722
557596.6,278.2417,194.7739,54.29144,44.24156
557615.3,277.7401,196.7288,54.24242,44.52758
557633.1,277.2421,198.482,54.19365,44.78173
557647.4,276.8414,200.1819,54.15432,45.02605
557664.1,276.4687,201.7427,54.11768,45.24854
557679.9,276.0789,203.4295,54.07928,45.48706
557697,275.5597,205.1421,54.02803,45.72717
557713.8,274.8424,207.2569,53.957,46.02085
557734.7,274.1658,209.2219,53.88979,46.29095
557751.9,273.5219,211.0104,53.82562,46.53451
557767.3,272.9314,212.8168,53.7666,46.77831
557782,272.4566,214.3891,53.71902,46.98871
557797.1,271.9646,216.1766,53.66961,47.22594
557814.6,271.3773,218.1072,53.61048,47.47979
557830.6,270.77,220.0967,53.54916,47.73884
557847.6,270.1324,222.3419,53.48458,48.02812
557869.6,269.6321,224.1412,53.43377,48.25763
557885.4,269.1991,225.7201,53.3897,48.45736
557898.8,268.8588,227.2374,53.355,48.6478
557913.6,268.4051,229.0318,53.30864,48.8712
557931.2,267.813,230.9173,53.248,49.10381
557951.9,267.1412,232.6459,53.17899,49.31516
557964.6,266.4895,234.3775,53.11183,49.52507
557980.9,265.8033,236.2063,53.04088,49.74483
557998.9,265.3742,237.6958,52.99639,49.92236
558013.3,264.7513,239.7005,52.93166,50.15924
558035.2,264.2333,241.5937,52.87767,50.38082
558052.6,263.7759,243.2732,52.82989,50.57566
558067.1,263.273,245.3222,52.77724,50.81121
558085.5,262.8001,247.0426,52.72761,51.00716
558098.3,262.326,248.812,52.67773,51.20699
558118.4,262.0495,250.5337,52.6486,51.39978
558135.3,261.948,252.3359,52.6379,51.59986
558154.9,261.9625,253.7068,52.63942,51.75088
558168.6,262.0183,255.2072,52.64531,51.91502
558185.2,262.0503,256.8621,52.64869,52.09468
558201.8,262.1526,258.6486,52.65947,52.28701
558220.8,262.1739,260.4521,52.66171,52.4795
558236.8,262.2465,261.9281,52.66936,52.63579
558251.9,262.3194,263.4788,52.67704,52.7988
558269.8,262.202,264.9409,52.66467,52.95138
558286.1,262.0645,266.6099,52.65018,53.12425
558302.8,261.7756,268.3159,52.61969,53.29952
558319.8,261.3828,269.8547,52.57819,53.45639
558335.3,260.8341,271.6271,52.52006,53.63565
558352.7,260.3316,273.1085,52.46669,53.78432
558367.8,259.9701,274.6123,52.42822,53.93417
558389.4,259.8047,275.7528,52.4106,54.0471
558402.6,259.814,276.9469,52.41159,54.16469
558425.1,259.9641,278.0522,52.42759,54.27294
558436.2,260.2159,279.1107,52.45439,54.37607
558453.6,260.7213,280.1628,52.50809,54.47807
558471.6,261.1676,281.1989,52.5554,54.57803
558486.8,261.5865,282.2271,52.59972,54.67673
558503.4,261.8279,283.5045,52.62521,54.79871
558518.3,261.8822,284.7179,52.63095,54.91389
558534.8,261.77,286.001,52.6191,55.03497
558550.6,261.5767,287.3582,52.59868,55.16226
558566.7,261.3479,288.7343,52.57449,55.29049
558585.6,261.0813,289.7434,52.54626,55.384
558602.8,260.6955,290.4896,52.50535,55.45287
558618.5,260.4319,291.0464,52.47736,55.5041
558635.7,260.191,291.7205,52.45174,55.56594
558652.2,260.0085,292.4225,52.43232,55.63014
558668.8,259.8972,292.8054,52.42046,55.66507
558685.4,259.8864,293.0509,52.41931,55.68743
558701.6,259.8102,293.0715,52.41119,55.68931
558717.8,259.6472,293.2868,52.39381,55.70889
558737.2,259.3874,293.4193,52.36607,55.72094
558754,259.1981,293.3844,52.34584,55.71776
558769.6,259.1096,293.127,52.33638,55.69436
558785.7,259.053,292.9656,52.33032,55.67966
558801.9,259.103,292.7544,52.33567,55.66042
558819.6,259.4056,292.2449,52.36801,55.61391
558834.2,259.8254,291.8817,52.41281,55.5807
558854,260.094,291.6366,52.44142,55.55825
558868.5,260.4547,291.4663,52.47978,55.54264
558885.7,260.6624,291.06,52.50183,55.50535
558908.1,260.6353,290.6256,52.49896,55.4654
558922.2,260.4795,290.1977,52.48241,55.42596
558937.5,260.3226,289.6753,52.46574,55.3777
558954.1,260.1733,289.3866,52.44986,55.35099
558969.3,260.0493,289.3133,52.43665,55.3442
558986.6,260.0359,289.2279,52.43524,55.33629
559002.1,260.2081,288.8985,52.45356,55.30574
559019.3,260.4107,288.6548,52.47511,55.2831
559035.1,260.8054,288.1692,52.51701,55.23793
559059.1,260.9913,287.9444,52.53672,55.21699
559070.5,261.2845,287.6891,52.56778,55.19316
559083.9,261.4078,287.5763,52.58083,55.18264
559100.9,261.436,287.3865,52.58381,55.16491
559119.1,261.3047,287.0497,52.56992,55.1334
559133.1,260.7986,286.548,52.51629,55.08638
559151.3,260.2903,286.1516,52.4623,55.04913
559167.2,259.6256,285.4931,52.3915,54.98713
559186.2,259.1274,284.918,52.33829,54.93282
559204.3,258.6324,284.3625,52.28528,54.88023
559220.3,257.8755,283.6291,52.20399,54.81056
559237.5,257.0722,283.0279,52.11739,54.75328
559250.7,256.3743,282.3545,52.04187,54.68893
559266.6,255.7101,281.4599,51.96977,54.60313
559283.5,255.074,280.5489,51.9005,54.51537
559300.3,254.4418,279.4984,51.83144,54.41372
559316.5,253.8696,278.1909,51.76875,54.28648
559333.4,253.0669,276.9123,51.68051,54.16129
559353.1,252.5867,275.9224,51.62756,54.06384
559366.4,252.0464,274.621,51.56784,53.93504
559384.7,251.5066,273.3356,51.508,53.80702
559400.7,250.6496,271.4345,51.4127,53.61625
559417.4,249.7927,269.5343,51.317,53.42383
559433.9,249.2588,267.2378,51.25718,53.18893
559450.9,248.4062,264.7894,51.16132,52.93562
559468.2,247.4494,262.7209,51.05326,52.71928
559484.6,246.6806,260.8991,50.96607,52.52696
559501.5,245.5516,259.2309,50.83743,52.34935
559516.7,244.5075,257.4037,50.71784,52.15317
559533.5,243.6673,255.6497,50.62115,51.9632
559551.4,242.2771,253.8891,50.4603,51.77089
559567,241.4239,251.6103,50.36102,51.51952
559584.7,240.599,249.2591,50.26465,51.25721
559605.6,239.7083,247.5757,50.16015,51.06755
559623.5,238.8096,245.9164,50.05426,50.87907
559635.9,237.9959,244.262,49.95797,50.68962
559650.9,237.1655,242.6558,49.85929,50.50422
559667.1,236.2861,240.6102,49.75438,50.26596
559691.1,235.7915,238.869,49.69516,50.06126
559704.5,235.2372,237.3115,49.62862,49.87668
559717.6,234.8346,235.7524,49.58018,49.69047
559734.1,234.5072,234.1886,49.54073,49.50226
559750.9,234.3085,232.4891,49.51674,49.29606
559768.6,234.2134,230.7332,49.50525,49.08119
559785.8,234.4229,228.6665,49.53056,48.82588
559802.8,234.3869,226.859,49.52621,48.60044
559818.8,234.4355,224.8787,49.53207,48.35112
559839.3,234.5562,222.807,49.54663,48.08765
559855.9,234.5792,220.7954,49.54941,47.82921
559873.3,234.5379,218.792,49.54442,47.56924
559886.8,234.4914,216.6242,49.53881,47.28502
559907.9,234.7574,214.6041,49.57089,47.01736
559925.3,235.1702,212.4111,49.62057,46.72374
559938.8,235.6818,210.6153,49.682,46.48089
559953.9,236.2531,208.2426,49.75043,46.15667
559972.5,236.9713,205.945,49.83617,45.83902
559991,237.7364,204.1067,49.92717,45.58225
560005.1,238.3798,202.0196,50.00344,45.28783
560022.3,238.6807,200.1036,50.03902,45.01484
560041,238.9015,198.4983,50.06511,44.78409
560055.4,239.0121,196.7965,50.07816,44.53743
560072.4,239.1533,195.0309,50.09481,44.27932
560089.2,239.3483,193.7558,50.11779,44.09148
560106.3,239.3583,192.8752,50.11897,43.96106
560122.8,239.3743,191.8989,50.12085,43.81578
560138.4,239.3691,190.9173,50.12024,43.66901
560153,239.3536,189.7796,50.11841,43.49799
560170.6,239.452,188.9014,50.13,43.36531
560186.6,239.7449,187.3969,50.16446,43.13667
560211.5,239.9116,186.4482,50.18405,42.99159
560223.1,240.0914,185.2452,50.20516,42.80665
560238,240.198,184.0631,50.21766,42.62384
560253.3,240.3903,182.7455,50.2402,42.4188
560273,240.8529,181.2668,50.29436,42.18708
560287.9,241.4332,179.7649,50.36211,41.94998
560306.5,242.1996,178.5558,50.4513,41.75782
560322.1,242.9229,177.2157,50.53514,41.54346
560338.4,243.4717,176.1651,50.59858,41.37442
560354.3,244.2428,174.9941,50.68742,41.18497
560372.9,244.9234,174.0953,50.76555,41.03881
560389.1,245.557,173.1701,50.83805,40.88767
560406.2,246.3004,172.4219,50.92282,40.76493
560421.4,247.1433,171.3764,51.01859,40.59268
560439.3,248.0527,170.4187,51.12146,40.4341
560453.3,249.055,169.7561,51.23429,40.32395
560472.8,249.9901,169.2118,51.33908,40.2332
560488.8,251.0217,168.379,51.45413,40.09385
560506,252.1116,167.2906,51.57505,39.9109
560523.3,253.1585,166.0363,51.6906,39.69882
560538.1,254.1627,164.8295,51.80088,39.49356
560553.9,255.163,163.7683,51.91021,39.31205
560573.8,255.8994,163.1783,51.99035,39.21071
560589.1,256.5718,162.5091,52.06327,39.09542
560607.4,257.2169,162.0658,52.13301,39.01885
560623.2,257.7828,161.6485,52.19402,38.94662
560639.3,258.3826,161.1927,52.25849,38.86754
560656.3,258.8913,160.7465,52.31302,38.78996
560672.2,259.3473,160.3478,52.36179,38.72052
560688.3,259.6347,159.8699,52.39248,38.63708
560704.1,260.0868,159.3268,52.44065,38.54202
560721.2,260.6754,158.3076,52.50322,38.36296
560738.8,261.1501,157.285,52.55355,38.1824
560754.1,261.6212,155.8632,52.60339,37.92986
560771,262.1924,154.2239,52.66366,37.63652
560791.4,262.5311,153.1196,52.69932,37.43759
560805.8,263.0073,151.5536,52.74937,37.15368
560822.5,263.4117,149.9597,52.79177,36.86251
560839.5,263.6122,148.43,52.81276,36.58096
560855.6,263.7298,146.6794,52.82507,36.25622
560871.8,263.7323,145.123,52.82533,35.9652
560889,263.8902,143.4187,52.84184,35.64407
560905.4,264.0384,141.7981,52.85732,35.33628
560922.6,264.2614,140.2793,52.8806,35.04568
