Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
814988.2,319.1306,247.4641,57.92452,51.05492
815011.8,319.2607,247.4453,57.93502,51.0528
815030.1,319.4957,247.4784,57.95399,51.05655
815059.8,319.7666,247.4523,57.97583,51.05359
815082.5,319.9774,247.3899,57.9928,51.04652
815104.6,320.2723,247.545,58.01652,51.06408
815128.2,320.6161,247.5454,58.04413,51.06413
815151.7,321.0345,247.3642,58.07767,51.04362
815174.3,321.4106,247.3987,58.10777,51.04752
815199.8,321.7315,247.3484,58.13341,51.04183
815226.7,321.9595,247.3476,58.15161,51.04173
815249.3,322.1185,247.2041,58.16428,51.02547
815272.9,322.1542,247.204,58.16714,51.02546
815299,321.9774,247.2188,58.15304,51.02714
815330.1,321.6177,247.1844,58.12433,51.02324
815349.4,321.0702,247.2269,58.08053,51.02806
815372.9,320.3382,247.2034,58.02181,51.0254
815397.8,319.5918,247.2581,57.96173,51.03159
815424.6,318.5732,247.4388,57.87943,51.05206
815445.2,317.5643,247.5722,57.79753,51.06716
815471.6,316.1747,247.7932,57.68412,51.09214
815495.3,314.9176,248.082,57.58091,51.12476
815521.2,313.3554,248.1743,57.45183,51.13517
815546.6,311.8525,248.334,57.32678,51.15318
815569.1,309.7914,248.5026,57.15389,51.17218
815592.1,307.8625,248.8157,56.9906,51.2074
815615.2,305.3482,249.3123,56.7756,51.26318
815640.2,302.5729,249.7621,56.53539,51.31358
815665.7,299.7626,250.3266,56.28899,51.37667
815690.4,296.9671,250.9428,56.04071,51.44535
815712.8,294.3994,251.4635,55.80981,51.50322
815737.2,291.9446,252.0212,55.58646,51.56504
815764.3,289.4066,252.7532,55.35284,51.64594
815789.3,286.9858,253.3306,55.12741,51.70954
815811.8,284.7769,253.8479,54.91947,51.76637
815837.8,282.3315,254.3292,54.68673,51.81911
815861,280.2953,254.7708,54.49088,51.8674
815887.5,277.8188,255.403,54.25012,51.93635
815911.4,275.804,255.712,54.05215,51.96998
815932.8,273.6649,255.5356,53.83989,51.95078
815957.4,271.8349,255.2699,53.65657,51.92185
815982.6,269.8773,255.2326,53.45869,51.91779
816007.8,267.6459,255.2683,53.23085,51.92168
816031.2,265.4379,255.147,53.003,51.90845
816055.8,263.1108,255.1167,52.76023,51.90516
816077.6,260.8053,255.0836,52.517,51.90155
816105.2,258.4428,254.948,52.26494,51.88674
816127.2,255.9673,254.9614,51.99771,51.88821
816153.4,252.9179,254.8067,51.66409,51.87133
816177,250.1072,254.5143,51.35218,51.83936
816201.8,247.184,254.057,51.02319,51.7893
816225.9,244.7735,253.467,50.74836,51.72453
816249.3,242.7558,252.6326,50.5158,51.63263
816274.9,241.0724,251.9429,50.32001,51.55638
816298.6,239.5527,251.2949,50.14185,51.4845
816324.6,238.3949,250.8501,50.00523,51.43503
816347.1,237.5046,250.5869,49.89964,51.4057
816370.7,236.5278,250.3441,49.78325,51.37863
816396.9,235.6377,250.0544,49.67672,51.34627
816421,234.49,249.8944,49.53864,51.32838
816444.3,233.2735,249.8617,49.39145,51.32473
816469.6,231.5627,249.6908,49.18293,51.3056
816495.4,230.1466,249.394,49.00899,51.27234
816520.1,228.1763,249.0948,48.76494,51.23877
816542.5,226.3836,249.0521,48.54081,51.23398
816567,224.8979,249.0719,48.35355,51.23619
816591.4,223.7819,249.0242,48.21197,51.23084
816613.8,223.1775,249.1214,48.13497,51.24175
816641.7,223.0052,248.8961,48.11297,51.21645
816663.9,223.5186,248.6155,48.17845,51.18488
816690.6,224.5409,248.4288,48.30835,51.16386
816710.4,225.44,248.2148,48.42204,51.13974
816734.8,226.2794,248.0832,48.52773,51.12489
816759.1,226.9086,247.909,48.60666,51.10523
816788.9,227.5868,247.6619,48.69146,51.07731
816811.4,228.0702,247.3591,48.75174,51.04303
816835.4,228.7208,246.8703,48.83262,50.98761
816860.3,229.0419,246.6215,48.87246,50.95935
816885.1,229.0729,246.3095,48.87629,50.92386
816908.5,229.1513,246.0032,48.88601,50.88898
816931.5,229.1917,245.6065,48.89101,50.8437
816957.6,229.0818,245.441,48.8774,50.82479
816982.7,229.3127,245.3417,48.90599,50.81344
817006.6,229.4002,245.098,48.91682,50.78555
817032.3,229.4814,244.6904,48.92687,50.73883
817053.9,229.2135,244.1032,48.89371,50.67136
817081.7,229.0744,243.6481,48.87648,50.61893
817107.9,228.9708,243.1447,48.86363,50.56081
817131.9,228.8218,242.6105,48.84515,50.49897
817161.8,228.749,241.7878,48.83612,50.40342
817186.8,228.8395,240.9734,48.84735,50.30844
817205.3,228.8239,240.017,48.84541,50.19643
817229.8,228.8633,238.9665,48.8503,50.07278
817251.8,229.1657,237.3755,48.88779,49.88429
817277.6,229.6873,235.8594,48.95231,49.7033
817302.7,230.34,234.0656,49.03281,49.48739
817326.5,231.2559,231.9191,49.14534,49.22651
817349,232.407,229.5645,49.28606,48.93714
817374.9,233.7984,227.1008,49.45507,48.63072
817398.9,234.7447,224.7711,49.56935,48.33749
817424.4,235.6287,222.4035,49.67563,48.03602
817448.4,236.6535,220.6374,49.79827,47.8088
817470.5,237.5581,218.9136,49.906,47.5851
817494.5,238.4809,217.9882,50.0154,47.46421
817519.1,239.302,217.2824,50.11234,47.37164
817544.8,239.8738,216.7088,50.1796,47.29616
817570.1,240.2666,216.3555,50.22571,47.24956
817593,240.5632,215.9994,50.26046,47.20252
817620.3,240.8732,215.8618,50.29673,47.18432
817642.8,241.1313,215.5214,50.32688,47.13923
817665.9,241.2402,215.0149,50.3396,47.07201
817692.4,241.1964,214.4678,50.33448,46.99921
817714.2,240.9958,213.801,50.31106,46.91021
817738.3,240.8228,213.2268,50.29084,46.83333
817763.5,240.8519,212.6052,50.29424,46.74986
817792.2,240.8602,211.6595,50.29521,46.62236
817813.4,240.9786,211.0126,50.30906,46.53481
817846.9,241.3436,210.1107,50.35167,46.41226
817866.6,241.9127,209.1971,50.41795,46.28756
817891.7,242.4174,208.0414,50.47657,46.129
817912.1,242.9311,206.8612,50.5361,45.96613
817936.7,243.7077,205.1716,50.62581,45.73129
817960.7,244.6591,203.4944,50.73524,45.49619
817983.9,245.4943,201.8366,50.83088,45.26187
818010.2,246.1595,200.2591,50.90679,45.03709
818032.7,246.5776,198.9085,50.95436,44.84323
818058.6,247.0245,197.2099,51.00511,44.59754
818082,247.5091,195.4793,51.06001,44.34508
818106.8,248.2777,194.0118,51.14683,44.12929
818129.9,248.9668,193.0269,51.2244,43.98356
818157.4,249.9171,191.8414,51.33092,43.80721
818179.8,250.6091,190.6362,51.40819,43.62684
818205.6,251.2581,189.5498,51.48042,43.46333
818230.1,251.3929,189.0273,51.49538,43.38438
818253.1,251.4152,188.7047,51.49786,43.33552
818279.1,251.2632,188.3578,51.48098,43.28289
818300.8,250.9441,188.0742,51.4455,43.23982
818328.1,249.8775,188.1384,51.32649,43.24957
818350.1,249.1569,187.9843,51.24574,43.22615
818374.5,248.3016,187.907,51.14953,43.21439
818397.6,247.4262,187.9631,51.05063,43.22292
818425.6,246.4469,188.2508,50.9395,43.26665
818447.1,245.6331,188.5575,50.84674,43.3132
818469.3,244.6182,189.2257,50.73055,43.41439
818497.6,243.5043,189.7703,50.60234,43.49659
818517.6,242.3182,190.7114,50.46507,43.63813
818544.1,241.4677,191.5847,50.36613,43.76889
818566.9,241.0254,192.6555,50.31451,43.92842
818593.4,240.7912,193.968,50.28714,44.12283
818618.5,240.396,195.1694,50.24088,44.29964
818643.5,239.9816,197.5387,50.19226,44.64527
818667.3,239.6272,199.3941,50.15062,44.91309
818690.9,239.3301,202.106,50.11564,45.30008
818714.6,238.9292,204.3781,50.06838,45.6203
818737.4,238.84,207.4828,50.05785,46.05204
818766.2,239.113,210.5637,50.09006,46.47388
818787.2,239.3881,213.842,50.12248,46.91569
818812,239.895,217.7861,50.18209,47.43773
818837.9,240.1959,221.0325,50.21742,47.85981
818861.9,239.9466,225.3666,50.18816,48.41277
818891.2,239.7592,228.9494,50.16614,48.86098
818909,239.4274,232.6615,50.1271,49.31705
818935.6,238.6353,235.6469,50.03366,49.67781
818955.6,236.7137,239.0428,49.80545,50.08178
818980.9,234.3173,241.8179,49.5178,50.40691
819007.1,231.8659,245.0086,49.22001,50.77531
819030.5,229.8087,247.8503,48.96731,51.09859
819055.8,228.443,250.0157,48.79811,51.34195
819079.8,227.4973,252.1787,48.68028,51.58247
819102.3,227.5582,253.7315,48.68789,51.75359
819129.3,228.2466,254.7036,48.77369,51.86006
819151.5,229.6431,255.0083,48.94685,51.89333
819176.4,230.5369,255.3013,49.05706,51.92527
819202.5,230.7118,255.7012,49.07856,51.9688
819228.4,230.498,255.8728,49.05227,51.98745
819249.1,230.4266,255.5188,49.04348,51.94896
819274.9,230.3814,255.1049,49.03792,51.90387
819298.9,230.7033,254.6341,49.07751,51.85247
819324,231.2451,254.2212,49.14402,51.80729
819359.4,231.9873,253.8061,49.23485,51.76178
819380.1,232.7228,253.7889,49.32451,51.7599
819400.7,233.2693,253.5489,49.39093,51.73353
819424.9,233.6696,253.5183,49.43947,51.73017
819448.2,233.9205,253.3593,49.46984,51.71269
819478.9,233.9925,253.4128,49.47855,51.71857
819500.6,233.7556,253.2,49.44989,51.69516
819531.1,233.1061,253.3101,49.37112,51.70728
819552.1,232.6098,253.3371,49.31076,51.71025
819571.2,232.4458,253.4722,49.29078,51.72511
819596.8,232.594,253.6818,49.30883,51.74813
819618.2,232.8105,253.796,49.33518,51.76067
819645.3,233.0106,253.9691,49.35951,51.77966
819670.4,233.0623,254.0073,49.3658,51.78385
819693.3,232.9755,254.3961,49.35526,51.82644
819717.4,232.9389,254.5611,49.3508,51.84449
819741.3,232.7828,254.7202,49.33181,51.86187
819766.5,232.9055,254.8801,49.34674,51.87933
819790.2,233.0772,254.9709,49.36761,51.88924
819818.5,233.0878,255.0135,49.3689,51.89389
819841.6,233.0818,255.2156,49.36816,51.91593
819862.6,233.229,255.0022,49.38604,51.89266
819884.9,233.4864,255.0571,49.41727,51.89866
819909.7,233.9947,254.9991,49.47882,51.89233
819932.7,234.6552,254.9983,49.55856,51.89223
819957.9,235.6158,255.0696,49.67409,51.90002
819984.1,237.2628,255.1152,49.87088,51.90499
820008.8,239.3239,255.3649,50.11492,51.93221
820034.3,242.1329,255.7695,50.44354,51.97622
820054.4,247.2352,256.3879,51.029,52.04335
820082.3,252.6055,257.2354,51.62964,52.13501
820105.9,258.3751,257.7827,52.25768,52.194
820138.2,264.1675,258.0815,52.87081,52.22615
820157.5,269.2574,258.4279,53.39564,52.26335
820182.5,274.8576,258.7435,53.95851,52.29719
820204.1,280.6772,258.7666,54.52776,52.29966
820231.6,287.1956,258.9862,55.14705,52.32318
820259.9,293.7487,259.0273,55.75085,52.32757
820283.9,299.3496,258.8227,56.25251,52.30567
820306.3,303.7823,258.7462,56.64045,52.29747
820329,308.1389,258.815,57.01409,52.30485
820350.3,311.9148,258.7278,57.33198,52.29551
820374.8,315.0641,258.5668,57.59297,52.27824
820403.6,318.7117,258.5782,57.89064,52.27946
820425.1,322.6418,258.5997,58.20595,52.28178
820448.8,327.3291,258.1662,58.57483,52.23524
820477.2,331.0117,257.1213,58.85928,52.12269
820497.3,334.5095,256.3314,59.1252,52.03722
820523.7,337.3004,256.0681,59.33446,52.00866
820553.8,340.3194,255.9687,59.55796,51.99787
820575.2,342.2419,255.7419,59.69876,51.97322
820597,343.7192,255.5243,59.80615,51.94956
820625.6,345.0667,255.8607,59.9035,51.98613
820646.6,346.2502,256.0297,59.98854,52.00449
820667.6,347.1281,256.2308,60.05134,52.02631
820691.3,347.8236,256.5644,60.10093,52.06247
820717.4,348.6721,256.702,60.16121,52.07736
820741.3,349.5786,257.0597,60.22538,52.11604
820766.1,350.388,257.3544,60.28246,52.14784
820789.4,351.2339,257.4402,60.3419,52.1571
820814.8,352.0113,257.5476,60.39634,52.16868
820838.1,352.7293,257.6141,60.44646,52.17584
820864.4,353.715,257.6468,60.51501,52.17936
820889.5,354.8468,257.5969,60.59337,52.17398
820913.9,355.9828,257.907,60.67164,52.20737
820935.4,357.3038,258.3763,60.76218,52.2578
820960.8,359.1271,258.7956,60.88631,52.30277
820985.7,360.5536,259.2261,60.98275,52.34883
821009.6,362.3714,259.7146,61.10482,52.401
821040.8,364.6237,260.1794,61.25476,52.45051
821063.8,367.4061,260.7803,61.43804,52.51435
821085.8,369.9623,261.2944,61.60454,52.56883
821107.6,372.4087,261.768,61.76223,52.6189
821135.1,374.5108,262.4931,61.89644,52.69532
821156,376.4377,263.1443,62.01845,52.76374
821185.6,378.1898,264.2343,62.12855,52.87778
821209.1,379.6688,265.0865,62.22086,52.96651
821231.3,381.6108,265.8581,62.34123,53.04655
821255.2,383.5226,266.3237,62.45878,53.0947
821280,385.7943,266.5608,62.59728,53.11918
821304.7,388.1567,266.5813,62.73995,53.1213
821330.1,390.8093,266.9388,62.89851,53.15815
821352.6,393.2187,267.2367,63.04107,53.18881
821375.4,395.629,267.679,63.1823,53.23426
821399.8,398.0784,267.7553,63.32442,53.24208
821426.4,400.2298,267.7896,63.44811,53.2456
821452.4,402.4896,267.8196,63.57688,53.24868
821478.8,404.673,267.523,63.70021,53.21824
821505.2,406.7011,267.3018,63.81381,53.1955
821525.6,408.6348,267.2487,63.92127,53.19005
821551,410.6121,267.2559,64.03032,53.19078
821573.6,412.4745,266.9414,64.13225,53.15842
821596.9,414.7927,266.4239,64.25809,53.10505
821624.1,416.5795,265.9635,64.35432,53.05746
821649.6,418.6135,264.9242,64.46304,52.94964
821672.9,420.3322,264.1514,64.55424,52.86912
821695,422.3151,263.3189,64.6587,52.78205
821721.4,424.4536,262.4114,64.77047,52.68673
821747.5,426.252,261.8106,64.86375,52.62339
821768.3,427.8589,261.2556,64.94655,52.56472
821789.7,429.1576,260.5428,65.0131,52.48914
