Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1427531,315.1849,247.2271,57.60291,51.02808
1427571,315.1594,247.0787,57.60081,51.01126
1427604,314.9777,247.0155,57.58586,51.00409
1427622,314.7363,246.9966,57.56598,51.00195
1427645,314.5884,246.9565,57.55378,50.9974
1427673,314.5753,247.0077,57.5527,51.00321
1427709,314.7562,246.8473,57.56761,50.985
1427743,314.9058,246.9456,57.57994,50.99616
1427777,315.1008,246.7738,57.59599,50.97666
1427809,314.9874,246.7236,57.58666,50.97096
1427843,314.6377,246.7195,57.55785,50.97049
1427881,314.4714,246.5363,57.54413,50.94967
1427911,314.2002,246.2905,57.52174,50.92171
1427946,313.9338,246.2251,57.49973,50.91426
1427980,313.8583,246.178,57.49348,50.90889
1428013,313.5519,246.0735,57.46811,50.89699
1428048,313.1389,245.8764,57.43387,50.87452
1428083,312.3391,245.6628,57.36736,50.85013
1428115,311.3609,245.3118,57.28569,50.81002
1428153,310.6973,244.699,57.23007,50.73982
1428186,308.3105,242.9511,57.02866,50.53842
1428218,306.364,240.7354,56.86276,50.28061
1428250,302.6506,237.3625,56.54216,49.88274
1428284,299.15,233.7442,56.23486,49.44851
1428317,295.5718,230.717,55.91557,49.0792
1428349,291.9796,227.9449,55.58966,48.73613
1428388,289.3586,226.1283,55.34839,48.50873
1428417,285.7458,223.6704,55.01095,48.19778
1428450,283.3272,222.1195,54.78182,47.99961
1428485,279.2992,219.5376,54.39438,47.6663
1428518,276.3364,218.1985,54.10465,47.49173
1428552,272.2929,216.4827,53.7026,47.26635
1428588,268.6977,215.4064,53.33855,47.12399
1428618,264.8523,214.3945,52.94217,46.98943
1428656,261.5151,213.9007,52.59217,46.92353
1428685,257.4299,213.9692,52.15599,46.93269
1428722,253.6157,214.3634,51.74088,46.9853
1428753,250.0067,215.163,51.34094,47.09169
1428789,246.3856,216.334,50.93252,47.24672
1428824,243.3244,217.4456,50.58158,47.39308
1428853,240.2147,218.6282,50.21963,47.54788
1428890,236.6231,219.7003,49.79464,47.68743
1428923,233.5337,219.9538,49.423,47.72032
1428958,230.8196,220.255,49.09181,47.75935
1428990,228.4961,220.4138,48.80472,47.77989
1429024,226.8093,221.0309,48.59422,47.8596
1429059,224.6825,221.8952,48.32628,47.97083
1429089,222.3697,222.9251,48.03169,48.10275
1429122,220.2012,223.5008,47.75238,48.17618
1429157,218.5897,223.727,47.54286,48.20499
1429192,216.5132,223.9929,47.27037,48.2388
1429227,214.4141,224.169,46.99206,48.26117
1429257,212.1435,224.7011,46.68769,48.32864
1429290,210.29,225.686,46.43667,48.45306
1429324,208.3464,226.0997,46.17093,48.50513
1429362,206.3437,226.4957,45.89441,48.55489
1429393,204.2908,226.3246,45.60807,48.5334
1429425,201.9643,226.0922,45.27999,48.50418
1429460,200.1221,225.8163,45.01748,48.46947
