Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
649865,319.5173,251.4266,57.95573,51.49913
649879.1,319.9435,251.4814,57.99007,51.50521
649896.5,320.2602,251.5937,58.01554,51.51767
649912.9,320.6039,251.5855,58.04315,51.51677
649929.1,321.0916,251.6187,58.08224,51.52045
649947.4,321.4307,251.6594,58.10938,51.52496
649963.4,321.808,251.699,58.13952,51.52935
649980.4,322.2296,251.5108,58.17314,51.50847
649997.7,322.621,251.5108,58.2043,51.50847
650012.8,323.0386,251.5761,58.23748,51.51572
650031.2,323.4116,251.6932,58.26706,51.52871
650047.3,323.7555,251.7464,58.2943,51.5346
650068.3,324.0129,251.8577,58.31466,51.54694
650080.6,324.2552,252.0258,58.33379,51.56556
650097.3,324.4929,252.1161,58.35255,51.57555
650118.3,324.6841,252.0641,58.36762,51.56979
650134.1,324.737,252.1174,58.37179,51.57569
650147.4,324.7442,252.1195,58.37236,51.57593
650164.6,324.685,252.116,58.36769,51.57553
650183.4,324.5288,252.1266,58.35538,51.57671
650199,324.3736,252.0908,58.34314,51.57275
650213.9,324.1419,252.0634,58.32485,51.56971
650231.4,323.7784,252.0119,58.29611,51.56401
650248.3,323.3759,251.918,58.26423,51.55362
650265.8,322.9252,251.939,58.22848,51.55594
650280.6,322.3207,251.9705,58.1804,51.55943
650297.9,321.7549,252.0246,58.13528,51.56542
650313.8,321.0406,252.1217,58.07816,51.57616
650331.1,320.3764,252.2103,58.02488,51.58597
650348.2,319.621,252.232,57.9641,51.58836
650365,318.8801,252.3074,57.90427,51.59671
650381.8,318.0999,252.2877,57.84106,51.59453
650399,317.3322,252.4209,57.77864,51.60925
650414.6,316.6121,252.5463,57.7199,51.6231
650431.9,315.8645,252.6461,57.65871,51.63411
650448.5,314.7648,252.8017,57.56832,51.65128
650466.9,313.7349,253.0216,57.48327,51.67552
650482.5,312.5438,253.2202,57.3844,51.69738
650500.4,311.3805,253.4161,57.28732,51.71894
650514.9,310.0979,253.5836,57.1797,51.73735
650530.6,308.395,253.7551,57.03582,51.75618
650548.1,306.3983,253.9629,56.86571,51.77898
650564.6,304.435,254.0411,56.6969,51.78756
650582.3,302.3243,254.0673,56.51372,51.79042
650599.4,300.4213,254.1642,56.34703,51.80105
650614.8,297.8501,254.5377,56.11948,51.84193
650632.4,295.306,255.0165,55.89164,51.89423
650649.5,292.8823,255.5872,55.67207,51.95639
650666.4,290.3293,256.2717,55.43809,52.03075
650682.4,287.836,256.9794,55.20688,52.10736
650699.2,285.6622,257.5421,55.00307,52.16808
650715.3,283.4686,258.1562,54.79529,52.23417
650732.6,281.4014,258.7288,54.5975,52.29561
650749.1,279.4304,259.2827,54.40712,52.35488
650765.9,277.4623,260.0334,54.21524,52.43496
650782.6,275.4785,260.7649,54.02,52.51272
650801.2,274.0052,261.2558,53.8738,52.56474
650815.6,272.356,261.6365,53.70893,52.605
650834.9,270.8193,262.0079,53.55414,52.64421
650851.1,269.0362,262.5437,53.37309,52.70065
650869.3,267.2856,263.0346,53.19384,52.75223
650885.9,265.7007,263.5142,53.03024,52.80251
650901.8,264.016,263.9255,52.85498,52.84553
650919.7,262.4529,264.2663,52.6911,52.88111
650935.4,260.2759,264.4076,52.46077,52.89585
650951.4,258.4254,264.4473,52.26307,52.89999
650969.3,256.5948,264.5308,52.06575,52.90869
650984.9,254.3099,264.696,51.817,52.9259
651005.2,252.8593,264.8429,51.65764,52.94119
651018.7,251.0312,265.1025,51.45519,52.96818
651035.6,249.3243,265.151,51.26453,52.97321
651051.9,247.5784,265.0859,51.06786,52.96645
651068,245.8299,265.1297,50.86921,52.971
651086.6,244.1658,265.2927,50.67856,52.98793
651102.6,242.223,265.7267,50.45401,53.03294
651121.2,240.1839,266.2023,50.216,53.08216
651136.1,238.089,266.7706,49.96901,53.14082
651153.3,236.3113,267.1293,49.75739,53.17776
651167.5,234.3486,267.4517,49.52158,53.21091
651184.8,232.7428,267.8234,49.32695,53.24907
651201.4,230.9771,268.2813,49.11114,53.29598
651217.4,229.2652,268.7475,48.90012,53.34364
651234.5,227.3728,269.2698,48.66473,53.3969
651251.3,225.3639,269.9261,48.41243,53.46365
651266.9,223.5063,270.5951,48.17689,53.53146
651283.3,221.5948,271.2025,47.93223,53.59285
651300.7,220.1497,271.9589,47.74571,53.66904
651316.5,218.591,272.6801,47.54303,53.74143
651332.9,216.8399,273.2871,47.31343,53.80217
651351,214.8681,273.7664,47.05249,53.85001
651367.1,212.3257,274.4299,46.71224,53.91605
651389.5,209.293,275.3544,46.30067,54.00772
651408.3,208.4253,275.4785,46.18177,54.01999
651416.1,207.758,275.4524,46.08998,54.01741
651433.4,206.8038,275.5005,45.95818,54.02217
651450.6,206.3341,275.5151,45.89308,54.02362
651467.6,205.7873,275.5089,45.81709,54.023
651483.9,205.2908,275.6007,45.74792,54.03207
651500.4,205.0671,275.5638,45.71669,54.02843
651517.8,205.0679,275.0197,45.7168,53.97458
651534.6,205.4621,274.7583,45.77181,53.94866
651550.3,206.5242,273.9418,45.91944,53.86749
651568.1,207.3541,273.3298,46.03426,53.80644
651585.7,208.196,272.6383,46.15026,53.73725
651601.3,208.8409,272.0129,46.23878,53.67448
651618.4,209.3705,271.4875,46.31127,53.62159
651634.1,209.6337,270.9258,46.34722,53.56491
651658.9,209.713,270.8069,46.35805,53.55288
651667.3,209.5131,270.4019,46.33076,53.5119
651685.2,209.4563,270.1425,46.32299,53.4856
651701.4,209.7171,269.6726,46.3586,53.43789
651717.8,210.3359,269.2438,46.44291,53.39425
651735,210.8961,268.8775,46.51901,53.3569
651751.6,211.5267,268.5245,46.60442,53.32085
651768.4,212.0996,268.2637,46.68177,53.29418
651785.1,212.8092,268.1405,46.77728,53.28156
651801.8,213.7098,267.9937,46.89801,53.26652
651823.1,214.5779,267.7646,47.01388,53.24304
651840.9,215.5531,267.4488,47.14343,53.21061
651855.9,217.0363,267.1369,47.33928,53.17855
651868.7,218.0666,266.7979,47.47447,53.14363
651886.9,218.984,266.535,47.59428,53.11652
651902.8,219.989,266.3799,47.72489,53.1005
651919.5,220.9134,266.2886,47.84444,53.09108
651935.8,221.8508,266.0571,47.96512,53.06714
651952.8,222.6263,265.5531,48.06454,53.01495
651969.2,223.1884,265.0544,48.13636,52.96318
651986,223.5105,264.4855,48.17743,52.90397
652005,223.8356,264.0669,48.2188,52.8603
652021.8,224.1898,263.6646,48.26381,52.81824
652037.6,224.5887,263.3483,48.3144,52.78513
652053.8,225.0837,262.9716,48.37704,52.74562
652072.3,225.5757,262.5076,48.43914,52.69685
652089.6,226.0217,262.0623,48.49533,52.64994
652106.5,226.5827,261.7764,48.5658,52.61978
652122.5,227.1199,261.6472,48.6331,52.60613
652139.1,227.7302,261.5911,48.70935,52.6002
652155.1,228.6529,261.5158,48.82419,52.59225
652173.3,229.4137,261.3922,48.91848,52.57918
652188.9,230.4878,261.0989,49.05101,52.54813
652215.5,231.2253,261.0065,49.1416,52.53834
652230.4,231.7901,260.9215,49.21075,52.52933
652243.4,232.4097,260.7636,49.28638,52.51258
652259.2,233.0043,260.6117,49.35875,52.49646
652274.6,233.7435,260.5155,49.44842,52.48624
652292.4,233.3642,260.6454,49.40244,52.50003
652307.4,233.7005,260.4946,49.44321,52.48402
652324.3,233.9028,260.2733,49.4677,52.4605
652340,233.8983,259.9732,49.46716,52.42855
652357.2,233.9105,259.7207,49.46863,52.40165
652373.5,233.9091,259.3538,49.46847,52.36248
652390.2,233.9753,258.9904,49.47648,52.32362
652408.1,234.0357,258.6381,49.48378,52.28589
652423.3,234.1446,258.1459,49.49694,52.23306
