Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1006604,321.296,248.4462,58.09861,51.16582
1006622,321.3853,248.4619,58.10575,51.16759
1006640,321.5116,248.5328,58.11584,51.17558
1006660,321.6987,248.5674,58.13079,51.17947
1006678,321.9438,248.5129,58.15036,51.17334
1006698,322.2863,248.3915,58.17765,51.15966
1006720,322.498,248.4395,58.19451,51.16506
1006740,322.704,248.4245,58.2109,51.16338
1006757,322.8452,248.4106,58.22211,51.16182
1006774,323.0252,248.4004,58.23642,51.16066
1006799,323.0815,248.394,58.24088,51.15994
1006820,323.0493,248.3109,58.23833,51.15057
1006839,323.0491,248.218,58.23831,51.1401
1006858,323.1001,248.2006,58.24236,51.13814
1006874,323.1839,248.0422,58.24901,51.12027
1006898,323.3199,247.8956,58.25979,51.10372
1006926,323.3982,247.5046,58.266,51.05951
1006944,323.4694,247.1558,58.27164,51.02
1006964,323.5725,246.842,58.27981,50.9844
1006991,323.6087,246.4057,58.28267,50.93481
1007004,323.6089,246.1003,58.28269,50.90004
1007017,323.5584,245.7156,58.27869,50.85616
1007035,323.402,245.302,58.2663,50.8089
1007056,322.9704,244.8328,58.23207,50.75517
1007075,322.081,244.6026,58.1613,50.72875
1007095,320.5169,244.3733,58.03616,50.70242
1007116,318.2438,243.6081,57.85274,50.61432
1007137,316.336,242.6351,57.69732,50.50182
1007156,314.7018,241.799,57.56313,50.40472
1007174,313.0187,241.1511,57.42389,50.32919
1007195,311.5418,240.7254,57.30082,50.27945
1007215,310.1491,240.664,57.18401,50.27226
1007240,308.9534,240.2666,57.08313,50.22571
1007256,307.6982,239.7116,56.97663,50.16054
1007275,306.4074,239.0481,56.86649,50.0824
1007295,304.8673,238.8849,56.7342,50.06315
1007317,303.3699,238.707,56.60469,50.04214
1007340,301.5759,238.6517,56.44834,50.03559
1007358,299.9507,238.4393,56.30558,50.01049
1007376,298.2924,237.9813,56.15882,49.95623
1007398,296.5759,237.6676,56.00571,49.91901
1007417,294.9538,237.5865,55.85989,49.90937
1007438,293.485,237.654,55.72691,49.91739
1007457,291.8716,237.8234,55.57978,49.9375
1007478,290.3932,238.2334,55.44399,49.98611
1007495,288.7079,238.714,55.28804,50.04296
1007518,287.0098,239.2897,55.12966,50.11089
1007541,285.3346,240.087,54.97218,50.20464
1007557,283.7436,241.036,54.82145,50.31576
1007574,281.973,242.0112,54.65239,50.4294
1007593,280.0287,242.8879,54.4651,50.5311
1007615,277.9364,243.8739,54.26162,50.64495
1007635,275.7558,244.9181,54.0474,50.76494
1007655,273.2557,245.8502,53.79904,50.87152
1007675,271.114,246.4816,53.58392,50.94345
1007693,268.9627,247.0964,53.3656,51.01327
1007713,266.9104,247.6455,53.15522,51.07544
1007733,265.0612,248.1156,52.96389,51.12855
1007754,263.2864,248.0144,52.77864,51.11713
1007774,261.8946,247.8733,52.63226,51.1012
1007793,260.6818,247.5217,52.5039,51.06144
1007812,259.174,247.4357,52.34327,51.0517
1007834,257.5824,247.4151,52.17243,51.04938
1007854,256.2171,247.3267,52.02483,51.03937
1007875,254.8922,247.5587,51.88066,51.06562
1007895,253.8667,248.0237,51.76842,51.11817
1007914,252.9299,248.4995,51.66542,51.17182
1007937,252.1772,249.0712,51.58231,51.23611
1007956,251.4892,249.3912,51.50608,51.27203
1007976,251.0283,249.6664,51.45487,51.30286
1007995,250.6418,249.9155,51.41183,51.33074
1008015,250.3145,250.1876,51.37532,51.36115
1008036,250.3485,250.3294,51.37912,51.37698
1008057,250.5074,250.4738,51.39685,51.3931
1008076,250.6988,250.489,51.41819,51.3948
1008094,250.8562,250.5352,51.43571,51.39995
1008111,250.7921,250.8432,51.42857,51.43427
1008134,250.5987,251.046,51.40702,51.45683
1008154,250.3682,251.3149,51.38132,51.48672
1008174,250.039,251.5441,51.34455,51.51217
1008193,249.7347,251.9281,51.31051,51.55473
1008212,249.4752,252.2747,51.28144,51.5931
1008233,249.33,252.3617,51.26516,51.60271
1008253,249.2702,252.4652,51.25846,51.61414
1008273,249.2962,252.6865,51.26137,51.63858
1008293,249.3638,252.9547,51.26896,51.66814
1008312,249.3644,253.3278,51.26903,51.70922
1008330,249.3028,253.6394,51.26211,51.74348
1008352,249.1369,253.8975,51.2435,51.77181
1008373,249.076,254.1122,51.23666,51.79535
1008393,249.1168,254.1632,51.24124,51.80094
1008412,249.1153,254.2241,51.24107,51.80761
1008431,248.9697,254.3225,51.22472,51.81838
1008452,248.6518,254.576,51.18897,51.84612
1008472,248.3817,254.9238,51.15855,51.88411
1008492,248.2702,255.1758,51.14598,51.91159
1008512,248.134,255.3571,51.13063,51.93135
1008530,247.9952,255.6394,51.11497,51.96208
1008552,248.0557,255.9289,51.12179,51.99355
1008573,248.17,256.1947,51.13469,52.0224
1008592,248.3914,256.4394,51.15964,52.04893
1008612,248.6562,256.5419,51.18947,52.06003
1008629,249.0128,256.5537,51.22956,52.06131
1008650,249.2916,256.5325,51.26086,52.05902
1008671,249.5145,256.7334,51.28585,52.08076
1008694,249.6833,257.028,51.30476,52.11261
1008712,249.9459,257.1541,51.33414,52.12623
1008729,250.2706,257.4012,51.37042,52.15289
1008750,250.6254,257.4995,51.41,52.16349
1008771,251.2421,257.5918,51.47864,52.17344
1008796,251.5377,257.5865,51.51146,52.17287
1008810,251.8303,257.4996,51.5439,52.1635
1008829,252.0893,257.3794,51.57259,52.15054
1008848,252.2297,257.1992,51.58811,52.1311
1008869,252.3817,257.037,51.60492,52.11358
1008891,252.5435,256.7225,51.62279,52.07958
1008910,252.5922,256.4302,51.62817,52.04793
1008928,252.6699,256.1527,51.63674,52.01784
1008947,252.7182,255.9591,51.64207,51.99683
1008969,252.7681,255.8227,51.64758,51.98201
1008989,252.8543,255.6958,51.65709,51.96821
1009013,252.8833,255.6871,51.66028,51.96727
1009028,252.8213,255.6564,51.65344,51.96393
1009048,252.6353,255.6951,51.63292,51.96814
1009070,252.4301,255.7576,51.61027,51.97493
1009090,252.1922,256.0952,51.58397,52.0116
1009112,251.9677,256.3477,51.55912,52.03899
1009132,251.874,256.5959,51.54874,52.06588
1009149,251.901,256.7061,51.55174,52.07781
1009169,252.0544,256.9033,51.56872,52.09913
1009195,252.2929,256.9904,51.59511,52.10855
1009211,252.6978,257.1714,51.63982,52.1281
1009230,253.3522,257.3911,51.71191,52.1518
1009248,254.3128,257.4203,51.81732,52.15495
1009267,255.3912,257.3323,51.93506,52.14547
1009288,256.138,257.2444,52.01625,52.13597
1009309,256.4171,257.2242,52.04652,52.13379
1009328,256.5269,257.2475,52.05841,52.13631
1009349,256.5792,257.4234,52.06407,52.15529
1009368,256.4665,257.7667,52.05186,52.19228
1009389,256.2153,258.1207,52.02463,52.23035
1009410,256.0521,258.7568,52.00692,52.29861
1009428,256.194,259.2258,52.02233,52.3488
1009448,256.7915,259.6461,52.08704,52.39368
1009466,257.663,260.0917,52.18111,52.44117
1009487,258.5779,260.5578,52.27943,52.49073
1009508,259.682,260.7928,52.39752,52.51567
1009530,260.5743,260.8417,52.49249,52.52086
1009549,261.2512,260.726,52.56425,52.50859
1009568,261.6206,260.8622,52.60333,52.52304
1009589,261.9496,260.9128,52.63806,52.5284
1009608,262.1002,261.0374,52.65394,52.54161
1009630,262.0738,261.2269,52.65116,52.56169
1009648,262.0177,261.4007,52.64525,52.58007
1009667,261.7237,261.515,52.61421,52.59217
1009689,261.5874,261.6272,52.59982,52.60402
1009708,261.4481,261.902,52.58508,52.63304
1009728,261.5135,262.0099,52.592,52.64442
1009748,261.7188,262.0495,52.6137,52.6486
1009766,261.9334,262.2052,52.63635,52.66501
1009792,262.1432,262.2771,52.65848,52.67258
1009808,262.4122,262.3549,52.68681,52.68077
1009828,262.6911,262.474,52.71615,52.69332
1009847,262.9625,262.5783,52.74466,52.70429
1009867,263.1762,262.6901,52.76708,52.71604
1009887,263.3887,262.7857,52.78936,52.7261
1009908,263.1365,262.8011,52.76292,52.72771
1009928,263.1896,262.7994,52.76849,52.72754
1009948,263.2181,262.7674,52.77148,52.72417
1009967,263.2485,262.685,52.77467,52.71551
