Time (ms), X, Y, Event
85117.93,194.3101,242.9907,0
85132.23,192.1302,243.5058,0
85149.56,190.032,243.7703,0
85168.42,187.5577,243.6904,0
85183.2,184.865,243.7826,0
85200.54,182.2194,243.9324,0
85217.91,178.9817,244.5353,0
85234.47,175.8986,244.9454,0
85251.47,172.3753,245.376,0
85270.4,168.7349,245.717,0
85285.73,165.632,246.2158,0
85301.15,162.0867,247.3026,0
85318.55,158.7149,248.2724,0
85332.33,154.4618,249.5149,0
85348.63,150.0961,250.7782,0
85364.85,145.5504,251.6628,0
85382,140.2289,252.0374,0
85399.33,135.0524,252.3445,0
85420.94,129.8924,252.5836,0
85435.09,124.9409,252.5878,0
85450.88,119.3438,252.7233,0
85468.05,111.6824,253.0538,0
85493.62,107.1009,253.2274,0
85502.49,101.8399,253.3123,0
85516.77,96.32262,253.3304,0
85532.77,91.17632,253.086,0
85549.76,85.10401,252.5128,0
85570.79,79.8047,252.0889,0
85583.9,73.97348,251.5803,0
85600.75,68.429,251.1967,0
85617.23,63.6017,250.8336,0
85638.09,59.03489,250.4397,0
85657.8,55.58952,249.9485,0
85670.78,52.17776,249.3876,0
85686.16,49.02088,248.7573,0
85703.48,46.1949,248.2029,0
85721.33,44.69272,247.408,0
85736.49,43.74983,246.8532,0
85752.73,42.61708,246.4473,0
85770.38,42.23249,246.5263,0
85789.38,42.34481,246.6343,0
85808.73,42.6619,246.6487,0
85822.04,44.71801,247.0389,0
85837.51,46.47105,247.3853,0
85850.84,49.15839,247.9603,0
85869.19,52.60774,248.5826,0
85885.45,55.57368,249.1907,0
85902.29,58.74805,249.7993,0
85918.85,61.59715,250.2744,0
85935.07,63.8233,250.5389,0
85952.72,65.51665,250.9893,0
85970.8,66.66433,251.462,0
85986.3,67.7303,252.067,0
86002.45,68.76344,252.8266,0
86023.89,69.89138,253.5574,0
86042.67,70.84013,254.0133,0
86053.7,71.40779,254.1812,0
86071.78,71.84447,254.0427,0
86092.61,72.27974,254.0261,0
86110.46,72.81416,254.1287,0
86127.55,73.30898,254.23,0
86142.09,73.59162,254.5693,0
86162,73.54345,254.9667,0
86174.11,73.80217,255.174,0
86188.98,74.26438,255.2809,0
86213.99,74.84492,255.5087,0
86225.84,75.5239,256.097,0
86240.41,76.24112,256.7154,0
86259.9,76.8563,257.2411,0
86277.98,77.62755,257.6931,0
86292.7,78.49553,257.9647,0
86312.2,79.09303,258.1784,0
86325.64,79.61192,258.3636,0
86342.66,80.01301,258.5274,0
86360.87,80.36195,258.7317,0
86374.72,80.73863,258.9741,0
86394.84,81.17887,259.1649,0
86410.27,81.53162,259.2556,0
86431.85,81.81768,259.206,0
86446.7,82.12943,259.151,0
86464.25,82.14972,259.2395,0
86476.23,82.40437,259.2383,0
86493.26,82.36381,259.316,0
86509.64,82.09902,259.3499,0
86525.58,81.74432,259.2415,0
86542.21,81.67125,259.0138,0
86559.81,81.74078,258.9074,0
86574.89,81.93256,258.7595,0
86593.44,82.15006,258.5663,0
86610.39,82.19298,258.6246,0
86626.88,82.11658,258.5216,0
86642.98,82.0228,258.3357,0
86659.03,82.28206,258.2431,0
86674.98,82.58164,258.2566,0
86692.94,82.8187,258.1966,0
86710.14,82.69386,258.2163,0
86726.91,82.34694,258.2447,0
86742.88,82.03177,258.0098,0
86759.87,82.30661,257.8314,0
86775.16,82.84004,257.7438,0
86793.88,83.7347,257.6756,0
86814.91,83.71606,257.8314,0
86831.8,83.65102,257.9615,0
86845.2,83.44975,258.0303,0
86865.34,83.34886,257.9323,0
86879.29,83.33246,257.6867,0
86897.08,83.6832,257.3679,0
86913.02,83.97421,257.4205,0
86930.58,83.5115,257.3342,0
86947.29,82.71956,257.388,0
86963.12,82.5217,257.4381,0
86980.45,82.73005,257.3031,0
86997.09,83.37857,257.1443,0
87014.22,83.15256,257.135,0
87030.46,82.60878,257.1534,0
87045.73,81.9007,257.2418,0
87064.89,81.98857,257.2343,0
87083.53,81.91801,257.2664,0
87097.45,81.90874,257.2408,0
87113.98,81.62784,257.2978,0
87132.3,81.30684,257.3166,0
87148.05,81.26336,257.2659,0
87163.3,81.20675,257.307,0
87180.43,81.28784,257.2185,0
87198.98,81.36002,257.2191,0
87212.8,81.18795,257.0595,0
87232.01,81.16192,256.8433,0
87246.95,81.28775,256.8359,0
87263.75,81.17393,256.8128,0
87284.99,80.99262,256.7251,0
87301.23,80.74206,256.5534,0
87316.77,81.34847,255.8285,0
87330.41,80.01488,256.5878,0
87350.56,80.83645,256.0549,0
87365.09,80.68705,255.8334,0
87381.24,80.7881,255.5432,0
87397.15,80.73932,255.0415,0
87414.23,80.26257,254.5747,0
87432.83,79.63614,254.4425,0
87451.55,79.96792,254.7352,0
87466.36,80.39192,254.9263,0
87486.37,80.29282,255.5317,0
87501.06,80.62827,256.5252,0
87517.81,79.12144,255.9668,0
87534.48,79.60144,257.2217,0
87551.45,80.03166,256.3836,0
87567.95,80.95611,255.9222,0
87590.2,81.34318,255.4241,0
87611.05,82.01968,254.8085,0
87621.42,82.37389,253.8246,0
87640.22,82.41103,251.8104,0
87659.67,82.33562,250.3148,0
87670.67,82.33562,250.3148,1
87670.67,82.40602,248.2642,0
87686.34,82.70417,245.5779,0
87701.99,83.11618,242.2871,0
87717.75,83.53153,238.5726,0
87733.88,83.95555,235.1962,0
87753.01,84.63492,231.429,0
87770.95,85.09865,228.0239,0
87787.88,85.93063,224.2859,0
87802.52,86.99703,219.7435,0
87818.96,87.91889,215.1545,0
87836.72,88.50092,210.2886,0
87855.76,88.86018,205.9399,0
87872.53,89.46999,202.289,0
87886.63,90.30709,198.2476,0
87903.02,91.05923,193.7962,0
87921.48,91.73311,189.8489,0
87937.53,92.12473,185.8828,0
87956.2,92.39703,182.2478,0
87971.62,92.41043,178.902,0
87986.94,92.66149,175.1242,0
88003.38,92.88161,171.1271,0
88020.88,92.82796,167.5612,0
88038.75,92.66424,164.1181,0
88054.49,92.76488,160.4474,0
88071.58,92.69305,156.9169,0
88089.49,91.58075,153.3758,0
88104.44,91.49469,150.3111,0
88120.09,91.43005,147.029,0
88136.26,91.38881,143.6221,0
88152.41,91.56677,139.7044,0
88170.01,91.39475,136.0947,0
88188.69,90.98471,133.4251,0
88203.88,90.1367,130.8317,0
88220.02,89.06315,128.1912,0
88237,88.57917,126.0228,0
88253.02,88.06953,123.8443,0
88270.83,87.77711,122.0697,0
88287.4,87.75441,120.2315,0
88304,87.66279,118.5967,0
88320.52,87.03899,116.7984,0
88339.32,86.23913,115.2561,0
88354.09,85.55215,113.6147,0
88372.48,85.298,112.3645,0
88389.27,85.4041,111.3041,0
88408.4,85.39037,110.3214,0
88425.65,85.04865,108.9756,0
88442.51,84.60816,108.0329,0
88455.79,84.0044,106.9944,0
88472.45,83.78059,106.056,0
88489.38,83.94126,105.1509,0
88505.8,83.9042,104.0142,0
88522.38,83.86116,102.7632,0
88538.45,84.0042,101.5133,0
88555.12,84.15337,100.2919,0
88574.13,84.49109,99.03368,0
88589.35,84.55546,97.75282,0
88606.91,84.47531,96.62003,0
88623.02,84.45561,95.47692,0
88641.4,85.10007,94.66738,0
88657.25,85.58518,93.7666,0
88672.8,86.01468,92.5211,0
88691.4,86.16685,91.50903,0
88707.84,86.38715,90.37107,0
88729.72,86.62872,89.61801,0
88743.39,86.78522,88.66708,0
88759.8,86.73706,87.46751,0
88783.31,86.47323,86.03251,0
88795.7,86.10629,84.86595,0
88810.84,85.53407,83.45116,0
88825.96,84.75468,81.79969,0
88843.55,84.4201,80.02583,0
88860.55,84.34127,78.36543,0
88876.41,84.00922,76.5119,0
88894.58,83.41341,74.53529,0
88912.73,82.55964,72.56783,0
88928.41,81.94437,70.82719,0
88943.05,81.43787,68.96954,0
88959.17,80.9898,67.30652,0
88976.13,80.60989,65.90919,0
88992.71,80.51051,64.70821,0
89011.39,80.47076,63.77185,0
89026.95,80.89354,63.26904,0
89043.83,81.53518,62.91372,0
89060.3,82.00079,62.52325,0
89076.85,81.92197,61.62894,0
89093.07,81.83744,60.72459,0
89110.45,81.74492,59.68377,0
89129.45,82.00704,59.20071,0
89145.73,82.45811,59.27678,0
89161.8,83.1376,59.62501,0
89179.05,83.63024,59.89176,0
89194.38,83.92898,59.83231,0
89211.79,84.26231,59.89327,0
89229.24,84.54251,60.04299,0
89249.04,84.78554,60.6995,0
89266.31,84.78783,61.20653,0
89279.87,84.72388,61.86823,0
89298.27,84.57063,62.50875,0
89318.02,84.37112,62.92744,0
89330.95,84.16278,63.42427,0
89346.48,83.71723,63.96191,0
89365.32,83.77934,64.48352,0
89382.13,83.94705,64.70052,0
89401.09,84.34216,64.95422,0
89416.34,84.56415,65.49603,0
89430.2,84.78277,66.18717,0
89448.38,84.81322,66.89363,0
89464.36,84.57749,67.77749,0
89482.21,84.58899,69.04248,0
89500.13,84.43949,70.2706,0
89517.41,84.37098,70.64917,0
89531,84.36658,70.64122,0
89547.8,84.45621,70.50742,0
89566.12,84.67216,70.83623,0
89583.64,85.05547,71.15531,0
89599.76,85.28581,71.35119,0
89616.1,85.1611,71.48085,0
89633.91,85.20291,71.40965,0
89650.56,85.15679,71.47009,0
89666.46,85.00799,71.54307,0
89680.94,84.83038,71.65466,0
89700.78,84.8097,72.12491,0
89720.55,84.86117,72.5632,0
89733.95,85.13324,73.00569,0
89748.39,85.35949,73.25697,0
89769.27,85.36111,73.2273,0
89784.11,85.48193,73.057,0
89799.88,85.33517,73.05708,0
89817.39,85.13163,72.98588,0
89834.7,84.93135,72.73949,0
89851.71,84.57809,72.28673,0
89867.96,84.03586,71.78412,0
89883.77,83.66326,71.59196,0
89905.45,83.5885,71.45744,0
89916.57,83.60827,71.23376,0
89932.67,83.58093,71.10844,0
89949.9,83.20251,70.86462,0
89966.95,83.0149,70.55362,0
89984.51,82.77034,70.26853,0
90001.35,82.45901,69.99941,0
90017.49,82.10741,69.66749,0
90034.23,81.68368,69.18127,0
90053.13,81.44806,68.86148,0
90069.4,81.69382,69.1676,0
90083.31,82.00603,69.47291,0
90100.42,82.53339,69.71739,0
90117.16,83.20899,69.83828,0
90134.48,83.40219,69.70536,0
90155.49,83.86066,69.71548,0
90170.65,83.32529,69.37502,0
90185.39,83.46899,69.25191,0
90204.24,83.54021,69.42216,0
90217.77,83.49568,69.37692,0
90236.81,83.67197,69.34805,0
90255.05,83.66245,69.17101,0
90270.3,83.93947,69.25031,0
90285.79,84.08852,69.50446,0
90302.87,83.9199,69.8781,0
90319.8,84.01493,70.063,0
90335.62,83.59605,69.76423,0
90353.78,83.5755,69.95545,0
90371.24,83.24223,70.19971,0
90387.2,82.85542,70.46898,0
90405.57,83.00533,70.49767,0
90420.73,83.45442,70.59753,0
90439.21,83.56937,70.66987,0
90454.23,83.72697,71.06001,0
90470.62,83.84796,71.20824,0
90486.63,83.49513,70.94252,0
90503.95,83.45344,70.87608,0
90521.3,83.40829,70.94994,0
90539.01,83.09119,70.79733,0
90554.77,83.16354,71.12717,0
90572.93,82.91879,71.16204,0
90589.65,83.00957,71.23346,0
90606.13,83.20277,71.28977,0
90623.34,83.38973,71.65783,0
90638.76,83.34252,71.78493,0
90659.23,82.61784,70.87365,0
90674.84,83.43044,71.56011,0
90690.41,83.78085,71.97952,0
90703.94,83.80579,71.66991,0
90721.5,83.46189,71.38251,0
90738.66,83.31849,71.31281,0
90758.13,82.82313,71.27821,0
90774.63,82.6191,71.57887,0
90791.12,82.69365,72.30149,0
90809.65,82.9445,73.10029,0
90824.98,85.9191,76.24294,0
90840.67,82.89407,73.99791,0
90856.97,83.36155,77.54968,0
90874.62,82.19445,78.00518,0
90892.52,82.37746,79.10507,0
90908.92,81.99862,80.39449,0
90926.11,81.49219,82.2325,0
90941.97,81.23814,84.10449,0
90958.8,81.12334,86.31813,0
90974.7,80.57771,89.73502,0
90992.7,80.09939,93.33997,0
91009.39,79.4577,97.70243,0
91026.06,78.75227,101.7657,0
91043.23,78.07776,105.7379,0
91058.91,77.42682,110.1343,0
91074.46,76.7869,115.6283,0
91098.8,76.24527,121.2371,0
91116.94,75.78465,126.3018,0
91129.27,74.95655,131.4274,0
91149.33,74.22038,137.8641,0
91166.71,73.49973,142.7187,0
91178.54,72.76463,147.9536,0
91192.52,71.30416,154.6291,0
91218.41,69.8324,160.5738,0
91233.07,68.82306,165.4487,0
91245.75,67.53017,171.0774,0
91260.75,66.11692,176.9395,0
91276.14,64.88223,183.4866,0
91295.02,64.30968,190.7884,0
91312.24,63.75905,197.978,0
91347.11,62.56065,209.7558,0
91362.48,61.52258,215.3158,0
91376.1,61.03946,219.5976,0
91390.28,60.41512,225.0556,0
91404.88,59.42756,231.1124,0
91419.09,58.74641,235.7738,0
91429.67,57.92799,241.6059,0
91444.13,57.05186,248.7146,0
91460.77,56.31473,256.5554,0
91481.34,55.71248,263.1941,0
91499.49,55.14505,269.5718,0
91511.44,54.74399,275.8316,0
91527.2,54.58053,282.8923,0
91545.02,54.49762,289.2418,0
91561.13,54.36706,295.7635,0
91577.66,54.32429,302.0043,0
91594.77,54.10011,307.6921,0
91612.35,53.99309,312.8792,0
91629.25,54.5108,318.5269,0
91648.01,54.82954,323.6167,0
91664.45,55.34484,328.8156,0
91680.84,56.20251,333.9084,0
91697.52,56.46631,338.4512,0
91714.7,55.92656,343.0154,0
91731.2,55.09525,347.6723,0
91747.69,54.20316,353.3097,0
91764.52,53.61127,358.167,0
91780.55,52.99988,364.468,0
91798.28,52.59873,369.9029,0
91814.29,52.35711,375.4716,0
91830.74,52.21711,380.9157,0
91848.47,52.96082,386.3997,0
91864.81,53.84529,391.4987,0
91881.02,54.97166,396.3548,0
91899.91,56.82405,400.6345,0
91915.69,57.96738,405.2473,0
91932.03,58.46672,409.2575,0
91948.46,59.44391,413.0044,0
91966.4,60.1413,416.8359,0
91983.96,60.6445,420.1484,0
92001.03,61.02724,423.5359,0
92017.17,61.53478,426.6022,0
92032.44,61.87962,429.8042,0
92049.68,62.04016,433.167,0
92066.16,62.00641,436.4721,0
92082.27,62.08975,439.7627,0
92099.45,61.92461,443.0815,0
92120.65,62.13162,445.6682,0
92133.3,62.11547,447.8869,0
92150.16,62.08634,449.7076,0
92166.82,62.16163,451.0639,0
92184.67,62.47464,452.3017,0
92203.04,63.0876,453.8589,0
92220.77,63.57001,455.3566,0
92234.8,63.6559,456.8044,0
92252.74,63.63155,457.7368,0
92267.34,63.50607,458.5804,0
92283.84,63.0513,459.3369,0
92301.12,62.65771,460.2314,0
92323.89,62.20241,461.0099,0
92339.2,61.91217,461.6578,0
92353.59,61.62366,461.9481,0
92369.85,61.30673,462.0406,0
92385.12,61.4499,461.967,0
92401.44,61.64141,461.6461,0
92418.74,62.10127,461.349,0
92436.13,62.58681,460.8863,0
92457.27,63.39796,460.6629,0
92469.3,63.92861,460.6556,0
92486.44,64.57336,460.4671,0
92503.38,65.13538,460.3941,0
92519.95,65.50237,460.5794,0
92535.64,66.07854,460.7623,0
92556.9,66.69518,460.5172,0
92575.41,67.51044,459.7859,0
92588.82,68.53289,459.1583,0
92605.21,69.62235,458.5137,0
92625.33,71.11229,457.5378,0
92638.5,72.51585,456.5777,0
92654.37,73.65174,455.5483,0
92671.92,74.702,454.394,0
92690.08,75.26433,453.4284,0
92706.47,75.63875,452.2245,0
92723.56,75.6843,451.4821,0
92740.86,75.91156,450.8871,0
92756.02,76.4414,450.1034,0
92772.7,77.06529,449.3259,0
92790.16,78.10854,447.6664,0
92808.25,79.22211,445.8392,0
92823.88,80.10847,444.4171,0
92838.37,80.92725,443.2228,0
92856.25,82.31262,441.7528,0
92879.23,83.17873,440.82,0
92892.06,83.57368,440.5998,0
92907.27,83.50603,440.7605,0
92924.75,83.74675,440.7729,0
92939.63,84.02432,440.5305,0
92964.77,84.2224,440.0968,0
92987.66,84.07269,440.0561,0
93004.66,83.88064,440.0513,0
93019.9,83.52182,440.2681,0
93031.73,83.37628,440.0865,0
93042.38,83.20277,440.0562,0
93059.05,83.20949,439.9518,0
93075.74,82.68708,440.4,0
93093.95,82.08006,440.8015,0
93109.12,81.59622,441.0768,0
93124.82,81.04336,441.4,0
93141.6,80.28177,442.1469,0
93158.77,79.71897,442.9429,0
93174.59,79.45283,443.7426,0
93192.58,79.38958,444.3703,0
93212.3,78.99165,445.5492,0
93230.16,78.86438,446.1455,0
93246.68,79.38734,446.2817,0
93261.52,79.99271,446.0701,0
93278.82,80.2178,446.2513,0
93293.41,79.75508,446.5208,0
93311.95,79.4924,446.8623,0
93327.85,79.42074,447.033,0
93343.88,79.45439,447.1482,0
93360.47,79.53618,447.2333,0
93377.05,79.6796,447.5865,0
93395.08,80.15572,447.2228,0
93412.6,80.41492,446.8719,0
93427.6,80.87479,446.6693,0
93444.66,81.32558,446.3632,0
93459.73,81.99322,446.0618,0
93476.61,82.24603,445.8265,0
93492.59,82.48579,445.4853,0
93508.78,82.39561,445.6145,0
93526.63,82.112,445.9331,0
93542.66,81.96976,446.0809,0
93560.25,82.1704,446.108,0
93578.7,81.93491,446.0287,0
93592.43,82.17712,445.8445,0
93610.52,81.94675,446.2247,0
93627.86,82.09246,446.2266,0
93643.64,82.16838,446.1433,0
93666.58,82.25609,446.3083,0
93677.13,81.94602,446.6281,0
93693.34,81.96815,446.9338,0
93713.66,81.50567,447.4211,0
93733.41,81.05048,447.99,0
93749.19,81.01896,448.4248,0
93763.77,80.32795,449.091,0
93777.59,79.80112,449.7392,0
93794.44,79.61048,449.8947,0
93812.06,79.58149,449.8091,0
93830.41,79.88164,449.7706,0
93845.23,79.68542,449.4553,0
93862.57,78.89952,449.8694,0
93879.59,78.1997,449.8877,0
93898.67,79.28963,451.3676,0
93915.01,77.74288,451.4385,0
93929.48,78.41736,450.864,0
93946.49,78.1157,450.5769,0
93961.95,77.86061,450.645,0
93979.16,77.55147,450.5557,0
93995.75,77.56999,450.2839,0
94012.39,78.28396,449.7421,0
94035.84,79.8321,449.2076,0
94047.08,82.56049,448.9274,0
94063.33,81.31875,446.6351,0
94081.14,80.79984,450.6055,0
94096.91,79.94353,451.4864,0
94117.05,80.23759,452.5282,0
94131.36,80.52318,453.4379,0
94152.6,81.81896,453.6226,0
94168.68,83.67142,453.4538,0
94181.3,86.68927,453.0857,0
94199.54,89.82795,452.7848,0
94214.58,93.93951,452.518,0
94235.76,93.93951,452.518,1
94235.76,97.84514,452.1817,0
94252.15,102.0023,451.7931,0
94267.35,107.1463,451.4686,0
94284.83,111.7823,451.2493,0
94299.9,117.6682,450.5292,0
94317.48,123.2396,450.1652,0
94335.98,128.5484,449.9898,0
94352.09,134.3621,449.9774,0
94368.67,139.937,450.1144,0
94384.56,145.7819,449.9909,0
94401.52,151.1908,449.9341,0
94419.33,156.8259,449.7911,0
94435.92,161.6227,449.993,0
94452.38,166.6569,449.9646,0
94469.79,171.3167,450.3047,0
94483.2,176.4623,450.4889,0
94500.41,181.2116,450.7435,0
94517.28,186.3148,450.4434,0
94533.3,191.9487,450.2362,0
94552.47,197.2189,449.9781,0
94570.77,202.8589,449.811,0
94588.07,208.0157,449.941,0
94603.5,213.8728,449.9084,0
94621.08,219.2065,449.6716,0
94640.2,224.4209,449.8264,0
94655.67,229.0485,450.0854,0
94671.18,233.4127,450.6749,0
94687.34,237.9056,451.2975,0
94705.46,241.9696,451.7688,0
94724.59,246.1475,451.6303,0
94740.2,250.0753,451.7271,0
94755.7,254.0813,452.0105,0
94773.05,257.5489,452.6681,0
94790.33,260.7802,453.4609,0
94805.48,264.7741,454.0795,0
94822.72,268.5245,454.5407,0
94839.52,271.8215,454.8463,0
94856.1,275.6121,455.5123,0
94875.56,278.5763,456.2792,0
94890.95,281.7035,457.0576,0
94906.8,285.1137,457.4097,0
94922.88,288.5186,457.4675,0
94939.67,291.679,457.275,0
94958.38,295.091,456.9232,0
94974.86,298.2238,456.4818,0
94989.41,301.6944,456.2004,0
95010.15,305.6263,455.7809,0
95026.97,309.0427,455.1563,0
95041.56,312.741,454.3292,0
95057.49,316.084,453.4354,0
95073.14,319.9628,452.3041,0
95090.41,324.1972,450.9969,0
95108.14,328.6415,449.8926,0
95126.3,332.7948,448.9478,0
95141.7,337.7924,448.2119,0
95157.68,342.6845,447.6971,0
95174.62,348.0189,447.0571,0
95195.29,352.709,446.2614,0
95208.01,357.9312,445.7275,0
95224.54,363.3412,445.5285,0
95242.02,369.2288,445.212,0
95258.24,375.5948,444.8496,0
95274.97,382.9156,444.1085,0
95295.51,388.3701,443.6802,0
95309.44,395.6237,443.352,0
95325.72,402.9138,443.3374,0
95342.74,410.7178,443.1741,0
95359.66,417.863,442.6885,0
95377.13,427.9587,441.6724,0
95397.42,437.1901,441.3516,0
95412.55,446.7932,441.7617,0
95429.42,457.0763,443.5029,0
95444.61,467.7905,445.6766,0
95459.79,478.1333,447.6042,0
95478.68,489.0999,449.3478,0
95497.23,500.2608,450.7021,0
95516.44,509.3797,452.1594,0
95528.65,518.071,453.4467,0
95543.48,527.0729,454.5034,0
95564.92,535.5869,455.6368,0
95577.79,544.5937,456.6347,0
95595.63,554.5907,458.2014,0
95611.52,565.5844,460.7994,0
95635.07,573.9001,463.536,0
95648.22,580.0179,465.3199,0
95661.63,586.0197,466.678,0
95683.17,591.1176,467.6491,0
95696.77,594.3726,468.2484,0
95712.33,598.2758,468.973,0
95729.16,599.425,468.5424,0
95745.41,600.8427,467.863,0
95763.86,599.6031,466.1183,0
95779.95,599.2672,464.5036,0
95798.88,598.6833,462.7959,0
95817.15,597.2599,460.8203,0
95831.05,595.9342,459.0855,0
95849.17,593.3759,457.2099,0
95864.06,589.0803,455.1183,0
95880.28,585.0308,453.1512,0
95901.51,578.9308,450.8163,0
95914.49,574.516,448.9931,0
95929.58,569.0051,446.7867,0
95944.6,561.4899,443.9996,0
95965.66,555.9458,442.2179,0
95984.09,549.6547,440.0186,0
96000.09,544.4355,438.4514,0
96015.21,540.1591,437.2934,0
96030.55,535.4379,435.9374,0
96046.77,531.6224,434.629,0
96063.67,528.2556,433.3759,0
96080.95,525.0038,432.1127,0
96096.87,521.872,431.0466,0
96114.01,518.9269,430.1185,0
96131.17,516.6846,429.5419,0
96147.84,514.6351,429.2663,0
96173.98,513.1741,429.5574,0
96190.01,512.1395,429.9162,0
96202.27,511.2629,430.2394,0
96217.78,510.3506,430.3368,0
96233.88,510.0768,430.5119,0
96254.16,509.9221,430.6663,0
96268.38,510.036,430.8327,0
96291.19,510.2731,430.975,0
96307.99,510.4702,431.1674,0
96320.55,511.1466,431.6493,0
96333.88,512.3723,432.4642,0
96350.56,513.8611,433.2542,0
96369.48,515.773,433.7302,0
96385.13,517.6411,434.1075,0
96401.03,519.6676,434.4432,0
96419.94,521.2593,434.7591,0
96436.69,523.701,435.6308,0
96453.77,526.2922,436.7876,0
96467.55,529.2219,438.2444,0
96484.35,532.4664,439.9329,0
96502.16,535.5432,441.5904,0
96521.37,538.3368,443.0421,0
96536.4,541.4043,444.4055,0
96552.23,544.5043,445.957,0
96568.89,547.0103,447.423,0
96584.85,549.3024,448.6848,0
96602.61,551.1057,449.5789,0
96619.38,552.7342,450.4165,0
96634.76,553.9746,451.0133,0
96652.22,554.5634,451.3063,0
96668.47,555.7564,451.7883,0
96686.56,556.9888,452.1069,0
96704.33,557.9939,452.4632,0
96721.3,558.7491,452.7641,0
96737.79,559.2427,452.7744,0
96753.7,560.098,452.8029,0
96771.13,560.9758,452.8532,0
96788.44,561.489,452.4496,0
96804.1,561.5313,451.941,0
96822.58,561.3958,451.1303,0
96838.52,561.733,450.5099,0
96856.58,561.7693,450.1349,0
96872.52,560.9995,449.1028,0
96889.8,560.2582,448.2897,0
96904.55,559.291,447.3717,0
96920.89,558.6043,446.5644,0
96937.76,558.2299,446.0079,0
96954.45,557.8779,445.7138,0
96972.14,557.3914,445.5531,0
96988.52,556.6024,445.3468,0
97006.02,556.3651,445.3419,0
97023.02,556.4335,445.4535,0
97038.19,556.6779,445.725,0
97057.98,556.4542,445.7779,0
97074.07,556.1425,445.3813,0
97090.55,556.1465,445.604,0
97110.72,556.1249,445.8307,0
97121.38,556.4756,446.2952,0
97139.15,557.0585,446.6265,0
97157.18,557.235,446.5788,0
97175.31,557.2585,446.5564,0
97190.88,557.2991,446.8395,0
97208.3,557.3035,447.1576,0
97224.73,557.5311,447.4654,0
97241.63,557.9203,447.5438,0
97258.7,558.0883,447.4286,0
97275.05,558.3795,447.4845,0
97293.33,558.7666,447.7057,0
97308.83,559.3063,448.0593,0
97323.84,559.9692,448.6811,0
97340.33,560.4279,449.2003,0
97360.04,560.674,449.2375,0
97379.14,560.6926,449.2175,0
97394.48,560.4457,448.8794,0
97408.17,560.2756,449.0024,0
97428.85,559.8322,449.0913,0
97448.47,559.8429,449.2701,0
97463.4,560.1075,449.6168,0
97477.19,560.1032,449.4481,0
97492.08,560.0453,449.2726,0
97510.05,560.1578,449.2738,0
97528.74,559.9762,449.3118,0
97543.73,560.7834,452.1346,0
97559.91,559.6708,449.8705,0
97581.83,560.5642,450.4115,0
97602.03,560.4363,450.5551,0
97616.48,560.6268,450.424,0
97627.48,560.7912,450.6804,0
97643.52,559.8369,450.4182,0
97660.31,560.6058,450.1732,0
97676.79,560.6188,451.6038,0
97695.38,560.9101,451.2135,0
97712.14,560.784,450.8771,0
97731.16,560.386,450.2378,0
97748.1,560.2316,449.2859,0
97763,560.4182,449.0867,0
97781.24,560.9737,449.2062,0
97799.65,561.3981,449.6751,0
97812.39,561.5471,450.3692,0
97831.22,561.2988,452.361,0
97847.55,560.1624,448.4551,0
97864.05,560.8792,450.9133,0
97882.98,559.8802,449.8768,0
97899.81,560.0522,449.3441,0
97914.24,560.0437,448.8004,0
97931.13,560.1592,447.1857,0
97948.59,560.3411,444.8891,0
97966.7,560.3309,442.6727,0
97981.09,560.2631,440.1373,0
97999.45,559.9133,436.8611,0
98016.31,559.9133,436.8611,1
98016.31,559.5178,433.6383,0
98033.16,559.0654,430.7316,0
98047.73,558.1666,426.3829,0
98067.13,557.3519,421.2577,0
98086.81,556.6344,416.5161,0
98100.09,556.1381,411.7755,0
98117.56,555.8375,407.3974,0
98132.27,555.7304,402.2292,0
98149.5,555.6293,397.3504,0
98164.98,555.788,391.176,0
98184.36,556.0016,385.5112,0
98198.98,556.3502,380.127,0
98215.45,556.7017,373.5692,0
98231.84,557.3388,367.9016,0
98248.14,558.4693,361.9871,0
98266.98,559.7544,354.9402,0
98291.48,560.5363,347.4257,0
98310.17,560.9397,340.9268,0
98323.45,561.3583,335.67,0
98336.69,561.6721,330.8037,0
98349.22,562.2732,323.6988,0
98368.8,562.7181,318.3148,0
98382.27,562.8753,312.7715,0
98398.12,563.1547,306.8649,0
98416.31,563.3973,301.7573,0
98432.39,563.6462,296.3445,0
98450,563.9809,291.3153,0
98471.21,563.636,286.2454,0
98484.8,563.2645,281.7683,0
98507,563.2367,277.3834,0
98517.37,562.9715,273.3768,0
98531.63,562.2515,268.7473,0
98552.12,561.1782,264.3343,0
98569.65,559.8715,260.3459,0
98586.34,558.5094,256.5384,0
98605.28,557.3987,254.2322,0
98618.7,555.8164,251.5307,0
98633.8,554.0764,248.6419,0
98651.41,552.2985,246.4753,0
98669.34,550.5842,244.5968,0
98687.29,548.9402,243.2612,0
98701.53,546.989,242.229,0
98720.27,545.1616,241.8497,0
98738.27,543.8167,241.666,0
98751.52,543.1117,241.7189,0
98770.02,542.9243,242.237,0
98785.2,542.7374,242.6933,0
98803.05,542.7739,243.4307,0
98818.03,542.7016,243.9837,0
98835.64,542.9431,244.6659,0
98851.74,543.6049,245.6914,0
98868.91,544.8148,247.099,0
98886.44,545.4832,248.7269,0
98902.21,545.9481,250.2559,0
98919.23,546.4863,251.7808,0
98934.93,547.5366,253.274,0
98953.14,548.5519,254.4854,0
98971.03,549.4667,255.3934,0
