Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1078409,321.8489,249.1671,58.14278,51.24688
1078428,321.7263,249.16,58.133,51.24609
1078448,321.61,249.195,58.12371,51.25002
1078469,321.4346,249.1274,58.10969,51.24243
1078489,321.1138,249.101,58.08402,51.23947
1078507,321.0222,249.1005,58.07669,51.23941
1078526,320.9587,249.0763,58.0716,51.23669
1078544,320.9942,249.0426,58.07445,51.23291
1078565,320.9659,249.1783,58.07218,51.24815
1078586,320.975,249.254,58.07291,51.25663
1078607,321.2409,249.0583,58.0942,51.23467
1078626,321.3991,249.0034,58.10685,51.22851
1078645,321.4855,248.9816,58.11376,51.22605
1078668,321.591,248.917,58.12219,51.21879
1078688,321.6757,248.8716,58.12895,51.2137
1078708,321.6811,248.8018,58.12939,51.20584
1078726,321.6457,248.4957,58.12656,51.1714
1078745,321.6037,248.0384,58.12321,51.11984
1078768,321.6708,247.7379,58.12857,51.0859
1078789,321.6896,247.5847,58.13007,51.06857
1078808,321.5777,247.5287,58.12112,51.06224
1078827,321.2723,247.4529,58.09671,51.05365
1078846,320.8447,247.182,58.06246,51.02297
1078869,320.4296,246.8301,58.02915,50.98305
1078889,319.8693,246.4091,57.9841,50.93521
1078909,319.2672,246.1644,57.93555,50.90734
1078927,318.5269,245.9814,57.87568,50.88649
1078948,317.5553,245.514,57.7968,50.83314
1078967,316.3948,244.8047,57.70213,50.75194
1078988,315.3028,243.7218,57.6126,50.62744
1079008,313.7819,243.0053,57.48716,50.54469
1079027,312.4373,242.396,57.37553,50.47409
1079046,310.6739,241.9482,57.22811,50.42208
1079066,308.4066,241.3897,57.03682,50.35704
1079090,305.7919,240.5891,56.81372,50.26349
1079108,303.2325,239.6451,56.59275,50.15273
1079128,300.846,238.8098,56.38436,50.05428
1079146,298.287,237.824,56.15834,49.93757
1079168,295.8802,236.955,55.9433,49.83422
1079188,293.5555,236.1281,55.73331,49.73547
1079210,291.2878,235.4405,55.52627,49.65304
1079228,289.0526,235.1011,55.32003,49.61226
1079247,286.823,234.7687,55.11216,49.57225
1079272,284.7791,234.3606,54.91968,49.52304
1079294,282.4238,233.9763,54.69557,49.47659
1079312,280.8152,233.6198,54.54107,49.43344
1079331,279.4203,233.1341,54.40614,49.37452
1079350,277.9796,232.4259,54.26584,49.28836
1079371,276.3466,231.7902,54.10566,49.21076
1079392,274.3954,231.3698,53.91262,49.15931
1079412,272.4995,230.8789,53.72333,49.09909
1079431,270.7674,230.3333,53.54889,49.03199
1079449,268.7453,229.6366,53.34341,48.94605
1079472,266.6317,229.081,53.1265,48.8773
1079494,264.4577,228.7173,52.90107,48.83218
1079513,262.3181,228.5981,52.67691,48.81739
1079532,260.1269,228.4733,52.44492,48.80189
1079551,257.9472,228.3392,52.2117,48.78521
1079571,255.8438,228.5264,51.9843,48.80849
1079593,253.8646,228.8976,51.7682,48.85456
1079613,252.0759,229.2509,51.5711,48.89834
1079631,250.0792,229.3036,51.34904,48.90486
1079652,248.1264,229.3409,51.12978,48.90948
1079671,246.186,229.2495,50.9098,48.89817
1079692,244.1689,228.9797,50.67892,48.86474
1079711,242.3374,228.7393,50.46729,48.83492
1079729,240.4328,228.4967,50.24519,48.80479
1079750,238.5356,228.2227,50.02187,48.77071
1079775,236.5016,227.8238,49.78012,48.72103
1079793,234.2271,227.2827,49.50691,48.65348
1079813,232.1237,226.7403,49.2515,48.58557
1079832,229.552,226.2813,48.9356,48.52795
1079853,226.7138,226.0241,48.58224,48.49563
1079876,223.8961,225.728,48.2265,48.45834
1079897,221.4694,225.2206,47.9161,48.39434
1079914,219.2787,224.5719,47.63264,48.31227
1079935,217.2306,224.0733,47.36484,48.24901
1079954,215.2373,223.6617,47.10155,48.19667
1079975,213.9167,223.2808,46.92567,48.14815
1079997,212.7868,222.7949,46.77427,48.0861
1080014,212.0589,222.3828,46.67628,48.03336
1080033,211.8923,222.163,46.6538,48.0052
1080052,211.7545,222.0859,46.6352,47.9953
1080073,211.9631,222.0018,46.66335,47.98451
1080095,212.868,221.5576,46.78518,47.92744
1080115,213.3512,221.7342,46.85001,47.95014
1080133,213.9314,221.653,46.92763,47.93971
1080154,214.8473,221.6534,47.04973,47.93976
1080175,215.9493,221.675,47.1959,47.94254
1080194,217.1999,221.4552,47.36079,47.91426
1080215,218.4829,221.1922,47.52891,47.88039
1080233,219.8298,220.949,47.70424,47.84903
1080252,221.2432,220.8885,47.88696,47.84123
1080275,222.473,220.8448,48.04492,47.83559
1080294,223.8106,221.0585,48.21561,47.86316
1080314,225.2021,221.3582,48.392,47.90177
1080333,226.4398,221.8675,48.54787,47.96727
1080352,227.7722,222.4799,48.71459,48.0458
1080372,229.1164,222.6994,48.88169,48.07389
1080394,230.7016,222.8614,49.0773,48.0946
1080414,232.2434,222.9874,49.2661,48.1107
1080434,233.5572,223.142,49.42585,48.13044
1080452,234.6394,223.4041,49.55666,48.16386
1080473,235.8469,223.3949,49.70179,48.16269
1080494,237.1525,223.452,49.85775,48.16997
