Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1550722,325.229,256.335,58.41051,52.03761
1550739,325.1272,256.3974,58.4025,52.04438
1550755,325.1434,256.4406,58.40378,52.04906
1550772,324.7484,256.2821,58.37268,52.03188
1550788,324.2659,256.404,58.33463,52.04509
1550806,323.8479,256.6186,58.30161,52.06833
1550822,323.5774,256.5943,58.2802,52.0657
1550838,323.4785,256.6738,58.27237,52.07431
1550859,323.4643,257.1035,58.27124,52.12076
1550874,323.4769,257.8101,58.27224,52.19695
1550890,323.6149,258.8348,58.28317,52.30697
1550905,323.9909,260.157,58.31291,52.44812
1550923,324.2998,260.9768,58.33731,52.53519
1550941,324.5159,261.4151,58.35437,52.5816
1550958,324.7327,261.7159,58.37145,52.61339
1550975,325.0128,262.1164,58.39351,52.65565
1550989,325.411,262.2951,58.42481,52.67448
1551009,325.7749,262.5263,58.45337,52.69882
1551022,326.2716,262.8879,58.49228,52.73683
1551039,326.8035,263.2023,58.53384,52.76982
1551055,327.3239,263.4688,58.57442,52.79774
1551072,327.722,263.3601,58.60539,52.78637
1551090,327.9966,263.1888,58.62674,52.76841
1551106,328.4654,263.1427,58.66309,52.76357
1551123,329.1031,263.3763,58.71244,52.78806
1551140,329.7683,263.6875,58.76376,52.82064
1551156,330.7302,263.9909,58.8377,52.85237
1551173,331.5235,264.3381,58.89845,52.88861
1551189,332.4987,264.7396,58.97284,52.93043
1551206,333.5768,265.2316,59.0547,52.98159
1551222,334.5616,265.7897,59.12914,53.03947
1551239,335.5067,266.012,59.20027,53.06248
1551256,336.2292,266.0348,59.25445,53.06483
1551272,336.5847,265.9395,59.28105,53.05497
1551289,336.7974,265.8781,59.29694,53.04862
1551311,336.7797,265.734,59.29562,53.0337
1551324,336.8024,265.4602,59.29731,53.00531
1551342,336.6301,265.1057,59.28444,52.96851
1551356,336.3057,264.8887,59.26018,52.94595
1551372,335.9814,264.7635,59.23589,52.93293
1551389,335.6043,264.5865,59.2076,52.91449
1551407,335.4556,264.6282,59.19643,52.91884
1551423,335.3957,264.6783,59.19193,52.92406
1551439,335.3562,264.511,59.18896,52.90663
1551456,335.3766,264.4523,59.19049,52.90051
1551473,335.435,264.5537,59.19488,52.91108
1551490,335.5081,264.807,59.20037,52.93745
1551507,335.734,265.158,59.21733,52.97395
1551524,335.9966,265.1034,59.23703,52.96827
1551542,336.2815,264.9364,59.25837,52.95091
1551558,336.4842,264.7231,59.27353,52.92872
1551574,336.7024,264.4149,59.28984,52.89661
1551591,336.9888,264.3391,59.31123,52.8887
1551607,337.4148,264.0331,59.34299,52.85677
1551625,337.9155,263.6855,59.38024,52.82043
1551640,338.5021,263.3836,59.42378,52.78883
1551656,339.2093,263.2194,59.47612,52.77162
1551674,339.818,263.3712,59.52105,52.78753
1551690,340.4063,263.6581,59.56435,52.81757
1551707,340.8212,264.0389,59.59482,52.85738
1551723,341.1849,264.3287,59.62149,52.88762
1551740,341.4483,264.7047,59.64078,52.9268
1551757,341.5646,265.0122,59.64929,52.95879
1551773,341.6969,265.3568,59.65896,52.99459
1551790,341.6895,265.5117,59.65842,53.01066
1551807,341.7014,265.5424,59.65929,53.01384
1551824,341.6664,265.1111,59.65673,52.96907
1551841,341.615,264.9231,59.65297,52.94953
1551857,341.6699,264.6529,59.65699,52.92141
1551873,341.7203,264.2437,59.66068,52.87875
1551893,341.7526,263.8809,59.66303,52.84087
1551909,341.7983,263.5003,59.66637,52.80106
1551926,341.8135,262.97,59.66748,52.74545
1551942,341.7068,262.6967,59.65969,52.71674
1551959,341.5713,262.3919,59.64977,52.68468
1551973,341.4549,262.1846,59.64126,52.66284
1551990,341.2948,261.9896,59.62954,52.64228
1552011,341.1585,261.9369,59.61956,52.63672
1552023,341.0445,261.8893,59.6112,52.6317
1552043,340.9377,261.9626,59.60337,52.63943
1552060,340.9042,261.9692,59.60091,52.64013
1552075,340.9082,261.7522,59.60121,52.61722
1552092,341.0274,261.6102,59.60995,52.60222
1552109,341.2264,261.3298,59.62453,52.57257
1552124,341.45,260.9001,59.6409,52.52707
1552141,341.8104,260.1293,59.66726,52.44517
1552159,342.097,259.5341,59.68818,52.38173
1552175,342.4262,259.0227,59.71219,52.32708
1552193,342.8696,258.6248,59.74446,52.28446
1552209,343.2847,258.1404,59.77464,52.23247
1552226,343.7658,257.6935,59.80952,52.18439
1552241,344.2589,257.4165,59.8452,52.15455
1552259,344.7721,257.1844,59.88227,52.12951
1552276,345.3187,257.072,59.92164,52.11736
1552292,345.8719,257.0361,59.96141,52.11349
1552310,346.3387,257.0654,59.99488,52.11665
1552326,346.6661,257.0275,60.01832,52.11256
1552341,347.1406,256.9814,60.05223,52.10757
1552360,347.4939,256.9066,60.07743,52.09949
1552379,347.7997,257.0006,60.09922,52.10965
1552392,348.0934,257.078,60.12011,52.11801
1552409,348.401,257.1341,60.14197,52.12407
1552425,348.7615,257.2563,60.16755,52.13726
1552441,349.0802,257.3164,60.19013,52.14375
1552457,349.357,257.3639,60.20971,52.14887
1552474,349.602,257.3662,60.22702,52.14912
1552491,349.8005,257.4579,60.24104,52.15901
1552508,350.0215,257.4892,60.25664,52.16238
1552524,350.2694,257.5555,60.27411,52.16953
1552541,350.5469,257.514,60.29364,52.16505
1552558,350.8058,257.5251,60.31184,52.16626
1552575,351.1354,257.5583,60.33499,52.16983
1552593,351.483,257.4747,60.35937,52.16082
1552611,351.8461,257.3932,60.38478,52.15203
1552626,352.216,257.1837,60.41064,52.12943
1552642,352.5624,257.1464,60.43483,52.1254
1552662,352.9225,257.1198,60.45992,52.12252
1552677,353.2272,257.0071,60.48112,52.11036
1552691,353.5925,256.7999,60.50651,52.08795
1552708,353.8889,256.7394,60.52708,52.08141
1552725,354.1736,256.6404,60.54681,52.0707
1552742,354.4382,256.5507,60.56513,52.06098
1552758,354.6921,256.5415,60.58268,52.05999
1552775,354.9465,256.4222,60.60025,52.04707
1552791,355.1302,256.355,60.61293,52.03978
1552809,355.375,256.209,60.62981,52.02395
1552825,355.5374,256.1654,60.64099,52.01922
1552842,355.7285,256.1024,60.65415,52.01238
1552863,355.8417,255.9532,60.66193,51.99619
1552875,355.9159,255.8603,60.66704,51.98609
1552891,355.9997,255.5773,60.6728,51.95533
1552912,356.0292,255.4155,60.67483,51.93771
1552927,356.0863,255.3272,60.67875,51.92809
1552943,356.1385,255.2093,60.68234,51.91525
1552960,356.1902,255.015,60.68589,51.89406
1552976,356.3763,254.741,60.69867,51.86414
1552992,356.563,254.5451,60.71147,51.84273
1553009,356.8278,254.2904,60.72961,51.81487
1553027,357.136,254.0105,60.7507,51.7842
1553043,357.4321,253.7455,60.77094,51.75513
1553059,357.7005,253.6062,60.78927,51.73983
1553076,357.925,253.3051,60.80457,51.70673
1553091,358.0954,253.1271,60.81619,51.68714
1553114,358.1626,252.9849,60.82077,51.67148
1553128,358.1778,252.8277,60.8218,51.65416
1553143,358.0921,252.6685,60.81596,51.63659
1553159,357.9505,252.5056,60.80632,51.6186
1553175,357.7651,252.4238,60.79367,51.60957
1553193,357.2217,252.3169,60.75657,51.59775
1553209,356.5503,252.0899,60.71059,51.57265
1553226,355.7636,251.7456,60.65657,51.53452
1553243,355.1209,251.4826,60.61229,51.50535
1553260,353.9433,250.9927,60.53085,51.4509
1553277,352.7564,250.554,60.44835,51.40204
1553293,351.5262,250.1015,60.36239,51.35153
1553311,350.6419,249.7913,60.30032,51.31685
1553328,349.966,249.4814,60.25272,51.28214
1553344,349.6452,249.2861,60.23008,51.26024
1553361,349.6886,248.8508,60.23314,51.21135
1553394,349.7591,248.8338,60.23812,51.20945
1553412,349.9905,248.8692,60.25445,51.21342
1553428,350.1174,248.8371,60.2634,51.20981
1553443,350.2484,248.7204,60.27263,51.19668
1553459,350.3036,248.4664,60.27652,51.1681
1553475,350.3022,248.0984,60.27642,51.12661
1553492,350.1733,247.7811,60.26733,51.09078
1553510,349.7113,247.1399,60.23475,51.0182
1553527,348.6676,246.2625,60.16089,50.91852
1553542,347.8791,245.3347,60.10487,50.81264
1553559,348.4724,245.0042,60.14704,50.77481
1553575,348.3017,244.3962,60.13492,50.70506
1553592,346.9712,243.4402,60.04013,50.59495
1553609,344.6099,242.9623,59.87056,50.53971
1553626,342.4334,242.8831,59.71272,50.53055
1553642,339.7999,242.7762,59.51971,50.51817
1553659,336.857,242.818,59.30139,50.52301
1553676,333.9567,242.7898,59.08345,50.51974
1553692,330.8691,242.7133,58.84835,50.51088
1553709,328.4939,242.9125,58.6653,50.53394
1553726,326.1855,243.2128,58.48553,50.56868
1553742,323.8161,243.9208,58.29909,50.65037
1553759,321.6238,244.6169,58.12481,50.73039
1553776,319.5938,244.9987,57.9619,50.77417
1553793,318.0956,244.6456,57.84071,50.73369
1553809,316.7293,243.5498,57.72947,50.6076
1553827,314.7462,241.0511,57.56679,50.31752
1553843,312.1606,238.9605,57.35249,50.07207
1553865,310.2034,237.7356,57.18858,49.92708
1553877,308.1055,237.0578,57.01125,49.84647
1553893,306.004,236.5068,56.83192,49.78075
1553911,304.4583,236.2437,56.69892,49.7493
1553928,303.002,235.961,56.57272,49.71547
1553945,301.4348,235.5628,56.43599,49.66773
1553962,299.8409,235.4068,56.2959,49.649
1553981,298.5715,235.5331,56.1836,49.66416
1553995,297.2405,235.6302,56.06514,49.67582
1554010,295.7118,235.7989,55.92817,49.69604
1554028,294.2466,236.081,55.79597,49.72984
1554045,292.8358,236.2748,55.66784,49.75302
1554061,291.4692,236.5971,55.54291,49.79153
1554078,290.1378,236.8971,55.42043,49.82733
1554094,288.5717,237.2124,55.27539,49.86489
1554111,287.1394,237.7219,55.14179,49.92546
1554127,285.5482,238.4321,54.99233,50.00963
1554143,284.0361,239.42,54.84925,50.12623
1554160,282.4124,240.7136,54.69448,50.27806
1554176,280.0438,242.9534,54.46656,50.53868
1554196,277.6488,245.5633,54.23349,50.83877
1554211,274.8918,248.6727,53.9619,51.19132
1554228,271.8098,252.4993,53.65404,51.61792
1554244,269.211,255.4106,53.39091,51.93718
1554262,266.4427,256.9162,53.10699,52.10053
1554278,263.8102,258.2176,52.83348,52.24076
1554293,261.1425,259.3793,52.55275,52.36521
1554310,258.8502,260.8256,52.30862,52.51915
1554327,256.4616,262.5306,52.05134,52.69927
1554343,254.2936,264.5744,51.81521,52.91324
1554360,252.3982,266.3507,51.60674,53.0975
1554376,250.1728,267.8303,51.3595,53.24977
1554393,247.9621,269.2553,51.11123,53.39543
1554410,245.9413,270.3523,50.88192,53.50687
1554427,243.7711,271.6942,50.63311,53.64241
1554446,241.7173,272.6244,50.39521,53.73585
1554465,239.8273,273.3577,50.17414,53.80923
1554480,238.0371,273.9264,49.96285,53.86595
1554494,236.3262,274.438,49.75917,53.91685
1554511,234.7165,275.1165,49.56596,53.98417
1554528,232.9543,275.8151,49.35268,54.05325
1554544,231.2033,276.4557,49.1389,54.1164
1554561,229.3016,277.0237,48.90462,54.17223
1554580,227.4722,277.5819,48.67715,54.22694
1554595,225.4429,278.3668,48.42241,54.30365
1554611,223.8523,279.0034,48.22092,54.36563
1554628,222.2037,279.6472,48.01041,54.42815
1554644,220.2506,280.1579,47.75877,54.4776
1554666,218.7574,280.5865,47.56473,54.51901
1554678,217.2528,281.0771,47.36775,54.5663
1554694,215.8184,281.6048,47.17857,54.61705
1554711,214.4659,282.0225,46.99895,54.65714
1554728,213.2253,282.3911,46.83313,54.69244
1554744,211.8518,282.7604,46.64834,54.72775
1554761,210.5595,283.2449,46.47332,54.77398
1554778,209.3765,283.7885,46.3121,54.82573
1554795,208.1094,284.3658,46.13835,54.88053
1554811,206.8692,284.8756,45.96724,54.92881
1554828,205.7363,285.4284,45.81,54.98103
1554844,204.7323,286.0248,45.66989,55.03722
1554861,203.7383,286.6787,45.5305,55.09864
1554878,202.8251,287.3515,45.40182,55.16163
1554894,201.8644,287.814,45.26582,55.20483
1554911,201.0912,288.31,45.15588,55.25105
1554928,200.4501,288.6588,45.0644,55.28348
1554944,199.71,289.1445,44.95843,55.32856
1554961,199.0432,289.7371,44.86262,55.38342
1554978,198.4937,290.2881,44.78343,55.4343
1554994,198.0587,290.7637,44.72058,55.47811
1555011,197.606,291.1831,44.65503,55.51665
1555029,197.3025,291.6729,44.611,55.56158
1555044,196.8335,292.3956,44.54283,55.62768
1555061,196.4737,293.111,44.49042,55.6929
1555078,196.0986,293.5507,44.43568,55.73288
1555094,195.7047,294.0866,44.37809,55.78149
1555112,195.4364,294.3762,44.3388,55.8077
1555128,195.1739,294.7109,44.3003,55.83796
1555145,194.9905,295.1069,44.27338,55.8737
1555162,194.9203,295.4111,44.26306,55.90111
1555179,194.8468,295.8129,44.25226,55.93726
1555195,194.9204,296.0476,44.26309,55.95834
1555212,194.9732,296.4129,44.27084,55.9911
1555228,194.9703,296.7956,44.27042,56.02537
1555245,194.9887,297.1617,44.27311,56.0581
1555262,194.8571,297.548,44.25378,56.09256
1555279,194.7689,297.7943,44.24081,56.11451
1555297,194.7692,297.8976,44.24087,56.1237
1555314,194.7724,298.0694,44.24133,56.139
1555331,194.9192,298.2572,44.26291,56.15569
1555346,195.1315,298.493,44.29408,56.17663
1555363,195.4011,298.704,44.33362,56.19535
1555380,195.932,298.847,44.41133,56.20802
1555397,196.3336,298.9247,44.46998,56.21491
1555413,196.8755,299.0633,44.54893,56.22718
1555430,197.3867,299.2674,44.62322,56.24524
1555447,197.9003,299.4716,44.69765,56.26329
1555465,198.4125,299.6046,44.7717,56.27505
1555480,198.9957,299.9211,44.85579,56.30298
1555498,199.5799,300.2145,44.93976,56.32883
1555513,200.1832,300.4702,45.02623,56.35133
1555530,200.9841,300.7913,45.14062,56.37956
1555548,201.9846,301.1256,45.28286,56.4089
1555564,202.8815,301.4414,45.40979,56.43657
1555581,203.8345,301.7712,45.54402,56.46542
1555599,204.7149,302.0868,45.66746,56.493
1555613,205.6395,302.5089,45.79652,56.52982
1555630,206.4866,302.8559,45.91423,56.56002
1555648,207.1891,303.2596,46.01148,56.5951
1555666,207.693,303.5394,46.08102,56.61939
1555682,208.1278,303.8416,46.14088,56.64558
1555698,208.5187,304.1007,46.1946,56.66801
1555713,208.798,304.36,46.23291,56.69042
1555731,209.0536,304.5995,46.26792,56.7111
1555747,209.2258,304.7964,46.29149,56.72808
1555764,209.4107,304.8289,46.31677,56.73089
1555782,209.4856,304.9564,46.327,56.74188
1555799,209.5494,305.114,46.33572,56.75545
1555816,209.6217,305.2516,46.34558,56.7673
1555830,209.8313,305.4312,46.37419,56.78274
1555847,210.115,305.5079,46.41284,56.78933
