Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1399905,314.4792,253.1861,57.54478,51.69364
1399928,314.3244,252.5253,57.53201,51.62078
1399946,313.8877,252.2185,57.49591,51.58687
1399957,313.5935,252.4491,57.47156,51.61236
1399972,313.2839,252.8223,57.4459,51.65355
1399995,313.2003,252.9673,57.43896,51.66954
1400006,313.4105,253.138,57.4564,51.68834
1400024,313.8414,253.3735,57.49208,51.71425
1400046,314.1285,253.8039,57.51582,51.76154
1400062,314.3078,254.0414,57.53063,51.78758
1400072,314.2829,254.2051,57.52858,51.80552
1400089,313.9643,254.1171,57.50225,51.79589
1400106,313.5019,253.9154,57.46397,51.77378
1400122,312.7184,253.4834,57.39893,51.72633
1400139,312.1029,253.3579,57.34767,51.71254
1400156,311.491,253.5017,57.29657,51.72835
1400173,310.892,253.5363,57.24641,51.73215
1400190,310.2082,253.7343,57.18898,51.75389
1400207,309.4299,254.4095,57.12339,51.82791
1400223,308.8573,255.1774,57.07499,51.91177
1400240,308.4361,256.0819,57.03931,52.01015
1400256,308.0214,256.9907,57.00411,52.10858
1400275,307.584,257.6786,56.96692,52.1828
1400292,307.0491,258.4134,56.92133,52.26178
1400310,306.5058,258.936,56.8749,52.31781
1400323,305.7704,259.3892,56.81188,52.36626
1400343,304.8678,259.3058,56.73424,52.35736
1400362,303.866,259.0763,56.64769,52.33281
1400372,302.4608,258.5406,56.52562,52.27544
1400391,300.4659,257.8005,56.35096,52.19592
1400409,298.6008,257.502,56.1862,52.16376
1400423,296.4427,257.4846,55.99377,52.16189
1400440,293.6028,257.892,55.73761,52.20576
1400457,290.7571,258.4482,55.4775,52.26552
1400473,287.3604,259.532,55.16246,52.38152
1400490,284.4221,260.4663,54.88587,52.48101
1400513,282.0382,261.2331,54.65864,52.56234
1400529,279.7343,262.15,54.43658,52.65919
1400542,277.2483,262.4432,54.19426,52.69007
1400559,275.0285,262.7173,53.97545,52.7189
1400574,272.4584,263.1237,53.7192,52.76157
1400593,270.4704,263.6426,53.51883,52.81594
1400609,268.5061,264.0435,53.31897,52.85785
1400627,266.9566,263.9234,53.15998,52.84531
1400640,265.2914,263.1449,52.9878,52.7638
1400660,263.5117,262.5499,52.80224,52.7013
1400680,261.9121,262.167,52.63411,52.66098
1400697,260.3199,261.7378,52.46545,52.6157
1400711,258.5475,261.4016,52.27617,52.58018
1400729,256.7226,260.9891,52.07959,52.5365
1400748,254.9826,260.1491,51.89053,52.44728
1400763,253.1461,259.4286,51.68923,52.37047
1400777,251.2196,258.9193,51.47614,52.31602
1400792,248.8775,258.7756,51.21436,52.30062
1400811,246.6839,258.4839,50.96645,52.26936
1400830,244.4871,258.3389,50.7155,52.2538
1400844,242.3189,258.2162,50.46514,52.24062
1400863,240.3304,258.2178,50.23318,52.24079
1400879,238.2841,258.35,49.99211,52.25499
1400894,236.1558,258.1577,49.73878,52.23433
1400912,234.6404,257.6205,49.55678,52.17653
1400927,232.3979,256.8116,49.28494,52.08922
1400944,230.6036,256.2505,49.06525,52.02845
1400960,228.9999,255.8214,48.86724,51.98186
1400975,227.3679,255.3954,48.66412,51.93553
1400992,225.7083,254.985,48.45587,51.89079
1401010,224.3234,254.728,48.28076,51.86272
1401028,223.3118,254.4519,48.1521,51.83254
1401043,222.2567,254.1285,48.01721,51.79714
1401059,221.4185,253.996,47.90955,51.78261
1401075,220.4901,253.7257,47.78976,51.75296
1401093,219.6333,253.5433,47.67873,51.73292
1401111,218.851,253.492,47.57694,51.72728
1401126,217.845,253.3246,47.44546,51.70888
1401142,216.5472,252.9405,47.27486,51.66658
1401159,215.2993,252.5129,47.10978,51.61942
1401174,213.8472,251.8457,46.91639,51.5456
1401191,212.2774,251.2907,46.70573,51.48404
1401208,210.8591,250.912,46.51398,51.44193
1401224,209.351,250.9029,46.30861,51.44091
1401240,207.8986,250.8005,46.10935,51.42951
1401258,206.5447,250.74,45.92229,51.42277
1401273,204.93,250.4725,45.69754,51.39295
1401292,203.4348,249.8581,45.4878,51.32432
1401310,201.6393,249.2606,45.23386,51.25738
1401324,199.8046,248.4328,44.97199,51.16432
1401341,198.323,247.8736,44.75878,51.10123
1401358,197.0366,247.0738,44.57237,51.0107
1401374,195.8535,246.0753,44.39985,50.89719
1401391,194.6238,245.0454,44.21947,50.77953
1401408,193.5128,244.3433,44.05554,50.69897
1401424,192.5123,243.5131,43.90714,50.60336
1401441,191.2356,242.6911,43.71669,50.50831
1401458,190.1797,242.2491,43.55824,50.45704
1401475,189.0723,241.6351,43.39118,50.38564
1401491,188.1693,241.1397,43.25426,50.32787
1401508,187.5525,240.715,43.16039,50.27823
1401525,187.1594,240.5306,43.10042,50.25664
1401542,186.8816,240.2925,43.05795,50.22875
1401558,186.4729,239.9529,42.99538,50.18889
1401574,185.909,239.7554,42.90884,50.16569
1401592,185.5345,239.7076,42.85123,50.16007
1401609,185.2708,239.6591,42.8106,50.15437
1401625,185.1809,239.7219,42.79674,50.16175
1401642,185.2802,239.5876,42.81205,50.14597
1401659,185.3131,239.5094,42.81712,50.13676
1401674,185.461,239.353,42.83991,50.11835
1401691,185.9281,239.275,42.91177,50.10916
1401709,186.0945,239.2071,42.93733,50.10115
1401725,186.4361,239.1047,42.98975,50.08908
1401742,186.7496,238.9158,43.03775,50.06679
1401758,187.1497,238.741,43.09893,50.04615
1401775,187.7027,238.7025,43.18328,50.0416
1401792,188.2423,238.7691,43.26536,50.04947
1401812,188.7908,238.7166,43.34856,50.04327
1401830,189.2822,238.7412,43.42292,50.04617
1401846,189.8078,238.8921,43.50224,50.064
1401861,190.2575,238.8843,43.56995,50.06308
1401875,190.7573,238.788,43.64502,50.05171
1401902,191.2131,238.8507,43.71331,50.05911
1401911,191.4186,238.9245,43.74406,50.06781
1401929,191.6339,238.9621,43.77623,50.07226
1401943,191.7872,239.0162,43.79911,50.07864
1401959,191.8006,239.0427,43.80112,50.08177
1401975,191.544,239.2808,43.76281,50.10984
1401992,191.2733,239.5711,43.72233,50.14402
1402010,190.9029,239.8164,43.66685,50.17286
1402026,190.4641,239.96,43.601,50.18974
1402043,190.051,239.998,43.53888,50.19419
1402066,189.5107,239.9979,43.45744,50.19419
1402078,189.0996,240.0534,43.39531,50.2007
1402095,188.7298,240.229,43.33932,50.2213
1402110,188.4184,240.3401,43.2921,50.23432
1402131,188.0988,240.3072,43.24356,50.23047
1402147,187.8042,240.2648,43.19874,50.2255
1402163,187.5537,240.2422,43.16058,50.22284
1402180,188.365,240.632,43.284,50.26852
1402196,188.4613,240.8337,43.2986,50.29211
1402210,188.465,241.1242,43.29916,50.32605
1402227,188.4751,241.4007,43.30071,50.35832
1402244,188.5297,241.8272,43.30898,50.408
1402260,188.5033,242.1378,43.30499,50.44411
1402277,188.5336,242.3765,43.30958,50.47183
1402293,188.6876,242.6158,43.33293,50.49958
1402312,188.8744,242.8278,43.36123,50.52414
1402329,189.0475,242.9139,43.38744,50.53411
1402353,189.3652,242.9967,43.43546,50.5437
1402367,189.4869,242.9203,43.45384,50.53485
1402380,189.6318,242.8143,43.4757,50.52258
1402396,189.9259,242.8072,43.52003,50.52176
1402414,190.2612,243.075,43.5705,50.55274
1402430,190.5778,243.1873,43.61807,50.56574
1402450,191.0099,243.3009,43.68288,50.57886
1402468,191.5217,243.428,43.75947,50.59353
1402484,191.981,243.4551,43.82803,50.59666
1402497,192.4492,243.5182,43.89776,50.60395
1402514,192.9301,243.7245,43.9692,50.62775
1402532,193.4018,244.0782,44.03912,50.66848
