Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1874007,317.7786,251.863,57.81496,51.54753
1874027,317.6338,252.548,57.80319,51.62328
1874053,317.237,253.2875,57.77089,51.7048
1874074,316.9448,253.0862,57.74706,51.68264
1874098,317.0666,252.6317,57.75699,51.63252
1874125,317.2944,252.9999,57.77556,51.67313
1874151,317.5178,254.0089,57.79375,51.78403
1874173,317.8686,254.7124,57.82227,51.86102
1874199,318.0875,254.3837,57.84005,51.82508
1874219,317.9396,254.3891,57.82804,51.82567
1874242,317.6714,254.7777,57.80625,51.86816
1874267,317.7437,255.1959,57.81212,51.91378
1874290,317.8274,255.1676,57.81892,51.91071
1874315,317.6826,254.7757,57.80716,51.86794
1874339,317.4449,254.8127,57.78782,51.87197
1874364,317.3633,254.9973,57.78118,51.89213
1874391,317.6101,255.534,57.80126,51.95061
1874414,317.7936,256.0678,57.81618,52.00863
1874440,317.7555,256.287,57.81308,52.0324
1874463,317.4534,256.4693,57.78851,52.05217
1874489,317.0634,257.1951,57.75674,52.13065
1874512,316.8417,258.1654,57.73865,52.23516
1874540,316.9394,259.2915,57.74662,52.35582
1874560,316.8721,260.1042,57.74113,52.44251
1874585,316.6602,261.6279,57.72383,52.60409
1874616,316.4555,263.2073,57.7071,52.77035
1874633,316.1178,265.2022,57.67946,52.97854
1874658,315.5207,267.5186,57.6305,53.21778
1874685,314.7313,269.457,57.56556,53.41595
1874706,313.2104,270.6749,57.4398,53.53954
1874735,311.2625,271.1114,57.27745,53.58365
1874766,308.01,271.4236,57.00315,53.61514
1874782,305.4459,271.7601,56.784,53.64904
1874804,301.841,271.9952,56.47153,53.67269
1874829,298.5552,271.7275,56.18216,53.64576
1874851,294.1635,271.4508,55.78845,53.61789
1874874,290.1832,270.9597,55.42462,53.56833
1874898,285.779,270.5634,55.01408,53.52825
1874927,281.6038,270.4541,54.61695,53.51719
1874951,278.0386,270.5623,54.27161,53.52814
1874974,274.1913,270.8846,53.89233,53.56073
1874996,270.8622,271.1806,53.55848,53.59064
1875020,266.838,272.0468,53.14777,53.67788
1875048,264.6971,272.7853,52.92601,53.75198
1875067,261.4169,273.5204,52.58179,53.82547
1875092,258.3342,273.8151,52.25328,53.85487
1875116,254.9958,273.9525,51.89197,53.86856
1875142,251.6012,273.7864,51.5185,53.852
1875165,248.0551,273.6915,51.12172,53.84254
1875191,244.3363,273.6234,50.69817,53.83575
1875213,240.6388,273.7186,50.26931,53.84525
1875238,236.4939,273.8351,49.77921,53.85685
1875263,232.7614,273.7759,49.32921,53.85096
1875289,228.7492,274.0888,48.83615,53.88212
1875312,225.3081,274.3336,48.40538,53.90648
1875336,221.4498,274.5365,47.91356,53.92664
1875361,218.1318,274.7058,47.48301,53.94345
1875390,214.7786,274.9397,47.04059,53.96665
1875412,211.3898,275.1072,46.58589,53.98325
1875434,208.0359,275.2732,46.12824,53.99969
1875458,204.798,275.5058,45.67909,54.02269
1875482,201.9567,275.5702,45.27892,54.02906
1875509,198.5921,275.4926,44.79763,54.02139
1875542,195.4182,275.3502,44.33612,54.0073
1875559,192.9238,275.3893,43.96827,54.01117
1875576,190.427,275.2418,43.59543,53.99657
1875605,187.8796,275.2733,43.21021,53.9997
1875625,185.7268,275.4861,42.88083,54.02074
1875651,183.8522,275.7114,42.59112,54.04301
1875675,182.0954,275.8428,42.31715,54.05599
1875697,180.8607,276.0047,42.12315,54.07196
1875722,179.8402,276.3725,41.96191,54.10821
1875748,179.3235,276.7189,41.87997,54.14229
1875771,179.0084,277.1551,41.82988,54.18512
1875798,179.2184,277.5037,41.86326,54.21929
1875820,179.4396,277.7249,41.8984,54.24094
1875846,180.0044,277.9599,41.9879,54.26392
1875869,180.5004,278.0645,42.06632,54.27414
1875895,180.9037,278.1281,42.12992,54.28035
1875915,181.0768,278.152,42.15718,54.28268
1875938,181.3773,278.0986,42.20446,54.27747
1875965,181.4879,278.1124,42.22184,54.27882
1875987,181.4274,278.0377,42.21233,54.27152
1876013,181.3568,277.9761,42.20123,54.2655
1876038,181.3119,277.6907,42.19418,54.2376
1876060,181.0528,277.53,42.15342,54.22186
1876084,180.9014,277.3848,42.12956,54.20764
1876107,180.8342,277.3209,42.11897,54.20138
1876132,180.7594,277.0911,42.10718,54.17884
1876155,180.7955,276.8769,42.11287,54.15781
1876178,180.674,276.5298,42.0937,54.1237
1876203,180.6276,276.3103,42.08639,54.10208
1876229,180.5963,276.1167,42.08145,54.08301
1876250,180.8242,276.0008,42.1174,54.07158
1876274,180.8851,275.6403,42.12699,54.03599
1876297,180.8893,275.4997,42.12766,54.02209
1876323,180.7939,275.2728,42.11263,53.99964
1876350,180.8604,274.9653,42.1231,53.96918
1876373,181.1034,274.7175,42.16137,53.94461
1876395,181.7587,274.7279,42.26435,53.94564
1876419,182.4825,274.7118,42.37771,53.94404
1876444,183.8438,274.8639,42.58982,53.95914
1876466,185.6942,274.9526,42.87582,53.96793
1876490,188.6048,275.2511,43.32038,53.9975
1876514,192.5605,275.6617,43.9143,54.03811
1876540,196.2208,275.7163,44.45353,54.0435
1876565,199.5409,275.6062,44.93416,54.03262
1876585,203.1276,275.5541,45.44451,54.02747
1876612,207.4165,275.8,46.04288,54.05176
1876634,212.1956,276.3194,46.69471,54.10298
1876660,219.2312,277.1077,47.62646,54.18047
1876682,227.7081,278.2681,48.7066,54.29401
1876709,237.9544,279.7432,49.95304,54.43745
1876730,248.2063,280.7688,51.13878,54.53659
1876753,257.5187,281.6871,52.16556,54.62496
1876779,267.3031,282.6861,53.19564,54.72065
1876805,276.4239,283.4693,54.11326,54.79535
1876829,285.501,284.3542,54.98787,54.87944
1876853,293.6758,284.9213,55.74423,54.93313
1876875,302.0664,285.5611,56.49121,54.99355
1876900,309.0085,286.4855,57.08778,55.0805
1876923,318.6874,288.3813,57.88868,55.25768
1876957,323.0473,289.2956,58.23817,55.34256
1876974,329.5489,290.6219,58.74685,55.46505
1876998,336.3101,291.8652,59.26051,55.57919
1877023,342.6835,293.0691,59.73093,55.68909
1877048,349.2981,294.3016,60.20555,55.80095
1877070,355.4767,295.3656,60.63681,55.89701
1877094,362.696,296.3504,61.12651,55.9855
1877117,368.8175,297.0511,61.53019,56.04821
1877142,375.2482,297.9282,61.94325,56.12643
1877167,379.9252,298.3793,62.23681,56.16653
1877191,384.4101,298.6232,62.51304,56.18818
1877216,389.2043,298.9204,62.80277,56.21453
1877240,393.7017,299.3206,63.06948,56.24995
1877265,397.5963,299.6603,63.29656,56.27997
1877290,400.5407,299.9864,63.4659,56.30873
1877310,403.6251,300.2597,63.64116,56.33281
