Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
2028418,304.5495,251.4634,56.70679,51.50322
2028435,302.2026,252.2345,56.50311,51.58865
2028448,299.7737,252.9288,56.28998,51.66529
2028465,297.3886,253.6625,56.07835,51.74601
2028482,295.5851,254.2402,55.91677,51.80937
2028498,293.9171,254.8244,55.76612,51.87325
2028515,292.3498,255.6204,55.6235,51.96001
2028532,291.3809,256.2602,55.53481,52.0295
2028548,290.328,256.5952,55.43798,52.0658
2028567,289.4231,256.8503,55.35437,52.09341
2028587,289.1451,257.0383,55.32862,52.11372
2028601,288.8628,257.1292,55.30243,52.12354
2028617,288.82,257.0025,55.29845,52.10985
2028633,289.1727,256.5195,55.33117,52.05761
2028652,289.5596,256.058,55.36701,52.00757
2028668,290.2899,255.6369,55.43446,51.96181
2028685,290.829,255.4539,55.48411,51.94189
2028700,291.4816,255.3384,55.54405,51.92932
2028718,292.0643,255.1879,55.59741,51.91292
2028734,292.4908,254.8061,55.63637,51.87126
2028750,292.8119,254.4956,55.66566,51.83732
2028766,293.159,254.1594,55.69727,51.80052
2028783,293.5255,253.6559,55.73059,51.74529
2028803,293.795,253.2503,55.75505,51.7007
2028815,293.9633,252.6431,55.77031,51.63379
2028832,294.0554,252.1323,55.77866,51.57734
2028849,293.9589,251.6759,55.76991,51.52679
2028872,293.8379,251.3244,55.75894,51.48777
2028883,293.671,250.807,55.74379,51.43024
2028901,293.3142,249.9952,55.71139,51.33966
2028920,292.8778,249.2661,55.67167,51.258
2028936,292.2013,248.5248,55.60993,51.17467
2028955,291.262,247.7652,55.5239,51.08899
2028985,289.5804,246.6345,55.36893,50.96083
2028996,288.7346,246.159,55.29052,50.90672
2029004,287.346,245.3669,55.16112,50.81632
2029019,285.609,244.4461,54.99806,50.71079
2029035,282.4425,243.2627,54.69736,50.57444
2029055,278.8728,242.0683,54.35294,50.43603
2029072,276.1619,241.1296,54.08746,50.32669
2029084,271.8819,239.8896,53.6613,50.18146
2029105,267.9478,238.7067,53.26183,50.0421
2029119,263.5182,237.3147,52.80292,49.87706
2029134,259.6848,236.0876,52.39781,49.73063
2029151,255.8479,234.6165,51.98475,49.5539
2029170,251.608,232.9315,51.51926,49.3499
2029188,248.1421,231.4596,51.13154,49.1703
2029203,244.5851,229.887,50.72675,48.97697
2029219,241.1397,228.1632,50.32786,48.76331
2029236,237.6195,226.0322,49.91329,48.49664
2029252,234.3388,223.9089,49.5204,48.22812
2029271,231.2758,222.0932,49.14779,47.99625
2029288,228.5934,220.5922,48.81681,47.80296
2029301,226.0594,219.1458,48.50006,47.61534
2029319,223.6673,217.6317,48.19738,47.41749
2029336,221.2591,215.9292,47.88902,47.19323
2029352,219.0255,214.4155,47.59969,46.99223
2029368,216.706,212.989,47.2958,46.80143
2029384,214.494,211.7295,47.0027,46.63182
2029401,212.6052,210.6071,46.74985,46.47977
2029418,210.7798,209.4866,46.50323,46.32713
2029434,209.0054,208.407,46.26132,46.17926
2029451,207.5124,207.3774,46.05612,46.03748
2029469,206.1086,206.3006,45.86177,45.88842
2029486,205.1586,205.5826,45.72947,45.7886
2029503,204.2766,204.8583,45.60607,45.68751
2029518,203.4805,204.1712,45.49422,45.5913
2029534,202.6849,203.385,45.38202,45.48078
2029553,202.013,202.9191,45.28689,45.41509
2029570,201.4778,202.5993,45.21089,45.36991
2029589,201.0137,202.4238,45.14484,45.34509
2029604,200.7125,202.3742,45.10187,45.33807
2029620,200.3625,202.1508,45.05188,45.30642
2029644,200.1415,201.9958,45.02026,45.28446
2029654,200.0456,201.8287,45.00654,45.26074
2029672,200.0675,201.7282,45.00966,45.24649
2029690,200.233,201.7719,45.03336,45.25269
2029700,200.2927,201.8531,45.04189,45.26422
2029719,200.3101,201.9073,45.04438,45.2719
2029735,200.2854,202.0805,45.04085,45.29646
2029752,200.1961,202.2392,45.02808,45.31896
2029772,200.0701,202.3501,45.01003,45.33466
2029789,200.0037,202.4288,45.00053,45.3458
2029803,199.8692,202.5256,44.98125,45.35949
2029821,199.8481,202.6927,44.97823,45.38311
2029836,199.7655,203.0476,44.96638,45.43322
2029852,199.7371,203.5383,44.96232,45.50237
2029871,199.7948,203.8422,44.97059,45.5451
2029887,199.8746,204.1325,44.98203,45.58586
2029903,199.9665,204.4871,44.9952,45.63558
2029920,200.1536,204.7763,45.02199,45.67604
2029939,200.3545,205.0097,45.05073,45.70867
2029958,200.4473,205.4069,45.064,45.7641
2029971,200.477,205.708,45.06824,45.80605
2029989,200.3383,206.1051,45.04842,45.86127
2030005,200.1175,206.6485,45.01682,45.93667
2030021,199.9612,207.1763,44.99445,46.00971
2030038,199.8028,207.6684,44.97174,46.07762
2030053,199.6791,207.9424,44.95399,46.11537
2030072,199.6291,208.1917,44.94683,46.14967
2030088,199.7134,208.4152,44.95892,46.18039
2030102,199.8395,208.6236,44.97701,46.20899
2030120,199.9644,208.8979,44.9949,46.2466
2030137,200.0975,209.3523,45.01397,46.30878
2030153,200.2783,209.7212,45.03984,46.35917
2030170,200.4651,210.166,45.06654,46.41978
2030188,200.5829,210.5058,45.08337,46.46601
2030205,200.6739,210.8339,45.09637,46.51057
2030221,200.7364,211.1191,45.10529,46.54924
2030236,200.8088,211.4831,45.11562,46.59851
2030253,200.6368,210.9867,45.09107,46.53129
2030275,200.6866,211.2799,45.09818,46.57102
2030296,200.7518,211.4662,45.10748,46.59623
2030306,200.8099,211.5973,45.11577,46.61395
2030320,200.7911,211.7536,45.11309,46.63507
2030337,200.7479,211.8757,45.10692,46.65157
