Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1577433,317.9814,246.0137,57.83143,50.89017
1577449,317.4511,246.5836,57.78832,50.95505
1577463,316.9154,247.0754,57.74466,51.01089
1577480,316.8419,247.3068,57.73866,51.03712
1577496,317.0469,247.3293,57.75539,51.03966
1577514,317.2076,247.2457,57.76849,51.03019
1577530,317.3583,247.0265,57.78077,51.00534
1577548,317.5389,246.7677,57.79547,50.97596
1577567,317.8085,246.2535,57.81739,50.91749
1577582,318.1883,245.7743,57.84823,50.86286
1577599,318.5844,245.4234,57.88034,50.82278
1577614,319.0768,245.1361,57.92017,50.78991
1577632,319.5076,244.9048,57.95494,50.76342
1577651,320.0286,244.6327,57.99691,50.7322
1577667,320.5669,244.5366,58.04018,50.72118
1577680,321.2362,244.494,58.09382,50.71629
1577697,321.9232,244.7045,58.14872,50.74044
1577713,322.5667,244.8805,58.19998,50.76064
1577730,323.1284,245.0699,58.2446,50.78233
1577748,323.4699,245.124,58.27169,50.78852
1577764,323.8532,245.1258,58.30202,50.78873
1577780,324.1194,245.0725,58.32307,50.78263
1577797,324.2411,245.0706,58.33268,50.78242
1577814,324.2999,245.0502,58.33732,50.78008
1577831,324.1768,244.7733,58.3276,50.74834
1577852,324.0625,244.6797,58.31857,50.7376
1577868,323.9359,244.527,58.30857,50.72008
1577882,323.737,244.4275,58.29283,50.70865
1577900,323.5516,244.4525,58.27816,50.71151
1577916,323.5243,244.5971,58.27599,50.72812
1577932,323.597,244.7752,58.28175,50.74856
1577949,323.6553,244.8298,58.28637,50.75482
1577965,323.7244,244.8513,58.29184,50.75729
1577982,323.9594,245.0883,58.31042,50.78444
1577998,324.1597,245.2911,58.32625,50.80765
1578015,324.4269,245.5587,58.34734,50.83825
1578032,324.7124,245.7845,58.36985,50.86403
1578049,324.9038,245.8836,58.38493,50.87534
1578066,325.1509,245.8811,58.40437,50.87505
1578082,325.3868,245.9106,58.42291,50.87841
1578099,325.5839,245.9916,58.43839,50.88765
1578113,325.8299,246.0509,58.45768,50.89441
1578130,325.9858,246.0392,58.4699,50.89308
1578151,326.1142,246.1097,58.47996,50.90111
1578168,326.2768,246.1906,58.49268,50.91033
1578183,326.4412,246.2612,58.50554,50.91837
1578199,326.5294,246.2232,58.51244,50.91404
1578215,326.6022,246.2339,58.51812,50.91526
1578235,326.6829,246.3614,58.52443,50.92978
1578248,326.742,246.5402,58.52905,50.95011
1578270,326.7195,246.7743,58.52729,50.97672
1578283,326.7336,246.9051,58.52839,50.99157
1578298,326.7534,246.9898,58.52994,51.00118
1578314,326.7282,247.0865,58.52797,51.01214
1578331,326.7152,247.1452,58.52695,51.0188
1578348,326.7411,247.2617,58.52897,51.03201
1578365,326.7196,247.272,58.5273,51.03317
1578382,326.7409,247.3013,58.52896,51.03649
1578401,326.7128,246.7848,58.52677,50.97791
1578418,326.733,246.7784,58.52834,50.97718
1578433,326.7552,246.8016,58.53008,50.97981
1578449,326.8099,246.7962,58.53434,50.9792
1578465,326.8279,246.7232,58.53575,50.97091
1578482,326.8053,246.6811,58.53398,50.96613
1578502,326.7796,246.683,58.53198,50.96634
1578517,326.7762,246.6509,58.53172,50.96269
1578531,326.7208,246.5744,58.52739,50.95401
1578549,326.6411,246.4895,58.52116,50.94435
1578565,326.615,246.4951,58.51912,50.94498
1578581,326.5786,246.4621,58.51628,50.94122
1578599,326.5932,246.4724,58.51742,50.9424
1578615,326.584,246.4672,58.5167,50.94181
1578632,326.5938,246.5228,58.51747,50.94814
1578649,326.647,246.6373,58.52162,50.96115
1578665,326.7603,246.8319,58.53047,50.98326
1578682,326.8174,247.055,58.53493,51.00857
1578699,326.9242,247.2413,58.54326,51.02969
1578715,327.0025,247.3734,58.54937,51.04465
1578733,327.0259,247.4872,58.5512,51.05754
1578750,327.1154,247.6331,58.55818,51.07404
1578766,327.2319,247.8503,58.56725,51.0986
1578782,327.3653,247.9366,58.57764,51.10835
1578799,327.5144,247.9704,58.58925,51.11216
1578815,327.71,247.8981,58.60446,51.10399
1578832,327.8911,248.0198,58.61853,51.11774
1578849,328.1038,248.2114,58.63505,51.13936
1578866,328.3869,248.4511,58.65701,51.16638
1578886,328.6335,248.6218,58.67611,51.1856
1578899,328.9133,248.7245,58.69777,51.19715
1578916,329.3904,248.972,58.73462,51.22498
1578934,330.0112,249.2537,58.78246,51.25661
1578949,330.7232,249.6376,58.83716,51.29964
1578966,331.5584,249.9331,58.90112,51.33271
1578983,332.4109,250.1359,58.96615,51.35538
1578999,333.2645,250.437,59.03102,51.389
1579016,334.263,250.8528,59.1066,51.43533
1579032,335.6192,251.3948,59.20872,51.4956
1579049,337.1442,251.6017,59.32282,51.51856
1579070,338.4222,251.6604,59.41786,51.52507
1579085,339.7801,251.7554,59.51825,51.5356
