Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1324721,308.812,249.3497,57.07116,51.26738
1324756,308.0031,249.7526,57.00256,51.31252
1324789,307.1255,249.4708,56.92785,51.28095
1324822,306.3091,249.8638,56.85807,51.32495
1324856,305.1891,250.2163,56.76192,51.36436
1324891,304.4251,250.4337,56.69605,51.38863
1324923,304.0674,250.9454,56.66513,51.44564
1324957,304.0807,251.2833,56.66627,51.48321
1324995,304.048,251.1646,56.66345,51.47002
1325022,304.0309,251.0754,56.66196,51.46011
1325056,304.1358,251.0647,56.67104,51.45892
1325089,304.4205,251.1482,56.69564,51.4682
1325123,304.888,251.4776,56.73598,51.50479
1325157,305.2773,251.7664,56.76951,51.53682
1325190,305.6774,251.6676,56.80389,51.52586
1325225,306.0365,251.6213,56.83471,51.52073
1325258,306.3174,251.4422,56.85877,51.50086
1325295,306.1963,251.0861,56.8484,51.4613
1325325,305.5309,250.6602,56.79131,51.41388
1325359,303.8894,249.4339,56.64972,51.27681
1325415,302.2531,248.4998,56.50751,51.17185
1325437,300.1224,247.1731,56.32072,51.02196
1325462,297.0258,245.5303,56.04595,50.83501
1325495,292.259,243.1406,55.61521,50.56034
1325530,286.4001,241.0539,55.07249,50.31784
1325563,279.4134,238.3403,54.40547,49.99877
1325596,272.6256,235.7614,53.73597,49.69154
1325629,265.3953,233.1115,52.99858,49.37178
1325664,257.6863,230.0167,52.18362,48.99297
1325697,251.3882,226.3324,51.49487,48.53439
1325731,244.6962,217.1575,50.7395,47.35522
1325763,235.6239,207.4661,49.67505,46.04972
1325796,228.3141,202.6815,48.78209,45.38153
1325833,221.0512,198.116,47.86222,44.72887
1325867,214.4393,195.1072,46.99541,44.29052
1325896,207.6504,192.0886,46.07515,43.84406
1325932,200.8876,189.9348,45.12685,43.52138
1325964,194.8702,188.5964,44.25571,43.3191
1325999,189.8712,187.0568,43.5118,43.08474
1326033,186.1655,185.7075,42.94824,42.87786
1326069,184.0716,184.9577,42.62516,42.76229
1326100,182.4727,184.0871,42.37619,42.62756
1326133,182.0461,183.1951,42.30941,42.48893
1326165,182.6476,182.3954,42.40351,42.36409
1326197,183.9002,181.4003,42.59856,42.20807
1326235,185.4021,180.956,42.83084,42.13816
1326269,186.3306,180.278,42.97357,42.03119
1326298,186.9576,179.6364,43.06958,41.9296
1326333,187.5135,179.2353,43.15444,41.86594
1326366,187.7603,179.0041,43.19205,41.82919
1326399,187.8962,178.6736,43.21274,41.77659
1326434,188.3747,178.4436,43.28547,41.73992
1326465,188.7545,177.7653,43.34307,41.63154
1326499,189.6161,177.6774,43.47333,41.61748
1326534,191.3461,177.7829,43.73322,41.63436
1326567,192.7959,177.2647,43.94927,41.55133
1326598,194.0202,176.9166,44.13053,41.49543
