Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1852044,314.4491,239.4843,57.54229,50.1338
1852074,315.2347,239.2948,57.607,50.11149
1852110,316.0106,238.4495,57.67068,50.0117
1852147,316.3509,237.4809,57.69854,49.89682
1852178,316.5887,237.4236,57.71798,49.89001
1852213,316.6048,237.5775,57.7193,49.9083
1852252,317.4786,237.9055,57.79056,49.94724
1852285,317.8437,238.7368,57.82025,50.04566
1852318,317.3133,239.7819,57.7771,50.16881
1852354,317.1705,242.0005,57.76547,50.42816
1852392,317.4782,243.6561,57.79053,50.61985
1852426,317.9464,245.1149,57.82859,50.78749
1852470,318.3091,246.1246,57.85803,50.90281
1852499,319.0572,247.0053,57.91858,51.00293
1852539,319.9416,247.425,57.98991,51.0505
1852575,320.3504,246.9664,58.02279,50.99852
1852610,320.684,246.4158,58.04957,50.93597
1852644,321.0576,245.7966,58.07952,50.86541
1852681,321.3258,245.308,58.10099,50.80959
1852713,321.4712,244.802,58.11261,50.75163
1852752,321.8391,244.6743,58.14201,50.73698
1852788,322.3142,244.9313,58.17988,50.76645
1852821,322.6758,244.8608,58.20866,50.75838
1852855,322.8604,244.6118,58.22333,50.72981
1852890,322.7975,244.1742,58.21833,50.67953
1852929,322.6482,243.5749,58.20646,50.61049
1852962,322.6332,243.1443,58.20527,50.56077
1852998,322.7556,242.99,58.215,50.54292
1853034,322.8273,242.9316,58.2207,50.53616
1853069,322.811,242.833,58.2194,50.52475
1853105,322.7702,242.6192,58.21616,50.49998
1853143,322.7069,242.3139,58.21112,50.46457
1853176,322.7173,242.1505,58.21196,50.44558
1853211,322.6588,242.1115,58.20731,50.44106
1853249,322.4616,242.0004,58.19161,50.42815
1853285,322.3911,242.0279,58.186,50.43135
1853324,322.6704,241.988,58.20823,50.4267
1853357,323.0221,241.9045,58.23616,50.41699
1853403,323.4228,241.8155,58.26795,50.40664
1853434,323.7813,241.8662,58.29634,50.41254
1853471,323.9707,241.9429,58.31132,50.42145
1853506,323.9879,241.7431,58.31267,50.39821
1853541,323.6816,241.527,58.28845,50.37304
1853580,323.3327,241.3942,58.26081,50.35757
1853615,322.808,241.2862,58.21916,50.34496
1853656,322.5697,241.3548,58.20022,50.35297
1853687,322.4476,241.3815,58.1905,50.35608
1853720,322.496,241.3391,58.19435,50.35114
1853755,322.6496,241.3299,58.20657,50.35006
1853789,322.7828,241.3392,58.21716,50.35115
1853825,322.8616,241.3529,58.22342,50.35275
1853862,322.8773,241.2961,58.22467,50.34612
1853899,322.8832,241.2789,58.22514,50.34411
1853932,322.8363,241.1849,58.22141,50.33315
1853966,322.6747,241.1967,58.20857,50.33452
1854006,322.5445,241.3939,58.19822,50.35753
1854052,322.6837,241.544,58.20929,50.37502
1854083,322.8046,241.4821,58.21889,50.36781
1854110,323.0038,241.4098,58.23471,50.35938
1854145,323.1295,241.2639,58.24469,50.34237
1854181,323.1987,241.1726,58.25018,50.33171
1854220,323.337,241.0813,58.26115,50.32104
1854254,323.3899,241.0538,58.26535,50.31783
1854290,323.5039,241.1765,58.27438,50.33217
1854329,323.487,241.3401,58.27303,50.35126
1854363,323.4501,241.4479,58.27011,50.36383
1854394,323.4419,241.442,58.26947,50.36314
1854434,323.489,241.2866,58.2732,50.34501
1854470,323.5861,241.2045,58.28089,50.33543
1854503,323.6544,241.1968,58.2863,50.33453
1854544,323.674,241.2478,58.28785,50.34048
1854579,323.6401,241.4216,58.28516,50.36076
1854613,323.6361,241.49,58.28485,50.36873
1854649,323.6124,241.4561,58.28297,50.36478
1854688,323.6007,241.2644,58.28205,50.34242
1854719,323.6971,241.0497,58.28967,50.31736
1854756,323.8949,240.8831,58.30532,50.29789
1854791,324.0456,240.8499,58.31723,50.29401
1854826,324.138,240.6461,58.32454,50.27016
1854859,324.2286,240.297,58.3317,50.22927
1854901,324.2357,240.0065,58.33225,50.19519
1854937,324.2125,239.6521,58.33042,50.15355
1854968,324.1688,239.3162,58.32697,50.11401
1855005,324.2025,239.1117,58.32963,50.08991
1855039,324.1789,239.0656,58.32777,50.08447
1855075,324.1736,239.0686,58.32735,50.08482
1855112,324.1681,239.0312,58.32691,50.08041
1855145,324.2336,239.079,58.33209,50.08605
1855182,324.2912,239.0005,58.33663,50.07679
1855219,324.3801,238.9568,58.34365,50.07164
1855253,324.4003,238.9977,58.34524,50.07647
1855292,324.366,239.0537,58.34254,50.08307
1855330,324.3336,239.0909,58.33998,50.08745
1855363,324.3347,239.067,58.34007,50.08463
