Time Stamp(ms),Intersection,,Angle,
,x,y,x,y
1906304,297.9975,262.5265,56.1326,52.69884
1906328,296.3502,263.618,55.98548,52.81337
1906354,294.6667,265.2062,55.83397,52.97895
1906378,293.9659,266.6151,55.77055,53.12479
1906400,293.9586,267.8045,55.76989,53.24713
1906424,293.4594,268.8293,55.72458,53.35199
1906448,293.1929,269.826,55.70035,53.45348
1906474,292.3727,270.6634,55.62559,53.53837
1906498,292.1829,270.7582,55.60825,53.54796
1906521,292.7705,270.2705,55.66189,53.49858
1906544,293.5607,269.3329,55.73378,53.40333
1906574,294.3813,269.0582,55.80817,53.37534
1906597,295.2083,269.4602,55.88284,53.41629
1906620,296.1028,270.2006,55.96329,53.49149
1906646,295.8481,270.4267,55.94042,53.51441
1906667,295.446,270.1157,55.90425,53.48289
1906694,295.6401,270.2478,55.92172,53.49628
1906714,296.1733,269.9568,55.96962,53.46675
1906740,296.5686,268.9584,56.00505,53.36516
1906767,297.1259,267.5555,56.0549,53.22157
1906793,297.7233,265.2892,56.10818,52.98756
1906813,298.9973,261.9835,56.22134,52.64164
1906836,300.438,258.0771,56.34851,52.22567
1906865,301.3516,253.2151,56.4287,51.69683
1906885,300.9378,248.0479,56.39242,51.12091
1906913,300.4429,242.2028,56.34893,50.45166
1906932,299.5841,236.604,56.27324,49.79235
1906957,299.2407,231.7717,56.24289,49.20849
1906988,299.673,225.9519,56.28109,48.48654
1907008,299.2426,220.906,56.24305,47.84349
1907032,298.0822,215.456,56.14013,47.13056
1907056,295.0423,211.8885,55.86787,46.65329
1907082,293.2954,208.8849,55.70968,46.24482
1907107,290.9932,205.9946,55.49921,45.84592
1907128,289.3201,203.1461,55.34483,45.44713
1907150,288.2703,200.4677,55.24734,45.06691
1907193,286.7693,196.595,55.10713,44.50809
1907214,285.8006,194.1035,55.01611,44.14281
1907231,285.0226,192.6775,54.94271,43.9317
1907250,283.8979,190.0757,54.83612,43.54259
1907272,282.7114,188.0542,54.72307,43.23677
1907296,282.0533,185.8486,54.66009,42.89956
1907320,281.7282,184.25,54.6289,42.65281
1907346,281.3655,182.88,54.59406,42.43979
1907370,281.4364,181.868,54.60088,42.28149
1907394,281.1544,180.9899,54.57375,42.14351
1907417,280.77,180.1523,54.53671,42.0113
1907441,280.3188,179.2877,54.49316,41.87427
1907468,280.0141,178.9408,54.46369,41.81913
1907490,279.5654,178.4695,54.42022,41.74405
1907514,279.0561,177.9464,54.37076,41.66052
1907537,278.7522,177.5503,54.34119,41.59712
1907563,278.33,177.2557,54.30006,41.54988
1907592,278.3375,177.0831,54.30078,41.52218
1907611,278.7468,176.5409,54.34067,41.43499
1907634,278.9995,176.2733,54.36526,41.39186
1907657,279.4611,176.1118,54.4101,41.36583
1907681,280.0026,175.8032,54.46257,41.31599
1907704,280.6076,176.0082,54.52105,41.3491
1907729,281.444,176.0132,54.6016,41.34991
1907753,282.3131,175.8042,54.68498,41.31615
1907779,282.9339,175.372,54.74432,41.24623
1907800,283.4287,175.5473,54.79149,41.2746
1907823,284.2299,175.9165,54.86764,41.33429
1907854,284.5227,176.2583,54.8954,41.38946
1907873,284.3193,176.4298,54.87613,41.4171
1907899,283.5667,176.2996,54.80462,41.39612
1907921,282.7784,176.6948,54.72946,41.45976
1907948,281.6816,176.9552,54.62443,41.50164
1907972,280.0177,177.6689,54.46403,41.6161
1907997,278.9737,178.8591,54.36275,41.80612
1908018,278.8919,180.5815,54.3548,42.07911
1908045,280.4784,180.8034,54.50857,42.11411
1908068,284.4058,180.6392,54.88432,42.08822
1908093,288.6415,178.0686,55.28187,41.68005
1908116,291.321,173.4762,55.52931,40.93774
1908140,294.1075,171.043,55.78338,40.53755
1908165,296.1528,170.5571,55.96778,40.45706
1908185,297.3136,170.9099,56.07166,40.51553
1908209,298.4889,170.4084,56.17626,40.43238
1908233,299.7113,169.4098,56.28447,40.26624
1908264,300.8269,169.7445,56.38268,40.32201
1908283,302.7287,170.1729,56.54895,40.39328
1908307,305.33,170.5897,56.77404,40.46247
1908332,307.6973,169.6028,56.97656,40.29842
1908356,310.2355,168.5992,57.19128,40.13074
1908379,312.9408,170.0823,57.41742,40.37822
1908405,315.0906,173.2064,57.59515,40.8936
1908429,315.4645,173.9954,57.62588,41.02251
1908452,316.8499,173.3584,57.73932,40.91849
1908476,319.709,173.9699,57.97118,41.01836
1908500,322.3206,174.7777,58.18039,41.14984
1908525,324.0466,174.5061,58.31732,41.10569
1908548,328.0516,173.642,58.631,40.96485
1908571,333.1418,174.3888,59.02171,41.08661
1908595,335.641,175.6106,59.21035,41.28485
1908619,338.1488,176.3249,59.39757,41.40019
1908645,342.8974,176.5805,59.74649,41.44137
1908668,346.1709,177.1688,59.98286,41.53594
1908690,347.0627,179.3258,60.04667,41.88032
1908716,347.9513,181.2882,60.11001,42.19045
1908742,350.3027,182.692,60.27645,42.41045
1908765,351.885,184.1497,60.38751,42.63727
1908786,352.6465,186.0152,60.44069,42.92516
1908812,354.229,187.2929,60.55065,43.1208
1908838,356.374,187.8896,60.6985,43.21174
1908861,357.853,188.9072,60.79967,43.3662
1908887,359.2696,190.1048,60.89597,43.54697
1908911,360.9502,190.6844,61.00947,43.63408
1908936,363.3779,191.3206,61.172,43.72939
1908957,366.4106,192.61,61.37271,43.92166
1908981,369.5316,195.0723,61.57661,44.2854
1909006,373.3726,197.1702,61.82392,44.59179
1909030,376.9036,200.1147,62.04781,45.01643
1909054,381.3433,203.6978,62.32471,45.5248
1909078,384.3159,206.8914,62.50729,45.97031
1909105,388.0755,209.5526,62.73507,46.33615
1909128,391.6366,211.1562,62.94762,46.55427
1909152,395.3394,212.3405,63.16541,46.71424
1909174,399.052,213.3751,63.38053,46.8532
1909198,402.3306,214.3931,63.56786,46.98925
1909222,404.9608,214.8236,63.71638,47.04658
1909248,407,214.9348,63.83047,47.06137
1909272,409.3616,215.2294,63.96146,47.10049
1909305,411.2541,215.1612,64.06554,47.09145
1909321,413.3509,215.4123,64.17996,47.12477
1909343,415.6044,216.2231,64.30189,47.23208
1909371,418.1709,216.8677,64.43945,47.31709
1909394,421.8024,217.7048,64.63177,47.42708
1909415,426.9473,217.8603,64.89964,47.44746
1909443,431.2275,217.3761,65.11849,47.38395
1909462,435.9454,216.7096,65.35561,47.29626
1909491,440.3527,215.9671,65.57333,47.19825
1909514,443.1942,215.3831,65.7118,47.1209
1909538,445.5702,214.8142,65.82645,47.04533
1909559,447.4478,214.1825,65.91634,46.96116
1909586,448.6124,213.5796,65.97177,46.88058
1909609,448.2934,213.4912,65.95661,46.86876
1909634,446.7341,213.5036,65.88224,46.87041
1909657,444.2556,213.6605,65.76314,46.89142
1909684,441.5143,213.7157,65.63011,46.8988
1909709,439.2881,213.0844,65.52107,46.81423
1909731,437.3397,211.6807,65.42489,46.62523
1909754,434.8756,209.9381,65.30222,46.38875
1909777,432.9565,208.529,65.20589,46.19601
1909801,431.3537,207.4038,65.12489,46.04113
1909825,430.3318,206.9723,65.07299,45.98151
1909851,429.3483,206.7953,65.02285,45.957
1909874,428.3908,206.7068,64.97385,45.94474
1909898,427.7722,207.1251,64.9421,46.00263
1909924,427.1082,207.4449,64.90794,46.0468
1909947,426.9592,207.7526,64.90025,46.08924
1909970,427.0797,207.8609,64.90646,46.10415
1909993,427.5706,207.737,64.93174,46.08709
1910018,427.9897,207.7498,64.95327,46.08884
1910044,428.0753,207.8841,64.95766,46.10735
1910067,428.1133,207.886,64.95962,46.1076
1910093,428.5624,208.1426,64.98264,46.14293
1910112,428.8452,208.3306,64.99712,46.16876
1910137,429.0244,208.488,65.00629,46.19038
1910160,428.9723,208.6289,65.00362,46.20972
1910187,428.9743,208.7095,65.00373,46.22078
1910211,428.8064,209.037,64.99514,46.26566
1910231,428.7543,209.1613,64.99247,46.28266
1910258,428.7218,209.372,64.99081,46.31147
1910280,428.6151,209.7967,64.98534,46.36947
1910308,428.3197,209.9062,64.97021,46.3844
1910330,428.0491,210.0744,64.95632,46.40731
1910359,427.8319,210.2228,64.94517,46.42752
1910378,427.6025,210.3706,64.93338,46.44763
1910402,427.0476,210.4279,64.90481,46.45543
1910428,426.4399,210.7362,64.87346,46.49731
1910451,425.7777,211.0508,64.83921,46.53999
1910475,425.028,211.5016,64.80033,46.60102
1910498,424.0188,211.7831,64.74782,46.63905
1910524,422.7133,211.9614,64.67958,46.66313
1910548,421.2552,211.9884,64.60296,46.66678
1910572,418.6891,211.7937,64.46706,46.64049
1910596,416.1034,211.3355,64.32874,46.57854
1910619,411.6215,210.3764,64.08566,46.44842
1910645,405.0491,207.8582,63.72135,46.10378
1910666,396.1446,200.9306,63.21233,45.133
1910694,382.3289,189.262,62.38549,43.41986
1910715,367.3771,184.1035,61.43614,42.63011
1910743,353.5435,180.5146,60.50311,42.06855
1910764,339.7859,177.5627,59.51868,41.5991
1910791,328.4501,176.2577,58.66191,41.38935
1910814,318.9299,175.4982,57.90829,41.26666
1910837,311.1651,175.1068,57.26929,41.20325
1910860,303.4613,174.2067,56.61262,41.05695
1910886,296.9533,173.5295,56.03947,40.94646
1910909,290.6158,173.2084,55.4645,40.89394
1910931,285.0261,172.6465,54.94304,40.80183
1910956,277.7459,170.6506,54.243,40.47257
1910981,269.3542,167.9546,53.4055,40.02263
1911007,260.3093,165.8738,52.46432,39.67126
1911031,252.9326,165.0724,51.66571,39.53497
1911055,246.8755,164.8786,50.9882,39.50193
1911078,241.5997,164.9655,50.38151,39.51675
1911101,238.1835,166.381,49.9802,39.75724
1911127,233.8467,168.456,49.46092,40.10676
1911150,229.2869,170.6135,48.9028,40.46642
1911174,223.8247,173.744,48.21741,40.98149
1911198,219.6174,177.619,47.67667,41.60812
1911223,214.3446,181.4227,46.98279,42.21159
1911248,208.5692,183.7772,46.20153,42.57948
1911270,203.2143,185.674,45.45674,42.87271
1911296,196.7517,186.2939,44.53092,42.96793
1911317,191.2374,185.593,43.71695,42.86023
1911341,185.8628,184.1138,42.90174,42.63171
1911366,182.5617,183.6953,42.39009,42.56674
1911391,180.4032,183.627,42.05096,42.55613
1911414,179.3462,183.8766,41.88357,42.5949
1911434,179.3794,185.2,41.88884,42.79968
1911461,179.8977,187.3911,41.97102,43.13578
1911486,180.5977,189.8934,42.08167,43.51514
1911511,181.6989,193.2769,42.25497,44.02061
1911531,182.7791,197.5323,42.42405,44.64434
1911554,183.5106,204.114,42.53802,45.58327
1911580,184.1412,211.752,42.63595,46.63486
1911606,184.5441,219.6175,42.69836,47.67668
1911630,182.7245,231.0098,42.41553,49.11517
1911653,179.947,240.949,41.97882,50.3056
1911676,175.7508,253.0611,41.30752,51.67987
1911702,172.3687,260.8992,40.75619,52.52696
1911723,167.528,266.5736,39.95089,53.1205
1911749,163.5143,270.9318,39.26845,53.56551
1911773,160.7257,273.9783,38.78635,53.87112
1911798,160.1365,275.2506,38.68364,53.99744
1911818,160.2807,274.8719,38.70882,53.95993
1911845,160.2381,274.059,38.70138,53.87915
1911869,161.5513,273.1634,38.92977,53.78981
1911897,163.7747,272.7187,39.31314,53.7453
1911916,166.2088,272.5776,39.72808,53.73117
1911939,168.7687,272.7867,40.15913,53.75211
1911965,171.5907,272.9645,40.62806,53.76992
1911988,174.2859,273.3031,41.06985,53.80377
1912010,176.9942,274.0089,41.5079,53.87417
1912035,180.231,275.1642,42.02376,53.98889
1912057,184.0603,276.3676,42.62341,54.10773
1912081,190.238,277.2005,43.56701,54.18957
1912106,196.556,277.4344,44.50241,54.2125
1912131,206.1871,277.6525,45.87268,54.23385
1912153,217.206,277.741,47.3616,54.24252
1912178,227.2543,276.9063,48.64992,54.16069
1912201,238.2285,276.4823,49.98553,54.11901
1912228,252.337,276.3021,51.59998,54.10128
1912258,258.716,275.789,52.29424,54.05067
1912277,265.2877,275.3302,52.98742,54.00533
1912300,272.397,275.8928,53.71305,54.06092
1912327,279.3988,276.4673,54.40405,54.11754
1912350,287.627,276.7061,55.18737,54.14102
1912373,295.087,277.1307,55.87191,54.18273
1912399,302.3406,278.2035,56.51514,54.2877
1912420,309.5282,279.2081,57.13169,54.38554
1912446,317.005,279.5446,57.75197,54.4182
1912470,323.3684,279.8211,58.26364,54.445
1912494,330.1688,280.0574,58.79458,54.46787
1912521,335.6394,280.1996,59.21023,54.48163
1912545,341.0659,280.7041,59.61277,54.53035
